1.650000000000000000e+01 1.722839999999999918e+02 7.690000000000000169e-01 1.044100000000000072e+01
1.597400000000000020e+01 1.760670000000000073e+02 3.880000000000000115e-01 1.102200000000000024e+01
1.545500000000000007e+01 1.798139999999999930e+02 3.880000000000000115e-01 1.163499999999999979e+01
1.494200000000000017e+01 1.835109999999999957e+02 3.880000000000000115e-01 1.228100000000000058e+01
1.443599999999999994e+01 1.871510000000000105e+02 3.880000000000000115e-01 1.296400000000000041e+01
1.393800000000000061e+01 1.907330000000000041e+02 3.880000000000000115e-01 1.368500000000000050e+01
1.344800000000000040e+01 1.942580000000000098e+02 3.880000000000000115e-01 1.444599999999999973e+01
1.296700000000000053e+01 1.977239999999999895e+02 3.880000000000000115e-01 1.524900000000000055e+01
1.249499999999999922e+01 2.011210000000000093e+02 3.880000000000000115e-01 1.609600000000000009e+01
1.203299999999999947e+01 2.044470000000000027e+02 3.880000000000000115e-01 1.699099999999999966e+01
1.158000000000000007e+01 2.077030000000000030e+02 3.880000000000000115e-01 1.793599999999999994e+01
1.113899999999999935e+01 2.108839999999999861e+02 3.880000000000000115e-01 1.893299999999999983e+01
1.070800000000000018e+01 2.139929999999999950e+02 3.880000000000000115e-01 1.998499999999999943e+01
1.028700000000000081e+01 2.170159999999999911e+02 3.880000000000000115e-01 2.109600000000000009e+01
9.878000000000000114e+00 2.199670000000000130e+02 3.880000000000000115e-01 2.226899999999999835e+01
9.480000000000000426e+00 2.228340000000000032e+02 3.880000000000000115e-01 2.350700000000000145e+01
9.092000000000000526e+00 2.256179999999999950e+02 3.880000000000000115e-01 2.481400000000000006e+01
8.717000000000000526e+00 2.283249999999999886e+02 3.880000000000000115e-01 2.619300000000000139e+01
8.352999999999999758e+00 2.309480000000000075e+02 3.880000000000000115e-01 2.764900000000000091e+01
8.000000000000000000e+00 2.334900000000000091e+02 7.690000000000000169e-01 2.918599999999999994e+01
