8.599999999999999645e+00 1.837959999999999923e+02 7.690000000000000169e-01 2.137199999999999989e+01
8.189999999999999503e+00 1.872769999999999868e+02 3.880000000000000115e-01 2.286700000000000088e+01
7.793000000000000149e+00 1.906659999999999968e+02 3.880000000000000115e-01 2.446699999999999875e+01
7.408999999999999808e+00 1.939569999999999936e+02 3.880000000000000115e-01 2.617899999999999849e+01
7.038000000000000256e+00 1.971370000000000005e+02 3.880000000000000115e-01 2.801099999999999923e+01
6.679999999999999716e+00 2.002139999999999986e+02 3.880000000000000115e-01 2.997100000000000009e+01
6.336000000000000298e+00 2.031769999999999925e+02 3.880000000000000115e-01 3.206799999999999784e+01
6.003999999999999559e+00 2.060240000000000009e+02 3.880000000000000115e-01 3.431199999999999761e+01
5.685999999999999943e+00 2.087419999999999902e+02 3.880000000000000115e-01 3.671300000000000097e+01
5.379999999999999893e+00 2.113480000000000132e+02 3.880000000000000115e-01 3.928199999999999648e+01
5.088000000000000078e+00 2.138400000000000034e+02 3.880000000000000115e-01 4.203099999999999881e+01
4.807999999999999829e+00 2.162429999999999950e+02 3.880000000000000115e-01 4.497200000000000131e+01
4.541999999999999815e+00 2.185420000000000016e+02 3.880000000000000115e-01 4.811899999999999977e+01
4.286999999999999922e+00 2.207429999999999950e+02 3.880000000000000115e-01 5.148599999999999710e+01
4.044999999999999929e+00 2.228290000000000077e+02 3.880000000000000115e-01 5.508899999999999864e+01
3.814000000000000057e+00 2.248089999999999975e+02 3.880000000000000115e-01 5.894400000000000261e+01
3.593999999999999861e+00 2.266829999999999927e+02 3.880000000000000115e-01 6.306799999999999784e+01
3.386000000000000121e+00 2.284710000000000036e+02 3.880000000000000115e-01 6.748199999999999932e+01
3.188000000000000167e+00 2.301630000000000109e+02 3.880000000000000115e-01 7.220399999999999352e+01
3.000000000000000000e+00 2.317680000000000007e+02 7.690000000000000169e-01 7.725600000000000023e+01
