1.780000000000000071e+01 1.194759999999999991e+02 7.690000000000000169e-01 6.711999999999999744e+00
1.698699999999999832e+01 1.232249999999999943e+02 3.880000000000000115e-01 7.253999999999999559e+00
1.620899999999999963e+01 1.270690000000000026e+02 3.880000000000000115e-01 7.839000000000000412e+00
1.546799999999999997e+01 1.310480000000000018e+02 3.880000000000000115e-01 8.471999999999999531e+00
1.475900000000000034e+01 1.351310000000000002e+02 3.880000000000000115e-01 9.156000000000000583e+00
1.407799999999999940e+01 1.392980000000000018e+02 3.880000000000000115e-01 9.894999999999999574e+00
1.342800000000000082e+01 1.435829999999999984e+02 3.880000000000000115e-01 1.069299999999999962e+01
1.280700000000000038e+01 1.480020000000000095e+02 3.880000000000000115e-01 1.155599999999999916e+01
1.221499999999999986e+01 1.525540000000000020e+02 3.880000000000000115e-01 1.248900000000000077e+01
1.164899999999999913e+01 1.572239999999999895e+02 3.880000000000000115e-01 1.349699999999999989e+01
1.110800000000000054e+01 1.620130000000000052e+02 3.880000000000000115e-01 1.458600000000000030e+01
1.058900000000000041e+01 1.669209999999999923e+02 3.880000000000000115e-01 1.576299999999999990e+01
1.009399999999999942e+01 1.719610000000000127e+02 3.880000000000000115e-01 1.703500000000000014e+01
9.621000000000000441e+00 1.771289999999999907e+02 3.880000000000000115e-01 1.841000000000000014e+01
9.169000000000000483e+00 1.824310000000000116e+02 3.880000000000000115e-01 1.989600000000000080e+01
8.737999999999999545e+00 1.878720000000000141e+02 3.880000000000000115e-01 2.150199999999999889e+01
8.326000000000000512e+00 1.934699999999999989e+02 3.880000000000000115e-01 2.323699999999999832e+01
7.932999999999999829e+00 1.992139999999999986e+02 3.880000000000000115e-01 2.511199999999999832e+01
7.557999999999999829e+00 2.051200000000000045e+02 3.880000000000000115e-01 2.713899999999999935e+01
7.200000000000000178e+00 2.111699999999999875e+02 7.690000000000000169e-01 2.932900000000000063e+01
