1.730000000000000071e+01 1.306419999999999959e+02 7.690000000000000169e-01 7.551999999999999602e+00
1.640099999999999980e+01 1.354830000000000041e+02 3.880000000000000115e-01 8.260999999999999233e+00
1.554599999999999937e+01 1.404830000000000041e+02 3.880000000000000115e-01 9.037000000000000810e+00
1.473000000000000043e+01 1.456169999999999902e+02 3.880000000000000115e-01 9.884999999999999787e+00
1.395400000000000063e+01 1.508990000000000009e+02 3.880000000000000115e-01 1.081400000000000006e+01
1.322199999999999953e+01 1.564120000000000061e+02 3.880000000000000115e-01 1.183000000000000007e+01
1.252599999999999980e+01 1.620960000000000036e+02 3.880000000000000115e-01 1.294100000000000072e+01
1.186200000000000010e+01 1.679199999999999875e+02 3.880000000000000115e-01 1.415600000000000058e+01
1.123000000000000043e+01 1.738969999999999914e+02 3.880000000000000115e-01 1.548499999999999943e+01
1.063000000000000078e+01 1.800670000000000073e+02 3.880000000000000115e-01 1.694000000000000128e+01
1.006199999999999939e+01 1.864639999999999986e+02 3.880000000000000115e-01 1.853099999999999881e+01
9.523999999999999133e+00 1.930699999999999932e+02 3.880000000000000115e-01 2.027100000000000080e+01
9.012999999999999901e+00 1.998739999999999952e+02 3.880000000000000115e-01 2.217500000000000071e+01
8.528000000000000469e+00 2.068640000000000043e+02 3.880000000000000115e-01 2.425799999999999912e+01
8.067000000000000171e+00 2.140740000000000123e+02 3.880000000000000115e-01 2.653600000000000136e+01
7.629999999999999893e+00 2.214939999999999998e+02 3.880000000000000115e-01 2.902899999999999991e+01
7.216000000000000192e+00 2.291589999999999918e+02 3.880000000000000115e-01 3.175499999999999901e+01
6.823999999999999844e+00 2.370500000000000114e+02 3.880000000000000115e-01 3.473700000000000188e+01
6.451999999999999957e+00 2.451870000000000118e+02 3.880000000000000115e-01 3.800000000000000000e+01
6.099999999999999645e+00 2.535709999999999980e+02 7.690000000000000169e-01 4.156900000000000261e+01
