2.300000000000000000e+01 1.496839999999999975e+02 7.690000000000000169e-01 6.508000000000000007e+00
2.046999999999999886e+01 1.530519999999999925e+02 3.880000000000000115e-01 7.477000000000000313e+00
1.823100000000000165e+01 1.566129999999999995e+02 3.880000000000000115e-01 8.589999999999999858e+00
1.624699999999999989e+01 1.603489999999999895e+02 3.880000000000000115e-01 9.869999999999999218e+00
1.448900000000000077e+01 1.642949999999999875e+02 3.880000000000000115e-01 1.133900000000000041e+01
1.293099999999999916e+01 1.684540000000000077e+02 3.880000000000000115e-01 1.302800000000000047e+01
1.154800000000000004e+01 1.728389999999999986e+02 3.880000000000000115e-01 1.496700000000000053e+01
1.031700000000000017e+01 1.774170000000000016e+02 3.880000000000000115e-01 1.719600000000000151e+01
9.224999999999999645e+00 1.822489999999999952e+02 3.880000000000000115e-01 1.975700000000000145e+01
8.253000000000000114e+00 1.873360000000000127e+02 3.880000000000000115e-01 2.269800000000000040e+01
7.389000000000000234e+00 1.926949999999999932e+02 3.880000000000000115e-01 2.607799999999999940e+01
6.618999999999999773e+00 1.983160000000000025e+02 3.880000000000000115e-01 2.996099999999999852e+01
5.932000000000000384e+00 2.042090000000000032e+02 3.880000000000000115e-01 3.442199999999999704e+01
5.320000000000000284e+00 2.104050000000000011e+02 3.880000000000000115e-01 3.954800000000000182e+01
4.774000000000000021e+00 2.169110000000000014e+02 3.880000000000000115e-01 4.543699999999999761e+01
4.285999999999999588e+00 2.237400000000000091e+02 3.880000000000000115e-01 5.220199999999999818e+01
3.850000000000000089e+00 2.309230000000000018e+02 3.880000000000000115e-01 5.997500000000000142e+01
3.460999999999999854e+00 2.384650000000000034e+02 3.880000000000000115e-01 6.890600000000000591e+01
3.112000000000000099e+00 2.463760000000000048e+02 3.880000000000000115e-01 7.916599999999999682e+01
2.799999999999999822e+00 2.546709999999999923e+02 7.690000000000000169e-01 9.095399999999999352e+01
