2.200000000000000000e+01 1.545229999999999961e+02 7.690000000000000169e-01 7.024000000000000021e+00
2.113700000000000045e+01 1.567270000000000039e+02 3.880000000000000115e-01 7.415000000000000036e+00
2.029599999999999937e+01 1.588679999999999950e+02 3.880000000000000115e-01 7.828000000000000291e+00
1.947899999999999920e+01 1.609610000000000127e+02 3.880000000000000115e-01 8.262999999999999901e+00
1.868700000000000117e+01 1.630180000000000007e+02 3.880000000000000115e-01 8.724000000000000199e+00
1.792000000000000171e+01 1.650279999999999916e+02 3.880000000000000115e-01 9.208999999999999631e+00
1.717399999999999949e+01 1.669670000000000130e+02 3.880000000000000115e-01 9.721999999999999531e+00
1.645100000000000051e+01 1.688389999999999986e+02 3.880000000000000115e-01 1.026299999999999990e+01
1.575000000000000000e+01 1.706459999999999866e+02 3.880000000000000115e-01 1.083500000000000085e+01
1.507199999999999918e+01 1.723899999999999864e+02 3.880000000000000115e-01 1.143800000000000061e+01
1.441600000000000037e+01 1.740709999999999980e+02 3.880000000000000115e-01 1.207499999999999929e+01
1.378299999999999947e+01 1.756970000000000027e+02 3.880000000000000115e-01 1.274699999999999989e+01
1.317399999999999949e+01 1.772709999999999866e+02 3.880000000000000115e-01 1.345700000000000074e+01
1.258500000000000085e+01 1.787810000000000059e+02 3.880000000000000115e-01 1.420599999999999952e+01
1.201900000000000013e+01 1.802450000000000045e+02 3.880000000000000115e-01 1.499699999999999989e+01
1.147499999999999964e+01 1.816680000000000064e+02 3.880000000000000115e-01 1.583200000000000074e+01
1.095199999999999996e+01 1.830399999999999920e+02 3.880000000000000115e-01 1.671300000000000097e+01
1.044800000000000040e+01 1.843489999999999895e+02 3.880000000000000115e-01 1.764399999999999835e+01
9.964000000000000412e+00 1.855949999999999989e+02 3.880000000000000115e-01 1.862600000000000122e+01
9.500000000000000000e+00 1.867990000000000066e+02 7.690000000000000169e-01 1.966300000000000026e+01
