1.869999999999999929e+01 1.598930000000000007e+02 7.690000000000000169e-01 8.550000000000000711e+00
1.806500000000000128e+01 1.616380000000000052e+02 3.880000000000000115e-01 8.946999999999999176e+00
1.744600000000000151e+01 1.633449999999999989e+02 3.880000000000000115e-01 9.362999999999999545e+00
1.684299999999999997e+01 1.650240000000000009e+02 3.880000000000000115e-01 9.798000000000000043e+00
1.625600000000000023e+01 1.666610000000000014e+02 3.880000000000000115e-01 1.025200000000000067e+01
1.568399999999999928e+01 1.682620000000000005e+02 3.880000000000000115e-01 1.072799999999999976e+01
1.512700000000000067e+01 1.698240000000000123e+02 3.880000000000000115e-01 1.122700000000000031e+01
1.458500000000000085e+01 1.713400000000000034e+02 3.880000000000000115e-01 1.174799999999999933e+01
1.405700000000000038e+01 1.728069999999999879e+02 3.880000000000000115e-01 1.229299999999999926e+01
1.354400000000000048e+01 1.742259999999999991e+02 3.880000000000000115e-01 1.286400000000000077e+01
1.304599999999999937e+01 1.756109999999999900e+02 3.880000000000000115e-01 1.346100000000000030e+01
1.256300000000000061e+01 1.769629999999999939e+02 3.880000000000000115e-01 1.408600000000000030e+01
1.209500000000000064e+01 1.782769999999999868e+02 3.880000000000000115e-01 1.474000000000000021e+01
1.164100000000000001e+01 1.795500000000000114e+02 3.880000000000000115e-01 1.542500000000000071e+01
1.119999999999999929e+01 1.807789999999999964e+02 3.880000000000000115e-01 1.614099999999999824e+01
1.077299999999999969e+01 1.819619999999999891e+02 3.880000000000000115e-01 1.689000000000000057e+01
1.035999999999999943e+01 1.831049999999999898e+02 3.880000000000000115e-01 1.767399999999999949e+01
9.961000000000000298e+00 1.842199999999999989e+02 3.880000000000000115e-01 1.849500000000000099e+01
9.573999999999999844e+00 1.852889999999999873e+02 3.880000000000000115e-01 1.935399999999999920e+01
9.199999999999999289e+00 1.863189999999999884e+02 7.690000000000000169e-01 2.025199999999999889e+01
