1.600000000000000000e+01 1.395709999999999980e+02 7.690000000000000169e-01 8.723000000000000753e+00
1.522600000000000087e+01 1.433979999999999961e+02 3.880000000000000115e-01 9.417999999999999261e+00
1.448700000000000010e+01 1.473139999999999930e+02 3.880000000000000115e-01 1.016900000000000048e+01
1.378599999999999959e+01 1.513499999999999943e+02 3.880000000000000115e-01 1.097899999999999920e+01
1.311800000000000033e+01 1.554960000000000093e+02 3.880000000000000115e-01 1.185299999999999976e+01
1.248000000000000043e+01 1.597210000000000036e+02 3.880000000000000115e-01 1.279800000000000004e+01
1.187199999999999989e+01 1.640409999999999968e+02 3.880000000000000115e-01 1.381799999999999962e+01
1.129400000000000048e+01 1.684830000000000041e+02 3.880000000000000115e-01 1.491799999999999926e+01
1.074499999999999922e+01 1.730689999999999884e+02 3.880000000000000115e-01 1.610699999999999932e+01
1.022300000000000075e+01 1.777880000000000109e+02 3.880000000000000115e-01 1.739000000000000057e+01
9.727000000000000313e+00 1.826289999999999907e+02 3.880000000000000115e-01 1.877599999999999980e+01
9.253999999999999559e+00 1.875920000000000130e+02 3.880000000000000115e-01 2.027199999999999847e+01
8.803000000000000824e+00 1.926730000000000018e+02 3.880000000000000115e-01 2.188700000000000045e+01
8.374000000000000554e+00 1.978770000000000095e+02 3.880000000000000115e-01 2.363100000000000023e+01
7.964999999999999858e+00 2.032199999999999989e+02 3.880000000000000115e-01 2.551399999999999935e+01
7.575999999999999623e+00 2.086959999999999980e+02 3.880000000000000115e-01 2.754700000000000060e+01
7.206000000000000405e+00 2.143220000000000027e+02 3.880000000000000115e-01 2.974099999999999966e+01
6.854000000000000092e+00 2.200910000000000082e+02 3.880000000000000115e-01 3.211099999999999710e+01
6.519000000000000128e+00 2.260109999999999957e+02 3.880000000000000115e-01 3.466899999999999693e+01
6.200000000000000178e+00 2.320759999999999934e+02 7.690000000000000169e-01 3.743200000000000216e+01
