1.340000000000000036e+01 1.745190000000000055e+02 7.690000000000000169e-01 1.302399999999999913e+01
1.206799999999999962e+01 1.779830000000000041e+02 3.880000000000000115e-01 1.474799999999999933e+01
1.087400000000000055e+01 1.816020000000000039e+02 3.880000000000000115e-01 1.670100000000000051e+01
9.801000000000000156e+00 1.853549999999999898e+02 3.880000000000000115e-01 1.891199999999999903e+01
8.840999999999999304e+00 1.893379999999999939e+02 3.880000000000000115e-01 2.141600000000000037e+01
7.980000000000000426e+00 1.935219999999999914e+02 3.880000000000000115e-01 2.425100000000000122e+01
7.206000000000000405e+00 1.978849999999999909e+02 3.880000000000000115e-01 2.746099999999999852e+01
6.509999999999999787e+00 2.024399999999999977e+02 3.880000000000000115e-01 3.109700000000000131e+01
5.884000000000000341e+00 2.072119999999999891e+02 3.880000000000000115e-01 3.521399999999999864e+01
5.322000000000000064e+00 2.122179999999999893e+02 3.880000000000000115e-01 3.987599999999999767e+01
4.815000000000000391e+00 2.174449999999999932e+02 3.880000000000000115e-01 4.515599999999999881e+01
4.358999999999999986e+00 2.229039999999999964e+02 3.880000000000000115e-01 5.113400000000000034e+01
3.947999999999999954e+00 2.286080000000000041e+02 3.880000000000000115e-01 5.790400000000000347e+01
3.577999999999999847e+00 2.345800000000000125e+02 3.880000000000000115e-01 6.556999999999999318e+01
3.242999999999999883e+00 2.408230000000000075e+02 3.880000000000000115e-01 7.425100000000000477e+01
2.942000000000000171e+00 2.473480000000000132e+02 3.880000000000000115e-01 8.408199999999999363e+01
2.669999999999999929e+00 2.541779999999999973e+02 3.880000000000000115e-01 9.521399999999999864e+01
2.423999999999999932e+00 2.613020000000000209e+02 3.880000000000000115e-01 1.078199999999999932e+02
2.201000000000000068e+00 2.687450000000000045e+02 3.880000000000000115e-01 1.220939999999999941e+02
2.000000000000000000e+00 2.765179999999999723e+02 7.690000000000000169e-01 1.382589999999999861e+02
