2.460000000000000142e+01 1.357680000000000007e+02 7.690000000000000169e-01 5.519000000000000128e+00
2.331299999999999883e+01 1.385649999999999977e+02 3.880000000000000115e-01 5.943999999999999950e+00
2.209499999999999886e+01 1.414269999999999925e+02 3.880000000000000115e-01 6.400999999999999801e+00
2.094500000000000028e+01 1.443799999999999955e+02 3.880000000000000115e-01 6.892999999999999794e+00
1.985600000000000165e+01 1.474089999999999918e+02 3.880000000000000115e-01 7.424000000000000377e+00
1.882499999999999929e+01 1.505089999999999861e+02 3.880000000000000115e-01 7.995000000000000107e+00
1.784900000000000020e+01 1.536800000000000068e+02 3.880000000000000115e-01 8.609999999999999432e+00
1.692399999999999949e+01 1.569310000000000116e+02 3.880000000000000115e-01 9.272999999999999687e+00
1.605000000000000071e+01 1.602760000000000105e+02 3.880000000000000115e-01 9.986000000000000654e+00
1.522300000000000075e+01 1.637100000000000080e+02 3.880000000000000115e-01 1.075399999999999956e+01
1.443900000000000006e+01 1.672239999999999895e+02 3.880000000000000115e-01 1.158200000000000074e+01
1.369599999999999973e+01 1.708249999999999886e+02 3.880000000000000115e-01 1.247300000000000075e+01
1.299200000000000088e+01 1.745159999999999911e+02 3.880000000000000115e-01 1.343200000000000038e+01
1.232600000000000051e+01 1.783000000000000114e+02 3.880000000000000115e-01 1.446599999999999930e+01
1.169400000000000084e+01 1.821779999999999973e+02 3.880000000000000115e-01 1.557900000000000063e+01
1.109600000000000009e+01 1.861589999999999918e+02 3.880000000000000115e-01 1.677700000000000102e+01
1.052899999999999991e+01 1.902410000000000139e+02 3.880000000000000115e-01 1.806800000000000139e+01
9.992000000000000881e+00 1.944240000000000066e+02 3.880000000000000115e-01 1.945799999999999841e+01
9.481999999999999318e+00 1.987100000000000080e+02 3.880000000000000115e-01 2.095599999999999952e+01
9.000000000000000000e+00 2.031109999999999900e+02 7.690000000000000169e-01 2.256800000000000139e+01
