1.850000000000000000e+01 1.217990000000000066e+02 7.690000000000000169e-01 6.583999999999999631e+00
1.755499999999999972e+01 1.252750000000000057e+02 3.880000000000000115e-01 7.136000000000000121e+00
1.665399999999999991e+01 1.288170000000000073e+02 3.880000000000000115e-01 7.735000000000000320e+00
1.580199999999999960e+01 1.324780000000000086e+02 3.880000000000000115e-01 8.384000000000000341e+00
1.499499999999999922e+01 1.362680000000000007e+02 3.880000000000000115e-01 9.086999999999999744e+00
1.422799999999999976e+01 1.401419999999999959e+02 3.880000000000000115e-01 9.849999999999999645e+00
1.349699999999999989e+01 1.440939999999999941e+02 3.880000000000000115e-01 1.067600000000000016e+01
1.280499999999999972e+01 1.481810000000000116e+02 3.880000000000000115e-01 1.157199999999999918e+01
1.215000000000000036e+01 1.523940000000000055e+02 3.880000000000000115e-01 1.254299999999999926e+01
1.152800000000000047e+01 1.567230000000000132e+02 3.880000000000000115e-01 1.359500000000000064e+01
1.093699999999999939e+01 1.611639999999999873e+02 3.880000000000000115e-01 1.473600000000000065e+01
1.037500000000000000e+01 1.657160000000000082e+02 3.880000000000000115e-01 1.597199999999999953e+01
9.842000000000000526e+00 1.703880000000000052e+02 3.880000000000000115e-01 1.731299999999999883e+01
9.336000000000000298e+00 1.751920000000000073e+02 3.880000000000000115e-01 1.876500000000000057e+01
8.855999999999999872e+00 1.801299999999999955e+02 3.880000000000000115e-01 2.033999999999999986e+01
8.400000000000000355e+00 1.851999999999999886e+02 3.880000000000000115e-01 2.204599999999999937e+01
7.967999999999999972e+00 1.904130000000000109e+02 3.880000000000000115e-01 2.389600000000000080e+01
7.557999999999999829e+00 1.957700000000000102e+02 3.880000000000000115e-01 2.590099999999999980e+01
7.168999999999999595e+00 2.012740000000000009e+02 3.880000000000000115e-01 2.807400000000000162e+01
6.799999999999999822e+00 2.069230000000000018e+02 7.690000000000000169e-01 3.042999999999999972e+01
