1.800000000000000000e+01 1.615540000000000020e+02 7.690000000000000169e-01 8.974999999999999645e+00
1.736599999999999966e+01 1.637740000000000009e+02 3.880000000000000115e-01 9.430999999999999162e+00
1.674899999999999878e+01 1.659730000000000132e+02 3.880000000000000115e-01 9.910000000000000142e+00
1.614699999999999847e+01 1.681279999999999859e+02 3.880000000000000115e-01 1.041300000000000026e+01
1.555799999999999983e+01 1.702239999999999895e+02 3.880000000000000115e-01 1.094100000000000072e+01
1.498399999999999999e+01 1.722680000000000007e+02 3.880000000000000115e-01 1.149600000000000044e+01
1.442600000000000016e+01 1.742680000000000007e+02 3.880000000000000115e-01 1.208000000000000007e+01
1.388299999999999912e+01 1.762129999999999939e+02 3.880000000000000115e-01 1.269299999999999962e+01
1.335399999999999920e+01 1.781020000000000039e+02 3.880000000000000115e-01 1.333699999999999974e+01
1.283900000000000041e+01 1.799329999999999927e+02 3.880000000000000115e-01 1.401399999999999935e+01
1.233999999999999986e+01 1.817119999999999891e+02 3.880000000000000115e-01 1.472600000000000087e+01
1.185500000000000043e+01 1.834420000000000073e+02 3.880000000000000115e-01 1.547300000000000075e+01
1.138499999999999979e+01 1.851109999999999900e+02 3.880000000000000115e-01 1.625900000000000034e+01
1.092999999999999972e+01 1.867350000000000136e+02 3.880000000000000115e-01 1.708399999999999963e+01
1.049000000000000021e+01 1.883129999999999882e+02 3.880000000000000115e-01 1.795100000000000051e+01
1.006400000000000006e+01 1.898329999999999984e+02 3.880000000000000115e-01 1.886199999999999832e+01
9.651999999999999247e+00 1.913040000000000020e+02 3.880000000000000115e-01 1.982000000000000028e+01
9.253999999999999559e+00 1.927259999999999991e+02 3.880000000000000115e-01 2.082600000000000051e+01
8.869999999999999218e+00 1.941090000000000089e+02 3.880000000000000115e-01 2.188299999999999912e+01
8.500000000000000000e+00 1.954459999999999980e+02 7.690000000000000169e-01 2.299399999999999977e+01
