2.150000000000000000e+01 1.430190000000000055e+02 7.690000000000000169e-01 6.652000000000000135e+00
2.082900000000000063e+01 1.461260000000000048e+02 3.880000000000000115e-01 7.014999999999999680e+00
2.016700000000000159e+01 1.492090000000000032e+02 3.880000000000000115e-01 7.399000000000000021e+00
1.951300000000000168e+01 1.522570000000000050e+02 3.880000000000000115e-01 7.802999999999999936e+00
1.886700000000000088e+01 1.552599999999999909e+02 3.880000000000000115e-01 8.228999999999999204e+00
1.823000000000000043e+01 1.582179999999999893e+02 3.880000000000000115e-01 8.679000000000000270e+00
1.760500000000000043e+01 1.611330000000000098e+02 3.880000000000000115e-01 9.153000000000000469e+00
1.698900000000000077e+01 1.639919999999999902e+02 3.880000000000000115e-01 9.653000000000000469e+00
1.638500000000000156e+01 1.668019999999999925e+02 3.880000000000000115e-01 1.017999999999999972e+01
1.579299999999999926e+01 1.695569999999999879e+02 3.880000000000000115e-01 1.073600000000000065e+01
1.521299999999999919e+01 1.722570000000000050e+02 3.880000000000000115e-01 1.132300000000000040e+01
1.464600000000000080e+01 1.748940000000000055e+02 3.880000000000000115e-01 1.194200000000000017e+01
1.409200000000000053e+01 1.774770000000000039e+02 3.880000000000000115e-01 1.259399999999999942e+01
1.355199999999999960e+01 1.799979999999999905e+02 3.880000000000000115e-01 1.328200000000000003e+01
1.302500000000000036e+01 1.824480000000000075e+02 3.880000000000000115e-01 1.400799999999999912e+01
1.251099999999999923e+01 1.848300000000000125e+02 3.880000000000000115e-01 1.477299999999999969e+01
1.201200000000000045e+01 1.871469999999999914e+02 3.880000000000000115e-01 1.558000000000000007e+01
1.152699999999999925e+01 1.894060000000000059e+02 3.880000000000000115e-01 1.643100000000000094e+01
1.105700000000000038e+01 1.915970000000000084e+02 3.880000000000000115e-01 1.732900000000000063e+01
1.059999999999999964e+01 1.937210000000000036e+02 7.690000000000000169e-01 1.827599999999999980e+01
