# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(20.0, -12.0)
8.967,207.923,0.388
8.983,207.648,0.388
9.000,207.373,0.388
9.017,207.100,0.388
9.033,206.826,0.388
9.050,206.554,0.388
9.067,206.282,0.388
9.083,206.011,0.388
9.100,205.741,0.388
9.117,205.472,0.388
9.133,205.203,0.388
9.150,204.935,0.388
9.167,204.668,0.388
9.183,204.402,0.388
9.200,204.136,0.388
9.217,203.872,0.388
9.233,203.608,0.388
9.250,203.345,0.388
9.267,203.083,0.388
9.283,202.821,0.388
9.300,202.560,0.388
9.317,202.300,0.388
9.333,202.040,0.388
9.350,201.781,0.388
9.367,201.522,0.388
9.383,201.265,0.388
9.400,201.008,0.388
9.417,200.752,0.388
9.433,200.497,0.388
9.450,200.242,0.388
9.467,199.989,0.388
9.483,199.735,0.388
9.500,199.482,0.388
9.517,199.230,0.388
9.533,198.979,0.388
9.550,198.728,0.388
9.567,198.478,0.388
9.583,198.229,0.388
9.600,197.981,0.388
9.617,197.733,0.388
9.633,197.486,0.388
9.650,197.239,0.388
9.667,196.993,0.388
9.683,196.748,0.388
9.700,196.504,0.388
9.717,196.260,0.388
9.733,196.017,0.388
9.750,195.774,0.388
9.767,195.533,0.388
9.783,195.292,0.388
9.800,195.051,0.388
9.817,194.810,0.388
9.833,194.570,0.388
9.850,194.331,0.388
9.867,194.092,0.388
9.883,193.854,0.388
9.900,193.616,0.388
9.917,193.379,0.388
9.933,193.143,0.388
9.950,192.907,0.388
9.967,192.672,0.388
9.983,192.437,0.388
10.000,192.203,0.388
10.017,191.970,0.388
10.033,191.737,0.388
10.050,191.505,0.388
10.067,191.273,0.388
10.083,191.042,0.388
10.100,190.812,0.388
10.117,190.582,0.388
10.133,190.352,0.388
10.150,190.123,0.388
10.167,189.894,0.388
10.183,189.666,0.388
10.200,189.439,0.388
10.217,189.212,0.388
10.233,188.985,0.388
10.250,188.759,0.388
10.267,188.534,0.388
10.283,188.309,0.388
10.300,188.085,0.388
10.317,187.861,0.388
10.333,187.637,0.388
10.350,187.414,0.388
10.367,187.192,0.388
10.383,186.970,0.388
10.400,186.748,0.388
10.417,186.527,0.388
10.433,186.307,0.388
10.450,186.086,0.388
10.467,185.867,0.388
10.483,185.648,0.388
10.500,185.429,0.388
10.517,185.211,0.388
10.533,184.993,0.388
10.550,184.776,0.388
10.567,184.559,0.388
10.583,184.343,0.388
10.600,184.127,0.388
10.617,183.912,0.388
10.633,183.697,0.388
10.650,183.483,0.388
10.667,183.269,0.388
10.683,183.055,0.388
10.700,182.842,0.388
10.717,182.630,0.388
10.733,182.418,0.388
10.750,182.206,0.388
10.767,181.995,0.388
10.783,181.784,0.388
10.800,181.574,0.388
10.817,181.364,0.388
10.833,181.154,0.388
10.850,180.945,0.388
10.867,180.737,0.388
10.883,180.529,0.388
10.900,180.322,0.388
10.917,180.115,0.388
10.933,179.908,0.388
10.950,179.702,0.388
10.967,179.497,0.388
10.983,179.292,0.388
11.000,179.087,0.388
11.017,178.883,0.388
11.033,178.679,0.388
11.050,178.475,0.388
11.067,178.272,0.388
11.083,178.070,0.388
11.100,177.868,0.388
11.117,177.667,0.388
11.133,177.466,0.388
11.150,177.266,0.388
11.167,177.065,0.388
11.183,176.865,0.388
11.200,176.666,0.388
11.217,176.467,0.388
11.233,176.269,0.388
11.250,176.071,0.388
11.267,175.873,0.388
11.283,175.676,0.388
11.300,175.480,0.388
11.317,175.284,0.388
11.333,175.088,0.388
11.350,174.893,0.388
11.367,174.699,0.388
11.383,174.505,0.388
11.400,174.312,0.388
11.417,174.119,0.388
11.433,173.926,0.388
11.450,173.734,0.388
11.467,173.542,0.388
11.483,173.350,0.388
11.500,173.158,0.388
11.517,172.967,0.388
11.533,172.776,0.388
11.550,172.586,0.388
11.567,172.396,0.388
11.583,172.207,0.388
11.600,172.018,0.388
11.617,171.830,0.388
11.633,171.643,0.388
11.650,171.456,0.388
11.667,171.270,0.388
11.683,171.084,0.388
11.700,170.899,0.388
11.717,170.714,0.388
11.733,170.529,0.388
11.750,170.345,0.388
11.767,170.161,0.388
11.783,169.976,0.388
11.800,169.793,0.388
11.817,169.610,0.388
11.833,169.428,0.388
11.850,169.246,0.388
11.867,169.064,0.388
11.883,168.884,0.388
11.900,168.703,0.388
11.917,168.523,0.388
11.933,168.344,0.388
11.950,168.165,0.388
11.967,167.987,0.388
11.983,167.809,0.388
12.000,167.632,0.388
12.017,167.454,0.388
12.033,167.277,0.388
12.050,167.101,0.388
12.067,166.924,0.388
12.083,166.749,0.388
12.100,166.573,0.388
12.117,166.398,0.388
12.133,166.224,0.388
12.150,166.050,0.388
12.167,165.876,0.388
12.183,165.702,0.388
12.200,165.529,0.388
12.217,165.357,0.388
12.233,165.184,0.388
12.250,165.012,0.388
12.267,164.841,0.388
12.283,164.670,0.388
12.300,164.499,0.388
12.317,164.329,0.388
12.333,164.160,0.388
12.350,163.990,0.388
12.367,163.821,0.388
12.383,163.653,0.388
12.400,163.485,0.388
12.417,163.318,0.388
12.433,163.151,0.388
12.450,162.984,0.388
12.467,162.817,0.388
12.483,162.651,0.388
12.500,162.484,0.388
12.517,162.319,0.388
12.533,162.153,0.388
12.550,161.988,0.388
12.567,161.823,0.388
12.583,161.659,0.388
12.600,161.495,0.388
12.617,161.331,0.388
12.633,161.168,0.388
12.650,161.005,0.388
12.667,160.842,0.388
12.683,160.680,0.388
12.700,160.517,0.388
12.717,160.356,0.388
12.733,160.194,0.388
12.750,160.033,0.388
12.767,159.872,0.388
12.783,159.711,0.388
12.800,159.551,0.388
12.817,159.390,0.388
12.833,159.231,0.388
12.850,159.071,0.388
12.867,158.912,0.388
12.883,158.753,0.388
12.900,158.594,0.388
12.917,158.435,0.388
12.933,158.277,0.388
12.950,158.119,0.388
12.967,157.962,0.388
12.983,157.804,0.388
13.000,157.647,0.388
13.017,157.490,0.388
13.033,157.333,0.388
13.050,157.177,0.388
13.067,157.020,0.388
13.083,156.864,0.388
13.100,156.708,0.388
13.117,156.552,0.388
13.133,156.397,0.388
13.150,156.242,0.388
13.167,156.087,0.388
13.183,155.932,0.388
13.200,155.778,0.388
13.217,155.623,0.388
13.233,155.469,0.388
13.250,155.316,0.388
13.267,155.162,0.388
13.283,155.009,0.388
13.300,154.855,0.388
13.317,154.702,0.388
13.333,154.550,0.388
13.350,154.397,0.388
13.367,154.244,0.388
13.383,154.092,0.388
13.400,153.940,0.388
13.417,153.789,0.388
13.433,153.637,0.388
13.450,153.486,0.388
13.467,153.334,0.388
13.483,153.184,0.388
13.500,153.033,0.388
13.517,152.883,0.388
13.533,152.733,0.388
13.550,152.583,0.388
13.567,152.434,0.388
13.583,152.285,0.388
13.600,152.136,0.388
13.617,151.988,0.388
13.633,151.840,0.388
13.650,151.692,0.388
13.667,151.544,0.388
13.683,151.396,0.388
13.700,151.249,0.388
13.717,151.102,0.388
13.733,150.956,0.388
13.750,150.809,0.388
13.767,150.663,0.388
13.783,150.517,0.388
13.800,150.371,0.388
13.817,150.225,0.388
13.833,150.079,0.388
13.850,149.933,0.388
13.867,149.787,0.388
13.883,149.642,0.388
13.900,149.496,0.388
13.917,149.350,0.388
13.933,149.206,0.388
13.950,149.062,0.388
13.967,148.919,0.388
13.983,148.776,0.388
14.000,148.633,0.388
14.017,148.490,0.388
14.033,148.348,0.388
14.050,148.206,0.388
14.067,148.065,0.388
14.083,147.925,0.388
14.100,147.785,0.388
14.117,147.646,0.388
14.133,147.506,0.388
14.150,147.367,0.388
14.167,147.227,0.388
14.183,147.087,0.388
14.200,146.948,0.388
14.217,146.809,0.388
14.233,146.670,0.388
14.250,146.532,0.388
14.267,146.395,0.388
14.283,146.258,0.388
14.300,146.122,0.388
14.317,145.985,0.388
14.333,145.849,0.388
14.350,145.712,0.388
14.367,145.576,0.388
14.383,145.441,0.388
14.400,145.305,0.388
14.417,145.171,0.388
14.433,145.037,0.388
14.450,144.903,0.388
14.467,144.769,0.388
14.483,144.635,0.388
14.500,144.501,0.388
14.517,144.368,0.388
14.533,144.234,0.388
14.550,144.101,0.388
14.567,143.968,0.388
14.583,143.836,0.388
14.600,143.704,0.388
14.617,143.572,0.388
14.633,143.441,0.388
14.650,143.310,0.388
14.667,143.179,0.388
14.683,143.048,0.388
14.700,142.918,0.388
14.717,142.788,0.388
14.733,142.658,0.388
14.750,142.528,0.388
14.767,142.398,0.388
14.783,142.269,0.388
14.800,142.140,0.388
14.817,142.012,0.388
14.833,141.883,0.388
14.850,141.755,0.388
14.867,141.627,0.388
14.883,141.499,0.388
14.900,141.372,0.388
14.917,141.245,0.388
14.933,141.118,0.388
14.950,140.991,0.388
14.967,140.864,0.388
14.983,140.738,0.388
15.000,140.611,0.388
15.017,140.485,0.388
15.033,140.359,0.388
15.050,140.234,0.388
15.067,140.108,0.388
15.083,139.983,0.388
15.100,139.858,0.388
15.117,139.733,0.388
15.133,139.608,0.388
15.150,139.484,0.388
15.167,139.359,0.388
15.183,139.235,0.388
15.200,139.111,0.388
15.217,138.987,0.388
15.233,138.864,0.388
15.250,138.740,0.388
15.267,138.617,0.388
15.283,138.494,0.388
15.300,138.372,0.388
15.317,138.249,0.388
15.333,138.127,0.388
15.350,138.005,0.388
15.367,137.882,0.388
15.383,137.760,0.388
15.400,137.639,0.388
15.417,137.517,0.388
15.433,137.396,0.388
15.450,137.275,0.388
15.467,137.155,0.388
15.483,137.034,0.388
15.500,136.913,0.388
15.517,136.793,0.388
15.533,136.672,0.388
15.550,136.551,0.388
15.567,136.430,0.388
15.583,136.309,0.388
15.600,136.188,0.388
15.617,136.068,0.388
15.633,135.948,0.388
15.650,135.829,0.388
15.667,135.709,0.388
15.683,135.590,0.388
15.700,135.471,0.388
15.717,135.352,0.388
15.733,135.234,0.388
15.750,135.116,0.388
15.767,134.998,0.388
15.783,134.881,0.388
15.800,134.763,0.388
15.817,134.644,0.388
15.833,134.526,0.388
15.850,134.408,0.388
15.867,134.290,0.388
15.883,134.172,0.388
15.900,134.054,0.388
15.917,133.936,0.388
15.933,133.820,0.388
15.950,133.704,0.388
15.967,133.589,0.388
15.983,133.473,0.388
16.000,133.358,0.388
16.017,133.242,0.388
16.033,133.127,0.388
16.050,133.012,0.388
16.067,132.897,0.388
16.083,132.783,0.388
16.100,132.668,0.388
16.117,132.553,0.388
16.133,132.439,0.388
16.150,132.325,0.388
16.167,132.211,0.388
16.183,132.097,0.388
16.200,131.983,0.388
16.217,131.868,0.388
16.233,131.754,0.388
16.250,131.640,0.388
16.267,131.526,0.388
16.283,131.413,0.388
16.300,131.299,0.388
16.317,131.185,0.388
16.333,131.071,0.388
16.350,130.957,0.388
16.367,130.843,0.388
16.383,130.729,0.388
16.400,130.616,0.388
16.417,130.502,0.388
16.433,130.389,0.388
16.450,130.276,0.388
16.467,130.163,0.388
16.483,130.051,0.388
16.500,129.939,0.388
16.517,129.827,0.388
16.533,129.716,0.388
16.550,129.604,0.388
16.567,129.493,0.388
16.583,129.382,0.388
16.600,129.271,0.388
16.617,129.160,0.388
16.633,129.050,0.390
16.650,128.940,0.396
16.667,128.830,0.402
16.683,128.720,0.409
16.700,128.611,0.769
