# Frequency,Velocity,Velstd 
#  coords,(-3.0, -5.0),(24.0, 20.0)
5.267,252.916,0.388
5.283,252.632,0.388
5.300,252.350,0.388
5.317,252.068,0.388
5.333,251.789,0.388
5.350,251.510,0.388
5.367,251.233,0.388
5.383,250.957,0.388
5.400,250.682,0.388
5.417,250.409,0.388
5.433,250.137,0.388
5.450,249.866,0.388
5.467,249.596,0.388
5.483,249.328,0.388
5.500,249.061,0.388
5.517,248.795,0.388
5.533,248.530,0.388
5.550,248.266,0.388
5.567,248.004,0.388
5.583,247.743,0.388
5.600,247.483,0.388
5.617,247.224,0.388
5.633,246.966,0.388
5.650,246.710,0.388
5.667,246.454,0.388
5.683,246.200,0.388
5.700,245.946,0.388
5.717,245.694,0.388
5.733,245.443,0.388
5.750,245.193,0.388
5.767,244.944,0.388
5.783,244.696,0.388
5.800,244.449,0.388
5.817,244.203,0.388
5.833,243.959,0.388
5.850,243.715,0.388
5.867,243.473,0.388
5.883,243.231,0.388
5.900,242.991,0.388
5.917,242.752,0.388
5.933,242.514,0.388
5.950,242.276,0.388
5.967,242.040,0.388
5.983,241.805,0.388
6.000,241.570,0.388
6.017,241.337,0.388
6.033,241.104,0.388
6.050,240.872,0.388
6.067,240.641,0.388
6.083,240.411,0.388
6.100,240.182,0.388
6.117,239.954,0.388
6.133,239.727,0.388
6.150,239.500,0.388
6.167,239.275,0.388
6.183,239.051,0.388
6.200,238.827,0.388
6.217,238.604,0.388
6.233,238.383,0.388
6.250,238.162,0.388
6.267,237.941,0.388
6.283,237.722,0.388
6.300,237.504,0.388
6.317,237.286,0.388
6.333,237.070,0.388
6.350,236.854,0.388
6.367,236.639,0.388
6.383,236.425,0.388
6.400,236.212,0.388
6.417,236.000,0.388
6.433,235.789,0.388
6.450,235.578,0.388
6.467,235.369,0.388
6.483,235.160,0.388
6.500,234.952,0.388
6.517,234.744,0.388
6.533,234.538,0.388
6.550,234.332,0.388
6.567,234.127,0.388
6.583,233.923,0.388
6.600,233.719,0.388
6.617,233.517,0.388
6.633,233.315,0.388
6.650,233.114,0.388
6.667,232.914,0.388
6.683,232.714,0.388
6.700,232.515,0.388
6.717,232.317,0.388
6.733,232.120,0.388
6.750,231.923,0.388
6.767,231.727,0.388
6.783,231.532,0.388
6.800,231.338,0.388
6.817,231.144,0.388
6.833,230.951,0.388
6.850,230.758,0.388
6.867,230.567,0.388
6.883,230.376,0.388
6.900,230.185,0.388
6.917,229.996,0.388
6.933,229.807,0.388
6.950,229.619,0.388
6.967,229.431,0.388
6.983,229.245,0.388
7.000,229.058,0.388
7.017,228.873,0.388
7.033,228.688,0.388
7.050,228.504,0.388
7.067,228.321,0.388
7.083,228.138,0.388
7.100,227.956,0.388
7.117,227.774,0.388
7.133,227.593,0.388
7.150,227.413,0.388
7.167,227.234,0.388
7.183,227.055,0.388
7.200,226.877,0.388
7.217,226.699,0.388
7.233,226.522,0.388
7.250,226.346,0.388
7.267,226.170,0.388
7.283,225.994,0.388
7.300,225.820,0.388
7.317,225.646,0.388
7.333,225.472,0.388
7.350,225.299,0.388
7.367,225.127,0.388
7.383,224.955,0.388
7.400,224.784,0.388
7.417,224.614,0.388
7.433,224.444,0.388
7.450,224.275,0.388
7.467,224.106,0.388
7.483,223.938,0.388
7.500,223.771,0.388
7.517,223.604,0.388
7.533,223.438,0.388
7.550,223.272,0.388
7.567,223.108,0.388
7.583,222.943,0.388
7.600,222.779,0.388
7.617,222.616,0.388
7.633,222.453,0.388
7.650,222.291,0.388
7.667,222.129,0.388
7.683,221.967,0.388
7.700,221.806,0.388
7.717,221.646,0.388
7.733,221.486,0.388
7.750,221.326,0.388
7.767,221.168,0.388
7.783,221.009,0.388
7.800,220.852,0.388
7.817,220.694,0.388
7.833,220.538,0.388
7.850,220.382,0.388
7.867,220.226,0.388
7.883,220.070,0.388
7.900,219.915,0.388
7.917,219.761,0.388
7.933,219.607,0.388
7.950,219.454,0.388
7.967,219.301,0.388
7.983,219.148,0.388
8.000,218.996,0.388
8.017,218.844,0.388
8.033,218.693,0.388
8.050,218.543,0.388
8.067,218.393,0.388
8.083,218.243,0.388
8.100,218.094,0.388
8.117,217.945,0.388
8.133,217.797,0.388
8.150,217.650,0.388
8.167,217.503,0.388
8.183,217.356,0.388
8.200,217.210,0.388
8.217,217.064,0.388
8.233,216.918,0.388
8.250,216.772,0.388
8.267,216.627,0.388
8.283,216.483,0.388
8.300,216.339,0.388
8.317,216.195,0.388
8.333,216.052,0.388
8.350,215.910,0.388
8.367,215.768,0.388
8.383,215.626,0.388
8.400,215.484,0.388
8.417,215.343,0.388
8.433,215.202,0.388
8.450,215.062,0.388
8.467,214.922,0.388
8.483,214.782,0.388
8.500,214.642,0.388
8.517,214.503,0.388
8.533,214.364,0.388
8.550,214.226,0.388
8.567,214.088,0.388
8.583,213.951,0.388
8.600,213.814,0.388
8.617,213.677,0.388
8.633,213.541,0.388
8.650,213.405,0.388
8.667,213.270,0.388
8.683,213.135,0.388
8.700,213.000,0.388
8.717,212.866,0.388
8.733,212.732,0.388
8.750,212.599,0.388
8.767,212.465,0.388
8.783,212.333,0.388
8.800,212.200,0.388
8.817,212.068,0.388
8.833,211.936,0.388
8.850,211.804,0.388
8.867,211.673,0.388
8.883,211.543,0.388
8.900,211.413,0.388
8.917,211.283,0.388
8.933,211.154,0.388
8.950,211.025,0.388
8.967,210.896,0.388
8.983,210.768,0.388
9.000,210.640,0.388
9.017,210.513,0.388
9.033,210.386,0.388
9.050,210.259,0.388
9.067,210.132,0.388
9.083,210.006,0.388
9.100,209.880,0.388
9.117,209.755,0.388
9.133,209.630,0.388
9.150,209.505,0.388
9.167,209.381,0.388
9.183,209.257,0.388
9.200,209.133,0.388
9.217,209.010,0.388
9.233,208.887,0.388
9.250,208.764,0.388
9.267,208.642,0.388
9.283,208.520,0.388
9.300,208.398,0.388
9.317,208.277,0.388
9.333,208.156,0.388
9.350,208.035,0.388
9.367,207.915,0.388
9.383,207.795,0.388
9.400,207.676,0.388
9.417,207.556,0.388
9.433,207.438,0.388
9.450,207.319,0.388
9.467,207.201,0.388
9.483,207.083,0.388
9.500,206.966,0.388
9.517,206.848,0.388
9.533,206.732,0.388
9.550,206.615,0.388
9.567,206.498,0.388
9.583,206.382,0.388
9.600,206.266,0.388
9.617,206.151,0.388
9.633,206.036,0.388
9.650,205.921,0.388
9.667,205.807,0.388
9.683,205.693,0.388
9.700,205.579,0.388
9.717,205.466,0.388
9.733,205.352,0.388
9.750,205.239,0.388
9.767,205.126,0.388
9.783,205.014,0.388
9.800,204.902,0.388
9.817,204.790,0.388
9.833,204.679,0.388
9.850,204.568,0.388
9.867,204.457,0.388
9.883,204.346,0.388
9.900,204.236,0.388
9.917,204.125,0.388
9.933,204.015,0.388
9.950,203.905,0.388
9.967,203.795,0.388
9.983,203.686,0.388
10.000,203.577,0.388
10.017,203.468,0.388
10.033,203.360,0.388
10.050,203.251,0.388
10.067,203.143,0.388
10.083,203.036,0.388
10.100,202.928,0.388
10.117,202.821,0.388
10.133,202.714,0.388
10.150,202.607,0.388
10.167,202.500,0.388
10.183,202.394,0.388
10.200,202.287,0.388
10.217,202.181,0.388
10.233,202.076,0.388
10.250,201.971,0.388
10.267,201.867,0.388
10.283,201.762,0.388
10.300,201.658,0.388
10.317,201.554,0.388
10.333,201.450,0.388
10.350,201.347,0.388
10.367,201.243,0.388
10.383,201.140,0.388
10.400,201.037,0.388
10.417,200.935,0.388
10.433,200.833,0.388
10.450,200.731,0.388
10.467,200.629,0.388
10.483,200.527,0.388
10.500,200.425,0.388
10.517,200.324,0.388
10.533,200.223,0.388
10.550,200.123,0.388
10.567,200.023,0.388
10.583,199.923,0.388
10.600,199.823,0.388
10.617,199.723,0.388
10.633,199.624,0.388
10.650,199.525,0.388
10.667,199.426,0.388
10.683,199.327,0.388
10.700,199.229,0.388
10.717,199.131,0.388
10.733,199.034,0.388
10.750,198.936,0.388
10.767,198.839,0.388
10.783,198.742,0.388
10.800,198.645,0.388
10.817,198.549,0.388
10.833,198.452,0.388
10.850,198.356,0.388
10.867,198.260,0.388
10.883,198.164,0.388
10.900,198.069,0.388
10.917,197.974,0.388
10.933,197.879,0.388
10.950,197.784,0.388
10.967,197.689,0.388
10.983,197.595,0.388
11.000,197.500,0.388
11.017,197.406,0.388
11.033,197.312,0.388
11.050,197.219,0.388
11.067,197.125,0.388
11.083,197.032,0.388
11.100,196.939,0.388
11.117,196.846,0.388
11.133,196.753,0.388
11.150,196.661,0.388
11.167,196.569,0.388
11.183,196.477,0.388
11.200,196.385,0.388
11.217,196.293,0.388
11.233,196.202,0.388
11.250,196.111,0.388
11.267,196.020,0.388
11.283,195.929,0.388
11.300,195.839,0.388
11.317,195.748,0.388
11.333,195.658,0.388
11.350,195.568,0.388
11.367,195.478,0.388
11.383,195.389,0.388
11.400,195.299,0.388
11.417,195.210,0.388
11.433,195.121,0.388
11.450,195.032,0.388
11.467,194.943,0.388
11.483,194.854,0.388
11.500,194.766,0.388
11.517,194.677,0.388
11.533,194.590,0.388
11.550,194.502,0.388
11.567,194.414,0.388
11.583,194.327,0.388
11.600,194.239,0.388
11.617,194.152,0.388
11.633,194.065,0.388
11.650,193.978,0.388
11.667,193.891,0.388
11.683,193.805,0.388
11.700,193.718,0.388
11.717,193.632,0.388
11.733,193.546,0.388
11.750,193.460,0.388
11.767,193.374,0.388
11.783,193.288,0.388
11.800,193.203,0.388
11.817,193.117,0.388
11.833,193.032,0.388
11.850,192.947,0.388
11.867,192.862,0.388
11.883,192.778,0.388
11.900,192.694,0.388
11.917,192.610,0.388
11.933,192.526,0.388
11.950,192.442,0.388
11.967,192.359,0.388
11.983,192.275,0.388
12.000,192.192,0.388
12.017,192.109,0.388
12.033,192.026,0.388
12.050,191.943,0.388
12.067,191.860,0.388
12.083,191.778,0.388
12.100,191.695,0.388
12.117,191.613,0.388
12.133,191.531,0.388
12.150,191.450,0.388
12.167,191.369,0.388
12.183,191.288,0.388
12.200,191.207,0.388
12.217,191.127,0.388
12.233,191.047,0.388
12.250,190.966,0.388
12.267,190.886,0.388
12.283,190.806,0.388
12.300,190.725,0.388
12.317,190.645,0.388
12.333,190.564,0.388
12.350,190.485,0.388
12.367,190.405,0.388
12.383,190.327,0.388
12.400,190.248,0.388
12.417,190.170,0.388
12.433,190.091,0.388
12.450,190.014,0.388
12.467,189.936,0.388
12.483,189.858,0.388
12.500,189.780,0.388
12.517,189.702,0.388
12.533,189.624,0.388
12.550,189.547,0.388
12.567,189.470,0.388
12.583,189.393,0.388
12.600,189.317,0.388
12.617,189.240,0.388
12.633,189.163,0.388
12.650,189.087,0.388
12.667,189.011,0.388
12.683,188.935,0.388
12.700,188.859,0.388
12.717,188.783,0.388
12.733,188.708,0.388
12.750,188.633,0.388
12.767,188.557,0.388
12.783,188.482,0.388
12.800,188.407,0.388
12.817,188.333,0.388
12.833,188.258,0.388
12.850,188.184,0.388
12.867,188.110,0.388
12.883,188.036,0.388
12.900,187.962,0.388
12.917,187.889,0.388
12.933,187.815,0.388
12.950,187.742,0.388
12.967,187.668,0.388
12.983,187.595,0.388
13.000,187.522,0.388
13.017,187.449,0.388
13.033,187.377,0.388
13.050,187.304,0.388
13.067,187.232,0.388
13.083,187.160,0.388
13.100,187.088,0.388
13.117,187.016,0.388
13.133,186.944,0.388
13.150,186.872,0.388
13.167,186.800,0.388
13.183,186.729,0.388
13.200,186.657,0.388
13.217,186.586,0.388
13.233,186.514,0.388
13.250,186.443,0.388
13.267,186.372,0.388
13.283,186.302,0.388
13.300,186.231,0.388
13.317,186.161,0.388
13.333,186.090,0.388
13.350,186.020,0.388
13.367,185.950,0.388
13.383,185.880,0.388
13.400,185.810,0.388
13.417,185.740,0.388
13.433,185.670,0.388
13.450,185.601,0.388
13.467,185.531,0.388
13.483,185.462,0.388
13.500,185.392,0.388
13.517,185.323,0.388
13.533,185.254,0.388
13.550,185.185,0.388
13.567,185.116,0.388
13.583,185.048,0.388
13.600,184.979,0.388
13.617,184.910,0.388
13.633,184.842,0.388
13.650,184.774,0.388
13.667,184.706,0.388
13.683,184.637,0.388
13.700,184.569,0.388
13.717,184.501,0.388
13.733,184.434,0.388
13.750,184.366,0.388
13.767,184.299,0.388
13.783,184.231,0.388
13.800,184.164,0.388
13.817,184.097,0.388
13.833,184.030,0.388
13.850,183.964,0.388
13.867,183.897,0.388
13.883,183.831,0.388
13.900,183.765,0.388
13.917,183.698,0.388
13.933,183.632,0.388
13.950,183.566,0.388
13.967,183.499,0.388
13.983,183.433,0.388
14.000,183.366,0.388
14.017,183.300,0.388
14.033,183.235,0.388
14.050,183.170,0.388
14.067,183.105,0.388
14.083,183.040,0.388
14.100,182.975,0.388
14.117,182.910,0.388
14.133,182.845,0.388
14.150,182.780,0.388
14.167,182.715,0.388
14.183,182.651,0.388
14.200,182.587,0.388
14.217,182.523,0.388
14.233,182.459,0.388
14.250,182.395,0.388
14.267,182.331,0.388
14.283,182.267,0.388
14.300,182.203,0.388
14.317,182.140,0.388
14.333,182.076,0.388
14.350,182.012,0.388
14.367,181.948,0.388
14.383,181.885,0.388
14.400,181.822,0.388
14.417,181.759,0.388
14.433,181.697,0.388
14.450,181.635,0.388
14.467,181.572,0.388
14.483,181.510,0.388
14.500,181.447,0.388
14.517,181.385,0.388
14.533,181.323,0.388
14.550,181.261,0.388
14.567,181.200,0.388
14.583,181.138,0.388
14.600,181.076,0.388
14.617,181.014,0.388
14.633,180.952,0.388
14.650,180.891,0.388
14.667,180.829,0.388
14.683,180.768,0.388
14.700,180.707,0.388
14.717,180.647,0.388
14.733,180.586,0.388
14.750,180.525,0.388
14.767,180.464,0.388
14.783,180.403,0.388
14.800,180.343,0.388
14.817,180.282,0.388
14.833,180.222,0.388
14.850,180.162,0.388
14.867,180.102,0.388
14.883,180.042,0.388
14.900,179.982,0.388
14.917,179.923,0.388
14.933,179.863,0.388
14.950,179.803,0.388
14.967,179.743,0.388
14.983,179.684,0.388
15.000,179.624,0.388
15.017,179.565,0.388
15.033,179.506,0.388
15.050,179.447,0.388
15.067,179.388,0.388
15.083,179.329,0.388
15.100,179.271,0.388
15.117,179.212,0.388
15.133,179.154,0.388
15.150,179.095,0.388
15.167,179.037,0.388
15.183,178.979,0.388
15.200,178.921,0.388
15.217,178.863,0.388
15.233,178.805,0.388
15.250,178.747,0.388
15.267,178.689,0.388
15.283,178.631,0.388
15.300,178.574,0.388
15.317,178.516,0.388
15.333,178.459,0.388
15.350,178.401,0.388
15.367,178.344,0.388
15.383,178.286,0.388
15.400,178.229,0.388
15.417,178.172,0.388
15.433,178.114,0.388
15.450,178.058,0.388
15.467,178.001,0.388
15.483,177.944,0.388
15.500,177.887,0.388
15.517,177.830,0.388
15.533,177.774,0.388
15.550,177.718,0.388
15.567,177.662,0.388
15.583,177.605,0.388
15.600,177.549,0.388
15.617,177.493,0.388
15.633,177.437,0.388
15.650,177.380,0.388
15.667,177.324,0.388
15.683,177.268,0.388
15.700,177.213,0.388
15.717,177.158,0.388
15.733,177.103,0.388
15.750,177.048,0.388
15.767,176.993,0.388
15.783,176.938,0.388
15.800,176.883,0.388
15.817,176.828,0.388
15.833,176.773,0.388
15.850,176.719,0.388
15.867,176.664,0.388
15.883,176.610,0.388
15.900,176.555,0.388
15.917,176.501,0.388
15.933,176.448,0.388
15.950,176.394,0.388
15.967,176.341,0.388
15.983,176.287,0.388
16.000,176.234,0.388
16.017,176.180,0.388
16.033,176.127,0.388
16.050,176.073,0.388
16.067,176.020,0.388
16.083,175.967,0.388
16.100,175.914,0.388
16.117,175.862,0.388
16.133,175.809,0.388
16.150,175.757,0.388
16.167,175.704,0.388
16.183,175.651,0.388
16.200,175.598,0.388
16.217,175.546,0.388
16.233,175.494,0.388
16.250,175.441,0.388
16.267,175.389,0.388
16.283,175.336,0.388
16.300,175.284,0.388
16.317,175.233,0.388
16.333,175.181,0.388
16.350,175.130,0.388
16.367,175.078,0.388
16.383,175.026,0.388
16.400,174.975,0.388
16.417,174.923,0.388
16.433,174.871,0.388
16.450,174.820,0.388
16.467,174.768,0.388
16.483,174.716,0.388
16.500,174.665,0.388
16.517,174.613,0.388
16.533,174.562,0.388
16.550,174.511,0.388
16.567,174.460,0.388
16.583,174.410,0.388
16.600,174.359,0.388
16.617,174.308,0.388
16.633,174.257,0.388
16.650,174.207,0.388
16.667,174.156,0.388
16.683,174.105,0.388
16.700,174.054,0.388
16.717,174.004,0.388
16.733,173.953,0.388
16.750,173.903,0.388
16.767,173.853,0.388
16.783,173.803,0.388
16.800,173.753,0.388
16.817,173.703,0.388
16.833,173.653,0.388
16.850,173.603,0.388
16.867,173.554,0.388
16.883,173.504,0.388
16.900,173.455,0.388
16.917,173.405,0.388
16.933,173.356,0.388
16.950,173.307,0.388
16.967,173.258,0.388
16.983,173.208,0.388
17.000,173.159,0.388
17.017,173.110,0.388
17.033,173.061,0.388
17.050,173.012,0.388
17.067,172.963,0.388
17.083,172.914,0.388
17.100,172.865,0.388
17.117,172.816,0.388
17.133,172.768,0.388
17.150,172.719,0.388
17.167,172.670,0.388
17.183,172.622,0.388
17.200,172.573,0.388
17.217,172.525,0.388
17.233,172.476,0.388
17.250,172.428,0.388
17.267,172.380,0.388
17.283,172.332,0.388
17.300,172.283,0.388
17.317,172.235,0.388
17.333,172.187,0.388
17.350,172.139,0.388
17.367,172.091,0.388
17.383,172.043,0.388
17.400,171.995,0.388
17.417,171.948,0.388
17.433,171.901,0.388
17.450,171.853,0.388
17.467,171.806,0.388
17.483,171.759,0.388
17.500,171.712,0.388
17.517,171.664,0.388
17.533,171.617,0.388
17.550,171.571,0.388
17.567,171.524,0.388
17.583,171.478,0.388
17.600,171.432,0.388
17.617,171.386,0.388
17.633,171.340,0.388
17.650,171.295,0.388
17.667,171.249,0.388
17.683,171.203,0.388
17.700,171.158,0.388
17.717,171.112,0.388
17.733,171.066,0.388
17.750,171.020,0.388
17.767,170.975,0.388
17.783,170.930,0.388
17.800,170.884,0.388
17.817,170.839,0.388
17.833,170.793,0.388
17.850,170.748,0.388
17.867,170.702,0.388
17.883,170.657,0.388
17.900,170.612,0.388
17.917,170.566,0.388
17.933,170.521,0.388
17.950,170.476,0.388
17.967,170.431,0.388
17.983,170.387,0.388
18.000,170.343,0.388
18.017,170.299,0.388
18.033,170.255,0.388
18.050,170.210,0.388
18.067,170.166,0.388
18.083,170.121,0.388
18.100,170.077,0.388
18.117,170.032,0.388
18.133,169.987,0.388
18.150,169.943,0.388
18.167,169.898,0.388
18.183,169.854,0.388
18.200,169.810,0.388
18.217,169.765,0.388
18.233,169.721,0.388
18.250,169.677,0.388
18.267,169.632,0.388
18.283,169.589,0.388
18.300,169.544,0.388
18.317,169.500,0.388
18.333,169.456,0.388
18.350,169.411,0.388
18.367,169.367,0.388
18.383,169.322,0.388
18.400,169.278,0.388
18.417,169.234,0.388
18.433,169.191,0.388
18.450,169.147,0.388
18.467,169.104,0.388
18.483,169.060,0.388
18.500,169.016,0.388
18.517,168.973,0.388
18.533,168.930,0.388
18.550,168.886,0.388
18.567,168.843,0.388
18.583,168.800,0.388
18.600,168.757,0.388
18.617,168.715,0.388
18.633,168.672,0.388
18.650,168.629,0.388
18.667,168.586,0.388
18.683,168.544,0.388
18.700,168.501,0.388
18.717,168.459,0.388
18.733,168.416,0.388
18.750,168.374,0.388
18.767,168.331,0.388
18.783,168.289,0.388
18.800,168.246,0.388
18.817,168.204,0.388
18.833,168.162,0.388
18.850,168.120,0.388
18.867,168.078,0.388
18.883,168.035,0.388
18.900,167.993,0.388
18.917,167.951,0.388
18.933,167.909,0.390
18.950,167.867,0.396
18.967,167.826,0.402
18.983,167.784,0.409
19.000,167.742,0.769
