# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(10.0, -12.0)
12.500,158.259,0.388
12.517,158.157,0.388
12.533,158.055,0.388
12.550,157.953,0.388
12.567,157.851,0.388
12.583,157.749,0.388
12.600,157.648,0.388
12.617,157.547,0.388
12.633,157.446,0.388
12.650,157.346,0.388
12.667,157.246,0.388
12.683,157.146,0.388
12.700,157.046,0.388
12.717,156.947,0.388
12.733,156.847,0.388
12.750,156.748,0.388
12.767,156.648,0.388
12.783,156.549,0.388
12.800,156.449,0.388
12.817,156.350,0.388
12.833,156.250,0.388
12.850,156.152,0.388
12.867,156.054,0.388
12.883,155.956,0.388
12.900,155.859,0.388
12.917,155.761,0.388
12.933,155.664,0.388
12.950,155.566,0.388
12.967,155.468,0.388
12.983,155.370,0.388
13.000,155.273,0.388
13.017,155.177,0.388
13.033,155.081,0.388
13.050,154.985,0.388
13.067,154.890,0.388
13.083,154.795,0.388
13.100,154.700,0.388
13.117,154.604,0.388
13.133,154.509,0.388
13.150,154.413,0.388
13.167,154.318,0.388
13.183,154.223,0.388
13.200,154.128,0.388
13.217,154.033,0.388
13.233,153.938,0.388
13.250,153.843,0.388
13.267,153.749,0.388
13.283,153.655,0.388
13.300,153.562,0.388
13.317,153.469,0.388
13.333,153.376,0.388
13.350,153.283,0.388
13.367,153.189,0.388
13.383,153.096,0.388
13.400,153.003,0.388
13.417,152.910,0.388
13.433,152.818,0.388
13.450,152.726,0.388
13.467,152.634,0.388
13.483,152.542,0.388
13.500,152.451,0.388
13.517,152.360,0.388
13.533,152.269,0.388
13.550,152.178,0.388
13.567,152.088,0.388
13.583,151.997,0.388
13.600,151.906,0.388
13.617,151.815,0.388
13.633,151.724,0.388
13.650,151.633,0.388
13.667,151.542,0.388
13.683,151.452,0.388
13.700,151.362,0.388
13.717,151.273,0.388
13.733,151.184,0.388
13.750,151.095,0.388
13.767,151.007,0.388
13.783,150.920,0.388
13.800,150.832,0.388
13.817,150.745,0.388
13.833,150.658,0.388
13.850,150.570,0.388
13.867,150.483,0.388
13.883,150.395,0.388
13.900,150.307,0.388
13.917,150.220,0.388
13.933,150.133,0.388
13.950,150.047,0.388
13.967,149.961,0.388
13.983,149.876,0.388
14.000,149.791,0.388
14.017,149.706,0.388
14.033,149.620,0.388
14.050,149.535,0.388
14.067,149.449,0.388
14.083,149.364,0.388
14.100,149.279,0.388
14.117,149.194,0.388
14.133,149.110,0.388
14.150,149.025,0.388
14.167,148.941,0.388
14.183,148.856,0.388
14.200,148.772,0.388
14.217,148.688,0.388
14.233,148.604,0.388
14.250,148.520,0.388
14.267,148.437,0.388
14.283,148.353,0.388
14.300,148.270,0.388
14.317,148.187,0.388
14.333,148.104,0.388
14.350,148.021,0.388
14.367,147.938,0.388
14.383,147.855,0.388
14.400,147.773,0.388
14.417,147.691,0.388
14.433,147.609,0.388
14.450,147.527,0.388
14.467,147.445,0.388
14.483,147.364,0.388
14.500,147.282,0.388
14.517,147.201,0.388
14.533,147.120,0.388
14.550,147.038,0.388
14.567,146.957,0.388
14.583,146.876,0.388
14.600,146.796,0.388
14.617,146.716,0.388
14.633,146.635,0.388
14.650,146.555,0.388
14.667,146.475,0.388
14.683,146.395,0.388
14.700,146.316,0.388
14.717,146.235,0.388
14.733,146.155,0.388
14.750,146.075,0.388
14.767,145.995,0.388
14.783,145.916,0.388
14.800,145.837,0.388
14.817,145.758,0.388
14.833,145.679,0.388
14.850,145.600,0.388
14.867,145.522,0.388
14.883,145.443,0.388
14.900,145.365,0.388
14.917,145.288,0.388
14.933,145.210,0.388
14.950,145.132,0.388
14.967,145.054,0.388
14.983,144.976,0.388
15.000,144.898,0.388
15.017,144.821,0.388
15.033,144.744,0.388
15.050,144.667,0.388
15.067,144.591,0.388
15.083,144.514,0.388
15.100,144.437,0.388
15.117,144.360,0.388
15.133,144.283,0.388
15.150,144.207,0.388
15.167,144.130,0.388
15.183,144.054,0.388
15.200,143.978,0.388
15.217,143.902,0.388
15.233,143.825,0.388
15.250,143.749,0.388
15.267,143.673,0.388
15.283,143.597,0.388
15.300,143.521,0.388
15.317,143.445,0.388
15.333,143.369,0.388
15.350,143.294,0.388
15.367,143.218,0.388
15.383,143.142,0.388
15.400,143.067,0.388
15.417,142.992,0.388
15.433,142.916,0.388
15.450,142.841,0.388
15.467,142.766,0.388
15.483,142.691,0.388
15.500,142.616,0.388
15.517,142.541,0.388
15.533,142.467,0.388
15.550,142.393,0.388
15.567,142.318,0.388
15.583,142.244,0.388
15.600,142.170,0.388
15.617,142.096,0.388
15.633,142.022,0.388
15.650,141.948,0.388
15.667,141.875,0.388
15.683,141.801,0.388
15.700,141.728,0.388
15.717,141.654,0.388
15.733,141.581,0.388
15.750,141.508,0.388
15.767,141.435,0.388
15.783,141.362,0.388
15.800,141.289,0.388
15.817,141.216,0.388
15.833,141.144,0.388
15.850,141.071,0.388
15.867,140.999,0.388
15.883,140.926,0.388
15.900,140.854,0.388
15.917,140.782,0.388
15.933,140.710,0.388
15.950,140.638,0.388
15.967,140.567,0.388
15.983,140.496,0.388
16.000,140.424,0.388
16.017,140.353,0.388
16.033,140.282,0.388
16.050,140.211,0.388
16.067,140.140,0.388
16.083,140.069,0.388
16.100,139.998,0.388
16.117,139.928,0.388
16.133,139.857,0.388
16.150,139.787,0.388
16.167,139.716,0.388
16.183,139.646,0.388
16.200,139.576,0.388
16.217,139.506,0.388
16.233,139.436,0.388
16.250,139.366,0.388
16.267,139.297,0.388
16.283,139.227,0.388
16.300,139.157,0.388
16.317,139.088,0.388
16.333,139.019,0.388
16.350,138.949,0.388
16.367,138.880,0.388
16.383,138.811,0.388
16.400,138.741,0.388
16.417,138.673,0.388
16.433,138.604,0.388
16.450,138.535,0.388
16.467,138.467,0.388
16.483,138.399,0.388
16.500,138.331,0.388
16.517,138.263,0.388
16.533,138.195,0.388
16.550,138.127,0.388
16.567,138.060,0.388
16.583,137.992,0.388
16.600,137.925,0.388
16.617,137.858,0.388
16.633,137.791,0.388
16.650,137.723,0.388
16.667,137.657,0.388
16.683,137.590,0.388
16.700,137.524,0.388
16.717,137.459,0.388
16.733,137.393,0.388
16.750,137.328,0.388
16.767,137.263,0.388
16.783,137.198,0.388
16.800,137.133,0.388
16.817,137.069,0.388
16.833,137.004,0.388
16.850,136.939,0.388
16.867,136.874,0.388
16.883,136.809,0.388
16.900,136.744,0.388
16.917,136.679,0.388
16.933,136.614,0.388
16.950,136.549,0.388
16.967,136.483,0.388
16.983,136.418,0.388
17.000,136.353,0.388
17.017,136.289,0.388
17.033,136.225,0.388
17.050,136.161,0.388
17.067,136.097,0.388
17.083,136.033,0.388
17.100,135.968,0.388
17.117,135.903,0.388
17.133,135.838,0.388
17.150,135.773,0.388
17.167,135.708,0.388
17.183,135.643,0.388
17.200,135.579,0.388
17.217,135.515,0.388
17.233,135.451,0.388
17.250,135.388,0.388
17.267,135.324,0.388
17.283,135.261,0.388
17.300,135.199,0.388
17.317,135.137,0.388
17.333,135.074,0.388
17.350,135.011,0.388
17.367,134.948,0.388
17.383,134.885,0.388
17.400,134.823,0.388
17.417,134.761,0.388
17.433,134.699,0.388
17.450,134.638,0.388
17.467,134.577,0.388
17.483,134.516,0.388
17.500,134.456,0.388
17.517,134.394,0.388
17.533,134.333,0.388
17.550,134.272,0.388
17.567,134.211,0.388
17.583,134.150,0.388
17.600,134.089,0.388
17.617,134.028,0.388
17.633,133.967,0.388
17.650,133.906,0.388
17.667,133.845,0.388
17.683,133.785,0.388
17.700,133.725,0.388
17.717,133.665,0.388
17.733,133.605,0.388
17.750,133.545,0.388
17.767,133.486,0.388
17.783,133.426,0.388
17.800,133.367,0.388
17.817,133.308,0.388
17.833,133.250,0.388
17.850,133.192,0.388
17.867,133.134,0.388
17.883,133.075,0.388
17.900,133.016,0.388
17.917,132.957,0.388
17.933,132.899,0.388
17.950,132.840,0.388
17.967,132.782,0.388
17.983,132.724,0.388
18.000,132.666,0.388
18.017,132.609,0.388
18.033,132.552,0.388
18.050,132.496,0.388
18.067,132.439,0.388
18.083,132.382,0.388
18.100,132.325,0.388
18.117,132.267,0.388
18.133,132.210,0.388
18.150,132.152,0.388
18.167,132.094,0.388
18.183,132.036,0.388
18.200,131.978,0.388
18.217,131.921,0.388
18.233,131.864,0.388
18.250,131.806,0.388
18.267,131.748,0.388
18.283,131.692,0.388
18.300,131.636,0.388
18.317,131.580,0.388
18.333,131.524,0.390
18.350,131.467,0.396
18.367,131.410,0.402
18.383,131.355,0.408
18.400,131.299,0.769
