# Frequency,Velocity,Velstd 
#  coords,(5.0, -12.0),(20.0, -12.0)
10.067,186.409,0.388
10.083,186.213,0.388
10.100,186.018,0.388
10.117,185.824,0.388
10.133,185.629,0.388
10.150,185.435,0.388
10.167,185.241,0.388
10.183,185.048,0.388
10.200,184.855,0.388
10.217,184.662,0.388
10.233,184.471,0.388
10.250,184.281,0.388
10.267,184.092,0.388
10.283,183.903,0.388
10.300,183.714,0.388
10.317,183.526,0.388
10.333,183.338,0.388
10.350,183.150,0.388
10.367,182.962,0.388
10.383,182.775,0.388
10.400,182.588,0.388
10.417,182.402,0.388
10.433,182.217,0.388
10.450,182.032,0.388
10.467,181.848,0.388
10.483,181.663,0.388
10.500,181.480,0.388
10.517,181.296,0.388
10.533,181.114,0.388
10.550,180.932,0.388
10.567,180.751,0.388
10.583,180.570,0.388
10.600,180.390,0.388
10.617,180.210,0.388
10.633,180.031,0.388
10.650,179.852,0.388
10.667,179.673,0.388
10.683,179.495,0.388
10.700,179.317,0.388
10.717,179.140,0.388
10.733,178.963,0.388
10.750,178.787,0.388
10.767,178.611,0.388
10.783,178.436,0.388
10.800,178.261,0.388
10.817,178.087,0.388
10.833,177.914,0.388
10.850,177.741,0.388
10.867,177.568,0.388
10.883,177.396,0.388
10.900,177.224,0.388
10.917,177.052,0.388
10.933,176.880,0.388
10.950,176.709,0.388
10.967,176.538,0.388
10.983,176.367,0.388
11.000,176.197,0.388
11.017,176.028,0.388
11.033,175.859,0.388
11.050,175.691,0.388
11.067,175.523,0.388
11.083,175.355,0.388
11.100,175.188,0.388
11.117,175.021,0.388
11.133,174.854,0.388
11.150,174.688,0.388
11.167,174.522,0.388
11.183,174.356,0.388
11.200,174.192,0.388
11.217,174.027,0.388
11.233,173.863,0.388
11.250,173.699,0.388
11.267,173.536,0.388
11.283,173.373,0.388
11.300,173.210,0.388
11.317,173.047,0.388
11.333,172.884,0.388
11.350,172.722,0.388
11.367,172.561,0.388
11.383,172.400,0.388
11.400,172.240,0.388
11.417,172.080,0.388
11.433,171.920,0.388
11.450,171.760,0.388
11.467,171.600,0.388
11.483,171.441,0.388
11.500,171.282,0.388
11.517,171.124,0.388
11.533,170.966,0.388
11.550,170.809,0.388
11.567,170.652,0.388
11.583,170.495,0.388
11.600,170.339,0.388
11.617,170.183,0.388
11.633,170.027,0.388
11.650,169.871,0.388
11.667,169.716,0.388
11.683,169.560,0.388
11.700,169.405,0.388
11.717,169.250,0.388
11.733,169.096,0.388
11.750,168.942,0.388
11.767,168.789,0.388
11.783,168.636,0.388
11.800,168.483,0.388
11.817,168.331,0.388
11.833,168.179,0.388
11.850,168.027,0.388
11.867,167.875,0.388
11.883,167.723,0.388
11.900,167.572,0.388
11.917,167.421,0.388
11.933,167.270,0.388
11.950,167.120,0.388
11.967,166.970,0.388
11.983,166.820,0.388
12.000,166.671,0.388
12.017,166.522,0.388
12.033,166.373,0.388
12.050,166.225,0.388
12.067,166.077,0.388
12.083,165.929,0.388
12.100,165.781,0.388
12.117,165.634,0.388
12.133,165.487,0.388
12.150,165.340,0.388
12.167,165.193,0.388
12.183,165.047,0.388
12.200,164.901,0.388
12.217,164.755,0.388
12.233,164.610,0.388
12.250,164.465,0.388
12.267,164.320,0.388
12.283,164.175,0.388
12.300,164.031,0.388
12.317,163.887,0.388
12.333,163.743,0.388
12.350,163.600,0.388
12.367,163.456,0.388
12.383,163.313,0.388
12.400,163.170,0.388
12.417,163.027,0.388
12.433,162.885,0.388
12.450,162.743,0.388
12.467,162.601,0.388
12.483,162.459,0.388
12.500,162.318,0.388
12.517,162.177,0.388
12.533,162.036,0.388
12.550,161.895,0.388
12.567,161.754,0.388
12.583,161.614,0.388
12.600,161.474,0.388
12.617,161.334,0.388
12.633,161.194,0.388
12.650,161.054,0.388
12.667,160.915,0.388
12.683,160.776,0.388
12.700,160.638,0.388
12.717,160.500,0.388
12.733,160.362,0.388
12.750,160.224,0.388
12.767,160.086,0.388
12.783,159.949,0.388
12.800,159.812,0.388
12.817,159.675,0.388
12.833,159.538,0.388
12.850,159.402,0.388
12.867,159.266,0.388
12.883,159.131,0.388
12.900,158.996,0.388
12.917,158.860,0.388
12.933,158.725,0.388
12.950,158.590,0.388
12.967,158.455,0.388
12.983,158.320,0.388
13.000,158.185,0.388
13.017,158.050,0.388
13.033,157.915,0.388
13.050,157.782,0.388
13.067,157.648,0.388
13.083,157.515,0.388
13.100,157.382,0.388
13.117,157.249,0.388
13.133,157.116,0.388
13.150,156.984,0.388
13.167,156.851,0.388
13.183,156.719,0.388
13.200,156.586,0.388
13.217,156.454,0.388
13.233,156.322,0.388
13.250,156.191,0.388
13.267,156.061,0.388
13.283,155.931,0.388
13.300,155.800,0.388
13.317,155.670,0.388
13.333,155.540,0.388
13.350,155.410,0.388
13.367,155.280,0.388
13.383,155.151,0.388
13.400,155.022,0.388
13.417,154.894,0.388
13.433,154.766,0.388
13.450,154.640,0.388
13.467,154.513,0.388
13.483,154.387,0.388
13.500,154.261,0.388
13.517,154.134,0.388
13.533,154.007,0.388
13.550,153.881,0.388
13.567,153.754,0.388
13.583,153.627,0.388
13.600,153.501,0.388
13.617,153.376,0.388
13.633,153.251,0.388
13.650,153.126,0.388
13.667,153.001,0.388
13.683,152.877,0.388
13.700,152.753,0.388
13.717,152.629,0.388
13.733,152.506,0.388
13.750,152.382,0.388
13.767,152.259,0.388
13.783,152.137,0.388
13.800,152.016,0.388
13.817,151.894,0.388
13.833,151.773,0.388
13.850,151.652,0.388
13.867,151.531,0.388
13.883,151.410,0.388
13.900,151.289,0.388
13.917,151.168,0.388
13.933,151.048,0.388
13.950,150.928,0.388
13.967,150.809,0.388
13.983,150.689,0.388
14.000,150.571,0.388
14.017,150.452,0.388
14.033,150.334,0.388
14.050,150.217,0.388
14.067,150.099,0.388
14.083,149.983,0.388
14.100,149.867,0.388
14.117,149.751,0.388
14.133,149.635,0.388
14.150,149.519,0.388
14.167,149.404,0.388
14.183,149.289,0.388
14.200,149.174,0.388
14.217,149.059,0.388
14.233,148.943,0.388
14.250,148.829,0.388
14.267,148.714,0.388
14.283,148.600,0.388
14.300,148.487,0.388
14.317,148.373,0.388
14.333,148.260,0.388
14.350,148.147,0.388
14.367,148.034,0.388
14.383,147.922,0.388
14.400,147.809,0.388
14.417,147.697,0.388
14.433,147.585,0.388
14.450,147.473,0.388
14.467,147.361,0.388
14.483,147.250,0.388
14.500,147.138,0.388
14.517,147.027,0.388
14.533,146.915,0.388
14.550,146.804,0.388
14.567,146.694,0.388
14.583,146.584,0.388
14.600,146.475,0.388
14.617,146.365,0.388
14.633,146.255,0.388
14.650,146.145,0.388
14.667,146.035,0.388
14.683,145.926,0.388
14.700,145.817,0.388
14.717,145.708,0.388
14.733,145.600,0.388
14.750,145.491,0.388
14.767,145.383,0.388
14.783,145.275,0.388
14.800,145.167,0.388
14.817,145.060,0.388
14.833,144.952,0.388
14.850,144.845,0.388
14.867,144.737,0.388
14.883,144.630,0.388
14.900,144.523,0.388
14.917,144.416,0.388
14.933,144.309,0.388
14.950,144.202,0.388
14.967,144.096,0.388
14.983,143.990,0.388
15.000,143.884,0.388
15.017,143.778,0.388
15.033,143.672,0.388
15.050,143.566,0.388
15.067,143.461,0.388
15.083,143.355,0.388
15.100,143.250,0.388
15.117,143.144,0.388
15.133,143.039,0.388
15.150,142.934,0.388
15.167,142.829,0.388
15.183,142.724,0.388
15.200,142.619,0.388
15.217,142.515,0.388
15.233,142.411,0.388
15.250,142.307,0.388
15.267,142.203,0.388
15.283,142.099,0.388
15.300,141.995,0.388
15.317,141.892,0.388
15.333,141.788,0.388
15.350,141.685,0.388
15.367,141.582,0.388
15.383,141.479,0.388
15.400,141.376,0.388
15.417,141.273,0.388
15.433,141.171,0.388
15.450,141.069,0.388
15.467,140.967,0.388
15.483,140.864,0.388
15.500,140.763,0.388
15.517,140.661,0.388
15.533,140.560,0.388
15.550,140.458,0.388
15.567,140.357,0.388
15.583,140.256,0.388
15.600,140.154,0.388
15.617,140.053,0.388
15.633,139.952,0.388
15.650,139.852,0.388
15.667,139.751,0.388
15.683,139.651,0.388
15.700,139.550,0.388
15.717,139.450,0.388
15.733,139.350,0.388
15.750,139.251,0.388
15.767,139.152,0.388
15.783,139.053,0.388
15.800,138.954,0.388
15.817,138.855,0.388
15.833,138.756,0.388
15.850,138.658,0.388
15.867,138.560,0.388
15.883,138.461,0.388
15.900,138.362,0.388
15.917,138.263,0.388
15.933,138.164,0.388
15.950,138.066,0.388
15.967,137.968,0.388
15.983,137.871,0.388
16.000,137.774,0.388
16.017,137.677,0.388
16.033,137.581,0.388
16.050,137.484,0.388
16.067,137.388,0.388
16.083,137.291,0.388
16.100,137.194,0.388
16.117,137.097,0.388
16.133,137.000,0.388
16.150,136.904,0.388
16.167,136.809,0.388
16.183,136.714,0.388
16.200,136.620,0.388
16.217,136.525,0.388
16.233,136.430,0.388
16.250,136.336,0.388
16.267,136.241,0.388
16.283,136.147,0.388
16.300,136.052,0.388
16.317,135.958,0.388
16.333,135.863,0.388
16.350,135.769,0.388
16.367,135.675,0.388
16.383,135.581,0.388
16.400,135.487,0.388
16.417,135.393,0.388
16.433,135.300,0.388
16.450,135.208,0.388
16.467,135.115,0.388
16.483,135.023,0.388
16.500,134.930,0.388
16.517,134.836,0.388
16.533,134.743,0.388
16.550,134.649,0.388
16.567,134.557,0.388
16.583,134.465,0.388
16.600,134.372,0.388
16.617,134.280,0.388
16.633,134.188,0.388
16.650,134.098,0.388
16.667,134.007,0.388
16.683,133.917,0.388
16.700,133.826,0.388
16.717,133.736,0.388
16.733,133.646,0.388
16.750,133.557,0.388
16.767,133.468,0.388
16.783,133.378,0.388
16.800,133.289,0.388
16.817,133.199,0.388
16.833,133.109,0.388
16.850,133.019,0.388
16.867,132.929,0.388
16.883,132.840,0.388
16.900,132.752,0.388
16.917,132.665,0.388
16.933,132.577,0.388
16.950,132.488,0.388
16.967,132.399,0.388
16.983,132.309,0.388
17.000,132.220,0.388
17.017,132.130,0.388
17.033,132.041,0.388
17.050,131.953,0.388
17.067,131.865,0.388
17.083,131.776,0.388
17.100,131.687,0.388
17.117,131.599,0.388
17.133,131.511,0.388
17.150,131.424,0.388
17.167,131.336,0.388
17.183,131.249,0.388
17.200,131.161,0.388
17.217,131.075,0.388
17.233,130.989,0.390
17.250,130.902,0.396
17.267,130.816,0.402
17.283,130.729,0.408
17.300,130.642,0.769
