# Frequency,Velocity,Velstd 
#  coords,(5.0, -12.0),(15.0, -12.0)
9.183,176.721,0.388
9.200,176.553,0.388
9.217,176.385,0.388
9.233,176.217,0.388
9.250,176.050,0.388
9.267,175.884,0.388
9.283,175.717,0.388
9.300,175.551,0.388
9.317,175.386,0.388
9.333,175.221,0.388
9.350,175.057,0.388
9.367,174.893,0.388
9.383,174.729,0.388
9.400,174.566,0.388
9.417,174.403,0.388
9.433,174.240,0.388
9.450,174.078,0.388
9.467,173.917,0.388
9.483,173.756,0.388
9.500,173.595,0.388
9.517,173.435,0.388
9.533,173.275,0.388
9.550,173.115,0.388
9.567,172.956,0.388
9.583,172.798,0.388
9.600,172.640,0.388
9.617,172.482,0.388
9.633,172.324,0.388
9.650,172.167,0.388
9.667,172.011,0.388
9.683,171.855,0.388
9.700,171.699,0.388
9.717,171.544,0.388
9.733,171.389,0.388
9.750,171.235,0.388
9.767,171.081,0.388
9.783,170.927,0.388
9.800,170.774,0.388
9.817,170.621,0.388
9.833,170.468,0.388
9.850,170.316,0.388
9.867,170.165,0.388
9.883,170.013,0.388
9.900,169.863,0.388
9.917,169.712,0.388
9.933,169.562,0.388
9.950,169.412,0.388
9.967,169.263,0.388
9.983,169.114,0.388
10.000,168.965,0.388
10.017,168.817,0.388
10.033,168.669,0.388
10.050,168.521,0.388
10.067,168.374,0.388
10.083,168.227,0.388
10.100,168.081,0.388
10.117,167.935,0.388
10.133,167.789,0.388
10.150,167.644,0.388
10.167,167.499,0.388
10.183,167.355,0.388
10.200,167.210,0.388
10.217,167.066,0.388
10.233,166.923,0.388
10.250,166.780,0.388
10.267,166.637,0.388
10.283,166.495,0.388
10.300,166.353,0.388
10.317,166.211,0.388
10.333,166.069,0.388
10.350,165.928,0.388
10.367,165.788,0.388
10.383,165.647,0.388
10.400,165.507,0.388
10.417,165.367,0.388
10.433,165.228,0.388
10.450,165.089,0.388
10.467,164.950,0.388
10.483,164.812,0.388
10.500,164.674,0.388
10.517,164.536,0.388
10.533,164.398,0.388
10.550,164.261,0.388
10.567,164.124,0.388
10.583,163.988,0.388
10.600,163.852,0.388
10.617,163.716,0.388
10.633,163.580,0.388
10.650,163.445,0.388
10.667,163.310,0.388
10.683,163.175,0.388
10.700,163.041,0.388
10.717,162.907,0.388
10.733,162.773,0.388
10.750,162.640,0.388
10.767,162.507,0.388
10.783,162.374,0.388
10.800,162.242,0.388
10.817,162.110,0.388
10.833,161.978,0.388
10.850,161.846,0.388
10.867,161.715,0.388
10.883,161.584,0.388
10.900,161.454,0.388
10.917,161.323,0.388
10.933,161.193,0.388
10.950,161.063,0.388
10.967,160.934,0.388
10.983,160.804,0.388
11.000,160.675,0.388
11.017,160.546,0.388
11.033,160.418,0.388
11.050,160.289,0.388
11.067,160.161,0.388
11.083,160.034,0.388
11.100,159.906,0.388
11.117,159.779,0.388
11.133,159.652,0.388
11.150,159.526,0.388
11.167,159.400,0.388
11.183,159.274,0.388
11.200,159.148,0.388
11.217,159.022,0.388
11.233,158.897,0.388
11.250,158.772,0.388
11.267,158.647,0.388
11.283,158.522,0.388
11.300,158.397,0.388
11.317,158.273,0.388
11.333,158.149,0.388
11.350,158.025,0.388
11.367,157.902,0.388
11.383,157.779,0.388
11.400,157.657,0.388
11.417,157.535,0.388
11.433,157.412,0.388
11.450,157.290,0.388
11.467,157.168,0.388
11.483,157.047,0.388
11.500,156.925,0.388
11.517,156.804,0.388
11.533,156.683,0.388
11.550,156.564,0.388
11.567,156.444,0.388
11.583,156.325,0.388
11.600,156.206,0.388
11.617,156.086,0.388
11.633,155.967,0.388
11.650,155.847,0.388
11.667,155.728,0.388
11.683,155.609,0.388
11.700,155.491,0.388
11.717,155.373,0.388
11.733,155.256,0.388
11.750,155.138,0.388
11.767,155.022,0.388
11.783,154.906,0.388
11.800,154.790,0.388
11.817,154.674,0.388
11.833,154.558,0.388
11.850,154.441,0.388
11.867,154.325,0.388
11.883,154.209,0.388
11.900,154.093,0.388
11.917,153.978,0.388
11.933,153.863,0.388
11.950,153.748,0.388
11.967,153.634,0.388
11.983,153.519,0.388
12.000,153.406,0.388
12.017,153.292,0.388
12.033,153.179,0.388
12.050,153.066,0.388
12.067,152.954,0.388
12.083,152.841,0.388
12.100,152.729,0.388
12.117,152.617,0.388
12.133,152.505,0.388
12.150,152.392,0.388
12.167,152.280,0.388
12.183,152.167,0.388
12.200,152.056,0.388
12.217,151.945,0.388
12.233,151.834,0.388
12.250,151.723,0.388
12.267,151.613,0.388
12.283,151.504,0.388
12.300,151.394,0.388
12.317,151.285,0.388
12.333,151.176,0.388
12.350,151.067,0.388
12.367,150.957,0.388
12.383,150.848,0.388
12.400,150.739,0.388
12.417,150.630,0.388
12.433,150.522,0.388
12.450,150.413,0.388
12.467,150.306,0.388
12.483,150.198,0.388
12.500,150.091,0.388
12.517,149.985,0.388
12.533,149.878,0.388
12.550,149.772,0.388
12.567,149.665,0.388
12.583,149.559,0.388
12.600,149.454,0.388
12.617,149.349,0.388
12.633,149.244,0.388
12.650,149.140,0.388
12.667,149.036,0.388
12.683,148.933,0.388
12.700,148.829,0.388
12.717,148.726,0.388
12.733,148.623,0.388
12.750,148.520,0.388
12.767,148.418,0.388
12.783,148.315,0.388
12.800,148.212,0.388
12.817,148.110,0.388
12.833,148.008,0.388
12.850,147.906,0.388
12.867,147.804,0.388
12.883,147.702,0.388
12.900,147.601,0.388
12.917,147.499,0.388
12.933,147.399,0.388
12.950,147.298,0.388
12.967,147.198,0.388
12.983,147.098,0.388
13.000,146.997,0.388
13.017,146.897,0.388
13.033,146.797,0.388
13.050,146.697,0.388
13.067,146.599,0.388
13.083,146.500,0.388
13.100,146.402,0.388
13.117,146.303,0.388
13.133,146.204,0.388
13.150,146.105,0.388
13.167,146.007,0.388
13.183,145.909,0.388
13.200,145.810,0.388
13.217,145.711,0.388
13.233,145.613,0.388
13.250,145.515,0.388
13.267,145.418,0.388
13.283,145.320,0.388
13.300,145.224,0.388
13.317,145.127,0.388
13.333,145.031,0.388
13.350,144.935,0.388
13.367,144.839,0.388
13.383,144.743,0.388
13.400,144.648,0.388
13.417,144.552,0.388
13.433,144.457,0.388
13.450,144.362,0.388
13.467,144.266,0.388
13.483,144.171,0.388
13.500,144.076,0.388
13.517,143.982,0.388
13.533,143.888,0.388
13.550,143.794,0.388
13.567,143.700,0.388
13.583,143.607,0.388
13.600,143.514,0.388
13.617,143.422,0.388
13.633,143.329,0.388
13.650,143.237,0.388
13.667,143.146,0.388
13.683,143.054,0.388
13.700,142.963,0.388
13.717,142.871,0.388
13.733,142.779,0.388
13.750,142.687,0.388
13.767,142.596,0.388
13.783,142.504,0.388
13.800,142.414,0.388
13.817,142.323,0.388
13.833,142.233,0.388
13.850,142.143,0.388
13.867,142.054,0.388
13.883,141.964,0.388
13.900,141.874,0.388
13.917,141.785,0.388
13.933,141.696,0.388
13.950,141.607,0.388
13.967,141.518,0.388
13.983,141.428,0.388
14.000,141.340,0.388
14.017,141.251,0.388
14.033,141.163,0.388
14.050,141.075,0.388
14.067,140.987,0.388
14.083,140.899,0.388
14.100,140.812,0.388
14.117,140.724,0.388
14.133,140.637,0.388
14.150,140.550,0.388
14.167,140.464,0.388
14.183,140.377,0.388
14.200,140.289,0.388
14.217,140.202,0.388
14.233,140.115,0.388
14.250,140.027,0.388
14.267,139.940,0.388
14.283,139.854,0.388
14.300,139.767,0.388
14.317,139.681,0.388
14.333,139.595,0.388
14.350,139.509,0.388
14.367,139.423,0.388
14.383,139.337,0.388
14.400,139.251,0.388
14.417,139.165,0.388
14.433,139.079,0.388
14.450,138.993,0.388
14.467,138.908,0.388
14.483,138.822,0.388
14.500,138.737,0.388
14.517,138.652,0.388
14.533,138.567,0.388
14.550,138.483,0.388
14.567,138.398,0.388
14.583,138.314,0.388
14.600,138.229,0.388
14.617,138.145,0.388
14.633,138.061,0.388
14.650,137.978,0.388
14.667,137.894,0.388
14.683,137.811,0.388
14.700,137.728,0.388
14.717,137.645,0.388
14.733,137.562,0.388
14.750,137.478,0.388
14.767,137.395,0.388
14.783,137.313,0.388
14.800,137.230,0.388
14.817,137.148,0.388
14.833,137.065,0.388
14.850,136.983,0.388
14.867,136.901,0.388
14.883,136.819,0.388
14.900,136.736,0.388
14.917,136.655,0.388
14.933,136.573,0.388
14.950,136.491,0.388
14.967,136.410,0.388
14.983,136.328,0.388
15.000,136.247,0.388
15.017,136.166,0.388
15.033,136.084,0.388
15.050,136.003,0.388
15.067,135.922,0.388
15.083,135.841,0.388
15.100,135.760,0.388
15.117,135.680,0.388
15.133,135.599,0.388
15.150,135.519,0.388
15.167,135.438,0.388
15.183,135.358,0.388
15.200,135.278,0.388
15.217,135.198,0.388
15.233,135.118,0.388
15.250,135.039,0.388
15.267,134.959,0.388
15.283,134.880,0.388
15.300,134.800,0.388
15.317,134.721,0.388
15.333,134.642,0.388
15.350,134.563,0.388
15.367,134.484,0.388
15.383,134.406,0.388
15.400,134.327,0.388
15.417,134.249,0.388
15.433,134.170,0.388
15.450,134.092,0.388
15.467,134.014,0.388
15.483,133.936,0.388
15.500,133.859,0.388
15.517,133.781,0.388
15.533,133.704,0.388
15.550,133.627,0.388
15.567,133.551,0.388
15.583,133.474,0.388
15.600,133.397,0.388
15.617,133.320,0.388
15.633,133.243,0.388
15.650,133.166,0.388
15.667,133.090,0.388
15.683,133.014,0.388
15.700,132.938,0.388
15.717,132.862,0.388
15.733,132.786,0.388
15.750,132.710,0.388
15.767,132.635,0.388
15.783,132.560,0.388
15.800,132.485,0.388
15.817,132.411,0.388
15.833,132.336,0.388
15.850,132.261,0.388
15.867,132.187,0.388
15.883,132.112,0.388
15.900,132.036,0.388
15.917,131.961,0.388
15.933,131.886,0.388
15.950,131.812,0.388
15.967,131.738,0.388
15.983,131.665,0.388
16.000,131.592,0.388
16.017,131.520,0.388
16.033,131.447,0.388
16.050,131.375,0.388
16.067,131.302,0.388
16.083,131.230,0.388
16.100,131.157,0.388
16.117,131.084,0.388
16.133,131.010,0.388
16.150,130.937,0.388
16.167,130.864,0.388
16.183,130.791,0.388
16.200,130.719,0.388
16.217,130.647,0.388
16.233,130.576,0.388
16.250,130.504,0.388
16.267,130.432,0.388
16.283,130.361,0.388
16.300,130.289,0.388
16.317,130.219,0.388
16.333,130.149,0.388
16.350,130.079,0.388
16.367,130.009,0.388
16.383,129.939,0.388
16.400,129.868,0.388
16.417,129.797,0.388
16.433,129.727,0.388
16.450,129.658,0.388
16.467,129.589,0.388
16.483,129.520,0.388
16.500,129.451,0.388
16.517,129.382,0.388
16.533,129.313,0.388
16.550,129.244,0.388
16.567,129.175,0.388
16.583,129.106,0.388
16.600,129.038,0.388
16.617,128.971,0.388
16.633,128.902,0.388
16.650,128.833,0.388
16.667,128.765,0.388
16.683,128.698,0.388
16.700,128.629,0.388
16.717,128.560,0.388
16.733,128.491,0.388
16.750,128.423,0.388
16.767,128.355,0.388
16.783,128.289,0.388
16.800,128.222,0.388
16.817,128.155,0.388
16.833,128.088,0.388
16.850,128.020,0.388
16.867,127.952,0.388
16.883,127.885,0.388
16.900,127.818,0.388
16.917,127.752,0.388
16.933,127.686,0.388
16.950,127.621,0.388
16.967,127.557,0.388
16.983,127.492,0.388
17.000,127.427,0.388
17.017,127.361,0.388
17.033,127.295,0.388
17.050,127.229,0.388
17.067,127.164,0.388
17.083,127.098,0.388
17.100,127.033,0.388
17.117,126.968,0.388
17.133,126.903,0.388
17.150,126.839,0.388
17.167,126.774,0.388
17.183,126.710,0.388
17.200,126.645,0.388
17.217,126.580,0.388
17.233,126.514,0.388
17.250,126.449,0.388
17.267,126.384,0.388
17.283,126.320,0.388
17.300,126.257,0.388
17.317,126.192,0.388
17.333,126.128,0.388
17.350,126.064,0.388
17.367,125.999,0.388
17.383,125.935,0.388
17.400,125.871,0.388
17.417,125.806,0.388
17.433,125.741,0.388
17.450,125.676,0.388
17.467,125.612,0.388
17.483,125.548,0.388
17.500,125.484,0.388
17.517,125.420,0.388
17.533,125.357,0.388
17.550,125.293,0.388
17.567,125.230,0.388
17.583,125.168,0.388
17.600,125.106,0.388
17.617,125.045,0.388
17.633,124.983,0.388
17.650,124.922,0.388
17.667,124.860,0.388
17.683,124.797,0.388
17.700,124.734,0.388
17.717,124.671,0.388
17.733,124.608,0.388
17.750,124.546,0.388
17.767,124.483,0.388
17.783,124.421,0.388
17.800,124.359,0.388
17.817,124.298,0.388
17.833,124.236,0.388
17.850,124.173,0.388
17.867,124.110,0.388
17.883,124.047,0.388
17.900,123.985,0.388
17.917,123.922,0.388
17.933,123.861,0.388
17.950,123.799,0.388
17.967,123.738,0.388
17.983,123.676,0.388
18.000,123.614,0.388
18.017,123.553,0.388
18.033,123.491,0.388
18.050,123.430,0.388
18.067,123.368,0.388
18.083,123.307,0.388
18.100,123.246,0.388
18.117,123.185,0.388
18.133,123.124,0.388
18.150,123.063,0.388
18.167,123.001,0.388
18.183,122.939,0.388
18.200,122.878,0.388
18.217,122.816,0.388
18.233,122.756,0.388
18.250,122.695,0.388
18.267,122.634,0.388
18.283,122.574,0.388
18.300,122.514,0.388
18.317,122.454,0.388
18.333,122.395,0.388
18.350,122.335,0.388
18.367,122.276,0.388
18.383,122.216,0.388
18.400,122.157,0.388
18.417,122.099,0.388
18.433,122.040,0.390
18.450,121.980,0.396
18.467,121.920,0.402
18.483,121.860,0.408
18.500,121.799,0.769
