# Frequency,Velocity,Velstd 
#  coords,(0.0, 0.0),(0.0, 10.0)
8.450,220.244,0.388
8.467,220.146,0.388
8.483,220.049,0.388
8.500,219.951,0.388
8.517,219.853,0.388
8.533,219.756,0.388
8.550,219.658,0.388
8.567,219.560,0.388
8.583,219.463,0.388
8.600,219.365,0.388
8.617,219.268,0.388
8.633,219.170,0.388
8.650,219.072,0.388
8.667,218.975,0.388
8.683,218.877,0.388
8.700,218.780,0.388
8.717,218.682,0.388
8.733,218.585,0.388
8.750,218.487,0.388
8.767,218.390,0.388
8.783,218.293,0.388
8.800,218.195,0.388
8.817,218.098,0.388
8.833,218.000,0.388
8.850,217.902,0.388
8.867,217.805,0.388
8.883,217.707,0.388
8.900,217.610,0.388
8.917,217.512,0.388
8.933,217.414,0.388
8.950,217.317,0.388
8.967,217.219,0.388
8.983,217.122,0.388
9.000,217.025,0.388
9.017,216.927,0.388
9.033,216.830,0.388
9.050,216.732,0.388
9.067,216.635,0.388
9.083,216.538,0.388
9.100,216.440,0.388
9.117,216.343,0.388
9.133,216.246,0.388
9.150,216.148,0.388
9.167,216.051,0.388
9.183,215.953,0.388
9.200,215.856,0.388
9.217,215.758,0.388
9.233,215.661,0.388
9.250,215.564,0.388
9.267,215.466,0.388
9.283,215.369,0.388
9.300,215.271,0.388
9.317,215.174,0.388
9.333,215.076,0.388
9.350,214.979,0.388
9.367,214.881,0.388
9.383,214.784,0.388
9.400,214.686,0.388
9.417,214.589,0.388
9.433,214.491,0.388
9.450,214.394,0.388
9.467,214.296,0.388
9.483,214.199,0.388
9.500,214.101,0.388
9.517,214.004,0.388
9.533,213.906,0.388
9.550,213.808,0.388
9.567,213.711,0.388
9.583,213.613,0.388
9.600,213.516,0.388
9.617,213.418,0.388
9.633,213.321,0.388
9.650,213.223,0.388
9.667,213.126,0.388
9.683,213.028,0.388
9.700,212.931,0.388
9.717,212.833,0.388
9.733,212.736,0.388
9.750,212.638,0.388
9.767,212.541,0.388
9.783,212.443,0.388
9.800,212.346,0.388
9.817,212.248,0.388
9.833,212.150,0.388
9.850,212.053,0.388
9.867,211.956,0.388
9.883,211.858,0.388
9.900,211.761,0.388
9.917,211.663,0.388
9.933,211.566,0.388
9.950,211.468,0.388
9.967,211.371,0.388
9.983,211.273,0.388
10.000,211.176,0.388
10.017,211.078,0.388
10.033,210.981,0.388
10.050,210.883,0.388
10.067,210.786,0.388
10.083,210.689,0.388
10.100,210.591,0.388
10.117,210.494,0.388
10.133,210.396,0.388
10.150,210.299,0.388
10.167,210.202,0.388
10.183,210.104,0.388
10.200,210.007,0.388
10.217,209.910,0.388
10.233,209.812,0.388
10.250,209.715,0.388
10.267,209.617,0.388
10.283,209.520,0.388
10.300,209.423,0.388
10.317,209.325,0.388
10.333,209.228,0.388
10.350,209.131,0.388
10.367,209.033,0.388
10.383,208.936,0.388
10.400,208.838,0.388
10.417,208.741,0.388
10.433,208.644,0.388
10.450,208.546,0.388
10.467,208.449,0.388
10.483,208.351,0.388
10.500,208.254,0.388
10.517,208.157,0.388
10.533,208.059,0.388
10.550,207.962,0.388
10.567,207.864,0.388
10.583,207.767,0.388
10.600,207.669,0.388
10.617,207.572,0.388
10.633,207.474,0.388
10.650,207.377,0.388
10.667,207.279,0.388
10.683,207.182,0.388
10.700,207.085,0.388
10.717,206.987,0.388
10.733,206.889,0.388
10.750,206.792,0.388
10.767,206.694,0.388
10.783,206.597,0.388
10.800,206.499,0.388
10.817,206.402,0.388
10.833,206.305,0.388
10.850,206.207,0.388
10.867,206.110,0.388
10.883,206.012,0.388
10.900,205.915,0.388
10.917,205.818,0.388
10.933,205.720,0.388
10.950,205.623,0.388
10.967,205.525,0.388
10.983,205.428,0.388
11.000,205.330,0.388
11.017,205.233,0.388
11.033,205.135,0.388
11.050,205.038,0.388
11.067,204.940,0.388
11.083,204.843,0.388
11.100,204.745,0.388
11.117,204.648,0.388
11.133,204.550,0.388
11.150,204.453,0.388
11.167,204.355,0.388
11.183,204.258,0.388
11.200,204.160,0.388
11.217,204.063,0.388
11.233,203.966,0.388
11.250,203.868,0.388
11.267,203.771,0.388
11.283,203.673,0.388
11.300,203.576,0.388
11.317,203.478,0.388
11.333,203.381,0.388
11.350,203.283,0.388
11.367,203.186,0.388
11.383,203.088,0.388
11.400,202.991,0.388
11.417,202.894,0.388
11.433,202.796,0.388
11.450,202.699,0.388
11.467,202.601,0.388
11.483,202.504,0.388
11.500,202.406,0.388
11.517,202.309,0.388
11.533,202.211,0.388
11.550,202.114,0.388
11.567,202.016,0.388
11.583,201.919,0.388
11.600,201.821,0.388
11.617,201.724,0.388
11.633,201.626,0.388
11.650,201.529,0.388
11.667,201.431,0.388
11.683,201.334,0.388
11.700,201.236,0.388
11.717,201.139,0.388
11.733,201.042,0.388
11.750,200.944,0.388
11.767,200.847,0.388
11.783,200.749,0.388
11.800,200.652,0.388
11.817,200.554,0.388
11.833,200.457,0.388
11.850,200.359,0.388
11.867,200.262,0.388
11.883,200.164,0.388
11.900,200.067,0.388
11.917,199.969,0.388
11.933,199.872,0.388
11.950,199.774,0.388
11.967,199.677,0.388
11.983,199.579,0.388
12.000,199.482,0.388
12.017,199.384,0.388
12.033,199.287,0.388
12.050,199.189,0.388
12.067,199.092,0.388
12.083,198.994,0.388
12.100,198.897,0.388
12.117,198.799,0.388
12.133,198.702,0.388
12.150,198.604,0.388
12.167,198.507,0.388
12.183,198.409,0.388
12.200,198.312,0.388
12.217,198.214,0.388
12.233,198.117,0.388
12.250,198.019,0.388
12.267,197.922,0.388
12.283,197.824,0.388
12.300,197.727,0.388
12.317,197.629,0.388
12.333,197.532,0.388
12.350,197.434,0.388
12.367,197.337,0.388
12.383,197.239,0.388
12.400,197.142,0.388
12.417,197.044,0.388
12.433,196.947,0.388
12.450,196.849,0.388
12.467,196.752,0.388
12.483,196.654,0.388
12.500,196.557,0.388
12.517,196.459,0.388
12.533,196.362,0.388
12.550,196.264,0.388
12.567,196.167,0.388
12.583,196.069,0.388
12.600,195.971,0.388
12.617,195.874,0.388
12.633,195.776,0.388
12.650,195.679,0.388
12.667,195.581,0.388
12.683,195.484,0.388
12.700,195.386,0.388
12.717,195.289,0.388
12.733,195.191,0.388
12.750,195.094,0.388
12.767,194.996,0.388
12.783,194.899,0.388
12.800,194.801,0.388
12.817,194.703,0.388
12.833,194.606,0.388
12.850,194.508,0.388
12.867,194.411,0.388
12.883,194.313,0.388
12.900,194.216,0.388
12.917,194.118,0.388
12.933,194.021,0.388
12.950,193.923,0.388
12.967,193.826,0.388
12.983,193.728,0.388
13.000,193.630,0.388
13.017,193.533,0.388
13.033,193.435,0.388
13.050,193.338,0.388
13.067,193.240,0.388
13.083,193.143,0.388
13.100,193.045,0.388
13.117,192.948,0.388
13.133,192.850,0.388
13.150,192.753,0.388
13.167,192.655,0.388
13.183,192.557,0.388
13.200,192.460,0.388
13.217,192.362,0.388
13.233,192.265,0.388
13.250,192.167,0.388
13.267,192.069,0.388
13.283,191.972,0.388
13.300,191.874,0.388
13.317,191.777,0.388
13.333,191.679,0.388
13.350,191.582,0.388
13.367,191.484,0.388
13.383,191.387,0.388
13.400,191.289,0.388
13.417,191.192,0.388
13.433,191.094,0.388
13.450,190.997,0.388
13.467,190.899,0.388
13.483,190.801,0.388
13.500,190.704,0.388
13.517,190.606,0.388
13.533,190.509,0.388
13.550,190.411,0.388
13.567,190.314,0.388
13.583,190.216,0.388
13.600,190.119,0.388
13.617,190.021,0.388
13.633,189.924,0.388
13.650,189.827,0.388
13.667,189.729,0.388
13.683,189.632,0.388
13.700,189.534,0.388
13.717,189.437,0.388
13.733,189.339,0.388
13.750,189.242,0.388
13.767,189.144,0.388
13.783,189.047,0.388
13.800,188.949,0.388
13.817,188.851,0.388
13.833,188.754,0.388
13.850,188.656,0.388
13.867,188.559,0.388
13.883,188.461,0.388
13.900,188.364,0.388
13.917,188.267,0.388
13.933,188.169,0.388
13.950,188.072,0.388
13.967,187.975,0.388
13.983,187.877,0.388
14.000,187.780,0.388
14.017,187.683,0.388
14.033,187.585,0.388
14.050,187.488,0.388
14.067,187.390,0.388
14.083,187.293,0.388
14.100,187.195,0.388
14.117,187.098,0.388
14.133,187.000,0.388
14.150,186.903,0.388
14.167,186.806,0.388
14.183,186.708,0.388
14.200,186.611,0.388
14.217,186.514,0.388
14.233,186.416,0.388
14.250,186.319,0.388
14.267,186.221,0.388
14.283,186.124,0.388
14.300,186.026,0.388
14.317,185.929,0.388
14.333,185.831,0.388
14.350,185.734,0.388
14.367,185.636,0.388
14.383,185.539,0.388
14.400,185.441,0.388
14.417,185.344,0.388
14.433,185.246,0.388
14.450,185.149,0.388
14.467,185.051,0.388
14.483,184.954,0.388
14.500,184.856,0.388
14.517,184.758,0.388
14.533,184.661,0.388
14.550,184.563,0.388
14.567,184.466,0.388
14.583,184.369,0.388
14.600,184.271,0.388
14.617,184.174,0.388
14.633,184.077,0.388
14.650,183.980,0.388
14.667,183.882,0.388
14.683,183.785,0.388
14.700,183.688,0.388
14.717,183.590,0.388
14.733,183.493,0.388
14.750,183.396,0.388
14.767,183.298,0.388
14.783,183.201,0.388
14.800,183.104,0.388
14.817,183.006,0.388
14.833,182.909,0.388
14.850,182.811,0.388
14.867,182.714,0.388
14.883,182.616,0.388
14.900,182.519,0.388
14.917,182.421,0.388
14.933,182.323,0.388
14.950,182.226,0.388
14.967,182.128,0.388
14.983,182.031,0.388
15.000,181.933,0.388
15.017,181.836,0.388
15.033,181.739,0.388
15.050,181.641,0.388
15.067,181.544,0.388
15.083,181.447,0.388
15.100,181.349,0.388
15.117,181.252,0.388
15.133,181.155,0.388
15.150,181.057,0.388
15.167,180.960,0.388
15.183,180.863,0.388
15.200,180.765,0.388
15.217,180.668,0.388
15.233,180.570,0.388
15.250,180.473,0.388
15.267,180.376,0.388
15.283,180.278,0.388
15.300,180.181,0.388
15.317,180.083,0.388
15.333,179.985,0.388
15.350,179.888,0.388
15.367,179.790,0.388
15.383,179.693,0.388
15.400,179.595,0.388
15.417,179.498,0.388
15.433,179.401,0.388
15.450,179.303,0.388
15.467,179.206,0.388
15.483,179.108,0.388
15.500,179.011,0.388
15.517,178.914,0.388
15.533,178.817,0.388
15.550,178.720,0.388
15.567,178.622,0.388
15.583,178.525,0.388
15.600,178.427,0.388
15.617,178.330,0.388
15.633,178.233,0.388
15.650,178.135,0.388
15.667,178.038,0.388
15.683,177.940,0.388
15.700,177.843,0.388
15.717,177.746,0.388
15.733,177.648,0.388
15.750,177.551,0.388
15.767,177.453,0.388
15.783,177.356,0.388
15.800,177.259,0.388
15.817,177.161,0.388
15.833,177.064,0.388
15.850,176.966,0.388
15.867,176.869,0.388
15.883,176.771,0.388
15.900,176.674,0.388
15.917,176.577,0.388
15.933,176.480,0.388
15.950,176.382,0.388
15.967,176.285,0.388
15.983,176.188,0.388
16.000,176.091,0.388
16.017,175.993,0.388
16.033,175.896,0.388
16.050,175.798,0.388
16.067,175.701,0.388
16.083,175.603,0.388
16.100,175.506,0.388
16.117,175.408,0.388
16.133,175.311,0.388
16.150,175.214,0.388
16.167,175.117,0.388
16.183,175.020,0.388
16.200,174.922,0.388
16.217,174.825,0.388
16.233,174.727,0.388
16.250,174.630,0.388
16.267,174.533,0.388
16.283,174.435,0.388
16.300,174.338,0.388
16.317,174.240,0.388
16.333,174.143,0.388
16.350,174.046,0.388
16.367,173.948,0.388
16.383,173.851,0.388
16.400,173.753,0.388
16.417,173.656,0.388
16.433,173.558,0.388
16.450,173.461,0.388
16.467,173.363,0.388
16.483,173.266,0.388
16.500,173.169,0.388
16.517,173.071,0.388
16.533,172.974,0.388
16.550,172.877,0.388
16.567,172.780,0.388
16.583,172.683,0.388
16.600,172.586,0.388
16.617,172.488,0.388
16.633,172.391,0.388
16.650,172.293,0.388
16.667,172.196,0.388
16.683,172.098,0.388
16.700,172.001,0.388
16.717,171.903,0.388
16.733,171.806,0.388
16.750,171.708,0.388
16.767,171.611,0.388
16.783,171.514,0.388
16.800,171.416,0.388
16.817,171.319,0.388
16.833,171.222,0.388
16.850,171.125,0.388
16.867,171.028,0.388
16.883,170.930,0.388
16.900,170.833,0.388
16.917,170.735,0.388
16.933,170.638,0.390
16.950,170.541,0.396
16.967,170.444,0.402
16.983,170.347,0.409
17.000,170.249,0.769
