# Frequency,Velocity,Velstd 
#  coords,(0.0, 5.0),(0.0, 15.0)
9.167,239.501,0.388
9.183,239.335,0.388
9.200,239.169,0.388
9.217,239.003,0.388
9.233,238.837,0.388
9.250,238.671,0.388
9.267,238.505,0.388
9.283,238.339,0.388
9.300,238.173,0.388
9.317,238.007,0.388
9.333,237.841,0.388
9.350,237.675,0.388
9.367,237.509,0.388
9.383,237.343,0.388
9.400,237.177,0.388
9.417,237.011,0.388
9.433,236.845,0.388
9.450,236.679,0.388
9.467,236.513,0.388
9.483,236.347,0.388
9.500,236.181,0.388
9.517,236.015,0.388
9.533,235.849,0.388
9.550,235.682,0.388
9.567,235.516,0.388
9.583,235.350,0.388
9.600,235.184,0.388
9.617,235.018,0.388
9.633,234.852,0.388
9.650,234.686,0.388
9.667,234.520,0.388
9.683,234.354,0.388
9.700,234.188,0.388
9.717,234.022,0.388
9.733,233.856,0.388
9.750,233.690,0.388
9.767,233.524,0.388
9.783,233.358,0.388
9.800,233.192,0.388
9.817,233.026,0.388
9.833,232.860,0.388
9.850,232.694,0.388
9.867,232.528,0.388
9.883,232.362,0.388
9.900,232.196,0.388
9.917,232.030,0.388
9.933,231.864,0.388
9.950,231.698,0.388
9.967,231.532,0.388
9.983,231.366,0.388
10.000,231.200,0.388
10.017,231.034,0.388
10.033,230.868,0.388
10.050,230.702,0.388
10.067,230.536,0.388
10.083,230.370,0.388
10.100,230.204,0.388
10.117,230.038,0.388
10.133,229.872,0.388
10.150,229.706,0.388
10.167,229.540,0.388
10.183,229.374,0.388
10.200,229.208,0.388
10.217,229.042,0.388
10.233,228.876,0.388
10.250,228.710,0.388
10.267,228.544,0.388
10.283,228.378,0.388
10.300,228.212,0.388
10.317,228.046,0.388
10.333,227.880,0.388
10.350,227.714,0.388
10.367,227.548,0.388
10.383,227.382,0.388
10.400,227.216,0.388
10.417,227.050,0.388
10.433,226.883,0.388
10.450,226.717,0.388
10.467,226.551,0.388
10.483,226.385,0.388
10.500,226.219,0.388
10.517,226.054,0.388
10.533,225.888,0.388
10.550,225.722,0.388
10.567,225.556,0.388
10.583,225.390,0.388
10.600,225.224,0.388
10.617,225.058,0.388
10.633,224.892,0.388
10.650,224.726,0.388
10.667,224.560,0.388
10.683,224.394,0.388
10.700,224.228,0.388
10.717,224.062,0.388
10.733,223.896,0.388
10.750,223.731,0.388
10.767,223.565,0.388
10.783,223.399,0.388
10.800,223.233,0.388
10.817,223.067,0.388
10.833,222.901,0.388
10.850,222.735,0.388
10.867,222.569,0.388
10.883,222.403,0.388
10.900,222.237,0.388
10.917,222.071,0.388
10.933,221.905,0.388
10.950,221.739,0.388
10.967,221.573,0.388
10.983,221.407,0.388
11.000,221.241,0.388
11.017,221.075,0.388
11.033,220.909,0.388
11.050,220.743,0.388
11.067,220.577,0.388
11.083,220.411,0.388
11.100,220.245,0.388
11.117,220.080,0.388
11.133,219.914,0.388
11.150,219.748,0.388
11.167,219.582,0.388
11.183,219.416,0.388
11.200,219.250,0.388
11.217,219.084,0.388
11.233,218.918,0.388
11.250,218.752,0.388
11.267,218.586,0.388
11.283,218.420,0.388
11.300,218.254,0.388
11.317,218.088,0.388
11.333,217.922,0.388
11.350,217.756,0.388
11.367,217.590,0.388
11.383,217.425,0.388
11.400,217.259,0.388
11.417,217.093,0.388
11.433,216.927,0.388
11.450,216.761,0.388
11.467,216.595,0.388
11.483,216.429,0.388
11.500,216.263,0.388
11.517,216.097,0.388
11.533,215.931,0.388
11.550,215.765,0.388
11.567,215.599,0.388
11.583,215.433,0.388
11.600,215.267,0.388
11.617,215.101,0.388
11.633,214.935,0.388
11.650,214.769,0.388
11.667,214.604,0.388
11.683,214.438,0.388
11.700,214.272,0.388
11.717,214.106,0.388
11.733,213.940,0.388
11.750,213.774,0.388
11.767,213.608,0.388
11.783,213.442,0.388
11.800,213.276,0.388
11.817,213.110,0.388
11.833,212.944,0.388
11.850,212.778,0.388
11.867,212.612,0.388
11.883,212.446,0.388
11.900,212.280,0.388
11.917,212.114,0.388
11.933,211.948,0.388
11.950,211.782,0.388
11.967,211.616,0.388
11.983,211.450,0.388
12.000,211.284,0.388
12.017,211.118,0.388
12.033,210.952,0.388
12.050,210.787,0.388
12.067,210.621,0.388
12.083,210.455,0.388
12.100,210.289,0.388
12.117,210.123,0.388
12.133,209.957,0.388
12.150,209.791,0.388
12.167,209.625,0.388
12.183,209.459,0.388
12.200,209.293,0.388
12.217,209.127,0.388
12.233,208.961,0.388
12.250,208.795,0.388
12.267,208.629,0.388
12.283,208.463,0.388
12.300,208.297,0.388
12.317,208.131,0.388
12.333,207.965,0.388
12.350,207.799,0.388
12.367,207.633,0.388
12.383,207.467,0.388
12.400,207.301,0.388
12.417,207.135,0.388
12.433,206.969,0.388
12.450,206.803,0.388
12.467,206.637,0.388
12.483,206.471,0.388
12.500,206.305,0.388
12.517,206.139,0.388
12.533,205.973,0.388
12.550,205.807,0.388
12.567,205.641,0.388
12.583,205.475,0.388
12.600,205.309,0.388
12.617,205.143,0.388
12.633,204.977,0.388
12.650,204.811,0.388
12.667,204.645,0.388
12.683,204.479,0.388
12.700,204.313,0.388
12.717,204.147,0.388
12.733,203.981,0.388
12.750,203.815,0.388
12.767,203.649,0.388
12.783,203.483,0.388
12.800,203.317,0.388
12.817,203.151,0.388
12.833,202.985,0.388
12.850,202.819,0.388
12.867,202.653,0.388
12.883,202.487,0.388
12.900,202.320,0.388
12.917,202.154,0.388
12.933,201.988,0.388
12.950,201.822,0.388
12.967,201.656,0.388
12.983,201.490,0.388
13.000,201.324,0.388
13.017,201.158,0.388
13.033,200.992,0.388
13.050,200.826,0.388
13.067,200.660,0.388
13.083,200.494,0.388
13.100,200.328,0.388
13.117,200.162,0.388
13.133,199.996,0.388
13.150,199.830,0.388
13.167,199.664,0.388
13.183,199.498,0.388
13.200,199.332,0.388
13.217,199.166,0.388
13.233,199.000,0.388
13.250,198.834,0.388
13.267,198.668,0.388
13.283,198.502,0.388
13.300,198.336,0.388
13.317,198.170,0.388
13.333,198.003,0.388
13.350,197.837,0.388
13.367,197.671,0.388
13.383,197.505,0.388
13.400,197.339,0.388
13.417,197.173,0.388
13.433,197.007,0.388
13.450,196.841,0.388
13.467,196.675,0.388
13.483,196.508,0.388
13.500,196.342,0.388
13.517,196.176,0.388
13.533,196.010,0.388
13.550,195.844,0.388
13.567,195.678,0.388
13.583,195.512,0.388
13.600,195.346,0.388
13.617,195.180,0.388
13.633,195.014,0.388
13.650,194.848,0.388
13.667,194.682,0.388
13.683,194.515,0.388
13.700,194.349,0.388
13.717,194.183,0.388
13.733,194.017,0.388
13.750,193.851,0.388
13.767,193.684,0.388
13.783,193.518,0.388
13.800,193.352,0.388
13.817,193.186,0.388
13.833,193.020,0.388
13.850,192.853,0.388
13.867,192.687,0.388
13.883,192.521,0.388
13.900,192.355,0.388
13.917,192.189,0.388
13.933,192.023,0.388
13.950,191.857,0.388
13.967,191.691,0.388
13.983,191.525,0.388
14.000,191.359,0.388
14.017,191.193,0.388
14.033,191.027,0.388
14.050,190.861,0.388
14.067,190.695,0.388
14.083,190.529,0.388
14.100,190.363,0.388
14.117,190.197,0.388
14.133,190.031,0.388
14.150,189.865,0.388
14.167,189.699,0.388
14.183,189.533,0.388
14.200,189.367,0.388
14.217,189.201,0.388
14.233,189.035,0.388
14.250,188.869,0.388
14.267,188.703,0.388
14.283,188.537,0.388
14.300,188.371,0.388
14.317,188.205,0.388
14.333,188.039,0.388
14.350,187.873,0.388
14.367,187.707,0.388
14.383,187.541,0.388
14.400,187.375,0.388
14.417,187.209,0.388
14.433,187.043,0.388
14.450,186.877,0.388
14.467,186.712,0.388
14.483,186.546,0.388
14.500,186.380,0.388
14.517,186.214,0.388
14.533,186.048,0.388
14.550,185.882,0.388
14.567,185.716,0.388
14.583,185.550,0.388
14.600,185.385,0.388
14.617,185.219,0.388
14.633,185.053,0.388
14.650,184.887,0.388
14.667,184.721,0.388
14.683,184.556,0.388
14.700,184.390,0.388
14.717,184.224,0.388
14.733,184.058,0.388
14.750,183.892,0.388
14.767,183.726,0.388
14.783,183.560,0.388
14.800,183.394,0.388
14.817,183.229,0.388
14.833,183.063,0.388
14.850,182.897,0.388
14.867,182.731,0.388
14.883,182.565,0.388
14.900,182.399,0.388
14.917,182.234,0.388
14.933,182.068,0.388
14.950,181.902,0.388
14.967,181.736,0.388
14.983,181.570,0.388
15.000,181.404,0.388
15.017,181.238,0.388
15.033,181.072,0.388
15.050,180.906,0.388
15.067,180.740,0.388
15.083,180.574,0.388
15.100,180.408,0.388
15.117,180.242,0.388
15.133,180.076,0.388
15.150,179.911,0.388
15.167,179.745,0.388
15.183,179.579,0.388
15.200,179.413,0.388
15.217,179.247,0.388
15.233,179.081,0.388
15.250,178.915,0.388
15.267,178.749,0.388
15.283,178.584,0.388
15.300,178.418,0.388
15.317,178.253,0.388
15.333,178.087,0.388
15.350,177.921,0.388
15.367,177.755,0.388
15.383,177.589,0.388
15.400,177.423,0.388
15.417,177.258,0.388
15.433,177.092,0.388
15.450,176.926,0.388
15.467,176.760,0.388
15.483,176.594,0.388
15.500,176.428,0.388
15.517,176.262,0.388
15.533,176.096,0.388
15.550,175.930,0.388
15.567,175.764,0.388
15.583,175.598,0.388
15.600,175.431,0.388
15.617,175.265,0.388
15.633,175.099,0.390
15.650,174.933,0.396
15.667,174.767,0.402
15.683,174.602,0.409
15.700,174.436,0.769
