# Frequency,Velocity,Velstd 
#  coords,(0.0, 0.0),(0.0, 20.0)
7.367,193.787,0.388
7.383,193.721,0.388
7.400,193.656,0.388
7.417,193.591,0.388
7.433,193.525,0.388
7.450,193.460,0.388
7.467,193.395,0.388
7.483,193.330,0.388
7.500,193.266,0.388
7.517,193.201,0.388
7.533,193.137,0.388
7.550,193.073,0.388
7.567,193.009,0.388
7.583,192.946,0.388
7.600,192.882,0.388
7.617,192.819,0.388
7.633,192.757,0.388
7.650,192.694,0.388
7.667,192.632,0.388
7.683,192.570,0.388
7.700,192.508,0.388
7.717,192.446,0.388
7.733,192.384,0.388
7.750,192.323,0.388
7.767,192.262,0.388
7.783,192.201,0.388
7.800,192.140,0.388
7.817,192.079,0.388
7.833,192.019,0.388
7.850,191.958,0.388
7.867,191.898,0.388
7.883,191.838,0.388
7.900,191.778,0.388
7.917,191.719,0.388
7.933,191.659,0.388
7.950,191.600,0.388
7.967,191.541,0.388
7.983,191.483,0.388
8.000,191.424,0.388
8.017,191.366,0.388
8.033,191.307,0.388
8.050,191.249,0.388
8.067,191.191,0.388
8.083,191.134,0.388
8.100,191.076,0.388
8.117,191.020,0.388
8.133,190.963,0.388
8.150,190.906,0.388
8.167,190.850,0.388
8.183,190.793,0.388
8.200,190.737,0.388
8.217,190.681,0.388
8.233,190.625,0.388
8.250,190.569,0.388
8.267,190.513,0.388
8.283,190.458,0.388
8.300,190.402,0.388
8.317,190.347,0.388
8.333,190.292,0.388
8.350,190.238,0.388
8.367,190.183,0.388
8.383,190.128,0.388
8.400,190.074,0.388
8.417,190.020,0.388
8.433,189.966,0.388
8.450,189.912,0.388
8.467,189.858,0.388
8.483,189.804,0.388
8.500,189.751,0.388
8.517,189.698,0.388
8.533,189.645,0.388
8.550,189.592,0.388
8.567,189.540,0.388
8.583,189.488,0.388
8.600,189.435,0.388
8.617,189.383,0.388
8.633,189.331,0.388
8.650,189.279,0.388
8.667,189.227,0.388
8.683,189.175,0.388
8.700,189.123,0.388
8.717,189.071,0.388
8.733,189.020,0.388
8.750,188.969,0.388
8.767,188.918,0.388
8.783,188.867,0.388
8.800,188.816,0.388
8.817,188.765,0.388
8.833,188.715,0.388
8.850,188.664,0.388
8.867,188.614,0.388
8.883,188.564,0.388
8.900,188.514,0.388
8.917,188.465,0.388
8.933,188.415,0.388
8.950,188.366,0.388
8.967,188.316,0.388
8.983,188.267,0.388
9.000,188.218,0.388
9.017,188.169,0.388
9.033,188.120,0.388
9.050,188.072,0.388
9.067,188.023,0.388
9.083,187.974,0.388
9.100,187.925,0.388
9.117,187.877,0.388
9.133,187.829,0.388
9.150,187.780,0.388
9.167,187.732,0.388
9.183,187.685,0.388
9.200,187.637,0.388
9.217,187.589,0.388
9.233,187.542,0.388
9.250,187.495,0.388
9.267,187.447,0.388
9.283,187.400,0.388
9.300,187.353,0.388
9.317,187.307,0.388
9.333,187.260,0.388
9.350,187.213,0.388
9.367,187.166,0.388
9.383,187.120,0.388
9.400,187.074,0.388
9.417,187.028,0.388
9.433,186.982,0.388
9.450,186.936,0.388
9.467,186.890,0.388
9.483,186.845,0.388
9.500,186.800,0.388
9.517,186.754,0.388
9.533,186.709,0.388
9.550,186.663,0.388
9.567,186.618,0.388
9.583,186.573,0.388
9.600,186.528,0.388
9.617,186.484,0.388
9.633,186.439,0.388
9.650,186.395,0.388
9.667,186.350,0.388
9.683,186.306,0.388
9.700,186.262,0.388
9.717,186.218,0.388
9.733,186.174,0.388
9.750,186.130,0.388
9.767,186.086,0.388
9.783,186.043,0.388
9.800,185.999,0.388
9.817,185.956,0.388
9.833,185.913,0.388
9.850,185.870,0.388
9.867,185.827,0.388
9.883,185.784,0.388
9.900,185.741,0.388
9.917,185.698,0.388
9.933,185.655,0.388
9.950,185.613,0.388
9.967,185.570,0.388
9.983,185.528,0.388
10.000,185.486,0.388
10.017,185.444,0.388
10.033,185.401,0.388
10.050,185.360,0.388
10.067,185.318,0.388
10.083,185.276,0.388
10.100,185.234,0.388
10.117,185.193,0.388
10.133,185.151,0.388
10.150,185.110,0.388
10.167,185.069,0.388
10.183,185.028,0.388
10.200,184.986,0.388
10.217,184.945,0.388
10.233,184.905,0.388
10.250,184.864,0.388
10.267,184.823,0.388
10.283,184.783,0.388
10.300,184.742,0.388
10.317,184.702,0.388
10.333,184.661,0.388
10.350,184.621,0.388
10.367,184.581,0.388
10.383,184.541,0.388
10.400,184.501,0.388
10.417,184.461,0.388
10.433,184.421,0.388
10.450,184.382,0.388
10.467,184.342,0.388
10.483,184.303,0.388
10.500,184.263,0.388
10.517,184.224,0.388
10.533,184.185,0.388
10.550,184.146,0.388
10.567,184.107,0.388
10.583,184.068,0.388
10.600,184.029,0.388
10.617,183.990,0.388
10.633,183.952,0.388
10.650,183.913,0.388
10.667,183.875,0.388
10.683,183.836,0.388
10.700,183.798,0.388
10.717,183.760,0.388
10.733,183.722,0.388
10.750,183.684,0.388
10.767,183.647,0.388
10.783,183.609,0.388
10.800,183.571,0.388
10.817,183.534,0.388
10.833,183.496,0.388
10.850,183.458,0.388
10.867,183.421,0.388
10.883,183.384,0.388
10.900,183.347,0.388
10.917,183.310,0.388
10.933,183.273,0.388
10.950,183.236,0.388
10.967,183.199,0.388
10.983,183.162,0.388
11.000,183.126,0.388
11.017,183.089,0.388
11.033,183.053,0.388
11.050,183.017,0.388
11.067,182.981,0.388
11.083,182.945,0.388
11.100,182.909,0.388
11.117,182.873,0.388
11.133,182.837,0.388
11.150,182.801,0.388
11.167,182.765,0.388
11.183,182.730,0.388
11.200,182.694,0.388
11.217,182.659,0.388
11.233,182.623,0.388
11.250,182.588,0.388
11.267,182.553,0.388
11.283,182.518,0.388
11.300,182.483,0.388
11.317,182.448,0.388
11.333,182.413,0.388
11.350,182.378,0.388
11.367,182.343,0.388
11.383,182.309,0.388
11.400,182.274,0.388
11.417,182.240,0.388
11.433,182.205,0.388
11.450,182.171,0.388
11.467,182.137,0.388
11.483,182.103,0.388
11.500,182.069,0.388
11.517,182.035,0.388
11.533,182.001,0.388
11.550,181.967,0.388
11.567,181.933,0.388
11.583,181.899,0.388
11.600,181.866,0.388
11.617,181.832,0.388
11.633,181.799,0.388
11.650,181.765,0.388
11.667,181.732,0.388
11.683,181.699,0.388
11.700,181.666,0.388
11.717,181.632,0.388
11.733,181.599,0.388
11.750,181.566,0.388
11.767,181.533,0.388
11.783,181.500,0.388
11.800,181.467,0.388
11.817,181.434,0.388
11.833,181.401,0.388
11.850,181.368,0.388
11.867,181.336,0.388
11.883,181.303,0.388
11.900,181.271,0.388
11.917,181.239,0.388
11.933,181.207,0.388
11.950,181.175,0.388
11.967,181.143,0.388
11.983,181.112,0.388
12.000,181.080,0.388
12.017,181.048,0.388
12.033,181.016,0.388
12.050,180.984,0.388
12.067,180.953,0.388
12.083,180.921,0.388
12.100,180.890,0.388
12.117,180.858,0.388
12.133,180.827,0.388
12.150,180.796,0.388
12.167,180.765,0.388
12.183,180.734,0.388
12.200,180.703,0.388
12.217,180.672,0.388
12.233,180.641,0.388
12.250,180.611,0.388
12.267,180.580,0.388
12.283,180.550,0.388
12.300,180.520,0.388
12.317,180.489,0.388
12.333,180.459,0.388
12.350,180.429,0.388
12.367,180.398,0.388
12.383,180.368,0.388
12.400,180.338,0.388
12.417,180.307,0.388
12.433,180.277,0.388
12.450,180.247,0.388
12.467,180.217,0.388
12.483,180.187,0.388
12.500,180.156,0.388
12.517,180.126,0.388
12.533,180.097,0.388
12.550,180.067,0.388
12.567,180.038,0.388
12.583,180.008,0.388
12.600,179.979,0.388
12.617,179.949,0.388
12.633,179.920,0.388
12.650,179.891,0.388
12.667,179.861,0.388
12.683,179.832,0.388
12.700,179.803,0.388
12.717,179.774,0.388
12.733,179.745,0.388
12.750,179.716,0.388
12.767,179.687,0.388
12.783,179.658,0.388
12.800,179.630,0.388
12.817,179.601,0.388
12.833,179.573,0.388
12.850,179.545,0.388
12.867,179.517,0.388
12.883,179.488,0.388
12.900,179.460,0.388
12.917,179.432,0.388
12.933,179.404,0.388
12.950,179.376,0.388
12.967,179.348,0.388
12.983,179.320,0.388
13.000,179.292,0.388
13.017,179.265,0.388
13.033,179.237,0.388
13.050,179.210,0.388
13.067,179.182,0.388
13.083,179.155,0.388
13.100,179.127,0.388
13.117,179.100,0.388
13.133,179.073,0.388
13.150,179.045,0.388
13.167,179.018,0.388
13.183,178.991,0.388
13.200,178.964,0.388
13.217,178.937,0.388
13.233,178.910,0.388
13.250,178.882,0.388
13.267,178.855,0.388
13.283,178.828,0.388
13.300,178.801,0.388
13.317,178.774,0.388
13.333,178.747,0.388
13.350,178.720,0.388
13.367,178.694,0.388
13.383,178.667,0.388
13.400,178.640,0.388
13.417,178.614,0.388
13.433,178.587,0.388
13.450,178.561,0.388
13.467,178.534,0.388
13.483,178.508,0.388
13.500,178.481,0.388
13.517,178.455,0.388
13.533,178.428,0.388
13.550,178.402,0.388
13.567,178.376,0.388
13.583,178.349,0.388
13.600,178.323,0.388
13.617,178.297,0.388
13.633,178.271,0.388
13.650,178.244,0.388
13.667,178.218,0.388
13.683,178.192,0.388
13.700,178.166,0.388
13.717,178.140,0.388
13.733,178.114,0.388
13.750,178.089,0.388
13.767,178.063,0.388
13.783,178.037,0.388
13.800,178.011,0.388
13.817,177.985,0.388
13.833,177.959,0.388
13.850,177.934,0.388
13.867,177.908,0.388
13.883,177.882,0.388
13.900,177.857,0.388
13.917,177.831,0.388
13.933,177.806,0.388
13.950,177.780,0.388
13.967,177.755,0.388
13.983,177.729,0.388
14.000,177.704,0.388
14.017,177.678,0.388
14.033,177.653,0.388
14.050,177.627,0.388
14.067,177.602,0.388
14.083,177.577,0.388
14.100,177.551,0.388
14.117,177.526,0.388
14.133,177.501,0.388
14.150,177.476,0.388
14.167,177.451,0.388
14.183,177.426,0.388
14.200,177.401,0.388
14.217,177.376,0.388
14.233,177.351,0.388
14.250,177.326,0.388
14.267,177.301,0.388
14.283,177.276,0.388
14.300,177.252,0.388
14.317,177.227,0.388
14.333,177.202,0.388
14.350,177.178,0.388
14.367,177.153,0.388
14.383,177.129,0.388
14.400,177.104,0.388
14.417,177.080,0.388
14.433,177.055,0.388
14.450,177.031,0.388
14.467,177.007,0.388
14.483,176.982,0.388
14.500,176.958,0.388
14.517,176.934,0.388
14.533,176.910,0.388
14.550,176.886,0.388
14.567,176.862,0.388
14.583,176.838,0.388
14.600,176.814,0.388
14.617,176.790,0.388
14.633,176.766,0.388
14.650,176.742,0.388
14.667,176.719,0.388
14.683,176.695,0.388
14.700,176.671,0.388
14.717,176.648,0.388
14.733,176.624,0.388
14.750,176.601,0.388
14.767,176.577,0.388
14.783,176.554,0.388
14.800,176.530,0.388
14.817,176.507,0.388
14.833,176.484,0.388
14.850,176.460,0.388
14.867,176.437,0.388
14.883,176.413,0.388
14.900,176.390,0.388
14.917,176.367,0.388
14.933,176.344,0.388
14.950,176.320,0.388
14.967,176.297,0.388
14.983,176.274,0.388
15.000,176.251,0.388
15.017,176.228,0.388
15.033,176.205,0.388
15.050,176.182,0.388
15.067,176.159,0.388
15.083,176.136,0.388
15.100,176.113,0.388
15.117,176.090,0.388
15.133,176.068,0.388
15.150,176.045,0.388
15.167,176.022,0.388
15.183,175.999,0.388
15.200,175.976,0.388
15.217,175.954,0.388
15.233,175.931,0.388
15.250,175.909,0.388
15.267,175.887,0.388
15.283,175.864,0.388
15.300,175.842,0.388
15.317,175.820,0.388
15.333,175.797,0.388
15.350,175.775,0.388
15.367,175.753,0.388
15.383,175.730,0.388
15.400,175.708,0.388
15.417,175.686,0.388
15.433,175.664,0.388
15.450,175.642,0.388
15.467,175.620,0.388
15.483,175.599,0.388
15.500,175.577,0.388
15.517,175.556,0.388
15.533,175.534,0.388
15.550,175.512,0.388
15.567,175.491,0.388
15.583,175.469,0.388
15.600,175.448,0.388
15.617,175.426,0.388
15.633,175.405,0.388
15.650,175.384,0.388
15.667,175.362,0.388
15.683,175.341,0.388
15.700,175.319,0.388
15.717,175.298,0.388
15.733,175.277,0.388
15.750,175.256,0.388
15.767,175.234,0.388
15.783,175.213,0.388
15.800,175.192,0.388
15.817,175.171,0.388
15.833,175.150,0.388
15.850,175.129,0.388
15.867,175.108,0.388
15.883,175.088,0.388
15.900,175.067,0.388
15.917,175.046,0.388
15.933,175.025,0.388
15.950,175.004,0.388
15.967,174.983,0.388
15.983,174.963,0.388
16.000,174.942,0.388
16.017,174.921,0.388
16.033,174.901,0.388
16.050,174.880,0.388
16.067,174.859,0.388
16.083,174.839,0.388
16.100,174.818,0.388
16.117,174.797,0.388
16.133,174.777,0.388
16.150,174.757,0.388
16.167,174.738,0.388
16.183,174.717,0.388
16.200,174.697,0.388
16.217,174.677,0.388
16.233,174.657,0.388
16.250,174.637,0.388
16.267,174.618,0.388
16.283,174.598,0.388
16.300,174.578,0.388
16.317,174.559,0.388
16.333,174.540,0.388
16.350,174.520,0.388
16.367,174.501,0.388
16.383,174.481,0.388
16.400,174.462,0.388
16.417,174.442,0.388
16.433,174.423,0.390
16.450,174.403,0.396
16.467,174.384,0.402
16.483,174.364,0.408
16.500,174.345,0.769
