# Frequency,Velocity,Velstd 
#  coords,(0.0, -20.2),(13.7, -12.0)
8.067,204.441,0.388
8.083,204.241,0.388
8.100,204.042,0.388
8.117,203.844,0.388
8.133,203.646,0.388
8.150,203.449,0.388
8.167,203.253,0.388
8.183,203.057,0.388
8.200,202.862,0.388
8.217,202.667,0.388
8.233,202.473,0.388
8.250,202.280,0.388
8.267,202.087,0.388
8.283,201.894,0.388
8.300,201.703,0.388
8.317,201.511,0.388
8.333,201.321,0.388
8.350,201.131,0.388
8.367,200.941,0.388
8.383,200.752,0.388
8.400,200.564,0.388
8.417,200.376,0.388
8.433,200.189,0.388
8.450,200.002,0.388
8.467,199.816,0.388
8.483,199.630,0.388
8.500,199.445,0.388
8.517,199.261,0.388
8.533,199.077,0.388
8.550,198.894,0.388
8.567,198.711,0.388
8.583,198.528,0.388
8.600,198.346,0.388
8.617,198.164,0.388
8.633,197.983,0.388
8.650,197.803,0.388
8.667,197.623,0.388
8.683,197.443,0.388
8.700,197.265,0.388
8.717,197.086,0.388
8.733,196.908,0.388
8.750,196.731,0.388
8.767,196.554,0.388
8.783,196.378,0.388
8.800,196.202,0.388
8.817,196.027,0.388
8.833,195.852,0.388
8.850,195.677,0.388
8.867,195.504,0.388
8.883,195.330,0.388
8.900,195.157,0.388
8.917,194.985,0.388
8.933,194.813,0.388
8.950,194.641,0.388
8.967,194.470,0.388
8.983,194.300,0.388
9.000,194.130,0.388
9.017,193.961,0.388
9.033,193.792,0.388
9.050,193.623,0.388
9.067,193.455,0.388
9.083,193.287,0.388
9.100,193.120,0.388
9.117,192.953,0.388
9.133,192.787,0.388
9.150,192.621,0.388
9.167,192.456,0.388
9.183,192.291,0.388
9.200,192.127,0.388
9.217,191.963,0.388
9.233,191.799,0.388
9.250,191.636,0.388
9.267,191.473,0.388
9.283,191.310,0.388
9.300,191.148,0.388
9.317,190.987,0.388
9.333,190.826,0.388
9.350,190.666,0.388
9.367,190.506,0.388
9.383,190.347,0.388
9.400,190.188,0.388
9.417,190.029,0.388
9.433,189.871,0.388
9.450,189.714,0.388
9.467,189.557,0.388
9.483,189.400,0.388
9.500,189.244,0.388
9.517,189.088,0.388
9.533,188.932,0.388
9.550,188.777,0.388
9.567,188.622,0.388
9.583,188.467,0.388
9.600,188.313,0.388
9.617,188.159,0.388
9.633,188.006,0.388
9.650,187.853,0.388
9.667,187.701,0.388
9.683,187.549,0.388
9.700,187.397,0.388
9.717,187.246,0.388
9.733,187.095,0.388
9.750,186.945,0.388
9.767,186.796,0.388
9.783,186.646,0.388
9.800,186.497,0.388
9.817,186.348,0.388
9.833,186.199,0.388
9.850,186.050,0.388
9.867,185.902,0.388
9.883,185.755,0.388
9.900,185.608,0.388
9.917,185.461,0.388
9.933,185.315,0.388
9.950,185.169,0.388
9.967,185.024,0.388
9.983,184.878,0.388
10.000,184.734,0.388
10.017,184.589,0.388
10.033,184.445,0.388
10.050,184.301,0.388
10.067,184.158,0.388
10.083,184.014,0.388
10.100,183.872,0.388
10.117,183.729,0.388
10.133,183.587,0.388
10.150,183.445,0.388
10.167,183.303,0.388
10.183,183.161,0.388
10.200,183.020,0.388
10.217,182.880,0.388
10.233,182.740,0.388
10.250,182.600,0.388
10.267,182.461,0.388
10.283,182.322,0.388
10.300,182.184,0.388
10.317,182.046,0.388
10.333,181.908,0.388
10.350,181.771,0.388
10.367,181.634,0.388
10.383,181.497,0.388
10.400,181.361,0.388
10.417,181.225,0.388
10.433,181.088,0.388
10.450,180.953,0.388
10.467,180.817,0.388
10.483,180.682,0.388
10.500,180.547,0.388
10.517,180.413,0.388
10.533,180.279,0.388
10.550,180.146,0.388
10.567,180.013,0.388
10.583,179.880,0.388
10.600,179.747,0.388
10.617,179.615,0.388
10.633,179.483,0.388
10.650,179.351,0.388
10.667,179.220,0.388
10.683,179.089,0.388
10.700,178.958,0.388
10.717,178.827,0.388
10.733,178.697,0.388
10.750,178.567,0.388
10.767,178.438,0.388
10.783,178.309,0.388
10.800,178.180,0.388
10.817,178.051,0.388
10.833,177.922,0.388
10.850,177.793,0.388
10.867,177.665,0.388
10.883,177.537,0.388
10.900,177.410,0.388
10.917,177.283,0.388
10.933,177.156,0.388
10.950,177.029,0.388
10.967,176.903,0.388
10.983,176.776,0.388
11.000,176.650,0.388
11.017,176.524,0.388
11.033,176.399,0.388
11.050,176.274,0.388
11.067,176.149,0.388
11.083,176.024,0.388
11.100,175.900,0.388
11.117,175.776,0.388
11.133,175.652,0.388
11.150,175.528,0.388
11.167,175.405,0.388
11.183,175.283,0.388
11.200,175.160,0.388
11.217,175.037,0.388
11.233,174.915,0.388
11.250,174.794,0.388
11.267,174.672,0.388
11.283,174.551,0.388
11.300,174.430,0.388
11.317,174.309,0.388
11.333,174.189,0.388
11.350,174.068,0.388
11.367,173.948,0.388
11.383,173.828,0.388
11.400,173.709,0.388
11.417,173.589,0.388
11.433,173.470,0.388
11.450,173.351,0.388
11.467,173.232,0.388
11.483,173.114,0.388
11.500,172.996,0.388
11.517,172.878,0.388
11.533,172.761,0.388
11.550,172.644,0.388
11.567,172.527,0.388
11.583,172.410,0.388
11.600,172.293,0.388
11.617,172.177,0.388
11.633,172.061,0.388
11.650,171.945,0.388
11.667,171.830,0.388
11.683,171.715,0.388
11.700,171.600,0.388
11.717,171.485,0.388
11.733,171.371,0.388
11.750,171.256,0.388
11.767,171.142,0.388
11.783,171.029,0.388
11.800,170.915,0.388
11.817,170.802,0.388
11.833,170.689,0.388
11.850,170.576,0.388
11.867,170.464,0.388
11.883,170.351,0.388
11.900,170.239,0.388
11.917,170.127,0.388
11.933,170.016,0.388
11.950,169.904,0.388
11.967,169.793,0.388
11.983,169.682,0.388
12.000,169.571,0.388
12.017,169.461,0.388
12.033,169.350,0.388
12.050,169.240,0.388
12.067,169.131,0.388
12.083,169.021,0.388
12.100,168.911,0.388
12.117,168.802,0.388
12.133,168.693,0.388
12.150,168.584,0.388
12.167,168.476,0.388
12.183,168.368,0.388
12.200,168.260,0.388
12.217,168.152,0.388
12.233,168.044,0.388
12.250,167.937,0.388
12.267,167.830,0.388
12.283,167.723,0.388
12.300,167.616,0.388
12.317,167.509,0.388
12.333,167.403,0.388
12.350,167.297,0.388
12.367,167.191,0.388
12.383,167.086,0.388
12.400,166.980,0.388
12.417,166.875,0.388
12.433,166.770,0.388
12.450,166.666,0.388
12.467,166.562,0.388
12.483,166.458,0.388
12.500,166.353,0.388
12.517,166.249,0.388
12.533,166.145,0.388
12.550,166.041,0.388
12.567,165.938,0.388
12.583,165.834,0.388
12.600,165.731,0.388
12.617,165.629,0.388
12.633,165.526,0.388
12.650,165.424,0.388
12.667,165.322,0.388
12.683,165.220,0.388
12.700,165.118,0.388
12.717,165.017,0.388
12.733,164.916,0.388
12.750,164.815,0.388
12.767,164.714,0.388
12.783,164.613,0.388
12.800,164.513,0.388
12.817,164.413,0.388
12.833,164.313,0.388
12.850,164.213,0.388
12.867,164.114,0.388
12.883,164.015,0.388
12.900,163.915,0.388
12.917,163.816,0.388
12.933,163.717,0.388
12.950,163.619,0.388
12.967,163.520,0.388
12.983,163.422,0.388
13.000,163.324,0.388
13.017,163.226,0.388
13.033,163.128,0.388
13.050,163.031,0.388
13.067,162.934,0.388
13.083,162.837,0.388
13.100,162.740,0.388
13.117,162.644,0.388
13.133,162.548,0.388
13.150,162.451,0.388
13.167,162.356,0.388
13.183,162.260,0.388
13.200,162.164,0.388
13.217,162.069,0.388
13.233,161.974,0.388
13.250,161.879,0.388
13.267,161.784,0.388
13.283,161.689,0.388
13.300,161.595,0.388
13.317,161.501,0.388
13.333,161.408,0.388
13.350,161.314,0.388
13.367,161.220,0.388
13.383,161.127,0.388
13.400,161.034,0.388
13.417,160.940,0.388
13.433,160.847,0.388
13.450,160.754,0.388
13.467,160.662,0.388
13.483,160.570,0.388
13.500,160.477,0.388
13.517,160.385,0.388
13.533,160.292,0.388
13.550,160.200,0.388
13.567,160.109,0.388
13.583,160.017,0.388
13.600,159.926,0.388
13.617,159.835,0.388
13.633,159.744,0.388
13.650,159.654,0.388
13.667,159.565,0.388
13.683,159.475,0.388
13.700,159.386,0.388
13.717,159.296,0.388
13.733,159.207,0.388
13.750,159.118,0.388
13.767,159.029,0.388
13.783,158.941,0.388
13.800,158.852,0.388
13.817,158.764,0.388
13.833,158.675,0.388
13.850,158.587,0.388
13.867,158.499,0.388
13.883,158.412,0.388
13.900,158.324,0.388
13.917,158.237,0.388
13.933,158.149,0.390
13.950,158.062,0.396
13.967,157.976,0.402
13.983,157.889,0.408
14.000,157.803,0.769
