# Frequency,Velocity,Velstd 
#  coords,(13.7, -12.0),(6.85, -16.1)
14.133,162.934,0.388
14.150,162.882,0.388
14.167,162.831,0.388
14.183,162.779,0.388
14.200,162.728,0.388
14.217,162.676,0.388
14.233,162.624,0.388
14.250,162.573,0.388
14.267,162.521,0.388
14.283,162.470,0.388
14.300,162.419,0.388
14.317,162.367,0.388
14.333,162.316,0.388
14.350,162.264,0.388
14.367,162.213,0.388
14.383,162.162,0.388
14.400,162.111,0.388
14.417,162.060,0.388
14.433,162.009,0.388
14.450,161.958,0.388
14.467,161.908,0.388
14.483,161.858,0.388
14.500,161.808,0.388
14.517,161.758,0.388
14.533,161.708,0.388
14.550,161.658,0.388
14.567,161.609,0.388
14.583,161.559,0.388
14.600,161.509,0.388
14.617,161.459,0.388
14.633,161.408,0.388
14.650,161.358,0.388
14.667,161.309,0.388
14.683,161.259,0.388
14.700,161.210,0.388
14.717,161.161,0.388
14.733,161.112,0.388
14.750,161.063,0.388
14.767,161.014,0.388
14.783,160.965,0.388
14.800,160.916,0.388
14.817,160.867,0.388
14.833,160.818,0.388
14.850,160.769,0.388
14.867,160.721,0.388
14.883,160.673,0.388
14.900,160.625,0.388
14.917,160.576,0.388
14.933,160.528,0.388
14.950,160.480,0.388
14.967,160.432,0.388
14.983,160.384,0.388
15.000,160.336,0.388
15.017,160.288,0.388
15.033,160.240,0.388
15.050,160.192,0.388
15.067,160.145,0.388
15.083,160.097,0.388
15.100,160.050,0.388
15.117,160.002,0.388
15.133,159.955,0.388
15.150,159.908,0.388
15.167,159.860,0.388
15.183,159.813,0.388
15.200,159.766,0.388
15.217,159.719,0.388
15.233,159.672,0.388
15.250,159.625,0.388
15.267,159.578,0.388
15.283,159.531,0.388
15.300,159.485,0.388
15.317,159.438,0.388
15.333,159.391,0.388
15.350,159.344,0.388
15.367,159.297,0.388
15.383,159.251,0.388
15.400,159.204,0.388
15.417,159.158,0.388
15.433,159.111,0.388
15.450,159.065,0.388
15.467,159.018,0.388
15.483,158.972,0.388
15.500,158.925,0.388
15.517,158.879,0.388
15.533,158.833,0.388
15.550,158.787,0.388
15.567,158.742,0.388
15.583,158.696,0.388
15.600,158.651,0.388
15.617,158.606,0.388
15.633,158.560,0.388
15.650,158.515,0.388
15.667,158.469,0.388
15.683,158.424,0.388
15.700,158.379,0.388
15.717,158.334,0.388
15.733,158.290,0.388
15.750,158.245,0.388
15.767,158.201,0.388
15.783,158.156,0.388
15.800,158.111,0.388
15.817,158.067,0.388
15.833,158.022,0.388
15.850,157.978,0.388
15.867,157.934,0.388
15.883,157.890,0.388
15.900,157.847,0.388
15.917,157.805,0.388
15.933,157.762,0.388
15.950,157.718,0.388
15.967,157.674,0.388
15.983,157.629,0.388
16.000,157.584,0.388
16.017,157.539,0.388
16.033,157.495,0.388
16.050,157.451,0.388
16.067,157.407,0.388
16.083,157.364,0.388
16.100,157.321,0.388
16.117,157.278,0.388
16.133,157.235,0.388
16.150,157.192,0.388
16.167,157.150,0.388
16.183,157.107,0.388
16.200,157.064,0.388
16.217,157.022,0.388
16.233,156.979,0.388
16.250,156.936,0.388
16.267,156.894,0.388
16.283,156.852,0.388
16.300,156.810,0.388
16.317,156.768,0.388
16.333,156.726,0.388
16.350,156.684,0.388
16.367,156.643,0.388
16.383,156.601,0.388
16.400,156.559,0.388
16.417,156.517,0.388
16.433,156.474,0.388
16.450,156.433,0.388
16.467,156.391,0.388
16.483,156.351,0.388
16.500,156.310,0.388
16.517,156.269,0.388
16.533,156.229,0.388
16.550,156.188,0.388
16.567,156.147,0.388
16.583,156.106,0.388
16.600,156.065,0.388
16.617,156.024,0.388
16.633,155.983,0.388
16.650,155.943,0.388
16.667,155.902,0.388
16.683,155.861,0.388
16.700,155.821,0.388
16.717,155.780,0.388
16.733,155.741,0.388
16.750,155.701,0.388
16.767,155.661,0.388
16.783,155.620,0.388
16.800,155.580,0.388
16.817,155.540,0.388
16.833,155.501,0.388
16.850,155.461,0.388
16.867,155.422,0.388
16.883,155.383,0.388
16.900,155.344,0.388
16.917,155.306,0.388
16.933,155.267,0.388
16.950,155.228,0.388
16.967,155.190,0.388
16.983,155.152,0.388
17.000,155.113,0.388
17.017,155.075,0.388
17.033,155.037,0.388
17.050,154.999,0.388
17.067,154.960,0.388
17.083,154.921,0.388
17.100,154.882,0.388
17.117,154.843,0.388
17.133,154.804,0.388
17.150,154.766,0.388
17.167,154.728,0.388
17.183,154.691,0.388
17.200,154.653,0.388
17.217,154.616,0.388
17.233,154.579,0.388
17.250,154.541,0.388
17.267,154.504,0.388
17.283,154.466,0.388
17.300,154.428,0.388
17.317,154.390,0.388
17.333,154.352,0.388
17.350,154.314,0.388
17.367,154.276,0.388
17.383,154.239,0.388
17.400,154.202,0.388
17.417,154.165,0.388
17.433,154.128,0.388
17.450,154.092,0.388
17.467,154.056,0.388
17.483,154.019,0.388
17.500,153.982,0.388
17.517,153.945,0.388
17.533,153.908,0.388
17.550,153.870,0.388
17.567,153.831,0.388
17.583,153.793,0.388
17.600,153.755,0.388
17.617,153.717,0.388
17.633,153.681,0.388
17.650,153.645,0.388
17.667,153.610,0.388
17.683,153.575,0.388
17.700,153.540,0.388
17.717,153.504,0.388
17.733,153.468,0.388
17.750,153.432,0.388
17.767,153.396,0.388
17.783,153.360,0.388
17.800,153.323,0.388
17.817,153.287,0.388
17.833,153.250,0.388
17.850,153.214,0.388
17.867,153.178,0.388
17.883,153.142,0.388
17.900,153.106,0.388
17.917,153.070,0.388
17.933,153.035,0.388
17.950,152.999,0.388
17.967,152.963,0.388
17.983,152.928,0.388
18.000,152.892,0.388
18.017,152.857,0.388
18.033,152.821,0.388
18.050,152.785,0.388
18.067,152.750,0.388
18.083,152.715,0.388
18.100,152.680,0.388
18.117,152.645,0.388
18.133,152.609,0.388
18.150,152.574,0.388
18.167,152.538,0.388
18.183,152.503,0.388
18.200,152.467,0.388
18.217,152.432,0.388
18.233,152.397,0.388
18.250,152.361,0.388
18.267,152.326,0.388
18.283,152.290,0.388
18.300,152.255,0.388
18.317,152.219,0.388
18.333,152.184,0.388
18.350,152.149,0.388
18.367,152.114,0.388
18.383,152.079,0.388
18.400,152.043,0.388
18.417,152.007,0.388
18.433,151.972,0.388
18.450,151.937,0.388
18.467,151.902,0.388
18.483,151.867,0.388
18.500,151.832,0.388
18.517,151.797,0.388
18.533,151.762,0.388
18.550,151.726,0.388
18.567,151.691,0.388
18.583,151.656,0.388
18.600,151.621,0.388
18.617,151.587,0.388
18.633,151.552,0.388
18.650,151.518,0.388
18.667,151.484,0.388
18.683,151.449,0.388
18.700,151.415,0.388
18.717,151.381,0.388
18.733,151.348,0.388
18.750,151.314,0.388
18.767,151.280,0.388
18.783,151.246,0.388
18.800,151.213,0.388
18.817,151.179,0.388
18.833,151.146,0.388
18.850,151.112,0.388
18.867,151.078,0.388
18.883,151.044,0.388
18.900,151.010,0.388
18.917,150.976,0.388
18.933,150.942,0.388
18.950,150.909,0.388
18.967,150.875,0.388
18.983,150.841,0.388
19.000,150.808,0.388
19.017,150.775,0.388
19.033,150.742,0.388
19.050,150.709,0.388
19.067,150.675,0.388
19.083,150.642,0.388
19.100,150.608,0.388
19.117,150.574,0.388
19.133,150.540,0.388
19.150,150.507,0.388
19.167,150.474,0.388
19.183,150.440,0.388
19.200,150.407,0.388
19.217,150.374,0.388
19.233,150.341,0.388
19.250,150.307,0.388
19.267,150.274,0.388
19.283,150.241,0.388
19.300,150.208,0.388
19.317,150.175,0.388
19.333,150.141,0.388
19.350,150.107,0.388
19.367,150.073,0.388
19.383,150.039,0.388
19.400,150.006,0.388
19.417,149.973,0.388
19.433,149.941,0.388
19.450,149.908,0.388
19.467,149.876,0.388
19.483,149.844,0.388
19.500,149.811,0.388
19.517,149.779,0.388
19.533,149.746,0.388
19.550,149.714,0.388
19.567,149.682,0.388
19.583,149.650,0.388
19.600,149.618,0.388
19.617,149.586,0.388
19.633,149.554,0.388
19.650,149.522,0.388
19.667,149.489,0.388
19.683,149.457,0.388
19.700,149.425,0.388
19.717,149.393,0.388
19.733,149.361,0.388
19.750,149.329,0.388
19.767,149.298,0.388
19.783,149.266,0.388
19.800,149.234,0.388
19.817,149.202,0.388
19.833,149.171,0.388
19.850,149.139,0.388
19.867,149.107,0.388
19.883,149.076,0.388
19.900,149.044,0.388
19.917,149.013,0.388
19.933,148.981,0.388
19.950,148.950,0.388
19.967,148.919,0.388
19.983,148.888,0.388
20.000,148.856,0.388
20.017,148.825,0.388
20.033,148.794,0.388
20.050,148.762,0.388
20.067,148.731,0.388
20.083,148.700,0.388
20.100,148.669,0.388
20.117,148.638,0.388
20.133,148.607,0.388
20.150,148.576,0.388
20.167,148.545,0.388
20.183,148.514,0.388
20.200,148.483,0.388
20.217,148.453,0.388
20.233,148.422,0.388
20.250,148.391,0.388
20.267,148.360,0.388
20.283,148.329,0.388
20.300,148.298,0.388
20.317,148.267,0.388
20.333,148.237,0.388
20.350,148.206,0.388
20.367,148.175,0.388
20.383,148.145,0.388
20.400,148.114,0.388
20.417,148.084,0.388
20.433,148.053,0.388
20.450,148.023,0.388
20.467,147.992,0.388
20.483,147.962,0.388
20.500,147.931,0.388
20.517,147.901,0.388
20.533,147.871,0.388
20.550,147.840,0.388
20.567,147.810,0.388
20.583,147.780,0.388
20.600,147.750,0.388
20.617,147.719,0.388
20.633,147.689,0.388
20.650,147.659,0.388
20.667,147.629,0.388
20.683,147.599,0.388
20.700,147.569,0.388
20.717,147.539,0.388
20.733,147.509,0.388
20.750,147.479,0.388
20.767,147.449,0.388
20.783,147.419,0.388
20.800,147.390,0.388
20.817,147.360,0.388
20.833,147.330,0.388
20.850,147.300,0.388
20.867,147.271,0.388
20.883,147.241,0.388
20.900,147.211,0.388
20.917,147.182,0.388
20.933,147.152,0.388
20.950,147.122,0.388
20.967,147.093,0.388
20.983,147.063,0.388
21.000,147.033,0.388
21.017,147.004,0.388
21.033,146.974,0.388
21.050,146.944,0.388
21.067,146.915,0.388
21.083,146.885,0.388
21.100,146.856,0.388
21.117,146.827,0.388
21.133,146.798,0.388
21.150,146.769,0.388
21.167,146.740,0.388
21.183,146.711,0.388
21.200,146.682,0.388
21.217,146.652,0.388
21.233,146.623,0.388
21.250,146.595,0.388
21.267,146.566,0.388
21.283,146.537,0.388
21.300,146.508,0.388
21.317,146.479,0.388
21.333,146.450,0.388
21.350,146.421,0.388
21.367,146.392,0.388
21.383,146.363,0.388
21.400,146.334,0.388
21.417,146.306,0.388
21.433,146.277,0.388
21.450,146.249,0.388
21.467,146.220,0.388
21.483,146.191,0.388
21.500,146.163,0.388
21.517,146.134,0.388
21.533,146.106,0.388
21.550,146.077,0.388
21.567,146.049,0.388
21.583,146.021,0.388
21.600,145.992,0.388
21.617,145.964,0.388
21.633,145.935,0.388
21.650,145.907,0.388
21.667,145.879,0.388
21.683,145.851,0.388
21.700,145.823,0.388
21.717,145.795,0.388
21.733,145.767,0.388
21.750,145.740,0.388
21.767,145.712,0.388
21.783,145.684,0.388
21.800,145.656,0.388
21.817,145.628,0.388
21.833,145.601,0.388
21.850,145.574,0.388
21.867,145.546,0.388
21.883,145.519,0.388
21.900,145.491,0.388
21.917,145.464,0.388
21.933,145.437,0.388
21.950,145.409,0.388
21.967,145.382,0.388
21.983,145.355,0.388
22.000,145.328,0.388
22.017,145.301,0.388
22.033,145.273,0.388
22.050,145.247,0.388
22.067,145.220,0.388
22.083,145.194,0.388
22.100,145.168,0.388
22.117,145.141,0.388
22.133,145.114,0.388
22.150,145.088,0.388
22.167,145.061,0.388
22.183,145.034,0.388
22.200,145.007,0.388
22.217,144.980,0.388
22.233,144.953,0.388
22.250,144.926,0.388
22.267,144.900,0.388
22.283,144.874,0.388
22.300,144.848,0.388
22.317,144.822,0.388
22.333,144.795,0.388
22.350,144.769,0.388
22.367,144.743,0.388
22.383,144.717,0.388
22.400,144.691,0.388
22.417,144.664,0.388
22.433,144.638,0.388
22.450,144.612,0.388
22.467,144.586,0.388
22.483,144.560,0.388
22.500,144.534,0.388
22.517,144.509,0.388
22.533,144.484,0.388
22.550,144.458,0.388
22.567,144.433,0.388
22.583,144.407,0.388
22.600,144.381,0.388
22.617,144.355,0.388
22.633,144.329,0.388
22.650,144.304,0.388
22.667,144.278,0.388
22.683,144.252,0.388
22.700,144.226,0.388
22.717,144.200,0.388
22.733,144.174,0.388
22.750,144.149,0.388
22.767,144.124,0.388
22.783,144.099,0.388
22.800,144.074,0.388
22.817,144.048,0.388
22.833,144.022,0.388
22.850,143.997,0.388
22.867,143.971,0.388
22.883,143.946,0.388
22.900,143.920,0.388
22.917,143.895,0.388
22.933,143.870,0.388
22.950,143.845,0.388
22.967,143.820,0.388
22.983,143.794,0.388
23.000,143.769,0.388
23.017,143.744,0.388
23.033,143.719,0.388
23.050,143.695,0.388
23.067,143.671,0.388
23.083,143.647,0.388
23.100,143.623,0.388
23.117,143.598,0.388
23.133,143.573,0.388
23.150,143.548,0.388
23.167,143.524,0.388
23.183,143.499,0.388
23.200,143.475,0.388
23.217,143.451,0.388
23.233,143.427,0.388
23.250,143.402,0.388
23.267,143.378,0.388
23.283,143.354,0.388
23.300,143.330,0.388
23.317,143.307,0.388
23.333,143.283,0.388
23.350,143.260,0.388
23.367,143.236,0.388
23.383,143.212,0.388
23.400,143.188,0.388
23.417,143.165,0.388
23.433,143.141,0.388
23.450,143.118,0.388
23.467,143.094,0.388
23.483,143.070,0.388
23.500,143.046,0.388
23.517,143.022,0.388
23.533,142.999,0.388
23.550,142.975,0.388
23.567,142.951,0.388
23.583,142.927,0.388
23.600,142.903,0.388
23.617,142.880,0.388
23.633,142.856,0.388
23.650,142.832,0.388
23.667,142.809,0.388
23.683,142.786,0.388
23.700,142.762,0.388
23.717,142.739,0.388
23.733,142.715,0.388
23.750,142.691,0.388
23.767,142.667,0.388
23.783,142.644,0.388
23.800,142.621,0.388
23.817,142.599,0.388
23.833,142.576,0.388
23.850,142.554,0.388
23.867,142.531,0.388
23.883,142.509,0.388
23.900,142.486,0.388
23.917,142.462,0.388
23.933,142.438,0.388
23.950,142.415,0.388
23.967,142.392,0.388
23.983,142.369,0.388
24.000,142.346,0.388
24.017,142.323,0.388
24.033,142.301,0.388
24.050,142.279,0.388
24.067,142.257,0.388
24.083,142.236,0.388
24.100,142.213,0.388
24.117,142.191,0.388
24.133,142.168,0.388
24.150,142.144,0.388
24.167,142.121,0.388
24.183,142.098,0.388
24.200,142.076,0.388
24.217,142.054,0.388
24.233,142.033,0.388
24.250,142.011,0.388
24.267,141.989,0.388
24.283,141.967,0.388
24.300,141.945,0.388
24.317,141.923,0.388
24.333,141.900,0.388
24.350,141.878,0.388
24.367,141.855,0.388
24.383,141.832,0.388
24.400,141.810,0.388
24.417,141.788,0.388
24.433,141.766,0.388
24.450,141.743,0.388
24.467,141.721,0.388
24.483,141.699,0.388
24.500,141.678,0.388
24.517,141.656,0.388
24.533,141.635,0.388
24.550,141.613,0.388
24.567,141.592,0.388
24.583,141.571,0.388
24.600,141.550,0.388
24.617,141.529,0.388
24.633,141.508,0.388
24.650,141.487,0.388
24.667,141.466,0.388
24.683,141.445,0.388
24.700,141.424,0.388
24.717,141.402,0.388
24.733,141.379,0.388
24.750,141.357,0.388
24.767,141.334,0.388
24.783,141.313,0.388
24.800,141.292,0.388
24.817,141.271,0.388
24.833,141.250,0.388
24.850,141.228,0.388
24.867,141.207,0.388
24.883,141.185,0.388
24.900,141.163,0.388
24.917,141.142,0.388
24.933,141.121,0.388
24.950,141.100,0.388
24.967,141.079,0.388
24.983,141.057,0.388
25.000,141.036,0.388
25.017,141.014,0.388
25.033,140.994,0.390
25.050,140.973,0.396
25.067,140.952,0.402
25.083,140.931,0.408
25.100,140.909,0.769
