# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(6.85, -16.1)
11.950,165.054,0.388
11.967,164.996,0.388
11.983,164.938,0.388
12.000,164.881,0.388
12.017,164.823,0.388
12.033,164.766,0.388
12.050,164.709,0.388
12.067,164.652,0.388
12.083,164.595,0.388
12.100,164.538,0.388
12.117,164.482,0.388
12.133,164.425,0.388
12.150,164.369,0.388
12.167,164.313,0.388
12.183,164.256,0.388
12.200,164.200,0.388
12.217,164.144,0.388
12.233,164.088,0.388
12.250,164.033,0.388
12.267,163.977,0.388
12.283,163.922,0.388
12.300,163.866,0.388
12.317,163.811,0.388
12.333,163.756,0.388
12.350,163.701,0.388
12.367,163.646,0.388
12.383,163.591,0.388
12.400,163.536,0.388
12.417,163.482,0.388
12.433,163.427,0.388
12.450,163.373,0.388
12.467,163.318,0.388
12.483,163.264,0.388
12.500,163.210,0.388
12.517,163.156,0.388
12.533,163.102,0.388
12.550,163.048,0.388
12.567,162.994,0.388
12.583,162.940,0.388
12.600,162.887,0.388
12.617,162.833,0.388
12.633,162.780,0.388
12.650,162.727,0.388
12.667,162.674,0.388
12.683,162.621,0.388
12.700,162.568,0.388
12.717,162.515,0.388
12.733,162.462,0.388
12.750,162.410,0.388
12.767,162.357,0.388
12.783,162.305,0.388
12.800,162.252,0.388
12.817,162.200,0.388
12.833,162.148,0.388
12.850,162.096,0.388
12.867,162.044,0.388
12.883,161.992,0.388
12.900,161.941,0.388
12.917,161.889,0.388
12.933,161.838,0.388
12.950,161.786,0.388
12.967,161.735,0.388
12.983,161.684,0.388
13.000,161.633,0.388
13.017,161.582,0.388
13.033,161.531,0.388
13.050,161.481,0.388
13.067,161.430,0.388
13.083,161.379,0.388
13.100,161.329,0.388
13.117,161.278,0.388
13.133,161.228,0.388
13.150,161.178,0.388
13.167,161.128,0.388
13.183,161.078,0.388
13.200,161.028,0.388
13.217,160.978,0.388
13.233,160.928,0.388
13.250,160.879,0.388
13.267,160.829,0.388
13.283,160.780,0.388
13.300,160.730,0.388
13.317,160.681,0.388
13.333,160.632,0.388
13.350,160.583,0.388
13.367,160.534,0.388
13.383,160.485,0.388
13.400,160.437,0.388
13.417,160.388,0.388
13.433,160.340,0.388
13.450,160.292,0.388
13.467,160.243,0.388
13.483,160.195,0.388
13.500,160.148,0.388
13.517,160.100,0.388
13.533,160.052,0.388
13.550,160.004,0.388
13.567,159.956,0.388
13.583,159.909,0.388
13.600,159.861,0.388
13.617,159.814,0.388
13.633,159.767,0.388
13.650,159.720,0.388
13.667,159.672,0.388
13.683,159.625,0.388
13.700,159.578,0.388
13.717,159.531,0.388
13.733,159.484,0.388
13.750,159.437,0.388
13.767,159.390,0.388
13.783,159.343,0.388
13.800,159.297,0.388
13.817,159.251,0.388
13.833,159.205,0.388
13.850,159.159,0.388
13.867,159.112,0.388
13.883,159.066,0.388
13.900,159.020,0.388
13.917,158.974,0.388
13.933,158.928,0.388
13.950,158.882,0.388
13.967,158.836,0.388
13.983,158.790,0.388
14.000,158.745,0.388
14.017,158.700,0.388
14.033,158.655,0.388
14.050,158.610,0.388
14.067,158.565,0.388
14.083,158.520,0.388
14.100,158.475,0.388
14.117,158.430,0.388
14.133,158.385,0.388
14.150,158.340,0.388
14.167,158.295,0.388
14.183,158.251,0.388
14.200,158.207,0.388
14.217,158.163,0.388
14.233,158.119,0.388
14.250,158.075,0.388
14.267,158.031,0.388
14.283,157.987,0.388
14.300,157.942,0.388
14.317,157.898,0.388
14.333,157.854,0.388
14.350,157.810,0.388
14.367,157.766,0.388
14.383,157.722,0.388
14.400,157.678,0.388
14.417,157.634,0.388
14.433,157.590,0.388
14.450,157.547,0.388
14.467,157.503,0.388
14.483,157.460,0.388
14.500,157.416,0.388
14.517,157.372,0.388
14.533,157.328,0.388
14.550,157.285,0.388
14.567,157.242,0.388
14.583,157.199,0.388
14.600,157.156,0.388
14.617,157.113,0.388
14.633,157.070,0.388
14.650,157.027,0.388
14.667,156.985,0.388
14.683,156.942,0.388
14.700,156.899,0.388
14.717,156.857,0.388
14.733,156.814,0.388
14.750,156.772,0.388
14.767,156.730,0.388
14.783,156.688,0.388
14.800,156.645,0.388
14.817,156.603,0.388
14.833,156.561,0.388
14.850,156.520,0.388
14.867,156.478,0.388
14.883,156.437,0.388
14.900,156.395,0.388
14.917,156.354,0.388
14.933,156.313,0.388
14.950,156.271,0.388
14.967,156.230,0.388
14.983,156.189,0.388
15.000,156.148,0.388
15.017,156.106,0.388
15.033,156.065,0.388
15.050,156.024,0.388
15.067,155.983,0.388
15.083,155.942,0.388
15.100,155.901,0.388
15.117,155.859,0.388
15.133,155.818,0.388
15.150,155.776,0.388
15.167,155.735,0.388
15.183,155.694,0.388
15.200,155.653,0.388
15.217,155.612,0.388
15.233,155.571,0.388
15.250,155.530,0.388
15.267,155.490,0.388
15.283,155.449,0.388
15.300,155.409,0.388
15.317,155.368,0.388
15.333,155.328,0.388
15.350,155.288,0.388
15.367,155.248,0.388
15.383,155.208,0.388
15.400,155.168,0.388
15.417,155.129,0.388
15.433,155.089,0.388
15.450,155.050,0.388
15.467,155.011,0.388
15.483,154.972,0.388
15.500,154.932,0.388
15.517,154.894,0.388
15.533,154.855,0.388
15.550,154.816,0.388
15.567,154.778,0.388
15.583,154.739,0.388
15.600,154.701,0.388
15.617,154.663,0.388
15.633,154.626,0.388
15.650,154.588,0.388
15.667,154.549,0.388
15.683,154.510,0.388
15.700,154.471,0.388
15.717,154.433,0.388
15.733,154.394,0.388
15.750,154.356,0.388
15.767,154.318,0.388
15.783,154.279,0.388
15.800,154.241,0.388
15.817,154.203,0.388
15.833,154.165,0.388
15.850,154.126,0.388
15.867,154.088,0.388
15.883,154.049,0.388
15.900,154.010,0.388
15.917,153.972,0.388
15.933,153.933,0.388
15.950,153.896,0.388
15.967,153.858,0.388
15.983,153.820,0.388
16.000,153.782,0.388
16.017,153.745,0.388
16.033,153.708,0.388
16.050,153.671,0.388
16.067,153.633,0.388
16.083,153.596,0.388
16.100,153.559,0.388
16.117,153.521,0.388
16.133,153.484,0.388
16.150,153.448,0.388
16.167,153.411,0.388
16.183,153.375,0.388
16.200,153.339,0.388
16.217,153.302,0.388
16.233,153.265,0.388
16.250,153.229,0.388
16.267,153.192,0.388
16.283,153.155,0.388
16.300,153.118,0.388
16.317,153.082,0.388
16.333,153.046,0.388
16.350,153.010,0.388
16.367,152.974,0.388
16.383,152.938,0.388
16.400,152.902,0.388
16.417,152.866,0.388
16.433,152.829,0.388
16.450,152.793,0.388
16.467,152.757,0.388
16.483,152.722,0.388
16.500,152.686,0.388
16.517,152.650,0.388
16.533,152.614,0.388
16.550,152.578,0.388
16.567,152.542,0.388
16.583,152.506,0.388
16.600,152.471,0.388
16.617,152.435,0.388
16.633,152.399,0.388
16.650,152.363,0.388
16.667,152.328,0.388
16.683,152.293,0.388
16.700,152.259,0.388
16.717,152.223,0.388
16.733,152.188,0.388
16.750,152.153,0.388
16.767,152.118,0.388
16.783,152.083,0.388
16.800,152.048,0.388
16.817,152.013,0.388
16.833,151.978,0.388
16.850,151.944,0.388
16.867,151.910,0.388
16.883,151.876,0.388
16.900,151.842,0.388
16.917,151.807,0.388
16.933,151.773,0.388
16.950,151.739,0.388
16.967,151.704,0.388
16.983,151.670,0.388
17.000,151.636,0.388
17.017,151.603,0.388
17.033,151.569,0.388
17.050,151.536,0.388
17.067,151.502,0.388
17.083,151.469,0.388
17.100,151.435,0.388
17.117,151.401,0.388
17.133,151.367,0.388
17.150,151.333,0.388
17.167,151.300,0.388
17.183,151.266,0.388
17.200,151.232,0.388
17.217,151.198,0.388
17.233,151.164,0.388
17.250,151.130,0.388
17.267,151.096,0.388
17.283,151.062,0.388
17.300,151.028,0.388
17.317,150.994,0.388
17.333,150.961,0.388
17.350,150.928,0.388
17.367,150.895,0.388
17.383,150.862,0.388
17.400,150.829,0.388
17.417,150.796,0.388
17.433,150.763,0.388
17.450,150.731,0.388
17.467,150.699,0.388
17.483,150.668,0.388
17.500,150.636,0.388
17.517,150.604,0.388
17.533,150.572,0.388
17.550,150.540,0.388
17.567,150.509,0.388
17.583,150.477,0.388
17.600,150.446,0.388
17.617,150.414,0.388
17.633,150.382,0.388
17.650,150.351,0.388
17.667,150.320,0.388
17.683,150.289,0.388
17.700,150.257,0.388
17.717,150.226,0.388
17.733,150.194,0.388
17.750,150.162,0.388
17.767,150.131,0.388
17.783,150.099,0.388
17.800,150.068,0.388
17.817,150.036,0.388
17.833,150.005,0.388
17.850,149.973,0.388
17.867,149.941,0.388
17.883,149.909,0.388
17.900,149.878,0.388
17.917,149.847,0.388
17.933,149.816,0.388
17.950,149.785,0.388
17.967,149.753,0.388
17.983,149.722,0.388
18.000,149.690,0.388
18.017,149.659,0.388
18.033,149.628,0.388
18.050,149.597,0.388
18.067,149.566,0.388
18.083,149.535,0.388
18.100,149.504,0.388
18.117,149.474,0.388
18.133,149.443,0.388
18.150,149.413,0.388
18.167,149.382,0.388
18.183,149.352,0.388
18.200,149.321,0.388
18.217,149.290,0.388
18.233,149.259,0.388
18.250,149.228,0.388
18.267,149.197,0.388
18.283,149.167,0.388
18.300,149.136,0.388
18.317,149.106,0.388
18.333,149.075,0.388
18.350,149.045,0.388
18.367,149.015,0.388
18.383,148.985,0.388
18.400,148.956,0.388
18.417,148.926,0.388
18.433,148.896,0.388
18.450,148.867,0.388
18.467,148.837,0.388
18.483,148.808,0.388
18.500,148.778,0.388
18.517,148.748,0.388
18.533,148.718,0.388
18.550,148.688,0.388
18.567,148.657,0.388
18.583,148.627,0.388
18.600,148.597,0.388
18.617,148.568,0.388
18.633,148.539,0.388
18.650,148.509,0.388
18.667,148.479,0.388
18.683,148.449,0.388
18.700,148.420,0.388
18.717,148.390,0.388
18.733,148.361,0.388
18.750,148.331,0.388
18.767,148.302,0.388
18.783,148.272,0.388
18.800,148.243,0.388
18.817,148.213,0.388
18.833,148.184,0.388
18.850,148.154,0.388
18.867,148.124,0.388
18.883,148.095,0.388
18.900,148.066,0.388
18.917,148.038,0.388
18.933,148.009,0.388
18.950,147.981,0.388
18.967,147.952,0.388
18.983,147.923,0.388
19.000,147.894,0.388
19.017,147.865,0.388
19.033,147.836,0.388
19.050,147.807,0.388
19.067,147.779,0.388
19.083,147.750,0.388
19.100,147.721,0.388
19.117,147.692,0.388
19.133,147.663,0.388
19.150,147.634,0.388
19.167,147.605,0.388
19.183,147.576,0.388
19.200,147.548,0.388
19.217,147.520,0.388
19.233,147.492,0.388
19.250,147.464,0.388
19.267,147.435,0.388
19.283,147.406,0.388
19.300,147.378,0.388
19.317,147.349,0.388
19.333,147.320,0.388
19.350,147.291,0.388
19.367,147.263,0.388
19.383,147.234,0.388
19.400,147.205,0.388
19.417,147.177,0.388
19.433,147.149,0.388
19.450,147.121,0.388
19.467,147.093,0.388
19.483,147.064,0.388
19.500,147.036,0.388
19.517,147.009,0.388
19.533,146.981,0.388
19.550,146.953,0.388
19.567,146.926,0.388
19.583,146.898,0.388
19.600,146.870,0.388
19.617,146.842,0.388
19.633,146.815,0.388
19.650,146.787,0.388
19.667,146.759,0.388
19.683,146.732,0.388
19.700,146.704,0.388
19.717,146.677,0.388
19.733,146.649,0.388
19.750,146.622,0.388
19.767,146.595,0.388
19.783,146.567,0.388
19.800,146.540,0.388
19.817,146.513,0.388
19.833,146.485,0.388
19.850,146.458,0.388
19.867,146.431,0.388
19.883,146.404,0.388
19.900,146.377,0.388
19.917,146.350,0.388
19.933,146.323,0.388
19.950,146.296,0.388
19.967,146.269,0.388
19.983,146.242,0.388
20.000,146.215,0.388
20.017,146.188,0.388
20.033,146.161,0.388
20.050,146.134,0.388
20.067,146.107,0.388
20.083,146.080,0.388
20.100,146.053,0.388
20.117,146.027,0.388
20.133,146.000,0.388
20.150,145.973,0.388
20.167,145.946,0.388
20.183,145.920,0.388
20.200,145.893,0.388
20.217,145.867,0.388
20.233,145.840,0.388
20.250,145.814,0.388
20.267,145.787,0.388
20.283,145.760,0.388
20.300,145.734,0.388
20.317,145.707,0.388
20.333,145.681,0.388
20.350,145.655,0.388
20.367,145.628,0.388
20.383,145.602,0.388
20.400,145.576,0.388
20.417,145.549,0.388
20.433,145.523,0.388
20.450,145.497,0.388
20.467,145.471,0.388
20.483,145.444,0.388
20.500,145.418,0.388
20.517,145.392,0.388
20.533,145.366,0.388
20.550,145.340,0.388
20.567,145.314,0.388
20.583,145.288,0.388
20.600,145.262,0.388
20.617,145.236,0.388
20.633,145.210,0.388
20.650,145.184,0.388
20.667,145.158,0.388
20.683,145.133,0.388
20.700,145.107,0.388
20.717,145.081,0.388
20.733,145.056,0.388
20.750,145.030,0.388
20.767,145.004,0.388
20.783,144.978,0.388
20.800,144.953,0.388
20.817,144.927,0.388
20.833,144.901,0.388
20.850,144.876,0.388
20.867,144.850,0.388
20.883,144.825,0.388
20.900,144.800,0.388
20.917,144.774,0.388
20.933,144.749,0.388
20.950,144.724,0.388
20.967,144.698,0.388
20.983,144.673,0.388
21.000,144.647,0.388
21.017,144.622,0.388
21.033,144.596,0.388
21.050,144.571,0.388
21.067,144.545,0.388
21.083,144.520,0.388
21.100,144.495,0.388
21.117,144.469,0.388
21.133,144.444,0.388
21.150,144.419,0.388
21.167,144.394,0.388
21.183,144.369,0.388
21.200,144.344,0.388
21.217,144.319,0.388
21.233,144.295,0.388
21.250,144.270,0.388
21.267,144.245,0.388
21.283,144.221,0.388
21.300,144.196,0.388
21.317,144.171,0.388
21.333,144.146,0.388
21.350,144.122,0.388
21.367,144.097,0.388
21.383,144.073,0.388
21.400,144.049,0.388
21.417,144.024,0.388
21.433,143.999,0.388
21.450,143.975,0.388
21.467,143.950,0.388
21.483,143.926,0.388
21.500,143.902,0.388
21.517,143.878,0.388
21.533,143.853,0.388
21.550,143.829,0.388
21.567,143.805,0.388
21.583,143.781,0.388
21.600,143.757,0.388
21.617,143.733,0.388
21.633,143.710,0.388
21.650,143.686,0.388
21.667,143.662,0.388
21.683,143.639,0.388
21.700,143.615,0.388
21.717,143.591,0.388
21.733,143.567,0.388
21.750,143.544,0.388
21.767,143.520,0.388
21.783,143.496,0.388
21.800,143.472,0.388
21.817,143.448,0.388
21.833,143.425,0.388
21.850,143.402,0.388
21.867,143.378,0.388
21.883,143.355,0.388
21.900,143.332,0.388
21.917,143.308,0.388
21.933,143.285,0.388
21.950,143.262,0.388
21.967,143.239,0.388
21.983,143.216,0.388
22.000,143.193,0.388
22.017,143.170,0.388
22.033,143.147,0.388
22.050,143.123,0.388
22.067,143.100,0.388
22.083,143.077,0.388
22.100,143.054,0.388
22.117,143.031,0.388
22.133,143.008,0.388
22.150,142.984,0.388
22.167,142.961,0.388
22.183,142.939,0.388
22.200,142.916,0.388
22.217,142.894,0.388
22.233,142.872,0.388
22.250,142.850,0.388
22.267,142.827,0.388
22.283,142.805,0.388
22.300,142.782,0.388
22.317,142.759,0.388
22.333,142.736,0.388
22.350,142.713,0.388
22.367,142.690,0.388
22.383,142.668,0.388
22.400,142.645,0.388
22.417,142.622,0.388
22.433,142.599,0.388
22.450,142.577,0.388
22.467,142.555,0.388
22.483,142.533,0.388
22.500,142.511,0.388
22.517,142.489,0.388
22.533,142.467,0.388
22.550,142.444,0.388
22.567,142.422,0.388
22.583,142.399,0.388
22.600,142.377,0.388
22.617,142.355,0.388
22.633,142.332,0.388
22.650,142.311,0.388
22.667,142.289,0.388
22.683,142.267,0.388
22.700,142.245,0.388
22.717,142.222,0.388
22.733,142.200,0.388
22.750,142.178,0.388
22.767,142.156,0.388
22.783,142.135,0.388
22.800,142.113,0.388
22.817,142.092,0.388
22.833,142.070,0.388
22.850,142.048,0.388
22.867,142.026,0.388
22.883,142.004,0.388
22.900,141.982,0.388
22.917,141.961,0.388
22.933,141.940,0.388
22.950,141.919,0.388
22.967,141.898,0.388
22.983,141.877,0.388
23.000,141.855,0.388
23.017,141.833,0.388
23.033,141.812,0.388
23.050,141.790,0.388
23.067,141.769,0.388
23.083,141.749,0.388
23.100,141.728,0.388
23.117,141.707,0.388
23.133,141.687,0.388
23.150,141.666,0.388
23.167,141.646,0.388
23.183,141.625,0.388
23.200,141.604,0.388
23.217,141.583,0.388
23.233,141.562,0.388
23.250,141.541,0.388
23.267,141.520,0.388
23.283,141.499,0.388
23.300,141.478,0.388
23.317,141.457,0.388
23.333,141.436,0.388
23.350,141.414,0.388
23.367,141.392,0.388
23.383,141.371,0.388
23.400,141.349,0.388
23.417,141.327,0.388
23.433,141.306,0.388
23.450,141.284,0.388
23.467,141.264,0.388
23.483,141.244,0.388
23.500,141.224,0.388
23.517,141.204,0.388
23.533,141.184,0.388
23.550,141.163,0.388
23.567,141.143,0.388
23.583,141.122,0.388
23.600,141.101,0.388
23.617,141.081,0.388
23.633,141.060,0.388
23.650,141.039,0.388
23.667,141.018,0.388
23.683,140.998,0.388
23.700,140.978,0.388
23.717,140.957,0.388
23.733,140.937,0.388
23.750,140.917,0.388
23.767,140.897,0.388
23.783,140.877,0.388
23.800,140.857,0.388
23.817,140.837,0.388
23.833,140.817,0.388
23.850,140.796,0.388
23.867,140.775,0.388
23.883,140.754,0.388
23.900,140.733,0.388
23.917,140.712,0.388
23.933,140.692,0.388
23.950,140.672,0.388
23.967,140.652,0.388
23.983,140.632,0.388
24.000,140.612,0.388
24.017,140.593,0.388
24.033,140.573,0.388
24.050,140.553,0.388
24.067,140.534,0.388
24.083,140.515,0.388
24.100,140.495,0.388
24.117,140.475,0.388
24.133,140.455,0.388
24.150,140.434,0.388
24.167,140.413,0.388
24.183,140.393,0.388
24.200,140.373,0.388
24.217,140.354,0.388
24.233,140.335,0.388
24.250,140.317,0.388
24.267,140.298,0.388
24.283,140.280,0.388
24.300,140.261,0.388
24.317,140.242,0.388
24.333,140.223,0.388
24.350,140.204,0.388
24.367,140.185,0.388
24.383,140.166,0.388
24.400,140.146,0.388
24.417,140.127,0.388
24.433,140.108,0.388
24.450,140.089,0.388
24.467,140.070,0.388
24.483,140.051,0.388
24.500,140.033,0.388
24.517,140.014,0.388
24.533,139.995,0.388
24.550,139.976,0.388
24.567,139.957,0.388
24.583,139.937,0.388
24.600,139.917,0.388
24.617,139.897,0.388
24.633,139.877,0.390
24.650,139.857,0.396
24.667,139.838,0.402
24.683,139.820,0.408
24.700,139.802,0.769
