# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(12.8, -12.0)
6.511,171.488,0.388
6.533,171.157,0.388
6.556,170.827,0.388
6.578,170.499,0.388
6.600,170.172,0.388
6.622,169.847,0.388
6.644,169.524,0.388
6.667,169.202,0.388
6.689,168.882,0.388
6.711,168.563,0.388
6.733,168.246,0.388
6.756,167.931,0.388
6.778,167.617,0.388
6.800,167.305,0.388
6.822,166.994,0.388
6.844,166.684,0.388
6.867,166.377,0.388
6.889,166.070,0.388
6.911,165.765,0.388
6.933,165.462,0.388
6.956,165.160,0.388
6.978,164.859,0.388
7.000,164.560,0.388
7.022,164.262,0.388
7.044,163.965,0.388
7.067,163.670,0.388
7.089,163.376,0.388
7.111,163.084,0.388
7.133,162.793,0.388
7.156,162.503,0.388
7.178,162.215,0.388
7.200,161.929,0.388
7.222,161.643,0.388
7.244,161.358,0.388
7.267,161.075,0.388
7.289,160.793,0.388
7.311,160.512,0.388
7.333,160.233,0.388
7.356,159.955,0.388
7.378,159.678,0.388
7.400,159.402,0.388
7.422,159.128,0.388
7.444,158.855,0.388
7.467,158.583,0.388
7.489,158.313,0.388
7.511,158.043,0.388
7.533,157.775,0.388
7.556,157.508,0.388
7.578,157.243,0.388
7.600,156.978,0.388
7.622,156.715,0.388
7.644,156.453,0.388
7.667,156.192,0.388
7.689,155.932,0.388
7.711,155.673,0.388
7.733,155.416,0.388
7.756,155.159,0.388
7.778,154.902,0.388
7.800,154.647,0.388
7.822,154.393,0.388
7.844,154.140,0.388
7.867,153.888,0.388
7.889,153.638,0.388
7.911,153.389,0.388
7.933,153.140,0.388
7.956,152.893,0.388
7.978,152.647,0.388
8.000,152.402,0.388
8.022,152.159,0.388
8.044,151.916,0.388
8.067,151.674,0.388
8.089,151.433,0.388
8.111,151.193,0.388
8.133,150.954,0.388
8.156,150.716,0.388
8.178,150.479,0.388
8.200,150.243,0.388
8.222,150.008,0.388
8.244,149.774,0.388
8.267,149.541,0.388
8.289,149.309,0.388
8.311,149.078,0.388
8.333,148.848,0.388
8.356,148.618,0.388
8.378,148.390,0.388
8.400,148.162,0.388
8.422,147.935,0.388
8.444,147.709,0.388
8.467,147.484,0.388
8.489,147.260,0.388
8.511,147.037,0.388
8.533,146.815,0.388
8.556,146.595,0.388
8.578,146.375,0.388
8.600,146.156,0.388
8.622,145.938,0.388
8.644,145.721,0.388
8.667,145.504,0.388
8.689,145.288,0.388
8.711,145.074,0.388
8.733,144.860,0.388
8.756,144.647,0.388
8.778,144.434,0.388
8.800,144.222,0.388
8.822,144.011,0.388
8.844,143.801,0.388
8.867,143.592,0.388
8.889,143.384,0.388
8.911,143.177,0.388
8.933,142.970,0.388
8.956,142.764,0.388
8.978,142.558,0.388
9.000,142.354,0.388
9.022,142.150,0.388
9.044,141.947,0.388
9.067,141.745,0.388
9.089,141.543,0.388
9.111,141.343,0.388
9.133,141.143,0.388
9.156,140.943,0.388
9.178,140.745,0.388
9.200,140.547,0.388
9.222,140.350,0.388
9.244,140.153,0.388
9.267,139.957,0.388
9.289,139.762,0.388
9.311,139.568,0.388
9.333,139.374,0.388
9.356,139.180,0.388
9.378,138.988,0.388
9.400,138.796,0.388
9.422,138.605,0.388
9.444,138.414,0.388
9.467,138.224,0.388
9.489,138.035,0.388
9.511,137.846,0.388
9.533,137.658,0.388
9.556,137.471,0.388
9.578,137.284,0.388
9.600,137.098,0.388
9.622,136.913,0.388
9.644,136.728,0.388
9.667,136.544,0.388
9.689,136.360,0.388
9.711,136.178,0.388
9.733,135.995,0.388
9.756,135.814,0.388
9.778,135.633,0.388
9.800,135.452,0.388
9.822,135.273,0.388
9.844,135.093,0.388
9.867,134.915,0.388
9.889,134.737,0.388
9.911,134.560,0.388
9.933,134.383,0.388
9.956,134.207,0.388
9.978,134.032,0.388
10.000,133.857,0.388
10.022,133.682,0.388
10.044,133.508,0.388
10.067,133.334,0.388
10.089,133.161,0.388
10.111,132.989,0.388
10.133,132.817,0.388
10.156,132.646,0.388
10.178,132.476,0.388
10.200,132.306,0.388
10.222,132.137,0.388
10.244,131.968,0.388
10.267,131.800,0.388
10.289,131.632,0.388
10.311,131.464,0.388
10.333,131.298,0.388
10.356,131.131,0.388
10.378,130.965,0.388
10.400,130.800,0.388
10.422,130.635,0.388
10.444,130.471,0.388
10.467,130.307,0.388
10.489,130.144,0.388
10.511,129.981,0.388
10.533,129.819,0.388
10.556,129.657,0.388
10.578,129.495,0.388
10.600,129.334,0.388
10.622,129.174,0.388
10.644,129.014,0.388
10.667,128.854,0.388
10.689,128.695,0.388
10.711,128.537,0.388
10.733,128.379,0.388
10.756,128.222,0.388
10.778,128.066,0.388
10.800,127.911,0.388
10.822,127.755,0.388
10.844,127.600,0.388
10.867,127.445,0.388
10.889,127.291,0.388
10.911,127.137,0.388
10.933,126.983,0.388
10.956,126.830,0.388
10.978,126.678,0.388
11.000,126.527,0.388
11.022,126.376,0.388
11.044,126.225,0.388
11.067,126.074,0.388
11.089,125.925,0.388
11.111,125.775,0.388
11.133,125.626,0.388
11.156,125.478,0.388
11.178,125.330,0.388
11.200,125.182,0.388
11.222,125.034,0.388
11.244,124.888,0.388
11.267,124.741,0.388
11.289,124.596,0.388
11.311,124.450,0.388
11.333,124.305,0.388
11.356,124.161,0.388
11.378,124.017,0.388
11.400,123.874,0.388
11.422,123.731,0.388
11.444,123.589,0.388
11.467,123.447,0.388
11.489,123.305,0.388
11.511,123.164,0.388
11.533,123.023,0.388
11.556,122.883,0.388
11.578,122.742,0.388
11.600,122.603,0.388
11.622,122.463,0.388
11.644,122.324,0.388
11.667,122.185,0.388
11.689,122.047,0.388
11.711,121.909,0.388
11.733,121.771,0.388
11.756,121.634,0.388
11.778,121.497,0.388
11.800,121.361,0.388
11.822,121.226,0.388
11.844,121.090,0.388
11.867,120.955,0.388
11.889,120.821,0.388
11.911,120.687,0.388
11.933,120.553,0.388
11.956,120.420,0.388
11.978,120.287,0.388
12.000,120.155,0.388
12.022,120.023,0.388
12.044,119.891,0.388
12.067,119.760,0.388
12.089,119.629,0.388
12.111,119.499,0.388
12.133,119.369,0.388
12.156,119.239,0.388
12.178,119.110,0.388
12.200,118.982,0.388
12.222,118.854,0.388
12.244,118.727,0.388
12.267,118.600,0.388
12.289,118.472,0.388
12.311,118.344,0.388
12.333,118.216,0.388
12.356,118.088,0.388
12.378,117.961,0.388
12.400,117.834,0.388
12.422,117.709,0.388
12.444,117.585,0.388
12.467,117.460,0.388
12.489,117.336,0.388
12.511,117.212,0.388
12.533,117.088,0.388
12.556,116.965,0.388
12.578,116.842,0.388
12.600,116.719,0.388
12.622,116.597,0.388
12.644,116.475,0.388
12.667,116.354,0.388
12.689,116.232,0.388
12.711,116.111,0.388
12.733,115.990,0.388
12.756,115.869,0.388
12.778,115.748,0.388
12.800,115.628,0.388
12.822,115.507,0.388
12.844,115.388,0.388
12.867,115.269,0.388
12.889,115.150,0.388
12.911,115.031,0.388
12.933,114.913,0.388
12.956,114.795,0.388
12.978,114.677,0.388
13.000,114.560,0.388
13.022,114.443,0.388
13.044,114.326,0.388
13.067,114.209,0.388
13.089,114.092,0.388
13.111,113.975,0.388
13.133,113.858,0.388
13.156,113.742,0.388
13.178,113.625,0.388
13.200,113.509,0.388
13.222,113.394,0.388
13.244,113.278,0.388
13.267,113.162,0.388
13.289,113.047,0.388
13.311,112.931,0.388
13.333,112.816,0.388
13.356,112.702,0.388
13.378,112.588,0.388
13.400,112.474,0.388
13.422,112.360,0.388
13.444,112.247,0.388
13.467,112.134,0.388
13.489,112.021,0.388
13.511,111.909,0.388
13.533,111.797,0.388
13.556,111.685,0.388
13.578,111.574,0.388
13.600,111.463,0.388
13.622,111.352,0.388
13.644,111.241,0.388
13.667,111.131,0.388
13.689,111.020,0.388
13.711,110.910,0.388
13.733,110.801,0.388
13.756,110.691,0.388
13.778,110.582,0.388
13.800,110.473,0.388
13.822,110.365,0.388
13.844,110.256,0.388
13.867,110.148,0.388
13.889,110.039,0.388
13.911,109.932,0.390
13.933,109.824,0.396
13.956,109.717,0.402
13.978,109.610,0.409
14.000,109.503,0.769
