# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(0.45, 23.759999999999998)
5.733,221.285,0.388
5.756,220.893,0.388
5.778,220.504,0.388
5.800,220.116,0.388
5.822,219.731,0.388
5.844,219.348,0.388
5.867,218.967,0.388
5.889,218.588,0.388
5.911,218.212,0.388
5.933,217.837,0.388
5.956,217.465,0.388
5.978,217.095,0.388
6.000,216.727,0.388
6.022,216.360,0.388
6.044,215.996,0.388
6.067,215.634,0.388
6.089,215.274,0.388
6.111,214.916,0.388
6.133,214.559,0.388
6.156,214.205,0.388
6.178,213.852,0.388
6.200,213.502,0.388
6.222,213.153,0.388
6.244,212.806,0.388
6.267,212.462,0.388
6.289,212.119,0.388
6.311,211.777,0.388
6.333,211.438,0.388
6.356,211.100,0.388
6.378,210.764,0.388
6.400,210.430,0.388
6.422,210.098,0.388
6.444,209.767,0.388
6.467,209.438,0.388
6.489,209.111,0.388
6.511,208.786,0.388
6.533,208.462,0.388
6.556,208.140,0.388
6.578,207.819,0.388
6.600,207.500,0.388
6.622,207.183,0.388
6.644,206.867,0.388
6.667,206.553,0.388
6.689,206.241,0.388
6.711,205.930,0.388
6.733,205.620,0.388
6.756,205.312,0.388
6.778,205.006,0.388
6.800,204.701,0.388
6.822,204.397,0.388
6.844,204.096,0.388
6.867,203.795,0.388
6.889,203.496,0.388
6.911,203.199,0.388
6.933,202.903,0.388
6.956,202.608,0.388
6.978,202.315,0.388
7.000,202.023,0.388
7.022,201.732,0.388
7.044,201.443,0.388
7.067,201.155,0.388
7.089,200.869,0.388
7.111,200.584,0.388
7.133,200.300,0.388
7.156,200.017,0.388
7.178,199.736,0.388
7.200,199.456,0.388
7.222,199.178,0.388
7.244,198.900,0.388
7.267,198.624,0.388
7.289,198.349,0.388
7.311,198.076,0.388
7.333,197.803,0.388
7.356,197.532,0.388
7.378,197.263,0.388
7.400,196.994,0.388
7.422,196.727,0.388
7.444,196.460,0.388
7.467,196.195,0.388
7.489,195.932,0.388
7.511,195.669,0.388
7.533,195.408,0.388
7.556,195.147,0.388
7.578,194.888,0.388
7.600,194.630,0.388
7.622,194.373,0.388
7.644,194.118,0.388
7.667,193.863,0.388
7.689,193.609,0.388
7.711,193.357,0.388
7.733,193.106,0.388
7.756,192.855,0.388
7.778,192.606,0.388
7.800,192.358,0.388
7.822,192.111,0.388
7.844,191.865,0.388
7.867,191.620,0.388
7.889,191.376,0.388
7.911,191.133,0.388
7.933,190.891,0.388
7.956,190.651,0.388
7.978,190.411,0.388
8.000,190.172,0.388
8.022,189.934,0.388
8.044,189.697,0.388
8.067,189.461,0.388
8.089,189.226,0.388
8.111,188.992,0.388
8.133,188.759,0.388
8.156,188.527,0.388
8.178,188.296,0.388
8.200,188.065,0.388
8.222,187.836,0.388
8.244,187.608,0.388
8.267,187.381,0.388
8.289,187.155,0.388
8.311,186.929,0.388
8.333,186.704,0.388
8.356,186.480,0.388
8.378,186.257,0.388
8.400,186.034,0.390
8.422,185.813,0.396
8.444,185.593,0.402
8.467,185.373,0.409
8.489,185.154,0.769
