# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(0.45, -0.08000000000000007)
8.178,203.385,0.388
8.200,203.308,0.388
8.222,203.231,0.388
8.244,203.154,0.388
8.267,203.078,0.388
8.289,203.003,0.388
8.311,202.927,0.388
8.333,202.853,0.388
8.356,202.778,0.388
8.378,202.703,0.388
8.400,202.629,0.388
8.422,202.555,0.388
8.444,202.481,0.388
8.467,202.408,0.388
8.489,202.335,0.388
8.511,202.262,0.388
8.533,202.190,0.388
8.556,202.118,0.388
8.578,202.047,0.388
8.600,201.976,0.388
8.622,201.905,0.388
8.644,201.834,0.388
8.667,201.764,0.388
8.689,201.694,0.388
8.711,201.624,0.388
8.733,201.554,0.388
8.756,201.485,0.388
8.778,201.416,0.388
8.800,201.347,0.388
8.822,201.278,0.388
8.844,201.209,0.388
8.867,201.141,0.388
8.889,201.074,0.388
8.911,201.006,0.388
8.933,200.939,0.388
8.956,200.872,0.388
8.978,200.805,0.388
9.000,200.739,0.388
9.022,200.673,0.388
9.044,200.608,0.388
9.067,200.542,0.388
9.089,200.477,0.388
9.111,200.412,0.388
9.133,200.347,0.388
9.156,200.283,0.388
9.178,200.219,0.388
9.200,200.155,0.388
9.222,200.091,0.388
9.244,200.028,0.388
9.267,199.965,0.388
9.289,199.902,0.388
9.311,199.840,0.388
9.333,199.777,0.388
9.356,199.715,0.388
9.378,199.653,0.388
9.400,199.592,0.388
9.422,199.530,0.388
9.444,199.469,0.388
9.467,199.409,0.388
9.489,199.348,0.388
9.511,199.288,0.388
9.533,199.228,0.388
9.556,199.168,0.388
9.578,199.108,0.388
9.600,199.049,0.388
9.622,198.989,0.388
9.644,198.930,0.388
9.667,198.871,0.388
9.689,198.812,0.388
9.711,198.754,0.388
9.733,198.695,0.388
9.756,198.637,0.388
9.778,198.579,0.388
9.800,198.521,0.388
9.822,198.463,0.388
9.844,198.405,0.388
9.867,198.347,0.388
9.889,198.290,0.388
9.911,198.233,0.388
9.933,198.176,0.388
9.956,198.118,0.388
9.978,198.062,0.388
10.000,198.005,0.388
10.022,197.948,0.388
10.044,197.892,0.388
10.067,197.835,0.388
10.089,197.779,0.388
10.111,197.723,0.388
10.133,197.667,0.388
10.156,197.611,0.388
10.178,197.555,0.388
10.200,197.499,0.388
10.222,197.444,0.388
10.244,197.388,0.388
10.267,197.333,0.388
10.289,197.278,0.388
10.311,197.222,0.388
10.333,197.168,0.388
10.356,197.113,0.388
10.378,197.058,0.388
10.400,197.003,0.388
10.422,196.948,0.388
10.444,196.893,0.388
10.467,196.839,0.388
10.489,196.785,0.388
10.511,196.731,0.388
10.533,196.678,0.388
10.556,196.624,0.388
10.578,196.570,0.388
10.600,196.516,0.388
10.622,196.462,0.388
10.644,196.409,0.388
10.667,196.356,0.388
10.689,196.303,0.388
10.711,196.250,0.388
10.733,196.198,0.388
10.756,196.147,0.388
10.778,196.095,0.388
10.800,196.044,0.388
10.822,195.992,0.388
10.844,195.941,0.388
10.867,195.890,0.388
10.889,195.840,0.388
10.911,195.789,0.390
10.933,195.739,0.396
10.956,195.689,0.402
10.978,195.639,0.408
11.000,195.589,0.769
