# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(25.6, -12.0)
9.111,190.989,0.388
9.133,190.712,0.388
9.156,190.437,0.388
9.178,190.162,0.388
9.200,189.889,0.388
9.222,189.616,0.388
9.244,189.345,0.388
9.267,189.074,0.388
9.289,188.804,0.388
9.311,188.536,0.388
9.333,188.268,0.388
9.356,188.001,0.388
9.378,187.735,0.388
9.400,187.470,0.388
9.422,187.206,0.388
9.444,186.942,0.388
9.467,186.680,0.388
9.489,186.418,0.388
9.511,186.158,0.388
9.533,185.898,0.388
9.556,185.639,0.388
9.578,185.381,0.388
9.600,185.124,0.388
9.622,184.867,0.388
9.644,184.612,0.388
9.667,184.357,0.388
9.689,184.103,0.388
9.711,183.851,0.388
9.733,183.599,0.388
9.756,183.347,0.388
9.778,183.097,0.388
9.800,182.848,0.388
9.822,182.599,0.388
9.844,182.351,0.388
9.867,182.104,0.388
9.889,181.859,0.388
9.911,181.613,0.388
9.933,181.369,0.388
9.956,181.125,0.388
9.978,180.882,0.388
10.000,180.640,0.388
10.022,180.399,0.388
10.044,180.158,0.388
10.067,179.918,0.388
10.089,179.679,0.388
10.111,179.440,0.388
10.133,179.202,0.388
10.156,178.965,0.388
10.178,178.729,0.388
10.200,178.493,0.388
10.222,178.258,0.388
10.244,178.024,0.388
10.267,177.791,0.388
10.289,177.558,0.388
10.311,177.326,0.388
10.333,177.095,0.388
10.356,176.864,0.388
10.378,176.635,0.388
10.400,176.406,0.388
10.422,176.178,0.388
10.444,175.950,0.388
10.467,175.723,0.388
10.489,175.497,0.388
10.511,175.272,0.388
10.533,175.048,0.388
10.556,174.824,0.388
10.578,174.601,0.388
10.600,174.379,0.388
10.622,174.157,0.388
10.644,173.936,0.388
10.667,173.716,0.388
10.689,173.496,0.388
10.711,173.277,0.388
10.733,173.059,0.388
10.756,172.842,0.388
10.778,172.625,0.388
10.800,172.409,0.388
10.822,172.194,0.388
10.844,171.979,0.388
10.867,171.764,0.388
10.889,171.550,0.388
10.911,171.337,0.388
10.933,171.124,0.388
10.956,170.912,0.388
10.978,170.701,0.388
11.000,170.490,0.388
11.022,170.280,0.388
11.044,170.071,0.388
11.067,169.862,0.388
11.089,169.655,0.388
11.111,169.448,0.388
11.133,169.242,0.388
11.156,169.036,0.388
11.178,168.831,0.388
11.200,168.627,0.388
11.222,168.423,0.388
11.244,168.220,0.388
11.267,168.018,0.388
11.289,167.817,0.388
11.311,167.616,0.388
11.333,167.416,0.388
11.356,167.217,0.388
11.378,167.019,0.388
11.400,166.821,0.388
11.422,166.623,0.388
11.444,166.427,0.388
11.467,166.230,0.388
11.489,166.035,0.388
11.511,165.840,0.388
11.533,165.645,0.388
11.556,165.452,0.388
11.578,165.259,0.388
11.600,165.066,0.388
11.622,164.875,0.388
11.644,164.683,0.388
11.667,164.492,0.388
11.689,164.302,0.388
11.711,164.113,0.388
11.733,163.923,0.388
11.756,163.735,0.388
11.778,163.547,0.388
11.800,163.359,0.388
11.822,163.173,0.388
11.844,162.987,0.388
11.867,162.801,0.388
11.889,162.616,0.388
11.911,162.432,0.388
11.933,162.248,0.388
11.956,162.064,0.388
11.978,161.881,0.388
12.000,161.698,0.388
12.022,161.516,0.388
12.044,161.334,0.388
12.067,161.153,0.388
12.089,160.972,0.388
12.111,160.791,0.388
12.133,160.611,0.388
12.156,160.432,0.388
12.178,160.254,0.388
12.200,160.076,0.388
12.222,159.899,0.388
12.244,159.722,0.388
12.267,159.546,0.388
12.289,159.371,0.388
12.311,159.196,0.388
12.333,159.022,0.388
12.356,158.848,0.388
12.378,158.674,0.388
12.400,158.500,0.388
12.422,158.327,0.388
12.444,158.154,0.388
12.467,157.982,0.388
12.489,157.811,0.388
12.511,157.640,0.388
12.533,157.470,0.388
12.556,157.300,0.388
12.578,157.131,0.388
12.600,156.962,0.388
12.622,156.793,0.388
12.644,156.625,0.388
12.667,156.457,0.388
12.689,156.290,0.388
12.711,156.123,0.388
12.733,155.957,0.388
12.756,155.791,0.388
12.778,155.626,0.388
12.800,155.461,0.388
12.822,155.297,0.388
12.844,155.133,0.388
12.867,154.969,0.388
12.889,154.806,0.388
12.911,154.643,0.388
12.933,154.481,0.388
12.956,154.319,0.388
12.978,154.158,0.388
13.000,153.997,0.388
13.022,153.836,0.388
13.044,153.676,0.388
13.067,153.516,0.388
13.089,153.356,0.388
13.111,153.197,0.388
13.133,153.039,0.388
13.156,152.880,0.388
13.178,152.723,0.388
13.200,152.565,0.388
13.222,152.408,0.388
13.244,152.251,0.388
13.267,152.095,0.388
13.289,151.939,0.388
13.311,151.783,0.388
13.333,151.628,0.388
13.356,151.473,0.388
13.378,151.319,0.388
13.400,151.165,0.388
13.422,151.011,0.388
13.444,150.857,0.388
13.467,150.704,0.388
13.489,150.552,0.388
13.511,150.400,0.388
13.533,150.248,0.388
13.556,150.096,0.388
13.578,149.945,0.388
13.600,149.795,0.388
13.622,149.644,0.388
13.644,149.494,0.388
13.667,149.345,0.388
13.689,149.195,0.388
13.711,149.046,0.388
13.733,148.898,0.388
13.756,148.749,0.388
13.778,148.601,0.388
13.800,148.453,0.388
13.822,148.306,0.388
13.844,148.159,0.388
13.867,148.012,0.388
13.889,147.866,0.388
13.911,147.720,0.388
13.933,147.574,0.388
13.956,147.429,0.388
13.978,147.284,0.388
14.000,147.140,0.388
14.022,146.996,0.388
14.044,146.853,0.388
14.067,146.710,0.388
14.089,146.567,0.388
14.111,146.425,0.388
14.133,146.284,0.388
14.156,146.142,0.388
14.178,146.001,0.388
14.200,145.860,0.388
14.222,145.720,0.388
14.244,145.580,0.388
14.267,145.441,0.388
14.289,145.301,0.388
14.311,145.162,0.388
14.333,145.024,0.388
14.356,144.885,0.388
14.378,144.746,0.388
14.400,144.608,0.388
14.422,144.470,0.388
14.444,144.332,0.388
14.467,144.195,0.388
14.489,144.059,0.388
14.511,143.923,0.388
14.533,143.787,0.388
14.556,143.652,0.388
14.578,143.516,0.388
14.600,143.381,0.388
14.622,143.247,0.388
14.644,143.112,0.388
14.667,142.979,0.388
14.689,142.845,0.388
14.711,142.712,0.388
14.733,142.579,0.388
14.756,142.446,0.388
14.778,142.314,0.388
14.800,142.182,0.388
14.822,142.051,0.388
14.844,141.919,0.388
14.867,141.787,0.388
14.889,141.656,0.388
14.911,141.524,0.388
14.933,141.393,0.388
14.956,141.262,0.388
14.978,141.132,0.388
15.000,141.001,0.388
15.022,140.871,0.388
15.044,140.741,0.388
15.067,140.610,0.388
15.089,140.481,0.388
15.111,140.351,0.388
15.133,140.223,0.388
15.156,140.094,0.388
15.178,139.965,0.388
15.200,139.837,0.388
15.222,139.708,0.388
15.244,139.580,0.388
15.267,139.452,0.388
15.289,139.323,0.388
15.311,139.195,0.388
15.333,139.067,0.388
15.356,138.940,0.388
15.378,138.813,0.388
15.400,138.686,0.388
15.422,138.560,0.388
15.444,138.434,0.388
15.467,138.308,0.388
15.489,138.183,0.388
15.511,138.058,0.388
15.533,137.932,0.388
15.556,137.808,0.388
15.578,137.683,0.388
15.600,137.557,0.388
15.622,137.432,0.388
15.644,137.308,0.388
15.667,137.183,0.388
15.689,137.059,0.388
15.711,136.935,0.388
15.733,136.811,0.388
15.756,136.687,0.388
15.778,136.563,0.388
15.800,136.439,0.388
15.822,136.316,0.388
15.844,136.193,0.388
15.867,136.071,0.388
15.889,135.949,0.388
15.911,135.827,0.388
15.933,135.705,0.388
15.956,135.584,0.388
15.978,135.462,0.388
16.000,135.341,0.388
16.022,135.220,0.388
16.044,135.099,0.388
16.067,134.978,0.388
16.089,134.858,0.388
16.111,134.738,0.388
16.133,134.618,0.388
16.156,134.498,0.388
16.178,134.378,0.388
16.200,134.259,0.388
16.222,134.139,0.388
16.244,134.020,0.388
16.267,133.902,0.388
16.289,133.783,0.388
16.311,133.664,0.388
16.333,133.546,0.388
16.356,133.428,0.388
16.378,133.311,0.388
16.400,133.194,0.388
16.422,133.076,0.388
16.444,132.960,0.388
16.467,132.843,0.388
16.489,132.727,0.388
16.511,132.611,0.388
16.533,132.495,0.388
16.556,132.380,0.388
16.578,132.265,0.388
16.600,132.150,0.388
16.622,132.036,0.388
16.644,131.922,0.388
16.667,131.808,0.388
16.689,131.694,0.388
16.711,131.581,0.388
16.733,131.468,0.388
16.756,131.356,0.388
16.778,131.244,0.388
16.800,131.132,0.388
16.822,131.020,0.388
16.844,130.909,0.388
16.867,130.799,0.388
16.889,130.689,0.388
16.911,130.579,0.390
16.933,130.469,0.396
16.956,130.360,0.402
16.978,130.251,0.408
17.000,130.143,0.769
