# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(23.25, 23.759999999999998)
6.067,246.153,0.388
6.089,245.669,0.388
6.111,245.187,0.388
6.133,244.708,0.388
6.156,244.232,0.388
6.178,243.758,0.388
6.200,243.287,0.388
6.222,242.819,0.388
6.244,242.352,0.388
6.267,241.889,0.388
6.289,241.427,0.388
6.311,240.969,0.388
6.333,240.512,0.388
6.356,240.058,0.388
6.378,239.607,0.388
6.400,239.157,0.388
6.422,238.711,0.388
6.444,238.266,0.388
6.467,237.824,0.388
6.489,237.383,0.388
6.511,236.946,0.388
6.533,236.510,0.388
6.556,236.077,0.388
6.578,235.645,0.388
6.600,235.216,0.388
6.622,234.789,0.388
6.644,234.365,0.388
6.667,233.942,0.388
6.689,233.522,0.388
6.711,233.103,0.388
6.733,232.687,0.388
6.756,232.273,0.388
6.778,231.860,0.388
6.800,231.450,0.388
6.822,231.042,0.388
6.844,230.635,0.388
6.867,230.231,0.388
6.889,229.828,0.388
6.911,229.428,0.388
6.933,229.029,0.388
6.956,228.633,0.388
6.978,228.238,0.388
7.000,227.845,0.388
7.022,227.454,0.388
7.044,227.065,0.388
7.067,226.677,0.388
7.089,226.292,0.388
7.111,225.908,0.388
7.133,225.526,0.388
7.156,225.145,0.388
7.178,224.767,0.388
7.200,224.390,0.388
7.222,224.015,0.388
7.244,223.641,0.388
7.267,223.269,0.388
7.289,222.899,0.388
7.311,222.531,0.388
7.333,222.164,0.388
7.356,221.799,0.388
7.378,221.435,0.388
7.400,221.074,0.388
7.422,220.714,0.388
7.444,220.355,0.388
7.467,219.998,0.388
7.489,219.643,0.388
7.511,219.289,0.388
7.533,218.937,0.388
7.556,218.586,0.388
7.578,218.237,0.388
7.600,217.889,0.388
7.622,217.543,0.388
7.644,217.198,0.388
7.667,216.855,0.388
7.689,216.514,0.388
7.711,216.174,0.388
7.733,215.835,0.388
7.756,215.498,0.388
7.778,215.163,0.388
7.800,214.828,0.388
7.822,214.496,0.388
7.844,214.164,0.388
7.867,213.834,0.388
7.889,213.506,0.388
7.911,213.178,0.388
7.933,212.852,0.388
7.956,212.528,0.388
7.978,212.205,0.388
8.000,211.883,0.388
8.022,211.563,0.388
8.044,211.244,0.388
8.067,210.926,0.388
8.089,210.610,0.388
8.111,210.296,0.388
8.133,209.982,0.388
8.156,209.670,0.388
8.178,209.359,0.388
8.200,209.049,0.388
8.222,208.741,0.388
8.244,208.433,0.388
8.267,208.127,0.388
8.289,207.823,0.388
8.311,207.519,0.388
8.333,207.217,0.388
8.356,206.916,0.388
8.378,206.617,0.388
8.400,206.318,0.388
8.422,206.021,0.388
8.444,205.725,0.388
8.467,205.430,0.388
8.489,205.136,0.388
8.511,204.843,0.388
8.533,204.552,0.388
8.556,204.262,0.388
8.578,203.973,0.388
8.600,203.685,0.388
8.622,203.398,0.388
8.644,203.112,0.388
8.667,202.828,0.388
8.689,202.544,0.388
8.711,202.261,0.388
8.733,201.980,0.388
8.756,201.700,0.388
8.778,201.421,0.388
8.800,201.142,0.388
8.822,200.865,0.388
8.844,200.589,0.388
8.867,200.314,0.388
8.889,200.040,0.388
8.911,199.767,0.388
8.933,199.495,0.388
8.956,199.224,0.388
8.978,198.954,0.388
9.000,198.685,0.388
9.022,198.417,0.388
9.044,198.150,0.388
9.067,197.884,0.388
9.089,197.619,0.388
9.111,197.354,0.388
9.133,197.091,0.388
9.156,196.829,0.388
9.178,196.568,0.388
9.200,196.308,0.388
9.222,196.048,0.388
9.244,195.790,0.388
9.267,195.532,0.388
9.289,195.275,0.388
9.311,195.019,0.388
9.333,194.764,0.388
9.356,194.510,0.388
9.378,194.257,0.388
9.400,194.004,0.388
9.422,193.753,0.388
9.444,193.502,0.388
9.467,193.252,0.388
9.489,193.004,0.388
9.511,192.755,0.388
9.533,192.508,0.388
9.556,192.262,0.388
9.578,192.016,0.388
9.600,191.771,0.388
9.622,191.528,0.388
9.644,191.284,0.388
9.667,191.042,0.388
9.689,190.801,0.388
9.711,190.560,0.388
9.733,190.320,0.388
9.756,190.081,0.388
9.778,189.843,0.388
9.800,189.605,0.388
9.822,189.369,0.388
9.844,189.133,0.388
9.867,188.898,0.388
9.889,188.664,0.388
9.911,188.430,0.388
9.933,188.198,0.388
9.956,187.966,0.388
9.978,187.735,0.388
10.000,187.504,0.388
10.022,187.275,0.388
10.044,187.046,0.388
10.067,186.818,0.388
10.089,186.591,0.388
10.111,186.364,0.388
10.133,186.139,0.388
10.156,185.914,0.388
10.178,185.690,0.388
10.200,185.467,0.388
10.222,185.244,0.388
10.244,185.022,0.388
10.267,184.800,0.388
10.289,184.580,0.388
10.311,184.360,0.388
10.333,184.142,0.388
10.356,183.924,0.388
10.378,183.706,0.388
10.400,183.489,0.388
10.422,183.273,0.388
10.444,183.058,0.388
10.467,182.843,0.388
10.489,182.629,0.388
10.511,182.416,0.388
10.533,182.203,0.388
10.556,181.991,0.388
10.578,181.780,0.388
10.600,181.570,0.388
10.622,181.360,0.388
10.644,181.150,0.388
10.667,180.941,0.388
10.689,180.733,0.388
10.711,180.525,0.388
10.733,180.319,0.388
10.756,180.113,0.388
10.778,179.908,0.388
10.800,179.703,0.388
10.822,179.499,0.388
10.844,179.296,0.388
10.867,179.093,0.388
10.889,178.891,0.388
10.911,178.689,0.388
10.933,178.488,0.388
10.956,178.287,0.388
10.978,178.088,0.388
11.000,177.889,0.388
11.022,177.690,0.388
11.044,177.492,0.388
11.067,177.294,0.388
11.089,177.097,0.388
11.111,176.901,0.388
11.133,176.705,0.388
11.156,176.510,0.388
11.178,176.316,0.388
11.200,176.122,0.388
11.222,175.929,0.388
11.244,175.737,0.388
11.267,175.545,0.388
11.289,175.354,0.388
11.311,175.163,0.388
11.333,174.973,0.388
11.356,174.783,0.388
11.378,174.594,0.388
11.400,174.406,0.388
11.422,174.219,0.388
11.444,174.032,0.388
11.467,173.845,0.388
11.489,173.659,0.388
11.511,173.473,0.388
11.533,173.288,0.388
11.556,173.103,0.388
11.578,172.919,0.388
11.600,172.735,0.388
11.622,172.552,0.388
11.644,172.369,0.388
11.667,172.187,0.388
11.689,172.006,0.388
11.711,171.825,0.388
11.733,171.644,0.388
11.756,171.464,0.388
11.778,171.284,0.388
11.800,171.105,0.388
11.822,170.926,0.388
11.844,170.748,0.388
11.867,170.570,0.388
11.889,170.393,0.388
11.911,170.216,0.388
11.933,170.040,0.388
11.956,169.864,0.388
11.978,169.689,0.388
12.000,169.514,0.388
12.022,169.340,0.388
12.044,169.166,0.388
12.067,168.993,0.388
12.089,168.820,0.388
12.111,168.647,0.388
12.133,168.475,0.388
12.156,168.304,0.388
12.178,168.133,0.388
12.200,167.962,0.388
12.222,167.792,0.388
12.244,167.623,0.388
12.267,167.453,0.388
12.289,167.285,0.388
12.311,167.117,0.388
12.333,166.949,0.388
12.356,166.782,0.388
12.378,166.615,0.388
12.400,166.449,0.388
12.422,166.284,0.388
12.444,166.118,0.388
12.467,165.953,0.388
12.489,165.789,0.388
12.511,165.625,0.388
12.533,165.461,0.388
12.556,165.298,0.388
12.578,165.136,0.388
12.600,164.974,0.388
12.622,164.812,0.388
12.644,164.651,0.388
12.667,164.490,0.388
12.689,164.330,0.388
12.711,164.170,0.388
12.733,164.010,0.388
12.756,163.851,0.388
12.778,163.692,0.388
12.800,163.534,0.388
12.822,163.376,0.388
12.844,163.219,0.388
12.867,163.062,0.388
12.889,162.905,0.388
12.911,162.749,0.388
12.933,162.593,0.388
12.956,162.437,0.388
12.978,162.282,0.388
13.000,162.127,0.388
13.022,161.972,0.388
13.044,161.818,0.388
13.067,161.664,0.388
13.089,161.511,0.388
13.111,161.359,0.388
13.133,161.206,0.388
13.156,161.053,0.388
13.178,160.901,0.388
13.200,160.749,0.388
13.222,160.597,0.388
13.244,160.446,0.388
13.267,160.295,0.388
13.289,160.144,0.388
13.311,159.995,0.388
13.333,159.845,0.388
13.356,159.696,0.388
13.378,159.547,0.388
13.400,159.399,0.388
13.422,159.250,0.388
13.444,159.102,0.388
13.467,158.955,0.388
13.489,158.808,0.388
13.511,158.662,0.388
13.533,158.516,0.388
13.556,158.370,0.388
13.578,158.224,0.388
13.600,158.079,0.388
13.622,157.935,0.388
13.644,157.791,0.388
13.667,157.647,0.388
13.689,157.504,0.388
13.711,157.360,0.388
13.733,157.217,0.388
13.756,157.075,0.388
13.778,156.932,0.388
13.800,156.790,0.388
13.822,156.648,0.388
13.844,156.506,0.388
13.867,156.365,0.388
13.889,156.225,0.388
13.911,156.084,0.388
13.933,155.944,0.388
13.956,155.805,0.388
13.978,155.665,0.388
14.000,155.526,0.388
14.022,155.387,0.388
14.044,155.249,0.388
14.067,155.111,0.388
14.089,154.973,0.388
14.111,154.836,0.388
14.133,154.699,0.388
14.156,154.563,0.388
14.178,154.427,0.388
14.200,154.291,0.388
14.222,154.156,0.388
14.244,154.021,0.388
14.267,153.886,0.388
14.289,153.752,0.388
14.311,153.618,0.388
14.333,153.484,0.388
14.356,153.351,0.388
14.378,153.218,0.388
14.400,153.086,0.388
14.422,152.953,0.388
14.444,152.821,0.388
14.467,152.690,0.388
14.489,152.559,0.388
14.511,152.428,0.388
14.533,152.297,0.388
14.556,152.167,0.388
14.578,152.038,0.388
14.600,151.909,0.388
14.622,151.780,0.388
14.644,151.651,0.388
14.667,151.523,0.388
14.689,151.394,0.388
14.711,151.267,0.388
14.733,151.139,0.388
14.756,151.012,0.388
14.778,150.885,0.388
14.800,150.757,0.388
14.822,150.631,0.388
14.844,150.504,0.388
14.867,150.378,0.388
14.889,150.253,0.388
14.911,150.128,0.388
14.933,150.003,0.388
14.956,149.879,0.388
14.978,149.755,0.388
15.000,149.631,0.388
15.022,149.507,0.388
15.044,149.383,0.388
15.067,149.260,0.388
15.089,149.137,0.388
15.111,149.015,0.388
15.133,148.892,0.388
15.156,148.770,0.388
15.178,148.647,0.388
15.200,148.525,0.388
15.222,148.403,0.388
15.244,148.281,0.388
15.267,148.160,0.388
15.289,148.039,0.388
15.311,147.918,0.388
15.333,147.798,0.388
15.356,147.678,0.388
15.378,147.558,0.388
15.400,147.438,0.388
15.422,147.318,0.388
15.444,147.198,0.388
15.467,147.079,0.388
15.489,146.959,0.388
15.511,146.840,0.388
15.533,146.722,0.388
15.556,146.603,0.388
15.578,146.485,0.388
15.600,146.367,0.388
15.622,146.250,0.388
15.644,146.132,0.388
15.667,146.014,0.388
15.689,145.896,0.388
15.711,145.779,0.388
15.733,145.662,0.388
15.756,145.546,0.388
15.778,145.429,0.388
15.800,145.313,0.388
15.822,145.196,0.388
15.844,145.080,0.388
15.867,144.964,0.388
15.889,144.848,0.388
15.911,144.733,0.388
15.933,144.618,0.388
15.956,144.502,0.388
15.978,144.387,0.388
16.000,144.272,0.388
16.022,144.158,0.388
16.044,144.043,0.388
16.067,143.929,0.388
16.089,143.815,0.388
16.111,143.701,0.388
16.133,143.587,0.388
16.156,143.474,0.388
16.178,143.361,0.388
16.200,143.248,0.388
16.222,143.135,0.388
16.244,143.023,0.388
16.267,142.911,0.388
16.289,142.799,0.388
16.311,142.688,0.388
16.333,142.576,0.388
16.356,142.465,0.388
16.378,142.355,0.388
16.400,142.244,0.390
16.422,142.134,0.396
16.444,142.025,0.402
16.467,141.915,0.409
16.489,141.806,0.769
