# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(24.15, 11.84)
12.000,169.424,0.388
12.022,169.312,0.388
12.044,169.200,0.388
12.067,169.089,0.388
12.089,168.979,0.388
12.111,168.868,0.388
12.133,168.758,0.388
12.156,168.648,0.388
12.178,168.539,0.388
12.200,168.429,0.388
12.222,168.321,0.388
12.244,168.212,0.388
12.267,168.104,0.388
12.289,167.996,0.388
12.311,167.888,0.388
12.333,167.781,0.388
12.356,167.673,0.388
12.378,167.567,0.388
12.400,167.460,0.388
12.422,167.354,0.388
12.444,167.248,0.388
12.467,167.142,0.388
12.489,167.037,0.388
12.511,166.932,0.388
12.533,166.827,0.388
12.556,166.722,0.388
12.578,166.618,0.388
12.600,166.514,0.388
12.622,166.410,0.388
12.644,166.307,0.388
12.667,166.204,0.388
12.689,166.101,0.388
12.711,165.998,0.388
12.733,165.895,0.388
12.756,165.793,0.388
12.778,165.691,0.388
12.800,165.590,0.388
12.822,165.488,0.388
12.844,165.387,0.388
12.867,165.286,0.388
12.889,165.185,0.388
12.911,165.085,0.388
12.933,164.985,0.388
12.956,164.885,0.388
12.978,164.785,0.388
13.000,164.686,0.388
13.022,164.586,0.388
13.044,164.487,0.388
13.067,164.388,0.388
13.089,164.290,0.388
13.111,164.192,0.388
13.133,164.093,0.388
13.156,163.996,0.388
13.178,163.898,0.388
13.200,163.800,0.388
13.222,163.703,0.388
13.244,163.606,0.388
13.267,163.509,0.388
13.289,163.412,0.388
13.311,163.316,0.388
13.333,163.220,0.388
13.356,163.124,0.388
13.378,163.028,0.388
13.400,162.932,0.388
13.422,162.837,0.388
13.444,162.742,0.388
13.467,162.646,0.388
13.489,162.552,0.388
13.511,162.457,0.388
13.533,162.362,0.388
13.556,162.268,0.388
13.578,162.174,0.388
13.600,162.081,0.388
13.622,161.988,0.388
13.644,161.895,0.388
13.667,161.802,0.388
13.689,161.710,0.388
13.711,161.618,0.388
13.733,161.525,0.388
13.756,161.432,0.388
13.778,161.339,0.388
13.800,161.247,0.388
13.822,161.156,0.388
13.844,161.065,0.388
13.867,160.974,0.388
13.889,160.884,0.388
13.911,160.793,0.388
13.933,160.703,0.388
13.956,160.613,0.388
13.978,160.523,0.388
14.000,160.434,0.388
14.022,160.345,0.388
14.044,160.256,0.388
14.067,160.167,0.388
14.089,160.079,0.388
14.111,159.990,0.388
14.133,159.902,0.388
14.156,159.813,0.388
14.178,159.725,0.388
14.200,159.637,0.388
14.222,159.549,0.388
14.244,159.462,0.388
14.267,159.375,0.388
14.289,159.288,0.388
14.311,159.202,0.388
14.333,159.115,0.388
14.356,159.029,0.388
14.378,158.942,0.388
14.400,158.856,0.388
14.422,158.770,0.388
14.444,158.685,0.388
14.467,158.599,0.388
14.489,158.514,0.388
14.511,158.428,0.388
14.533,158.343,0.388
14.556,158.259,0.388
14.578,158.175,0.388
14.600,158.091,0.388
14.622,158.007,0.388
14.644,157.923,0.388
14.667,157.839,0.388
14.689,157.755,0.388
14.711,157.672,0.388
14.733,157.589,0.388
14.756,157.506,0.388
14.778,157.423,0.388
14.800,157.341,0.388
14.822,157.258,0.388
14.844,157.176,0.388
14.867,157.094,0.388
14.889,157.012,0.388
14.911,156.930,0.388
14.933,156.848,0.388
14.956,156.766,0.388
14.978,156.684,0.388
15.000,156.603,0.388
15.022,156.523,0.388
15.044,156.442,0.388
15.067,156.362,0.388
15.089,156.282,0.388
15.111,156.202,0.388
15.133,156.123,0.388
15.156,156.044,0.388
15.178,155.965,0.388
15.200,155.887,0.388
15.222,155.808,0.388
15.244,155.729,0.388
15.267,155.651,0.388
15.289,155.573,0.388
15.311,155.495,0.388
15.333,155.418,0.388
15.356,155.340,0.388
15.378,155.262,0.388
15.400,155.185,0.388
15.422,155.108,0.388
15.444,155.031,0.388
15.467,154.954,0.388
15.489,154.878,0.388
15.511,154.802,0.388
15.533,154.725,0.388
15.556,154.649,0.388
15.578,154.574,0.388
15.600,154.498,0.388
15.622,154.423,0.388
15.644,154.348,0.388
15.667,154.273,0.388
15.689,154.198,0.388
15.711,154.123,0.388
15.733,154.049,0.388
15.756,153.975,0.388
15.778,153.901,0.388
15.800,153.827,0.388
15.822,153.753,0.388
15.844,153.680,0.388
15.867,153.606,0.388
15.889,153.533,0.388
15.911,153.459,0.388
15.933,153.386,0.388
15.956,153.313,0.388
15.978,153.241,0.388
16.000,153.168,0.388
16.022,153.096,0.388
16.044,153.024,0.388
16.067,152.951,0.388
16.089,152.879,0.388
16.111,152.808,0.388
16.133,152.736,0.388
16.156,152.665,0.388
16.178,152.593,0.388
16.200,152.522,0.388
16.222,152.451,0.388
16.244,152.380,0.388
16.267,152.309,0.388
16.289,152.239,0.388
16.311,152.169,0.388
16.333,152.098,0.388
16.356,152.028,0.388
16.378,151.959,0.388
16.400,151.889,0.388
16.422,151.819,0.388
16.444,151.750,0.388
16.467,151.681,0.388
16.489,151.612,0.388
16.511,151.543,0.388
16.533,151.474,0.388
16.556,151.405,0.388
16.578,151.337,0.388
16.600,151.268,0.388
16.622,151.200,0.388
16.644,151.132,0.388
16.667,151.064,0.388
16.689,150.996,0.388
16.711,150.928,0.388
16.733,150.860,0.388
16.756,150.793,0.388
16.778,150.725,0.388
16.800,150.658,0.388
16.822,150.591,0.388
16.844,150.524,0.388
16.867,150.457,0.388
16.889,150.391,0.388
16.911,150.324,0.388
16.933,150.258,0.388
16.956,150.192,0.388
16.978,150.126,0.388
17.000,150.060,0.388
17.022,149.994,0.388
17.044,149.928,0.388
17.067,149.862,0.388
17.089,149.796,0.388
17.111,149.731,0.388
17.133,149.665,0.388
17.156,149.600,0.388
17.178,149.535,0.388
17.200,149.469,0.388
17.222,149.404,0.388
17.244,149.339,0.388
17.267,149.274,0.388
17.289,149.210,0.388
17.311,149.145,0.388
17.333,149.081,0.388
17.356,149.017,0.388
17.378,148.953,0.388
17.400,148.889,0.388
17.422,148.826,0.388
17.444,148.762,0.388
17.467,148.698,0.388
17.489,148.634,0.388
17.511,148.570,0.388
17.533,148.506,0.388
17.556,148.442,0.388
17.578,148.379,0.388
17.600,148.315,0.388
17.622,148.252,0.388
17.644,148.189,0.388
17.667,148.125,0.388
17.689,148.062,0.388
17.711,147.999,0.388
17.733,147.935,0.388
17.756,147.872,0.388
17.778,147.809,0.388
17.800,147.747,0.388
17.822,147.685,0.388
17.844,147.623,0.388
17.867,147.561,0.388
17.889,147.499,0.388
17.911,147.437,0.388
17.933,147.375,0.388
17.956,147.313,0.388
17.978,147.252,0.388
18.000,147.190,0.388
18.022,147.129,0.388
18.044,147.068,0.388
18.067,147.008,0.388
18.089,146.947,0.388
18.111,146.887,0.388
18.133,146.826,0.388
18.156,146.765,0.388
18.178,146.705,0.388
18.200,146.645,0.388
18.222,146.585,0.388
18.244,146.526,0.388
18.267,146.466,0.388
18.289,146.407,0.388
18.311,146.347,0.388
18.333,146.288,0.388
18.356,146.228,0.388
18.378,146.169,0.388
18.400,146.109,0.388
18.422,146.049,0.388
18.444,145.990,0.388
18.467,145.930,0.388
18.489,145.871,0.388
18.511,145.812,0.388
18.533,145.754,0.388
18.556,145.696,0.388
18.578,145.638,0.388
18.600,145.580,0.388
18.622,145.522,0.388
18.644,145.464,0.388
18.667,145.406,0.388
18.689,145.349,0.388
18.711,145.292,0.388
18.733,145.235,0.388
18.756,145.178,0.388
18.778,145.122,0.388
18.800,145.065,0.388
18.822,145.008,0.388
18.844,144.952,0.388
18.867,144.896,0.388
18.889,144.839,0.388
18.911,144.783,0.388
18.933,144.727,0.388
18.956,144.671,0.388
18.978,144.615,0.388
19.000,144.560,0.388
19.022,144.504,0.388
19.044,144.450,0.388
19.067,144.395,0.388
19.089,144.339,0.388
19.111,144.283,0.388
19.133,144.227,0.388
19.156,144.170,0.388
19.178,144.114,0.388
19.200,144.058,0.388
19.222,144.003,0.388
19.244,143.947,0.388
19.267,143.892,0.388
19.289,143.837,0.388
19.311,143.782,0.388
19.333,143.727,0.388
19.356,143.671,0.388
19.378,143.616,0.388
19.400,143.560,0.388
19.422,143.506,0.388
19.444,143.451,0.388
19.467,143.396,0.388
19.489,143.342,0.388
19.511,143.287,0.388
19.533,143.232,0.388
19.556,143.177,0.388
19.578,143.122,0.388
19.600,143.068,0.388
19.622,143.014,0.388
19.644,142.959,0.388
19.667,142.905,0.388
19.689,142.851,0.388
19.711,142.797,0.388
19.733,142.743,0.388
19.756,142.690,0.388
19.778,142.636,0.388
19.800,142.583,0.388
19.822,142.530,0.388
19.844,142.476,0.388
19.867,142.423,0.388
19.889,142.370,0.388
19.911,142.317,0.388
19.933,142.264,0.388
19.956,142.211,0.388
19.978,142.158,0.388
20.000,142.105,0.388
20.022,142.052,0.388
20.044,142.000,0.388
20.067,141.947,0.388
20.089,141.894,0.388
20.111,141.841,0.388
20.133,141.789,0.388
20.156,141.736,0.388
20.178,141.684,0.388
20.200,141.632,0.388
20.222,141.580,0.388
20.244,141.528,0.388
20.267,141.476,0.388
20.289,141.424,0.388
20.311,141.372,0.388
20.333,141.321,0.388
20.356,141.269,0.388
20.378,141.218,0.388
20.400,141.166,0.388
20.422,141.115,0.388
20.444,141.064,0.388
20.467,141.013,0.388
20.489,140.962,0.388
20.511,140.912,0.388
20.533,140.861,0.388
20.556,140.811,0.388
20.578,140.760,0.388
20.600,140.710,0.388
20.622,140.660,0.388
20.644,140.610,0.388
20.667,140.560,0.388
20.689,140.510,0.388
20.711,140.460,0.388
20.733,140.410,0.388
20.756,140.361,0.388
20.778,140.312,0.388
20.800,140.263,0.388
20.822,140.214,0.388
20.844,140.165,0.388
20.867,140.116,0.388
20.889,140.068,0.388
20.911,140.020,0.390
20.933,139.972,0.396
20.956,139.925,0.402
20.978,139.877,0.408
21.000,139.830,0.769
