# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, -0.08000000000000007)
7.133,200.163,0.388
7.156,199.929,0.388
7.178,199.696,0.388
7.200,199.465,0.388
7.222,199.234,0.388
7.244,199.005,0.388
7.267,198.777,0.388
7.289,198.549,0.388
7.311,198.323,0.388
7.333,198.098,0.388
7.356,197.874,0.388
7.378,197.651,0.388
7.400,197.428,0.388
7.422,197.207,0.388
7.444,196.987,0.388
7.467,196.768,0.388
7.489,196.549,0.388
7.511,196.332,0.388
7.533,196.116,0.388
7.556,195.901,0.388
7.578,195.687,0.388
7.600,195.473,0.388
7.622,195.261,0.388
7.644,195.049,0.388
7.667,194.839,0.388
7.689,194.629,0.388
7.711,194.420,0.388
7.733,194.211,0.388
7.756,194.004,0.388
7.778,193.798,0.388
7.800,193.592,0.388
7.822,193.387,0.388
7.844,193.183,0.388
7.867,192.980,0.388
7.889,192.778,0.388
7.911,192.577,0.388
7.933,192.377,0.388
7.956,192.177,0.388
7.978,191.978,0.388
8.000,191.780,0.388
8.022,191.583,0.388
8.044,191.387,0.388
8.067,191.192,0.388
8.089,190.998,0.388
8.111,190.804,0.388
8.133,190.612,0.388
8.156,190.420,0.388
8.178,190.229,0.388
8.200,190.039,0.388
8.222,189.849,0.388
8.244,189.661,0.388
8.267,189.473,0.388
8.289,189.286,0.388
8.311,189.100,0.388
8.333,188.914,0.388
8.356,188.729,0.388
8.378,188.545,0.388
8.400,188.361,0.388
8.422,188.179,0.388
8.444,187.997,0.388
8.467,187.815,0.388
8.489,187.634,0.388
8.511,187.454,0.388
8.533,187.274,0.388
8.556,187.095,0.388
8.578,186.917,0.388
8.600,186.739,0.388
8.622,186.562,0.388
8.644,186.386,0.388
8.667,186.211,0.388
8.689,186.036,0.388
8.711,185.862,0.388
8.733,185.689,0.388
8.756,185.516,0.388
8.778,185.344,0.388
8.800,185.173,0.388
8.822,185.002,0.388
8.844,184.831,0.388
8.867,184.661,0.388
8.889,184.492,0.388
8.911,184.324,0.388
8.933,184.156,0.388
8.956,183.989,0.388
8.978,183.822,0.388
9.000,183.656,0.388
9.022,183.491,0.388
9.044,183.326,0.388
9.067,183.162,0.388
9.089,182.999,0.388
9.111,182.836,0.388
9.133,182.673,0.388
9.156,182.512,0.388
9.178,182.351,0.388
9.200,182.190,0.388
9.222,182.030,0.388
9.244,181.871,0.388
9.267,181.712,0.388
9.289,181.553,0.388
9.311,181.395,0.388
9.333,181.238,0.388
9.356,181.082,0.388
9.378,180.926,0.388
9.400,180.770,0.388
9.422,180.615,0.388
9.444,180.461,0.388
9.467,180.307,0.388
9.489,180.154,0.388
9.511,180.001,0.388
9.533,179.850,0.388
9.556,179.698,0.388
9.578,179.547,0.388
9.600,179.397,0.388
9.622,179.247,0.388
9.644,179.098,0.388
9.667,178.949,0.388
9.689,178.801,0.388
9.711,178.654,0.388
9.733,178.507,0.388
9.756,178.360,0.388
9.778,178.214,0.388
9.800,178.068,0.388
9.822,177.923,0.388
9.844,177.779,0.388
9.867,177.635,0.388
9.889,177.491,0.388
9.911,177.349,0.388
9.933,177.206,0.388
9.956,177.064,0.388
9.978,176.923,0.388
10.000,176.783,0.388
10.022,176.643,0.388
10.044,176.503,0.388
10.067,176.364,0.388
10.089,176.226,0.388
10.111,176.088,0.388
10.133,175.950,0.388
10.156,175.813,0.388
10.178,175.677,0.388
10.200,175.541,0.388
10.222,175.405,0.388
10.244,175.270,0.388
10.267,175.135,0.388
10.289,175.000,0.388
10.311,174.866,0.388
10.333,174.732,0.388
10.356,174.598,0.388
10.378,174.465,0.388
10.400,174.333,0.388
10.422,174.201,0.388
10.444,174.069,0.388
10.467,173.938,0.388
10.489,173.807,0.388
10.511,173.677,0.388
10.533,173.547,0.388
10.556,173.417,0.388
10.578,173.288,0.388
10.600,173.159,0.388
10.622,173.031,0.388
10.644,172.903,0.388
10.667,172.776,0.388
10.689,172.649,0.388
10.711,172.522,0.388
10.733,172.396,0.388
10.756,172.270,0.388
10.778,172.145,0.388
10.800,172.020,0.388
10.822,171.895,0.388
10.844,171.771,0.388
10.867,171.647,0.388
10.889,171.524,0.388
10.911,171.400,0.388
10.933,171.277,0.388
10.956,171.155,0.388
10.978,171.033,0.388
11.000,170.911,0.388
11.022,170.789,0.388
11.044,170.668,0.388
11.067,170.547,0.388
11.089,170.427,0.388
11.111,170.306,0.388
11.133,170.186,0.388
11.156,170.067,0.388
11.178,169.948,0.388
11.200,169.829,0.388
11.222,169.710,0.388
11.244,169.592,0.388
11.267,169.474,0.388
11.289,169.356,0.388
11.311,169.239,0.388
11.333,169.122,0.388
11.356,169.005,0.388
11.378,168.889,0.388
11.400,168.773,0.388
11.422,168.657,0.388
11.444,168.541,0.388
11.467,168.426,0.388
11.489,168.311,0.388
11.511,168.196,0.388
11.533,168.081,0.388
11.556,167.967,0.388
11.578,167.854,0.388
11.600,167.740,0.388
11.622,167.627,0.388
11.644,167.514,0.388
11.667,167.401,0.388
11.689,167.288,0.388
11.711,167.176,0.388
11.733,167.064,0.388
11.756,166.953,0.388
11.778,166.842,0.388
11.800,166.731,0.388
11.822,166.620,0.388
11.844,166.510,0.388
11.867,166.400,0.388
11.889,166.290,0.388
11.911,166.181,0.388
11.933,166.072,0.388
11.956,165.964,0.388
11.978,165.855,0.388
12.000,165.747,0.388
12.022,165.639,0.388
12.044,165.532,0.388
12.067,165.425,0.388
12.089,165.318,0.388
12.111,165.211,0.388
12.133,165.104,0.388
12.156,164.997,0.388
12.178,164.891,0.388
12.200,164.785,0.388
12.222,164.679,0.388
12.244,164.574,0.388
12.267,164.469,0.388
12.289,164.363,0.388
12.311,164.258,0.388
12.333,164.154,0.388
12.356,164.050,0.388
12.378,163.946,0.388
12.400,163.842,0.388
12.422,163.739,0.388
12.444,163.636,0.388
12.467,163.534,0.388
12.489,163.432,0.388
12.511,163.330,0.388
12.533,163.228,0.388
12.556,163.127,0.388
12.578,163.026,0.388
12.600,162.925,0.388
12.622,162.825,0.388
12.644,162.726,0.388
12.667,162.626,0.388
12.689,162.526,0.388
12.711,162.427,0.388
12.733,162.328,0.388
12.756,162.230,0.388
12.778,162.131,0.388
12.800,162.033,0.388
12.822,161.935,0.388
12.844,161.837,0.388
12.867,161.739,0.388
12.889,161.642,0.388
12.911,161.545,0.388
12.933,161.449,0.388
12.956,161.354,0.388
12.978,161.259,0.388
13.000,161.164,0.388
13.022,161.069,0.388
13.044,160.975,0.388
13.067,160.880,0.388
13.089,160.786,0.388
13.111,160.692,0.388
13.133,160.598,0.388
13.156,160.505,0.388
13.178,160.412,0.388
13.200,160.320,0.388
13.222,160.228,0.388
13.244,160.136,0.388
13.267,160.044,0.388
13.289,159.952,0.388
13.311,159.860,0.388
13.333,159.769,0.388
13.356,159.677,0.388
13.378,159.587,0.388
13.400,159.497,0.388
13.422,159.407,0.388
13.444,159.317,0.388
13.467,159.227,0.388
13.489,159.138,0.388
13.511,159.049,0.388
13.533,158.961,0.388
13.556,158.872,0.388
13.578,158.784,0.388
13.600,158.696,0.388
13.622,158.607,0.388
13.644,158.520,0.388
13.667,158.432,0.388
13.689,158.345,0.388
13.711,158.259,0.388
13.733,158.172,0.388
13.756,158.086,0.388
13.778,158.000,0.388
13.800,157.914,0.388
13.822,157.828,0.388
13.844,157.742,0.388
13.867,157.657,0.388
13.889,157.572,0.388
13.911,157.487,0.388
13.933,157.403,0.388
13.956,157.318,0.388
13.978,157.234,0.388
14.000,157.149,0.388
14.022,157.065,0.388
14.044,156.981,0.388
14.067,156.897,0.388
14.089,156.814,0.388
14.111,156.731,0.388
14.133,156.647,0.388
14.156,156.564,0.388
14.178,156.482,0.388
14.200,156.399,0.388
14.222,156.317,0.388
14.244,156.235,0.388
14.267,156.153,0.388
14.289,156.071,0.388
14.311,155.990,0.388
14.333,155.908,0.388
14.356,155.827,0.388
14.378,155.746,0.388
14.400,155.665,0.388
14.422,155.585,0.388
14.444,155.504,0.388
14.467,155.424,0.388
14.489,155.343,0.388
14.511,155.263,0.388
14.533,155.183,0.388
14.556,155.104,0.388
14.578,155.024,0.388
14.600,154.944,0.388
14.622,154.865,0.388
14.644,154.786,0.388
14.667,154.707,0.388
14.689,154.628,0.388
14.711,154.549,0.388
14.733,154.470,0.388
14.756,154.392,0.388
14.778,154.313,0.388
14.800,154.235,0.388
14.822,154.157,0.388
14.844,154.079,0.388
14.867,154.002,0.388
14.889,153.925,0.388
14.911,153.848,0.388
14.933,153.771,0.388
14.956,153.694,0.388
14.978,153.617,0.388
15.000,153.541,0.388
15.022,153.464,0.388
15.044,153.388,0.388
15.067,153.312,0.388
15.089,153.235,0.388
15.111,153.159,0.388
15.133,153.084,0.388
15.156,153.008,0.388
15.178,152.933,0.388
15.200,152.858,0.388
15.222,152.782,0.388
15.244,152.707,0.388
15.267,152.632,0.388
15.289,152.557,0.388
15.311,152.482,0.388
15.333,152.407,0.388
15.356,152.333,0.388
15.378,152.258,0.388
15.400,152.184,0.388
15.422,152.111,0.388
15.444,152.037,0.388
15.467,151.964,0.388
15.489,151.891,0.388
15.511,151.817,0.388
15.533,151.744,0.388
15.556,151.671,0.388
15.578,151.598,0.388
15.600,151.525,0.388
15.622,151.453,0.388
15.644,151.381,0.388
15.667,151.309,0.388
15.689,151.237,0.388
15.711,151.166,0.388
15.733,151.095,0.388
15.756,151.023,0.388
15.778,150.952,0.388
15.800,150.881,0.388
15.822,150.810,0.388
15.844,150.740,0.388
15.867,150.670,0.388
15.889,150.599,0.388
15.911,150.528,0.388
15.933,150.457,0.388
15.956,150.386,0.388
15.978,150.316,0.388
16.000,150.246,0.388
16.022,150.176,0.388
16.044,150.107,0.388
16.067,150.037,0.388
16.089,149.968,0.388
16.111,149.899,0.388
16.133,149.831,0.388
16.156,149.763,0.388
16.178,149.695,0.388
16.200,149.627,0.388
16.222,149.559,0.388
16.244,149.491,0.388
16.267,149.423,0.388
16.289,149.355,0.388
16.311,149.287,0.388
16.333,149.219,0.388
16.356,149.152,0.388
16.378,149.084,0.388
16.400,149.017,0.388
16.422,148.950,0.388
16.444,148.883,0.388
16.467,148.816,0.388
16.489,148.750,0.388
16.511,148.683,0.388
16.533,148.616,0.388
16.556,148.550,0.388
16.578,148.484,0.388
16.600,148.418,0.388
16.622,148.353,0.388
16.644,148.287,0.388
16.667,148.221,0.388
16.689,148.154,0.388
16.711,148.088,0.388
16.733,148.022,0.388
16.756,147.957,0.388
16.778,147.892,0.388
16.800,147.828,0.388
16.822,147.763,0.388
16.844,147.699,0.388
16.867,147.634,0.388
16.889,147.570,0.388
16.911,147.505,0.388
16.933,147.440,0.388
16.956,147.376,0.388
16.978,147.312,0.388
17.000,147.248,0.388
17.022,147.184,0.388
17.044,147.120,0.388
17.067,147.056,0.388
17.089,146.993,0.388
17.111,146.929,0.388
17.133,146.866,0.388
17.156,146.802,0.388
17.178,146.739,0.388
17.200,146.677,0.388
17.222,146.614,0.388
17.244,146.552,0.388
17.267,146.490,0.388
17.289,146.428,0.388
17.311,146.366,0.388
17.333,146.304,0.388
17.356,146.242,0.388
17.378,146.180,0.388
17.400,146.119,0.388
17.422,146.057,0.388
17.444,145.996,0.388
17.467,145.935,0.388
17.489,145.874,0.388
17.511,145.813,0.388
17.533,145.752,0.388
17.556,145.692,0.388
17.578,145.631,0.388
17.600,145.571,0.388
17.622,145.510,0.388
17.644,145.450,0.388
17.667,145.390,0.388
17.689,145.330,0.388
17.711,145.270,0.388
17.733,145.210,0.388
17.756,145.150,0.388
17.778,145.091,0.388
17.800,145.031,0.388
17.822,144.972,0.388
17.844,144.912,0.388
17.867,144.853,0.388
17.889,144.794,0.388
17.911,144.736,0.388
17.933,144.677,0.388
17.956,144.619,0.388
17.978,144.561,0.388
18.000,144.502,0.388
18.022,144.444,0.388
18.044,144.387,0.388
18.067,144.330,0.388
18.089,144.272,0.388
18.111,144.215,0.388
18.133,144.157,0.388
18.156,144.099,0.388
18.178,144.041,0.388
18.200,143.984,0.388
18.222,143.926,0.388
18.244,143.869,0.388
18.267,143.812,0.388
18.289,143.755,0.388
18.311,143.699,0.388
18.333,143.642,0.388
18.356,143.587,0.388
18.378,143.531,0.388
18.400,143.475,0.388
18.422,143.419,0.388
18.444,143.364,0.388
18.467,143.309,0.388
18.489,143.253,0.388
18.511,143.198,0.388
18.533,143.143,0.388
18.556,143.088,0.388
18.578,143.033,0.388
18.600,142.978,0.388
18.622,142.923,0.388
18.644,142.868,0.388
18.667,142.813,0.388
18.689,142.758,0.388
18.711,142.703,0.388
18.733,142.647,0.388
18.756,142.593,0.388
18.778,142.539,0.388
18.800,142.485,0.388
18.822,142.431,0.388
18.844,142.377,0.388
18.867,142.324,0.388
18.889,142.270,0.388
18.911,142.217,0.388
18.933,142.163,0.388
18.956,142.110,0.388
18.978,142.058,0.388
19.000,142.006,0.388
19.022,141.954,0.388
19.044,141.902,0.388
19.067,141.849,0.388
19.089,141.797,0.388
19.111,141.744,0.388
19.133,141.691,0.388
19.156,141.638,0.388
19.178,141.585,0.388
19.200,141.531,0.388
19.222,141.478,0.388
19.244,141.425,0.388
19.267,141.373,0.388
19.289,141.320,0.388
19.311,141.267,0.388
19.333,141.215,0.388
19.356,141.163,0.388
19.378,141.111,0.388
19.400,141.060,0.388
19.422,141.008,0.388
19.444,140.957,0.388
19.467,140.906,0.388
19.489,140.855,0.388
19.511,140.804,0.388
19.533,140.753,0.388
19.556,140.702,0.388
19.578,140.651,0.388
19.600,140.599,0.388
19.622,140.548,0.388
19.644,140.496,0.388
19.667,140.445,0.388
19.689,140.395,0.388
19.711,140.344,0.388
19.733,140.294,0.388
19.756,140.243,0.388
19.778,140.192,0.388
19.800,140.140,0.388
19.822,140.088,0.388
19.844,140.036,0.388
19.867,139.985,0.388
19.889,139.934,0.388
19.911,139.884,0.388
19.933,139.834,0.388
19.956,139.784,0.388
19.978,139.734,0.388
20.000,139.684,0.388
20.022,139.633,0.388
20.044,139.582,0.388
20.067,139.531,0.388
20.089,139.481,0.388
20.111,139.431,0.388
20.133,139.381,0.388
20.156,139.331,0.388
20.178,139.281,0.388
20.200,139.230,0.388
20.222,139.180,0.388
20.244,139.130,0.388
20.267,139.079,0.388
20.289,139.029,0.388
20.311,138.979,0.388
20.333,138.929,0.388
20.356,138.879,0.388
20.378,138.830,0.388
20.400,138.780,0.388
20.422,138.731,0.388
20.444,138.681,0.388
20.467,138.632,0.388
20.489,138.583,0.388
20.511,138.533,0.388
20.533,138.484,0.388
20.556,138.435,0.388
20.578,138.386,0.388
20.600,138.337,0.388
20.622,138.288,0.388
20.644,138.239,0.388
20.667,138.191,0.388
20.689,138.142,0.388
20.711,138.094,0.388
20.733,138.046,0.388
20.756,137.997,0.388
20.778,137.949,0.388
20.800,137.902,0.388
20.822,137.854,0.388
20.844,137.806,0.388
20.867,137.758,0.388
20.889,137.711,0.388
20.911,137.663,0.388
20.933,137.616,0.388
20.956,137.569,0.388
20.978,137.522,0.388
21.000,137.475,0.388
21.022,137.429,0.388
21.044,137.382,0.388
21.067,137.336,0.388
21.089,137.290,0.388
21.111,137.243,0.388
21.133,137.197,0.388
21.156,137.151,0.388
21.178,137.106,0.388
21.200,137.061,0.388
21.222,137.016,0.388
21.244,136.972,0.388
21.267,136.927,0.388
21.289,136.883,0.388
21.311,136.838,0.388
21.333,136.794,0.388
21.356,136.749,0.388
21.378,136.705,0.388
21.400,136.661,0.388
21.422,136.617,0.388
21.444,136.573,0.388
21.467,136.529,0.388
21.489,136.485,0.388
21.511,136.442,0.388
21.533,136.398,0.388
21.556,136.354,0.388
21.578,136.311,0.388
21.600,136.267,0.388
21.622,136.224,0.388
21.644,136.180,0.388
21.667,136.137,0.388
21.689,136.093,0.388
21.711,136.051,0.388
21.733,136.009,0.388
21.756,135.967,0.388
21.778,135.926,0.388
21.800,135.884,0.388
21.822,135.842,0.388
21.844,135.800,0.388
21.867,135.758,0.388
21.889,135.716,0.388
21.911,135.674,0.388
21.933,135.631,0.388
21.956,135.589,0.388
21.978,135.546,0.388
22.000,135.503,0.388
22.022,135.460,0.388
22.044,135.417,0.388
22.067,135.374,0.388
22.089,135.331,0.388
22.111,135.290,0.388
22.133,135.248,0.388
22.156,135.207,0.388
22.178,135.166,0.388
22.200,135.124,0.388
22.222,135.081,0.388
22.244,135.039,0.388
22.267,134.997,0.388
22.289,134.955,0.388
22.311,134.915,0.388
22.333,134.875,0.388
22.356,134.834,0.388
22.378,134.794,0.388
22.400,134.753,0.388
22.422,134.711,0.388
22.444,134.669,0.388
22.467,134.627,0.388
22.489,134.585,0.388
22.511,134.544,0.388
22.533,134.503,0.388
22.556,134.462,0.388
22.578,134.421,0.388
22.600,134.379,0.388
22.622,134.337,0.388
22.644,134.295,0.388
22.667,134.254,0.388
22.689,134.212,0.388
22.711,134.171,0.388
22.733,134.129,0.388
22.756,134.087,0.388
22.778,134.045,0.388
22.800,134.003,0.388
22.822,133.961,0.388
22.844,133.920,0.388
22.867,133.878,0.388
22.889,133.836,0.388
22.911,133.794,0.388
22.933,133.752,0.388
22.956,133.710,0.388
22.978,133.669,0.388
23.000,133.627,0.388
23.022,133.585,0.388
23.044,133.544,0.388
23.067,133.502,0.388
23.089,133.461,0.388
23.111,133.420,0.388
23.133,133.378,0.388
23.156,133.337,0.388
23.178,133.295,0.388
23.200,133.254,0.388
23.222,133.213,0.388
23.244,133.172,0.388
23.267,133.132,0.388
23.289,133.091,0.388
23.311,133.051,0.388
23.333,133.010,0.388
23.356,132.970,0.388
23.378,132.929,0.388
23.400,132.888,0.390
23.422,132.847,0.396
23.444,132.806,0.402
23.467,132.765,0.409
23.489,132.725,0.769
