# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(23.25, 23.759999999999998)
10.356,172.044,0.388
10.378,171.915,0.388
10.400,171.787,0.388
10.422,171.659,0.388
10.444,171.532,0.388
10.467,171.404,0.388
10.489,171.278,0.388
10.511,171.151,0.388
10.533,171.026,0.388
10.556,170.900,0.388
10.578,170.775,0.388
10.600,170.650,0.388
10.622,170.526,0.388
10.644,170.402,0.388
10.667,170.279,0.388
10.689,170.155,0.388
10.711,170.033,0.388
10.733,169.910,0.388
10.756,169.788,0.388
10.778,169.666,0.388
10.800,169.545,0.388
10.822,169.424,0.388
10.844,169.303,0.388
10.867,169.183,0.388
10.889,169.063,0.388
10.911,168.944,0.388
10.933,168.825,0.388
10.956,168.706,0.388
10.978,168.587,0.388
11.000,168.469,0.388
11.022,168.352,0.388
11.044,168.234,0.388
11.067,168.117,0.388
11.089,168.001,0.388
11.111,167.884,0.388
11.133,167.768,0.388
11.156,167.652,0.388
11.178,167.537,0.388
11.200,167.422,0.388
11.222,167.307,0.388
11.244,167.193,0.388
11.267,167.079,0.388
11.289,166.966,0.388
11.311,166.853,0.388
11.333,166.740,0.388
11.356,166.628,0.388
11.378,166.516,0.388
11.400,166.404,0.388
11.422,166.292,0.388
11.444,166.181,0.388
11.467,166.070,0.388
11.489,165.960,0.388
11.511,165.850,0.388
11.533,165.740,0.388
11.556,165.630,0.388
11.578,165.521,0.388
11.600,165.411,0.388
11.622,165.302,0.388
11.644,165.194,0.388
11.667,165.085,0.388
11.689,164.977,0.388
11.711,164.870,0.388
11.733,164.762,0.388
11.756,164.655,0.388
11.778,164.549,0.388
11.800,164.443,0.388
11.822,164.336,0.388
11.844,164.231,0.388
11.867,164.125,0.388
11.889,164.020,0.388
11.911,163.914,0.388
11.933,163.809,0.388
11.956,163.705,0.388
11.978,163.600,0.388
12.000,163.496,0.388
12.022,163.393,0.388
12.044,163.289,0.388
12.067,163.187,0.388
12.089,163.084,0.388
12.111,162.981,0.388
12.133,162.879,0.388
12.156,162.777,0.388
12.178,162.675,0.388
12.200,162.573,0.388
12.222,162.472,0.388
12.244,162.371,0.388
12.267,162.270,0.388
12.289,162.169,0.388
12.311,162.069,0.388
12.333,161.969,0.388
12.356,161.869,0.388
12.378,161.770,0.388
12.400,161.670,0.388
12.422,161.571,0.388
12.444,161.472,0.388
12.467,161.374,0.388
12.489,161.275,0.388
12.511,161.177,0.388
12.533,161.080,0.388
12.556,160.983,0.388
12.578,160.886,0.388
12.600,160.789,0.388
12.622,160.692,0.388
12.644,160.596,0.388
12.667,160.500,0.388
12.689,160.404,0.388
12.711,160.309,0.388
12.733,160.213,0.388
12.756,160.119,0.388
12.778,160.024,0.388
12.800,159.930,0.388
12.822,159.836,0.388
12.844,159.742,0.388
12.867,159.649,0.388
12.889,159.555,0.388
12.911,159.462,0.388
12.933,159.369,0.388
12.956,159.276,0.388
12.978,159.184,0.388
13.000,159.092,0.388
13.022,159.000,0.388
13.044,158.909,0.388
13.067,158.817,0.388
13.089,158.726,0.388
13.111,158.635,0.388
13.133,158.545,0.388
13.156,158.454,0.388
13.178,158.364,0.388
13.200,158.274,0.388
13.222,158.184,0.388
13.244,158.095,0.388
13.267,158.005,0.388
13.289,157.916,0.388
13.311,157.828,0.388
13.333,157.739,0.388
13.356,157.650,0.388
13.378,157.562,0.388
13.400,157.474,0.388
13.422,157.387,0.388
13.444,157.299,0.388
13.467,157.211,0.388
13.489,157.124,0.388
13.511,157.037,0.388
13.533,156.950,0.388
13.556,156.863,0.388
13.578,156.777,0.388
13.600,156.690,0.388
13.622,156.605,0.388
13.644,156.519,0.388
13.667,156.434,0.388
13.689,156.349,0.388
13.711,156.264,0.388
13.733,156.179,0.388
13.756,156.095,0.388
13.778,156.010,0.388
13.800,155.926,0.388
13.822,155.842,0.388
13.844,155.758,0.388
13.867,155.675,0.388
13.889,155.592,0.388
13.911,155.509,0.388
13.933,155.426,0.388
13.956,155.343,0.388
13.978,155.261,0.388
14.000,155.178,0.388
14.022,155.097,0.388
14.044,155.015,0.388
14.067,154.933,0.388
14.089,154.852,0.388
14.111,154.770,0.388
14.133,154.689,0.388
14.156,154.609,0.388
14.178,154.528,0.388
14.200,154.448,0.388
14.222,154.367,0.388
14.244,154.287,0.388
14.267,154.207,0.388
14.289,154.127,0.388
14.311,154.047,0.388
14.333,153.968,0.388
14.356,153.889,0.388
14.378,153.810,0.388
14.400,153.732,0.388
14.422,153.653,0.388
14.444,153.575,0.388
14.467,153.497,0.388
14.489,153.420,0.388
14.511,153.342,0.388
14.533,153.265,0.388
14.556,153.188,0.388
14.578,153.110,0.388
14.600,153.033,0.388
14.622,152.957,0.388
14.644,152.880,0.388
14.667,152.803,0.388
14.689,152.727,0.388
14.711,152.651,0.388
14.733,152.575,0.388
14.756,152.499,0.388
14.778,152.423,0.388
14.800,152.347,0.388
14.822,152.271,0.388
14.844,152.196,0.388
14.867,152.121,0.388
14.889,152.046,0.388
14.911,151.971,0.388
14.933,151.896,0.388
14.956,151.821,0.388
14.978,151.747,0.388
15.000,151.672,0.388
15.022,151.598,0.388
15.044,151.524,0.388
15.067,151.450,0.388
15.089,151.377,0.388
15.111,151.303,0.388
15.133,151.230,0.388
15.156,151.157,0.388
15.178,151.084,0.388
15.200,151.011,0.388
15.222,150.939,0.388
15.244,150.866,0.388
15.267,150.794,0.388
15.289,150.722,0.388
15.311,150.650,0.388
15.333,150.578,0.388
15.356,150.507,0.388
15.378,150.435,0.388
15.400,150.364,0.388
15.422,150.293,0.388
15.444,150.221,0.388
15.467,150.150,0.388
15.489,150.080,0.388
15.511,150.009,0.388
15.533,149.938,0.388
15.556,149.868,0.388
15.578,149.798,0.388
15.600,149.728,0.388
15.622,149.658,0.388
15.644,149.588,0.388
15.667,149.519,0.388
15.689,149.449,0.388
15.711,149.380,0.388
15.733,149.310,0.388
15.756,149.241,0.388
15.778,149.172,0.388
15.800,149.104,0.388
15.822,149.035,0.388
15.844,148.966,0.388
15.867,148.898,0.388
15.889,148.830,0.388
15.911,148.762,0.388
15.933,148.694,0.388
15.956,148.626,0.388
15.978,148.558,0.388
16.000,148.490,0.388
16.022,148.423,0.388
16.044,148.355,0.388
16.067,148.288,0.388
16.089,148.221,0.388
16.111,148.154,0.388
16.133,148.087,0.388
16.156,148.020,0.388
16.178,147.954,0.388
16.200,147.887,0.388
16.222,147.821,0.388
16.244,147.755,0.388
16.267,147.689,0.388
16.289,147.624,0.388
16.311,147.558,0.388
16.333,147.492,0.388
16.356,147.427,0.388
16.378,147.362,0.388
16.400,147.297,0.388
16.422,147.232,0.388
16.444,147.167,0.388
16.467,147.102,0.388
16.489,147.037,0.388
16.511,146.972,0.388
16.533,146.907,0.388
16.556,146.843,0.388
16.578,146.779,0.388
16.600,146.715,0.388
16.622,146.651,0.388
16.644,146.587,0.388
16.667,146.523,0.388
16.689,146.460,0.388
16.711,146.397,0.388
16.733,146.333,0.388
16.756,146.271,0.388
16.778,146.208,0.388
16.800,146.145,0.388
16.822,146.082,0.388
16.844,146.020,0.388
16.867,145.957,0.388
16.889,145.895,0.388
16.911,145.833,0.388
16.933,145.771,0.388
16.956,145.709,0.388
16.978,145.647,0.388
17.000,145.586,0.388
17.022,145.524,0.388
17.044,145.462,0.388
17.067,145.401,0.388
17.089,145.339,0.388
17.111,145.278,0.388
17.133,145.217,0.388
17.156,145.156,0.388
17.178,145.096,0.388
17.200,145.035,0.388
17.222,144.975,0.388
17.244,144.915,0.388
17.267,144.855,0.388
17.289,144.796,0.388
17.311,144.736,0.388
17.333,144.677,0.388
17.356,144.618,0.388
17.378,144.559,0.388
17.400,144.499,0.388
17.422,144.440,0.388
17.444,144.381,0.388
17.467,144.322,0.388
17.489,144.264,0.388
17.511,144.206,0.388
17.533,144.148,0.388
17.556,144.089,0.388
17.578,144.032,0.388
17.600,143.974,0.388
17.622,143.917,0.388
17.644,143.859,0.388
17.667,143.802,0.388
17.689,143.744,0.388
17.711,143.687,0.388
17.733,143.630,0.388
17.756,143.572,0.388
17.778,143.513,0.388
17.800,143.454,0.388
17.822,143.396,0.388
17.844,143.339,0.388
17.867,143.282,0.388
17.889,143.226,0.388
17.911,143.170,0.388
17.933,143.114,0.388
17.956,143.058,0.388
17.978,143.002,0.388
18.000,142.946,0.388
18.022,142.890,0.388
18.044,142.834,0.388
18.067,142.779,0.388
18.089,142.723,0.388
18.111,142.668,0.388
18.133,142.613,0.388
18.156,142.558,0.388
18.178,142.504,0.388
18.200,142.449,0.388
18.222,142.394,0.388
18.244,142.340,0.388
18.267,142.286,0.388
18.289,142.231,0.388
18.311,142.177,0.388
18.333,142.122,0.388
18.356,142.068,0.388
18.378,142.013,0.388
18.400,141.959,0.388
18.422,141.905,0.388
18.444,141.851,0.388
18.467,141.797,0.388
18.489,141.743,0.388
18.511,141.688,0.388
18.533,141.634,0.388
18.556,141.580,0.388
18.578,141.526,0.388
18.600,141.472,0.388
18.622,141.418,0.388
18.644,141.364,0.388
18.667,141.311,0.388
18.689,141.259,0.388
18.711,141.206,0.388
18.733,141.153,0.388
18.756,141.101,0.388
18.778,141.048,0.388
18.800,140.996,0.388
18.822,140.944,0.388
18.844,140.892,0.388
18.867,140.840,0.388
18.889,140.788,0.388
18.911,140.736,0.388
18.933,140.684,0.388
18.956,140.631,0.388
18.978,140.578,0.388
19.000,140.525,0.388
19.022,140.472,0.388
19.044,140.420,0.388
19.067,140.369,0.388
19.089,140.318,0.388
19.111,140.266,0.388
19.133,140.215,0.388
19.156,140.164,0.388
19.178,140.114,0.388
19.200,140.063,0.388
19.222,140.013,0.388
19.244,139.962,0.388
19.267,139.912,0.388
19.289,139.862,0.388
19.311,139.811,0.388
19.333,139.761,0.388
19.356,139.711,0.388
19.378,139.661,0.388
19.400,139.611,0.388
19.422,139.561,0.388
19.444,139.510,0.388
19.467,139.460,0.388
19.489,139.410,0.388
19.511,139.360,0.388
19.533,139.310,0.388
19.556,139.261,0.388
19.578,139.211,0.388
19.600,139.162,0.388
19.622,139.113,0.388
19.644,139.063,0.388
19.667,139.014,0.388
19.689,138.965,0.388
19.711,138.915,0.388
19.733,138.866,0.388
19.756,138.817,0.388
19.778,138.768,0.388
19.800,138.719,0.388
19.822,138.670,0.388
19.844,138.621,0.388
19.867,138.572,0.388
19.889,138.523,0.388
19.911,138.474,0.390
19.933,138.426,0.396
19.956,138.377,0.402
19.978,138.329,0.408
20.000,138.280,0.769
