# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(12.8, 12.719999999999999)
3.889,241.131,0.388
3.911,240.660,0.388
3.933,240.192,0.388
3.956,239.729,0.388
3.978,239.269,0.388
4.000,238.813,0.388
4.022,238.360,0.388
4.044,237.912,0.388
4.067,237.467,0.388
4.089,237.025,0.388
4.111,236.588,0.388
4.133,236.154,0.388
4.156,235.723,0.388
4.178,235.296,0.388
4.200,234.873,0.388
4.222,234.452,0.388
4.244,234.035,0.388
4.267,233.621,0.388
4.289,233.211,0.388
4.311,232.803,0.388
4.333,232.399,0.388
4.356,231.997,0.388
4.378,231.599,0.388
4.400,231.204,0.388
4.422,230.811,0.388
4.444,230.422,0.388
4.467,230.035,0.388
4.489,229.652,0.388
4.511,229.271,0.388
4.533,228.893,0.388
4.556,228.518,0.388
4.578,228.146,0.388
4.600,227.776,0.388
4.622,227.409,0.388
4.644,227.044,0.388
4.667,226.683,0.388
4.689,226.323,0.388
4.711,225.967,0.388
4.733,225.613,0.388
4.756,225.261,0.388
4.778,224.912,0.388
4.800,224.565,0.388
4.822,224.221,0.388
4.844,223.879,0.388
4.867,223.539,0.388
4.889,223.202,0.388
4.911,222.867,0.388
4.933,222.534,0.388
4.956,222.204,0.388
4.978,221.876,0.388
5.000,221.550,0.388
5.022,221.226,0.388
5.044,220.904,0.388
5.067,220.585,0.388
5.089,220.267,0.388
5.111,219.952,0.388
5.133,219.639,0.388
5.156,219.328,0.388
5.178,219.018,0.388
5.200,218.711,0.388
5.222,218.406,0.388
5.244,218.102,0.388
5.267,217.801,0.388
5.289,217.502,0.388
5.311,217.204,0.388
5.333,216.908,0.388
5.356,216.615,0.388
5.378,216.323,0.388
5.400,216.033,0.388
5.422,215.744,0.388
5.444,215.458,0.388
5.467,215.173,0.388
5.489,214.890,0.388
5.511,214.608,0.388
5.533,214.329,0.388
5.556,214.051,0.388
5.578,213.774,0.388
5.600,213.500,0.388
5.622,213.227,0.388
5.644,212.955,0.388
5.667,212.685,0.388
5.689,212.416,0.388
5.711,212.149,0.388
5.733,211.884,0.388
5.756,211.620,0.388
5.778,211.358,0.388
5.800,211.098,0.388
5.822,210.839,0.388
5.844,210.581,0.388
5.867,210.325,0.388
5.889,210.070,0.388
5.911,209.816,0.388
5.933,209.564,0.388
5.956,209.313,0.388
5.978,209.064,0.388
6.000,208.816,0.388
6.022,208.569,0.388
6.044,208.324,0.388
6.067,208.080,0.388
6.089,207.838,0.388
6.111,207.597,0.388
6.133,207.357,0.388
6.156,207.118,0.388
6.178,206.881,0.388
6.200,206.645,0.388
6.222,206.411,0.388
6.244,206.177,0.388
6.267,205.945,0.388
6.289,205.714,0.388
6.311,205.484,0.388
6.333,205.256,0.388
6.356,205.029,0.388
6.378,204.803,0.388
6.400,204.578,0.388
6.422,204.354,0.388
6.444,204.132,0.388
6.467,203.910,0.388
6.489,203.690,0.388
6.511,203.470,0.388
6.533,203.252,0.388
6.556,203.034,0.388
6.578,202.818,0.388
6.600,202.603,0.388
6.622,202.389,0.388
6.644,202.176,0.388
6.667,201.964,0.388
6.689,201.753,0.388
6.711,201.544,0.388
6.733,201.335,0.388
6.756,201.127,0.388
6.778,200.920,0.388
6.800,200.714,0.388
6.822,200.510,0.388
6.844,200.306,0.388
6.867,200.104,0.388
6.889,199.902,0.388
6.911,199.701,0.388
6.933,199.501,0.388
6.956,199.303,0.388
6.978,199.105,0.388
7.000,198.907,0.388
7.022,198.711,0.388
7.044,198.516,0.388
7.067,198.322,0.388
7.089,198.129,0.388
7.111,197.937,0.388
7.133,197.746,0.388
7.156,197.555,0.388
7.178,197.366,0.388
7.200,197.177,0.388
7.222,196.989,0.388
7.244,196.802,0.388
7.267,196.616,0.388
7.289,196.431,0.388
7.311,196.247,0.388
7.333,196.063,0.388
7.356,195.881,0.388
7.378,195.699,0.388
7.400,195.518,0.388
7.422,195.338,0.388
7.444,195.159,0.388
7.467,194.981,0.388
7.489,194.803,0.388
7.511,194.626,0.388
7.533,194.450,0.388
7.556,194.274,0.388
7.578,194.100,0.388
7.600,193.926,0.388
7.622,193.752,0.388
7.644,193.580,0.388
7.667,193.408,0.388
7.689,193.237,0.388
7.711,193.067,0.388
7.733,192.897,0.388
7.756,192.729,0.388
7.778,192.561,0.388
7.800,192.393,0.388
7.822,192.227,0.388
7.844,192.061,0.388
7.867,191.895,0.388
7.889,191.731,0.388
7.911,191.567,0.388
7.933,191.404,0.388
7.956,191.241,0.388
7.978,191.079,0.388
8.000,190.918,0.388
8.022,190.758,0.388
8.044,190.598,0.388
8.067,190.439,0.388
8.089,190.280,0.388
8.111,190.122,0.388
8.133,189.965,0.388
8.156,189.808,0.388
8.178,189.652,0.388
8.200,189.496,0.388
8.222,189.341,0.388
8.244,189.187,0.388
8.267,189.033,0.388
8.289,188.880,0.388
8.311,188.728,0.388
8.333,188.576,0.388
8.356,188.425,0.388
8.378,188.274,0.388
8.400,188.124,0.388
8.422,187.975,0.388
8.444,187.826,0.388
8.467,187.677,0.388
8.489,187.530,0.388
8.511,187.382,0.388
8.533,187.236,0.388
8.556,187.090,0.388
8.578,186.945,0.388
8.600,186.800,0.388
8.622,186.656,0.388
8.644,186.512,0.388
8.667,186.369,0.388
8.689,186.227,0.388
8.711,186.085,0.388
8.733,185.944,0.388
8.756,185.803,0.388
8.778,185.663,0.388
8.800,185.523,0.388
8.822,185.384,0.388
8.844,185.246,0.388
8.867,185.108,0.388
8.889,184.970,0.388
8.911,184.833,0.388
8.933,184.697,0.388
8.956,184.561,0.388
8.978,184.425,0.388
9.000,184.290,0.388
9.022,184.156,0.388
9.044,184.021,0.388
9.067,183.888,0.388
9.089,183.755,0.388
9.111,183.623,0.388
9.133,183.491,0.388
9.156,183.359,0.388
9.178,183.228,0.388
9.200,183.098,0.388
9.222,182.968,0.388
9.244,182.838,0.388
9.267,182.709,0.388
9.289,182.581,0.388
9.311,182.453,0.388
9.333,182.325,0.388
9.356,182.199,0.388
9.378,182.072,0.388
9.400,181.946,0.388
9.422,181.820,0.388
9.444,181.695,0.388
9.467,181.570,0.388
9.489,181.446,0.388
9.511,181.322,0.388
9.533,181.199,0.388
9.556,181.076,0.388
9.578,180.954,0.388
9.600,180.832,0.388
9.622,180.711,0.388
9.644,180.590,0.388
9.667,180.470,0.388
9.689,180.350,0.388
9.711,180.231,0.388
9.733,180.112,0.388
9.756,179.993,0.388
9.778,179.874,0.388
9.800,179.756,0.388
9.822,179.639,0.388
9.844,179.522,0.388
9.867,179.405,0.388
9.889,179.288,0.388
9.911,179.171,0.388
9.933,179.055,0.388
9.956,178.940,0.388
9.978,178.824,0.388
10.000,178.710,0.388
10.022,178.595,0.388
10.044,178.481,0.388
10.067,178.368,0.388
10.089,178.255,0.388
10.111,178.142,0.388
10.133,178.030,0.388
10.156,177.918,0.388
10.178,177.806,0.388
10.200,177.694,0.388
10.222,177.583,0.388
10.244,177.473,0.388
10.267,177.362,0.388
10.289,177.252,0.388
10.311,177.143,0.388
10.333,177.034,0.388
10.356,176.925,0.388
10.378,176.816,0.388
10.400,176.708,0.388
10.422,176.600,0.388
10.444,176.493,0.388
10.467,176.385,0.388
10.489,176.279,0.388
10.511,176.172,0.388
10.533,176.066,0.388
10.556,175.960,0.388
10.578,175.855,0.388
10.600,175.749,0.388
10.622,175.644,0.388
10.644,175.540,0.388
10.667,175.436,0.388
10.689,175.332,0.388
10.711,175.229,0.388
10.733,175.125,0.388
10.756,175.022,0.388
10.778,174.920,0.388
10.800,174.817,0.388
10.822,174.715,0.388
10.844,174.614,0.388
10.867,174.512,0.388
10.889,174.411,0.388
10.911,174.310,0.388
10.933,174.210,0.388
10.956,174.110,0.388
10.978,174.010,0.388
11.000,173.911,0.388
11.022,173.811,0.388
11.044,173.712,0.388
11.067,173.613,0.388
11.089,173.515,0.388
11.111,173.417,0.388
11.133,173.320,0.388
11.156,173.222,0.388
11.178,173.125,0.388
11.200,173.028,0.388
11.222,172.932,0.388
11.244,172.835,0.388
11.267,172.739,0.388
11.289,172.643,0.388
11.311,172.547,0.388
11.333,172.452,0.388
11.356,172.357,0.388
11.378,172.263,0.388
11.400,172.168,0.388
11.422,172.074,0.388
11.444,171.980,0.388
11.467,171.886,0.388
11.489,171.793,0.388
11.511,171.700,0.388
11.533,171.607,0.388
11.556,171.514,0.388
11.578,171.422,0.388
11.600,171.330,0.388
11.622,171.238,0.388
11.644,171.147,0.388
11.667,171.055,0.388
11.689,170.965,0.388
11.711,170.874,0.388
11.733,170.783,0.388
11.756,170.693,0.388
11.778,170.603,0.388
11.800,170.513,0.388
11.822,170.423,0.388
11.844,170.334,0.388
11.867,170.245,0.388
11.889,170.157,0.388
11.911,170.068,0.388
11.933,169.979,0.388
11.956,169.891,0.388
11.978,169.803,0.388
12.000,169.714,0.388
12.022,169.627,0.388
12.044,169.540,0.388
12.067,169.453,0.388
12.089,169.366,0.388
12.111,169.279,0.388
12.133,169.192,0.388
12.156,169.106,0.388
12.178,169.020,0.388
12.200,168.934,0.388
12.222,168.849,0.388
12.244,168.764,0.388
12.267,168.679,0.388
12.289,168.594,0.388
12.311,168.509,0.388
12.333,168.425,0.388
12.356,168.341,0.388
12.378,168.257,0.388
12.400,168.173,0.388
12.422,168.090,0.388
12.444,168.007,0.388
12.467,167.924,0.388
12.489,167.841,0.388
12.511,167.758,0.388
12.533,167.676,0.388
12.556,167.594,0.388
12.578,167.512,0.388
12.600,167.430,0.388
12.622,167.349,0.388
12.644,167.268,0.388
12.667,167.187,0.388
12.689,167.106,0.388
12.711,167.026,0.388
12.733,166.946,0.388
12.756,166.866,0.388
12.778,166.786,0.388
12.800,166.707,0.388
12.822,166.627,0.388
12.844,166.548,0.388
12.867,166.470,0.388
12.889,166.391,0.388
12.911,166.313,0.388
12.933,166.234,0.388
12.956,166.156,0.388
12.978,166.079,0.388
13.000,166.001,0.388
13.022,165.923,0.388
13.044,165.846,0.388
13.067,165.769,0.388
13.089,165.692,0.388
13.111,165.616,0.388
13.133,165.539,0.388
13.156,165.463,0.388
13.178,165.387,0.388
13.200,165.311,0.388
13.222,165.235,0.388
13.244,165.160,0.388
13.267,165.085,0.388
13.289,165.010,0.388
13.311,164.935,0.388
13.333,164.860,0.388
13.356,164.786,0.388
13.378,164.712,0.388
13.400,164.638,0.388
13.422,164.564,0.388
13.444,164.490,0.388
13.467,164.416,0.388
13.489,164.342,0.388
13.511,164.269,0.388
13.533,164.197,0.388
13.556,164.124,0.388
13.578,164.051,0.388
13.600,163.979,0.388
13.622,163.906,0.388
13.644,163.834,0.388
13.667,163.761,0.388
13.689,163.689,0.388
13.711,163.617,0.388
13.733,163.546,0.388
13.756,163.474,0.388
13.778,163.403,0.388
13.800,163.332,0.388
13.822,163.261,0.388
13.844,163.191,0.388
13.867,163.121,0.388
13.889,163.051,0.388
13.911,162.981,0.388
13.933,162.911,0.388
13.956,162.841,0.388
13.978,162.772,0.388
14.000,162.702,0.388
14.022,162.633,0.388
14.044,162.564,0.388
14.067,162.496,0.388
14.089,162.427,0.388
14.111,162.359,0.388
14.133,162.291,0.388
14.156,162.222,0.388
14.178,162.154,0.388
14.200,162.085,0.388
14.222,162.017,0.388
14.244,161.949,0.388
14.267,161.882,0.388
14.289,161.815,0.388
14.311,161.748,0.388
14.333,161.681,0.388
14.356,161.614,0.388
14.378,161.547,0.388
14.400,161.481,0.388
14.422,161.415,0.388
14.444,161.349,0.388
14.467,161.283,0.388
14.489,161.218,0.388
14.511,161.153,0.388
14.533,161.087,0.388
14.556,161.022,0.388
14.578,160.957,0.388
14.600,160.892,0.388
14.622,160.827,0.388
14.644,160.761,0.388
14.667,160.697,0.388
14.689,160.632,0.388
14.711,160.567,0.388
14.733,160.502,0.388
14.756,160.438,0.388
14.778,160.373,0.388
14.800,160.309,0.388
14.822,160.245,0.388
14.844,160.181,0.388
14.867,160.118,0.388
14.889,160.054,0.388
14.911,159.991,0.390
14.933,159.928,0.396
14.956,159.865,0.402
14.978,159.802,0.409
15.000,159.739,0.769
