# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(12.8, -0.08000000000000007)
5.778,211.313,0.388
5.800,210.963,0.388
5.822,210.615,0.388
5.844,210.269,0.388
5.867,209.924,0.388
5.889,209.582,0.388
5.911,209.242,0.388
5.933,208.903,0.388
5.956,208.567,0.388
5.978,208.232,0.388
6.000,207.900,0.388
6.022,207.569,0.388
6.044,207.240,0.388
6.067,206.912,0.388
6.089,206.587,0.388
6.111,206.263,0.388
6.133,205.940,0.388
6.156,205.620,0.388
6.178,205.301,0.388
6.200,204.984,0.388
6.222,204.669,0.388
6.244,204.355,0.388
6.267,204.043,0.388
6.289,203.733,0.388
6.311,203.424,0.388
6.333,203.117,0.388
6.356,202.812,0.388
6.378,202.508,0.388
6.400,202.206,0.388
6.422,201.906,0.388
6.444,201.607,0.388
6.467,201.310,0.388
6.489,201.014,0.388
6.511,200.719,0.388
6.533,200.427,0.388
6.556,200.135,0.388
6.578,199.845,0.388
6.600,199.557,0.388
6.622,199.270,0.388
6.644,198.984,0.388
6.667,198.700,0.388
6.689,198.417,0.388
6.711,198.135,0.388
6.733,197.854,0.388
6.756,197.575,0.388
6.778,197.298,0.388
6.800,197.022,0.388
6.822,196.747,0.388
6.844,196.474,0.388
6.867,196.202,0.388
6.889,195.931,0.388
6.911,195.662,0.388
6.933,195.394,0.388
6.956,195.127,0.388
6.978,194.862,0.388
7.000,194.597,0.388
7.022,194.334,0.388
7.044,194.073,0.388
7.067,193.812,0.388
7.089,193.553,0.388
7.111,193.295,0.388
7.133,193.038,0.388
7.156,192.783,0.388
7.178,192.528,0.388
7.200,192.275,0.388
7.222,192.023,0.388
7.244,191.772,0.388
7.267,191.522,0.388
7.289,191.274,0.388
7.311,191.027,0.388
7.333,190.781,0.388
7.356,190.536,0.388
7.378,190.292,0.388
7.400,190.049,0.388
7.422,189.808,0.388
7.444,189.567,0.388
7.467,189.328,0.388
7.489,189.090,0.388
7.511,188.853,0.388
7.533,188.617,0.388
7.556,188.382,0.388
7.578,188.147,0.388
7.600,187.914,0.388
7.622,187.682,0.388
7.644,187.451,0.388
7.667,187.220,0.388
7.689,186.991,0.388
7.711,186.763,0.388
7.733,186.536,0.388
7.756,186.310,0.388
7.778,186.085,0.388
7.800,185.861,0.388
7.822,185.637,0.388
7.844,185.415,0.388
7.867,185.194,0.388
7.889,184.974,0.388
7.911,184.754,0.388
7.933,184.536,0.388
7.956,184.318,0.388
7.978,184.101,0.388
8.000,183.886,0.388
8.022,183.671,0.388
8.044,183.457,0.388
8.067,183.244,0.388
8.089,183.032,0.388
8.111,182.821,0.388
8.133,182.611,0.388
8.156,182.401,0.388
8.178,182.193,0.388
8.200,181.985,0.388
8.222,181.778,0.388
8.244,181.572,0.388
8.267,181.367,0.388
8.289,181.162,0.388
8.311,180.959,0.388
8.333,180.756,0.388
8.356,180.554,0.388
8.378,180.353,0.388
8.400,180.153,0.388
8.422,179.953,0.388
8.444,179.754,0.388
8.467,179.556,0.388
8.489,179.359,0.388
8.511,179.162,0.388
8.533,178.967,0.388
8.556,178.772,0.388
8.578,178.577,0.388
8.600,178.384,0.388
8.622,178.191,0.388
8.644,177.999,0.388
8.667,177.808,0.388
8.689,177.617,0.388
8.711,177.427,0.388
8.733,177.238,0.388
8.756,177.050,0.388
8.778,176.862,0.388
8.800,176.675,0.388
8.822,176.489,0.388
8.844,176.303,0.388
8.867,176.118,0.388
8.889,175.934,0.388
8.911,175.750,0.388
8.933,175.567,0.388
8.956,175.385,0.388
8.978,175.204,0.388
9.000,175.023,0.388
9.022,174.842,0.388
9.044,174.663,0.388
9.067,174.484,0.388
9.089,174.306,0.388
9.111,174.128,0.388
9.133,173.951,0.388
9.156,173.774,0.388
9.178,173.599,0.388
9.200,173.423,0.388
9.222,173.249,0.388
9.244,173.075,0.388
9.267,172.902,0.388
9.289,172.729,0.388
9.311,172.557,0.388
9.333,172.386,0.388
9.356,172.215,0.388
9.378,172.044,0.388
9.400,171.875,0.388
9.422,171.706,0.388
9.444,171.537,0.388
9.467,171.369,0.388
9.489,171.202,0.388
9.511,171.035,0.388
9.533,170.869,0.388
9.556,170.703,0.388
9.578,170.538,0.388
9.600,170.374,0.388
9.622,170.210,0.388
9.644,170.047,0.388
9.667,169.884,0.388
9.689,169.722,0.388
9.711,169.561,0.388
9.733,169.400,0.388
9.756,169.240,0.388
9.778,169.080,0.388
9.800,168.920,0.388
9.822,168.761,0.388
9.844,168.603,0.388
9.867,168.445,0.388
9.889,168.288,0.388
9.911,168.131,0.388
9.933,167.975,0.388
9.956,167.819,0.388
9.978,167.664,0.388
10.000,167.509,0.388
10.022,167.354,0.388
10.044,167.201,0.388
10.067,167.048,0.388
10.089,166.895,0.388
10.111,166.743,0.388
10.133,166.592,0.388
10.156,166.441,0.388
10.178,166.290,0.388
10.200,166.140,0.388
10.222,165.990,0.388
10.244,165.842,0.388
10.267,165.693,0.388
10.289,165.545,0.388
10.311,165.398,0.388
10.333,165.251,0.388
10.356,165.105,0.388
10.378,164.959,0.388
10.400,164.814,0.388
10.422,164.669,0.388
10.444,164.524,0.388
10.467,164.380,0.388
10.489,164.237,0.388
10.511,164.093,0.388
10.533,163.950,0.388
10.556,163.808,0.388
10.578,163.666,0.388
10.600,163.525,0.388
10.622,163.384,0.388
10.644,163.243,0.388
10.667,163.103,0.388
10.689,162.963,0.388
10.711,162.824,0.388
10.733,162.685,0.388
10.756,162.547,0.388
10.778,162.409,0.388
10.800,162.272,0.388
10.822,162.135,0.388
10.844,161.999,0.388
10.867,161.863,0.388
10.889,161.728,0.388
10.911,161.592,0.388
10.933,161.457,0.388
10.956,161.323,0.388
10.978,161.189,0.388
11.000,161.055,0.388
11.022,160.922,0.388
11.044,160.789,0.388
11.067,160.657,0.388
11.089,160.524,0.388
11.111,160.393,0.388
11.133,160.261,0.388
11.156,160.130,0.388
11.178,160.000,0.388
11.200,159.870,0.388
11.222,159.740,0.388
11.244,159.611,0.388
11.267,159.482,0.388
11.289,159.353,0.388
11.311,159.225,0.388
11.333,159.097,0.388
11.356,158.970,0.388
11.378,158.843,0.388
11.400,158.716,0.388
11.422,158.590,0.388
11.444,158.464,0.388
11.467,158.338,0.388
11.489,158.213,0.388
11.511,158.088,0.388
11.533,157.963,0.388
11.556,157.839,0.388
11.578,157.716,0.388
11.600,157.592,0.388
11.622,157.469,0.388
11.644,157.346,0.388
11.667,157.224,0.388
11.689,157.102,0.388
11.711,156.980,0.388
11.733,156.859,0.388
11.756,156.739,0.388
11.778,156.618,0.388
11.800,156.498,0.388
11.822,156.378,0.388
11.844,156.258,0.388
11.867,156.139,0.388
11.889,156.019,0.388
11.911,155.900,0.388
11.933,155.781,0.388
11.956,155.662,0.388
11.978,155.544,0.388
12.000,155.427,0.388
12.022,155.309,0.388
12.044,155.193,0.388
12.067,155.076,0.388
12.089,154.960,0.388
12.111,154.844,0.388
12.133,154.728,0.388
12.156,154.613,0.388
12.178,154.499,0.388
12.200,154.385,0.388
12.222,154.271,0.388
12.244,154.157,0.388
12.267,154.044,0.388
12.289,153.931,0.388
12.311,153.818,0.388
12.333,153.705,0.388
12.356,153.593,0.388
12.378,153.481,0.388
12.400,153.370,0.388
12.422,153.258,0.388
12.444,153.147,0.388
12.467,153.037,0.388
12.489,152.927,0.388
12.511,152.816,0.388
12.533,152.707,0.388
12.556,152.597,0.388
12.578,152.487,0.388
12.600,152.378,0.388
12.622,152.269,0.388
12.644,152.160,0.388
12.667,152.052,0.388
12.689,151.944,0.388
12.711,151.836,0.388
12.733,151.729,0.388
12.756,151.621,0.388
12.778,151.514,0.388
12.800,151.408,0.388
12.822,151.301,0.388
12.844,151.195,0.388
12.867,151.090,0.388
12.889,150.984,0.388
12.911,150.879,0.388
12.933,150.774,0.388
12.956,150.669,0.388
12.978,150.565,0.388
13.000,150.461,0.388
13.022,150.357,0.388
13.044,150.253,0.388
13.067,150.150,0.388
13.089,150.047,0.388
13.111,149.944,0.388
13.133,149.842,0.388
13.156,149.739,0.388
13.178,149.637,0.388
13.200,149.535,0.388
13.222,149.434,0.388
13.244,149.333,0.388
13.267,149.232,0.388
13.289,149.131,0.388
13.311,149.030,0.388
13.333,148.930,0.388
13.356,148.830,0.388
13.378,148.730,0.388
13.400,148.630,0.388
13.422,148.531,0.388
13.444,148.432,0.388
13.467,148.333,0.388
13.489,148.234,0.388
13.511,148.136,0.388
13.533,148.038,0.388
13.556,147.940,0.388
13.578,147.842,0.388
13.600,147.745,0.388
13.622,147.648,0.388
13.644,147.551,0.388
13.667,147.454,0.388
13.689,147.358,0.388
13.711,147.262,0.388
13.733,147.165,0.388
13.756,147.070,0.388
13.778,146.974,0.388
13.800,146.879,0.388
13.822,146.784,0.388
13.844,146.689,0.388
13.867,146.594,0.388
13.889,146.499,0.388
13.911,146.405,0.388
13.933,146.311,0.388
13.956,146.217,0.388
13.978,146.124,0.388
14.000,146.030,0.388
14.022,145.937,0.388
14.044,145.844,0.388
14.067,145.751,0.388
14.089,145.658,0.388
14.111,145.566,0.388
14.133,145.474,0.388
14.156,145.382,0.388
14.178,145.290,0.388
14.200,145.198,0.388
14.222,145.107,0.388
14.244,145.015,0.388
14.267,144.924,0.388
14.289,144.833,0.388
14.311,144.743,0.388
14.333,144.653,0.388
14.356,144.563,0.388
14.378,144.473,0.388
14.400,144.384,0.388
14.422,144.295,0.388
14.444,144.206,0.388
14.467,144.117,0.388
14.489,144.028,0.388
14.511,143.940,0.388
14.533,143.852,0.388
14.556,143.764,0.388
14.578,143.676,0.388
14.600,143.589,0.388
14.622,143.501,0.388
14.644,143.414,0.388
14.667,143.327,0.388
14.689,143.241,0.388
14.711,143.154,0.388
14.733,143.068,0.388
14.756,142.982,0.388
14.778,142.895,0.388
14.800,142.810,0.388
14.822,142.724,0.388
14.844,142.638,0.388
14.867,142.553,0.388
14.889,142.467,0.388
14.911,142.382,0.388
14.933,142.298,0.388
14.956,142.213,0.388
14.978,142.129,0.388
15.000,142.045,0.388
15.022,141.960,0.388
15.044,141.877,0.388
15.067,141.793,0.388
15.089,141.709,0.388
15.111,141.626,0.388
15.133,141.543,0.388
15.156,141.460,0.388
15.178,141.377,0.388
15.200,141.294,0.388
15.222,141.212,0.388
15.244,141.130,0.388
15.267,141.048,0.388
15.289,140.967,0.388
15.311,140.886,0.388
15.333,140.806,0.388
15.356,140.725,0.388
15.378,140.644,0.388
15.400,140.564,0.388
15.422,140.483,0.388
15.444,140.403,0.388
15.467,140.323,0.388
15.489,140.243,0.388
15.511,140.163,0.388
15.533,140.084,0.388
15.556,140.004,0.388
15.578,139.925,0.388
15.600,139.846,0.388
15.622,139.766,0.388
15.644,139.687,0.388
15.667,139.608,0.388
15.689,139.530,0.388
15.711,139.451,0.388
15.733,139.373,0.388
15.756,139.296,0.388
15.778,139.218,0.388
15.800,139.141,0.388
15.822,139.063,0.388
15.844,138.985,0.388
15.867,138.908,0.388
15.889,138.831,0.388
15.911,138.754,0.388
15.933,138.677,0.388
15.956,138.601,0.388
15.978,138.525,0.388
16.000,138.450,0.388
16.022,138.375,0.388
16.044,138.299,0.388
16.067,138.223,0.388
16.089,138.148,0.388
16.111,138.073,0.388
16.133,137.999,0.388
16.156,137.924,0.388
16.178,137.849,0.388
16.200,137.774,0.388
16.222,137.701,0.388
16.244,137.627,0.388
16.267,137.553,0.388
16.289,137.480,0.388
16.311,137.406,0.388
16.333,137.333,0.388
16.356,137.259,0.388
16.378,137.186,0.388
16.400,137.113,0.388
16.422,137.040,0.388
16.444,136.967,0.388
16.467,136.895,0.388
16.489,136.822,0.388
16.511,136.750,0.388
16.533,136.677,0.388
16.556,136.604,0.388
16.578,136.531,0.388
16.600,136.459,0.388
16.622,136.387,0.388
16.644,136.315,0.388
16.667,136.244,0.388
16.689,136.172,0.388
16.711,136.101,0.388
16.733,136.030,0.388
16.756,135.959,0.388
16.778,135.889,0.388
16.800,135.818,0.388
16.822,135.747,0.388
16.844,135.677,0.388
16.867,135.606,0.388
16.889,135.536,0.388
16.911,135.466,0.388
16.933,135.396,0.388
16.956,135.326,0.388
16.978,135.256,0.388
17.000,135.186,0.388
17.022,135.117,0.388
17.044,135.047,0.388
17.067,134.978,0.388
17.089,134.909,0.388
17.111,134.840,0.388
17.133,134.771,0.388
17.156,134.702,0.388
17.178,134.634,0.388
17.200,134.565,0.388
17.222,134.497,0.388
17.244,134.429,0.388
17.267,134.361,0.388
17.289,134.293,0.388
17.311,134.225,0.388
17.333,134.157,0.388
17.356,134.090,0.388
17.378,134.023,0.388
17.400,133.955,0.388
17.422,133.888,0.388
17.444,133.821,0.388
17.467,133.754,0.388
17.489,133.687,0.388
17.511,133.620,0.388
17.533,133.554,0.388
17.556,133.487,0.388
17.578,133.421,0.388
17.600,133.354,0.388
17.622,133.288,0.388
17.644,133.222,0.388
17.667,133.157,0.388
17.689,133.091,0.388
17.711,133.025,0.388
17.733,132.960,0.388
17.756,132.895,0.388
17.778,132.830,0.388
17.800,132.765,0.388
17.822,132.700,0.388
17.844,132.635,0.388
17.867,132.571,0.388
17.889,132.506,0.388
17.911,132.442,0.388
17.933,132.377,0.388
17.956,132.313,0.388
17.978,132.249,0.388
18.000,132.185,0.388
18.022,132.121,0.388
18.044,132.058,0.388
18.067,131.994,0.388
18.089,131.930,0.388
18.111,131.867,0.388
18.133,131.804,0.388
18.156,131.741,0.388
18.178,131.678,0.388
18.200,131.615,0.388
18.222,131.552,0.388
18.244,131.489,0.388
18.267,131.427,0.388
18.289,131.364,0.388
18.311,131.302,0.388
18.333,131.240,0.388
18.356,131.177,0.388
18.378,131.115,0.388
18.400,131.053,0.388
18.422,130.992,0.388
18.444,130.930,0.388
18.467,130.869,0.388
18.489,130.808,0.388
18.511,130.746,0.388
18.533,130.685,0.388
18.556,130.625,0.388
18.578,130.564,0.388
18.600,130.503,0.388
18.622,130.443,0.388
18.644,130.382,0.388
18.667,130.322,0.388
18.689,130.261,0.388
18.711,130.201,0.388
18.733,130.140,0.388
18.756,130.080,0.388
18.778,130.020,0.388
18.800,129.960,0.388
18.822,129.900,0.388
18.844,129.841,0.388
18.867,129.782,0.388
18.889,129.723,0.388
18.911,129.664,0.388
18.933,129.605,0.388
18.956,129.547,0.388
18.978,129.488,0.388
19.000,129.430,0.388
19.022,129.371,0.388
19.044,129.313,0.388
19.067,129.255,0.388
19.089,129.197,0.388
19.111,129.139,0.388
19.133,129.081,0.388
19.156,129.023,0.388
19.178,128.964,0.388
19.200,128.906,0.388
19.222,128.848,0.388
19.244,128.789,0.388
19.267,128.731,0.388
19.289,128.674,0.388
19.311,128.617,0.388
19.333,128.560,0.388
19.356,128.503,0.388
19.378,128.447,0.388
19.400,128.390,0.388
19.422,128.334,0.388
19.444,128.278,0.388
19.467,128.221,0.388
19.489,128.165,0.388
19.511,128.109,0.388
19.533,128.052,0.388
19.556,127.996,0.388
19.578,127.940,0.388
19.600,127.884,0.388
19.622,127.828,0.388
19.644,127.771,0.388
19.667,127.715,0.388
19.689,127.659,0.388
19.711,127.603,0.388
19.733,127.547,0.388
19.756,127.492,0.388
19.778,127.437,0.388
19.800,127.382,0.388
19.822,127.327,0.388
19.844,127.273,0.388
19.867,127.218,0.388
19.889,127.164,0.388
19.911,127.109,0.388
19.933,127.054,0.388
19.956,126.999,0.388
19.978,126.944,0.388
20.000,126.890,0.388
20.022,126.836,0.388
20.044,126.782,0.388
20.067,126.729,0.388
20.089,126.675,0.388
20.111,126.621,0.388
20.133,126.568,0.388
20.156,126.514,0.388
20.178,126.461,0.388
20.200,126.407,0.388
20.222,126.354,0.388
20.244,126.301,0.388
20.267,126.248,0.388
20.289,126.195,0.388
20.311,126.142,0.388
20.333,126.089,0.388
20.356,126.035,0.388
20.378,125.982,0.388
20.400,125.929,0.388
20.422,125.876,0.388
20.444,125.823,0.388
20.467,125.770,0.388
20.489,125.717,0.388
20.511,125.665,0.388
20.533,125.612,0.388
20.556,125.560,0.388
20.578,125.509,0.388
20.600,125.456,0.388
20.622,125.404,0.388
20.644,125.352,0.388
20.667,125.300,0.388
20.689,125.247,0.388
20.711,125.196,0.388
20.733,125.144,0.388
20.756,125.093,0.388
20.778,125.042,0.388
20.800,124.990,0.388
20.822,124.939,0.388
20.844,124.888,0.388
20.867,124.837,0.388
20.889,124.786,0.388
20.911,124.735,0.388
20.933,124.684,0.388
20.956,124.633,0.388
20.978,124.582,0.388
21.000,124.531,0.388
21.022,124.479,0.388
21.044,124.428,0.388
21.067,124.377,0.388
21.089,124.325,0.388
21.111,124.274,0.388
21.133,124.224,0.388
21.156,124.173,0.388
21.178,124.123,0.388
21.200,124.073,0.388
21.222,124.023,0.388
21.244,123.973,0.388
21.267,123.923,0.388
21.289,123.873,0.388
21.311,123.823,0.388
21.333,123.774,0.388
21.356,123.724,0.388
21.378,123.674,0.388
21.400,123.624,0.388
21.422,123.574,0.388
21.444,123.525,0.388
21.467,123.475,0.388
21.489,123.426,0.388
21.511,123.377,0.388
21.533,123.327,0.388
21.556,123.278,0.388
21.578,123.228,0.388
21.600,123.179,0.388
21.622,123.130,0.388
21.644,123.082,0.388
21.667,123.033,0.388
21.689,122.984,0.388
21.711,122.935,0.388
21.733,122.886,0.388
21.756,122.838,0.388
21.778,122.789,0.388
21.800,122.741,0.388
21.822,122.692,0.388
21.844,122.644,0.388
21.867,122.596,0.388
21.889,122.548,0.388
21.911,122.500,0.390
21.933,122.452,0.396
21.956,122.404,0.402
21.978,122.356,0.409
22.000,122.308,0.769
