# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(23.25, 23.759999999999998)
3.800,242.501,0.388
3.822,242.165,0.388
3.844,241.831,0.388
3.867,241.500,0.388
3.889,241.172,0.388
3.911,240.847,0.388
3.933,240.525,0.388
3.956,240.205,0.388
3.978,239.888,0.388
4.000,239.574,0.388
4.022,239.262,0.388
4.044,238.953,0.388
4.067,238.647,0.388
4.089,238.343,0.388
4.111,238.041,0.388
4.133,237.742,0.388
4.156,237.445,0.388
4.178,237.151,0.388
4.200,236.859,0.388
4.222,236.569,0.388
4.244,236.281,0.388
4.267,235.996,0.388
4.289,235.713,0.388
4.311,235.433,0.388
4.333,235.154,0.388
4.356,234.878,0.388
4.378,234.603,0.388
4.400,234.331,0.388
4.422,234.061,0.388
4.444,233.793,0.388
4.467,233.527,0.388
4.489,233.262,0.388
4.511,233.000,0.388
4.533,232.740,0.388
4.556,232.481,0.388
4.578,232.225,0.388
4.600,231.970,0.388
4.622,231.718,0.388
4.644,231.467,0.388
4.667,231.218,0.388
4.689,230.971,0.388
4.711,230.725,0.388
4.733,230.481,0.388
4.756,230.239,0.388
4.778,229.999,0.388
4.800,229.760,0.388
4.822,229.523,0.388
4.844,229.287,0.388
4.867,229.053,0.388
4.889,228.821,0.388
4.911,228.590,0.388
4.933,228.361,0.388
4.956,228.134,0.388
4.978,227.907,0.388
5.000,227.683,0.388
5.022,227.460,0.388
5.044,227.238,0.388
5.067,227.018,0.388
5.089,226.799,0.388
5.111,226.582,0.388
5.133,226.366,0.388
5.156,226.151,0.388
5.178,225.938,0.388
5.200,225.726,0.388
5.222,225.515,0.388
5.244,225.306,0.388
5.267,225.098,0.388
5.289,224.892,0.388
5.311,224.686,0.388
5.333,224.483,0.388
5.356,224.280,0.388
5.378,224.078,0.388
5.400,223.878,0.388
5.422,223.679,0.388
5.444,223.482,0.388
5.467,223.285,0.388
5.489,223.090,0.388
5.511,222.895,0.388
5.533,222.702,0.388
5.556,222.510,0.388
5.578,222.320,0.388
5.600,222.130,0.388
5.622,221.941,0.388
5.644,221.754,0.388
5.667,221.567,0.388
5.689,221.382,0.388
5.711,221.198,0.388
5.733,221.014,0.388
5.756,220.832,0.388
5.778,220.651,0.388
5.800,220.471,0.388
5.822,220.292,0.388
5.844,220.115,0.388
5.867,219.938,0.388
5.889,219.762,0.388
5.911,219.587,0.388
5.933,219.413,0.388
5.956,219.240,0.388
5.978,219.069,0.388
6.000,218.898,0.388
6.022,218.728,0.388
6.044,218.558,0.388
6.067,218.390,0.388
6.089,218.223,0.388
6.111,218.057,0.388
6.133,217.891,0.388
6.156,217.727,0.388
6.178,217.563,0.388
6.200,217.400,0.388
6.222,217.238,0.388
6.244,217.077,0.388
6.267,216.917,0.388
6.289,216.758,0.388
6.311,216.599,0.388
6.333,216.441,0.388
6.356,216.285,0.388
6.378,216.129,0.388
6.400,215.973,0.388
6.422,215.819,0.388
6.444,215.665,0.388
6.467,215.513,0.388
6.489,215.361,0.388
6.511,215.209,0.388
6.533,215.059,0.388
6.556,214.909,0.388
6.578,214.760,0.388
6.600,214.612,0.388
6.622,214.464,0.388
6.644,214.318,0.388
6.667,214.172,0.388
6.689,214.026,0.388
6.711,213.882,0.388
6.733,213.738,0.388
6.756,213.595,0.388
6.778,213.452,0.388
6.800,213.310,0.388
6.822,213.169,0.388
6.844,213.029,0.388
6.867,212.889,0.388
6.889,212.750,0.388
6.911,212.611,0.388
6.933,212.473,0.388
6.956,212.336,0.388
6.978,212.200,0.388
7.000,212.064,0.388
7.022,211.929,0.388
7.044,211.794,0.388
7.067,211.660,0.388
7.089,211.527,0.388
7.111,211.394,0.388
7.133,211.262,0.388
7.156,211.131,0.388
7.178,211.000,0.388
7.200,210.870,0.388
7.222,210.741,0.388
7.244,210.612,0.388
7.267,210.484,0.388
7.289,210.356,0.388
7.311,210.229,0.388
7.333,210.103,0.388
7.356,209.977,0.388
7.378,209.852,0.388
7.400,209.727,0.388
7.422,209.603,0.388
7.444,209.480,0.388
7.467,209.357,0.388
7.489,209.235,0.388
7.511,209.114,0.388
7.533,208.993,0.388
7.556,208.872,0.388
7.578,208.752,0.388
7.600,208.633,0.388
7.622,208.514,0.388
7.644,208.395,0.388
7.667,208.277,0.388
7.689,208.160,0.388
7.711,208.043,0.388
7.733,207.927,0.388
7.756,207.811,0.388
7.778,207.696,0.388
7.800,207.581,0.388
7.822,207.466,0.388
7.844,207.352,0.388
7.867,207.239,0.388
7.889,207.126,0.388
7.911,207.013,0.390
7.933,206.901,0.396
7.956,206.790,0.402
7.978,206.679,0.408
8.000,206.569,0.769
