# Frequency,Velocity,Velstd 
#  coords,(0.45, 23.759999999999998),(12.8, -0.08000000000000007)
3.844,243.176,0.388
3.867,242.729,0.388
3.889,242.286,0.388
3.911,241.846,0.388
3.933,241.411,0.388
3.956,240.979,0.388
3.978,240.550,0.388
4.000,240.125,0.388
4.022,239.704,0.388
4.044,239.286,0.388
4.067,238.872,0.388
4.089,238.461,0.388
4.111,238.054,0.388
4.133,237.649,0.388
4.156,237.248,0.388
4.178,236.851,0.388
4.200,236.456,0.388
4.222,236.064,0.388
4.244,235.676,0.388
4.267,235.290,0.388
4.289,234.908,0.388
4.311,234.528,0.388
4.333,234.152,0.388
4.356,233.778,0.388
4.378,233.407,0.388
4.400,233.038,0.388
4.422,232.673,0.388
4.444,232.310,0.388
4.467,231.950,0.388
4.489,231.592,0.388
4.511,231.238,0.388
4.533,230.885,0.388
4.556,230.536,0.388
4.578,230.189,0.388
4.600,229.844,0.388
4.622,229.502,0.388
4.644,229.162,0.388
4.667,228.825,0.388
4.689,228.490,0.388
4.711,228.158,0.388
4.733,227.828,0.388
4.756,227.500,0.388
4.778,227.174,0.388
4.800,226.851,0.388
4.822,226.530,0.388
4.844,226.212,0.388
4.867,225.895,0.388
4.889,225.581,0.388
4.911,225.268,0.388
4.933,224.958,0.388
4.956,224.650,0.388
4.978,224.344,0.388
5.000,224.040,0.388
5.022,223.739,0.388
5.044,223.439,0.388
5.067,223.141,0.388
5.089,222.845,0.388
5.111,222.551,0.388
5.133,222.259,0.388
5.156,221.969,0.388
5.178,221.680,0.388
5.200,221.394,0.388
5.222,221.109,0.388
5.244,220.826,0.388
5.267,220.545,0.388
5.289,220.266,0.388
5.311,219.989,0.388
5.333,219.713,0.388
5.356,219.439,0.388
5.378,219.167,0.388
5.400,218.896,0.388
5.422,218.627,0.388
5.444,218.360,0.388
5.467,218.094,0.388
5.489,217.830,0.388
5.511,217.568,0.388
5.533,217.307,0.388
5.556,217.048,0.388
5.578,216.790,0.388
5.600,216.534,0.388
5.622,216.279,0.388
5.644,216.026,0.388
5.667,215.775,0.388
5.689,215.525,0.388
5.711,215.276,0.388
5.733,215.029,0.388
5.756,214.783,0.388
5.778,214.538,0.388
5.800,214.295,0.388
5.822,214.054,0.388
5.844,213.814,0.388
5.867,213.575,0.388
5.889,213.338,0.388
5.911,213.102,0.388
5.933,212.867,0.388
5.956,212.634,0.388
5.978,212.401,0.388
6.000,212.171,0.388
6.022,211.941,0.388
6.044,211.713,0.388
6.067,211.485,0.388
6.089,211.260,0.388
6.111,211.035,0.388
6.133,210.811,0.388
6.156,210.589,0.388
6.178,210.368,0.388
6.200,210.148,0.388
6.222,209.930,0.388
6.244,209.712,0.388
6.267,209.496,0.388
6.289,209.280,0.388
6.311,209.066,0.388
6.333,208.853,0.388
6.356,208.641,0.388
6.378,208.430,0.388
6.400,208.221,0.388
6.422,208.012,0.388
6.444,207.805,0.388
6.467,207.599,0.388
6.489,207.393,0.388
6.511,207.189,0.388
6.533,206.986,0.388
6.556,206.784,0.388
6.578,206.582,0.388
6.600,206.382,0.388
6.622,206.182,0.388
6.644,205.984,0.388
6.667,205.787,0.388
6.689,205.591,0.388
6.711,205.395,0.388
6.733,205.201,0.388
6.756,205.008,0.388
6.778,204.815,0.388
6.800,204.624,0.388
6.822,204.433,0.388
6.844,204.244,0.388
6.867,204.055,0.388
6.889,203.867,0.388
6.911,203.680,0.388
6.933,203.493,0.388
6.956,203.308,0.388
6.978,203.124,0.388
7.000,202.940,0.388
7.022,202.758,0.388
7.044,202.577,0.388
7.067,202.396,0.388
7.089,202.216,0.388
7.111,202.037,0.388
7.133,201.859,0.388
7.156,201.681,0.388
7.178,201.505,0.388
7.200,201.329,0.388
7.222,201.154,0.388
7.244,200.980,0.388
7.267,200.807,0.388
7.289,200.635,0.388
7.311,200.464,0.388
7.333,200.293,0.388
7.356,200.123,0.388
7.378,199.953,0.388
7.400,199.785,0.388
7.422,199.617,0.388
7.444,199.450,0.388
7.467,199.284,0.388
7.489,199.118,0.388
7.511,198.953,0.388
7.533,198.790,0.388
7.556,198.626,0.388
7.578,198.464,0.388
7.600,198.302,0.388
7.622,198.141,0.388
7.644,197.981,0.388
7.667,197.821,0.388
7.689,197.662,0.388
7.711,197.504,0.388
7.733,197.346,0.388
7.756,197.189,0.388
7.778,197.032,0.388
7.800,196.877,0.388
7.822,196.722,0.388
7.844,196.568,0.388
7.867,196.414,0.388
7.889,196.261,0.388
7.911,196.108,0.388
7.933,195.957,0.388
7.956,195.805,0.388
7.978,195.655,0.388
8.000,195.505,0.388
8.022,195.356,0.388
8.044,195.207,0.388
8.067,195.059,0.388
8.089,194.912,0.388
8.111,194.765,0.388
8.133,194.619,0.388
8.156,194.473,0.388
8.178,194.328,0.388
8.200,194.184,0.388
8.222,194.040,0.388
8.244,193.897,0.388
8.267,193.754,0.388
8.289,193.612,0.388
8.311,193.470,0.388
8.333,193.329,0.388
8.356,193.188,0.388
8.378,193.049,0.388
8.400,192.909,0.388
8.422,192.771,0.388
8.444,192.632,0.388
8.467,192.495,0.388
8.489,192.358,0.388
8.511,192.221,0.388
8.533,192.085,0.388
8.556,191.950,0.388
8.578,191.815,0.388
8.600,191.680,0.388
8.622,191.546,0.388
8.644,191.413,0.388
8.667,191.280,0.388
8.689,191.148,0.388
8.711,191.016,0.388
8.733,190.885,0.388
8.756,190.754,0.388
8.778,190.623,0.388
8.800,190.494,0.388
8.822,190.364,0.388
8.844,190.236,0.388
8.867,190.107,0.388
8.889,189.980,0.388
8.911,189.853,0.388
8.933,189.726,0.388
8.956,189.599,0.388
8.978,189.473,0.388
9.000,189.348,0.388
9.022,189.223,0.388
9.044,189.099,0.388
9.067,188.975,0.388
9.089,188.851,0.388
9.111,188.728,0.388
9.133,188.605,0.388
9.156,188.483,0.388
9.178,188.361,0.388
9.200,188.240,0.388
9.222,188.119,0.388
9.244,187.998,0.388
9.267,187.878,0.388
9.289,187.758,0.388
9.311,187.639,0.388
9.333,187.521,0.388
9.356,187.402,0.388
9.378,187.285,0.388
9.400,187.167,0.388
9.422,187.050,0.388
9.444,186.933,0.388
9.467,186.817,0.388
9.489,186.701,0.388
9.511,186.586,0.388
9.533,186.471,0.388
9.556,186.357,0.388
9.578,186.243,0.388
9.600,186.129,0.388
9.622,186.015,0.388
9.644,185.902,0.388
9.667,185.789,0.388
9.689,185.677,0.388
9.711,185.566,0.388
9.733,185.454,0.388
9.756,185.343,0.388
9.778,185.233,0.388
9.800,185.123,0.388
9.822,185.013,0.388
9.844,184.903,0.388
9.867,184.794,0.388
9.889,184.685,0.388
9.911,184.576,0.388
9.933,184.468,0.388
9.956,184.360,0.388
9.978,184.253,0.388
10.000,184.145,0.388
10.022,184.038,0.388
10.044,183.932,0.388
10.067,183.826,0.388
10.089,183.720,0.388
10.111,183.614,0.388
10.133,183.509,0.388
10.156,183.404,0.388
10.178,183.299,0.388
10.200,183.194,0.388
10.222,183.090,0.388
10.244,182.986,0.388
10.267,182.883,0.388
10.289,182.780,0.388
10.311,182.678,0.388
10.333,182.575,0.388
10.356,182.473,0.388
10.378,182.372,0.388
10.400,182.270,0.388
10.422,182.169,0.388
10.444,182.068,0.388
10.467,181.968,0.388
10.489,181.867,0.388
10.511,181.768,0.388
10.533,181.668,0.388
10.556,181.569,0.388
10.578,181.470,0.388
10.600,181.371,0.388
10.622,181.273,0.388
10.644,181.174,0.388
10.667,181.077,0.388
10.689,180.979,0.388
10.711,180.882,0.388
10.733,180.786,0.388
10.756,180.689,0.388
10.778,180.593,0.388
10.800,180.497,0.388
10.822,180.402,0.388
10.844,180.307,0.388
10.867,180.212,0.388
10.889,180.117,0.388
10.911,180.023,0.388
10.933,179.929,0.388
10.956,179.835,0.388
10.978,179.742,0.388
11.000,179.649,0.388
11.022,179.556,0.388
11.044,179.464,0.388
11.067,179.372,0.388
11.089,179.280,0.388
11.111,179.189,0.388
11.133,179.097,0.388
11.156,179.007,0.388
11.178,178.916,0.388
11.200,178.826,0.388
11.222,178.736,0.388
11.244,178.646,0.388
11.267,178.556,0.388
11.289,178.467,0.388
11.311,178.378,0.388
11.333,178.289,0.388
11.356,178.200,0.388
11.378,178.112,0.388
11.400,178.024,0.388
11.422,177.937,0.388
11.444,177.849,0.388
11.467,177.762,0.388
11.489,177.674,0.388
11.511,177.588,0.388
11.533,177.501,0.388
11.556,177.415,0.388
11.578,177.329,0.388
11.600,177.244,0.388
11.622,177.158,0.388
11.644,177.073,0.388
11.667,176.988,0.388
11.689,176.904,0.388
11.711,176.819,0.388
11.733,176.735,0.388
11.756,176.651,0.388
11.778,176.567,0.388
11.800,176.483,0.388
11.822,176.400,0.388
11.844,176.317,0.388
11.867,176.234,0.388
11.889,176.151,0.388
11.911,176.069,0.388
11.933,175.987,0.388
11.956,175.905,0.388
11.978,175.823,0.388
12.000,175.741,0.388
12.022,175.660,0.388
12.044,175.579,0.388
12.067,175.497,0.388
12.089,175.416,0.388
12.111,175.336,0.388
12.133,175.256,0.388
12.156,175.176,0.388
12.178,175.096,0.388
12.200,175.017,0.388
12.222,174.937,0.388
12.244,174.858,0.388
12.267,174.778,0.388
12.289,174.700,0.388
12.311,174.621,0.388
12.333,174.543,0.388
12.356,174.465,0.388
12.378,174.386,0.388
12.400,174.308,0.388
12.422,174.231,0.388
12.444,174.154,0.388
12.467,174.077,0.388
12.489,174.001,0.388
12.511,173.925,0.388
12.533,173.849,0.388
12.556,173.773,0.388
12.578,173.698,0.388
12.600,173.622,0.388
12.622,173.547,0.388
12.644,173.471,0.388
12.667,173.396,0.388
12.689,173.321,0.388
12.711,173.246,0.388
12.733,173.171,0.388
12.756,173.096,0.388
12.778,173.022,0.388
12.800,172.948,0.388
12.822,172.874,0.388
12.844,172.800,0.388
12.867,172.727,0.388
12.889,172.653,0.388
12.911,172.580,0.388
12.933,172.508,0.388
12.956,172.435,0.388
12.978,172.362,0.388
13.000,172.290,0.388
13.022,172.218,0.388
13.044,172.146,0.388
13.067,172.074,0.388
13.089,172.003,0.388
13.111,171.931,0.388
13.133,171.860,0.388
13.156,171.789,0.388
13.178,171.718,0.388
13.200,171.647,0.388
13.222,171.577,0.388
13.244,171.507,0.388
13.267,171.437,0.388
13.289,171.367,0.388
13.311,171.297,0.388
13.333,171.227,0.388
13.356,171.158,0.388
13.378,171.088,0.388
13.400,171.019,0.388
13.422,170.950,0.388
13.444,170.881,0.388
13.467,170.812,0.388
13.489,170.743,0.388
13.511,170.675,0.388
13.533,170.607,0.388
13.556,170.538,0.388
13.578,170.470,0.388
13.600,170.402,0.388
13.622,170.334,0.388
13.644,170.267,0.388
13.667,170.199,0.388
13.689,170.131,0.388
13.711,170.064,0.388
13.733,169.997,0.388
13.756,169.930,0.388
13.778,169.863,0.388
13.800,169.797,0.388
13.822,169.730,0.388
13.844,169.664,0.388
13.867,169.598,0.388
13.889,169.532,0.388
13.911,169.466,0.388
13.933,169.400,0.388
13.956,169.334,0.388
13.978,169.269,0.388
14.000,169.203,0.388
14.022,169.139,0.388
14.044,169.074,0.388
14.067,169.009,0.388
14.089,168.945,0.388
14.111,168.881,0.388
14.133,168.816,0.388
14.156,168.752,0.388
14.178,168.688,0.388
14.200,168.624,0.388
14.222,168.560,0.388
14.244,168.496,0.388
14.267,168.432,0.388
14.289,168.368,0.388
14.311,168.305,0.388
14.333,168.241,0.388
14.356,168.178,0.388
14.378,168.115,0.388
14.400,168.053,0.388
14.422,167.991,0.388
14.444,167.928,0.388
14.467,167.866,0.388
14.489,167.803,0.388
14.511,167.741,0.388
14.533,167.679,0.388
14.556,167.618,0.388
14.578,167.557,0.388
14.600,167.496,0.388
14.622,167.435,0.388
14.644,167.375,0.388
14.667,167.315,0.388
14.689,167.255,0.388
14.711,167.196,0.388
14.733,167.137,0.388
14.756,167.078,0.388
14.778,167.018,0.388
14.800,166.959,0.388
14.822,166.900,0.388
14.844,166.841,0.388
14.867,166.782,0.388
14.889,166.723,0.388
14.911,166.665,0.390
14.933,166.606,0.396
14.956,166.547,0.402
14.978,166.489,0.408
15.000,166.431,0.769
