# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(12.8, 21.22)
7.333,192.820,0.388
7.356,192.621,0.388
7.378,192.422,0.388
7.400,192.225,0.388
7.422,192.028,0.388
7.444,191.832,0.388
7.467,191.637,0.388
7.489,191.443,0.388
7.511,191.249,0.388
7.533,191.056,0.388
7.556,190.865,0.388
7.578,190.674,0.388
7.600,190.484,0.388
7.622,190.294,0.388
7.644,190.105,0.388
7.667,189.917,0.388
7.689,189.730,0.388
7.711,189.544,0.388
7.733,189.358,0.388
7.756,189.173,0.388
7.778,188.988,0.388
7.800,188.805,0.388
7.822,188.622,0.388
7.844,188.440,0.388
7.867,188.259,0.388
7.889,188.079,0.388
7.911,187.899,0.388
7.933,187.720,0.388
7.956,187.541,0.388
7.978,187.364,0.388
8.000,187.187,0.388
8.022,187.010,0.388
8.044,186.834,0.388
8.067,186.659,0.388
8.089,186.485,0.388
8.111,186.312,0.388
8.133,186.139,0.388
8.156,185.967,0.388
8.178,185.796,0.388
8.200,185.625,0.388
8.222,185.455,0.388
8.244,185.286,0.388
8.267,185.118,0.388
8.289,184.949,0.388
8.311,184.782,0.388
8.333,184.616,0.388
8.356,184.450,0.388
8.378,184.285,0.388
8.400,184.121,0.388
8.422,183.958,0.388
8.444,183.796,0.388
8.467,183.634,0.388
8.489,183.472,0.388
8.511,183.311,0.388
8.533,183.151,0.388
8.556,182.991,0.388
8.578,182.832,0.388
8.600,182.674,0.388
8.622,182.516,0.388
8.644,182.359,0.388
8.667,182.202,0.388
8.689,182.047,0.388
8.711,181.892,0.388
8.733,181.737,0.388
8.756,181.583,0.388
8.778,181.430,0.388
8.800,181.277,0.388
8.822,181.125,0.388
8.844,180.974,0.388
8.867,180.823,0.388
8.889,180.673,0.388
8.911,180.523,0.388
8.933,180.373,0.388
8.956,180.225,0.388
8.978,180.077,0.388
9.000,179.929,0.388
9.022,179.782,0.388
9.044,179.635,0.388
9.067,179.489,0.388
9.089,179.344,0.388
9.111,179.199,0.388
9.133,179.054,0.388
9.156,178.911,0.388
9.178,178.767,0.388
9.200,178.624,0.388
9.222,178.482,0.388
9.244,178.340,0.388
9.267,178.199,0.388
9.289,178.058,0.388
9.311,177.918,0.388
9.333,177.778,0.388
9.356,177.639,0.388
9.378,177.500,0.388
9.400,177.362,0.388
9.422,177.224,0.388
9.444,177.086,0.388
9.467,176.949,0.388
9.489,176.813,0.388
9.511,176.677,0.388
9.533,176.541,0.388
9.556,176.406,0.388
9.578,176.272,0.388
9.600,176.138,0.388
9.622,176.004,0.388
9.644,175.871,0.388
9.667,175.738,0.388
9.689,175.605,0.388
9.711,175.473,0.388
9.733,175.342,0.388
9.756,175.211,0.388
9.778,175.080,0.388
9.800,174.950,0.388
9.822,174.820,0.388
9.844,174.690,0.388
9.867,174.561,0.388
9.889,174.433,0.388
9.911,174.305,0.388
9.933,174.177,0.388
9.956,174.050,0.388
9.978,173.923,0.388
10.000,173.796,0.388
10.022,173.670,0.388
10.044,173.544,0.388
10.067,173.419,0.388
10.089,173.294,0.388
10.111,173.170,0.388
10.133,173.046,0.388
10.156,172.922,0.388
10.178,172.799,0.388
10.200,172.677,0.388
10.222,172.554,0.388
10.244,172.432,0.388
10.267,172.310,0.388
10.289,172.189,0.388
10.311,172.068,0.388
10.333,171.947,0.388
10.356,171.827,0.388
10.378,171.708,0.388
10.400,171.589,0.388
10.422,171.471,0.388
10.444,171.353,0.388
10.467,171.236,0.388
10.489,171.119,0.388
10.511,171.002,0.388
10.533,170.885,0.388
10.556,170.769,0.388
10.578,170.653,0.388
10.600,170.538,0.388
10.622,170.423,0.388
10.644,170.309,0.388
10.667,170.195,0.388
10.689,170.081,0.388
10.711,169.968,0.388
10.733,169.855,0.388
10.756,169.742,0.388
10.778,169.630,0.388
10.800,169.518,0.388
10.822,169.407,0.388
10.844,169.296,0.388
10.867,169.185,0.388
10.889,169.075,0.388
10.911,168.966,0.388
10.933,168.856,0.388
10.956,168.747,0.388
10.978,168.638,0.388
11.000,168.530,0.388
11.022,168.422,0.388
11.044,168.315,0.388
11.067,168.209,0.388
11.089,168.103,0.390
11.111,167.997,0.396
11.133,167.891,0.402
11.156,167.786,0.408
11.178,167.680,0.769
