# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(23.25, 23.759999999999998)
6.378,211.808,0.388
6.400,211.668,0.388
6.422,211.529,0.388
6.444,211.391,0.388
6.467,211.253,0.388
6.489,211.116,0.388
6.511,210.980,0.388
6.533,210.844,0.388
6.556,210.709,0.388
6.578,210.575,0.388
6.600,210.441,0.388
6.622,210.308,0.388
6.644,210.176,0.388
6.667,210.044,0.388
6.689,209.913,0.388
6.711,209.783,0.388
6.733,209.653,0.388
6.756,209.524,0.388
6.778,209.395,0.388
6.800,209.268,0.388
6.822,209.140,0.388
6.844,209.014,0.388
6.867,208.888,0.388
6.889,208.763,0.388
6.911,208.638,0.388
6.933,208.514,0.388
6.956,208.390,0.388
6.978,208.267,0.388
7.000,208.145,0.388
7.022,208.023,0.388
7.044,207.902,0.388
7.067,207.782,0.388
7.089,207.662,0.388
7.111,207.542,0.388
7.133,207.424,0.388
7.156,207.306,0.388
7.178,207.188,0.388
7.200,207.071,0.388
7.222,206.955,0.388
7.244,206.839,0.388
7.267,206.723,0.388
7.289,206.608,0.388
7.311,206.494,0.388
7.333,206.380,0.388
7.356,206.266,0.388
7.378,206.153,0.388
7.400,206.041,0.388
7.422,205.929,0.388
7.444,205.818,0.388
7.467,205.707,0.388
7.489,205.596,0.388
7.511,205.486,0.388
7.533,205.377,0.388
7.556,205.268,0.388
7.578,205.159,0.388
7.600,205.051,0.388
7.622,204.944,0.388
7.644,204.837,0.388
7.667,204.730,0.388
7.689,204.624,0.388
7.711,204.519,0.388
7.733,204.414,0.388
7.756,204.310,0.388
7.778,204.205,0.388
7.800,204.102,0.388
7.822,203.998,0.388
7.844,203.896,0.388
7.867,203.793,0.388
7.889,203.691,0.388
7.911,203.590,0.388
7.933,203.489,0.388
7.956,203.388,0.388
7.978,203.288,0.388
8.000,203.188,0.388
8.022,203.088,0.388
8.044,202.989,0.388
8.067,202.891,0.388
8.089,202.793,0.388
8.111,202.695,0.388
8.133,202.598,0.388
8.156,202.501,0.388
8.178,202.405,0.388
8.200,202.309,0.388
8.222,202.214,0.388
8.244,202.118,0.388
8.267,202.023,0.388
8.289,201.928,0.388
8.311,201.834,0.388
8.333,201.740,0.388
8.356,201.646,0.388
8.378,201.553,0.388
8.400,201.460,0.388
8.422,201.367,0.388
8.444,201.274,0.388
8.467,201.182,0.388
8.489,201.090,0.388
8.511,200.999,0.388
8.533,200.908,0.388
8.556,200.817,0.388
8.578,200.728,0.388
8.600,200.638,0.388
8.622,200.549,0.388
8.644,200.460,0.388
8.667,200.372,0.388
8.689,200.284,0.388
8.711,200.197,0.388
8.733,200.109,0.388
8.756,200.022,0.388
8.778,199.936,0.388
8.800,199.849,0.388
8.822,199.763,0.388
8.844,199.678,0.388
8.867,199.593,0.388
8.889,199.508,0.388
8.911,199.423,0.388
8.933,199.338,0.388
8.956,199.254,0.388
8.978,199.171,0.388
9.000,199.087,0.388
9.022,199.005,0.388
9.044,198.922,0.388
9.067,198.840,0.388
9.089,198.758,0.388
9.111,198.677,0.388
9.133,198.596,0.388
9.156,198.515,0.388
9.178,198.434,0.388
9.200,198.354,0.388
9.222,198.273,0.388
9.244,198.194,0.388
9.267,198.114,0.388
9.289,198.035,0.388
9.311,197.957,0.388
9.333,197.878,0.388
9.356,197.800,0.388
9.378,197.722,0.388
9.400,197.644,0.388
9.422,197.567,0.388
9.444,197.489,0.388
9.467,197.413,0.388
9.489,197.336,0.388
9.511,197.260,0.388
9.533,197.184,0.388
9.556,197.108,0.388
9.578,197.032,0.388
9.600,196.957,0.388
9.622,196.882,0.388
9.644,196.807,0.388
9.667,196.732,0.388
9.689,196.658,0.388
9.711,196.584,0.388
9.733,196.510,0.388
9.756,196.436,0.388
9.778,196.362,0.388
9.800,196.289,0.388
9.822,196.215,0.388
9.844,196.142,0.388
9.867,196.070,0.388
9.889,195.997,0.388
9.911,195.925,0.388
9.933,195.852,0.388
9.956,195.780,0.388
9.978,195.708,0.388
10.000,195.636,0.388
10.022,195.565,0.388
10.044,195.493,0.388
10.067,195.422,0.388
10.089,195.351,0.388
10.111,195.280,0.388
10.133,195.209,0.388
10.156,195.139,0.388
10.178,195.069,0.388
10.200,194.999,0.388
10.222,194.929,0.388
10.244,194.859,0.388
10.267,194.790,0.388
10.289,194.721,0.388
10.311,194.652,0.388
10.333,194.583,0.388
10.356,194.514,0.388
10.378,194.446,0.388
10.400,194.378,0.388
10.422,194.310,0.388
10.444,194.242,0.388
10.467,194.174,0.388
10.489,194.106,0.388
10.511,194.039,0.388
10.533,193.971,0.388
10.556,193.904,0.388
10.578,193.837,0.388
10.600,193.770,0.388
10.622,193.704,0.388
10.644,193.637,0.388
10.667,193.571,0.388
10.689,193.506,0.388
10.711,193.440,0.388
10.733,193.375,0.388
10.756,193.310,0.388
10.778,193.246,0.388
10.800,193.181,0.388
10.822,193.117,0.388
10.844,193.053,0.388
10.867,192.990,0.388
10.889,192.928,0.388
10.911,192.865,0.390
10.933,192.803,0.396
10.956,192.741,0.402
10.978,192.679,0.408
11.000,192.617,0.769
