# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(0.45, -0.08000000000000007)
8.089,197.023,0.388
8.111,196.923,0.388
8.133,196.823,0.388
8.156,196.723,0.388
8.178,196.624,0.388
8.200,196.526,0.388
8.222,196.428,0.388
8.244,196.330,0.388
8.267,196.232,0.388
8.289,196.135,0.388
8.311,196.038,0.388
8.333,195.942,0.388
8.356,195.846,0.388
8.378,195.751,0.388
8.400,195.655,0.388
8.422,195.560,0.388
8.444,195.466,0.388
8.467,195.372,0.388
8.489,195.278,0.388
8.511,195.184,0.388
8.533,195.091,0.388
8.556,194.998,0.388
8.578,194.906,0.388
8.600,194.814,0.388
8.622,194.722,0.388
8.644,194.631,0.388
8.667,194.540,0.388
8.689,194.449,0.388
8.711,194.358,0.388
8.733,194.269,0.388
8.756,194.179,0.388
8.778,194.090,0.388
8.800,194.001,0.388
8.822,193.912,0.388
8.844,193.824,0.388
8.867,193.736,0.388
8.889,193.649,0.388
8.911,193.561,0.388
8.933,193.475,0.388
8.956,193.388,0.388
8.978,193.302,0.388
9.000,193.216,0.388
9.022,193.131,0.388
9.044,193.045,0.388
9.067,192.960,0.388
9.089,192.876,0.388
9.111,192.792,0.388
9.133,192.708,0.388
9.156,192.624,0.388
9.178,192.541,0.388
9.200,192.458,0.388
9.222,192.376,0.388
9.244,192.294,0.388
9.267,192.212,0.388
9.289,192.130,0.388
9.311,192.049,0.388
9.333,191.967,0.388
9.356,191.887,0.388
9.378,191.806,0.388
9.400,191.726,0.388
9.422,191.646,0.388
9.444,191.567,0.388
9.467,191.488,0.388
9.489,191.409,0.388
9.511,191.331,0.388
9.533,191.253,0.388
9.556,191.175,0.388
9.578,191.097,0.388
9.600,191.020,0.388
9.622,190.943,0.388
9.644,190.866,0.388
9.667,190.790,0.388
9.689,190.714,0.388
9.711,190.639,0.388
9.733,190.563,0.388
9.756,190.488,0.388
9.778,190.413,0.388
9.800,190.339,0.388
9.822,190.264,0.388
9.844,190.190,0.388
9.867,190.117,0.388
9.889,190.043,0.388
9.911,189.969,0.388
9.933,189.896,0.388
9.956,189.824,0.388
9.978,189.751,0.388
10.000,189.678,0.388
10.022,189.606,0.388
10.044,189.534,0.388
10.067,189.463,0.388
10.089,189.391,0.388
10.111,189.320,0.388
10.133,189.249,0.388
10.156,189.178,0.388
10.178,189.107,0.388
10.200,189.037,0.388
10.222,188.967,0.388
10.244,188.898,0.388
10.267,188.828,0.388
10.289,188.759,0.388
10.311,188.690,0.388
10.333,188.620,0.388
10.356,188.551,0.388
10.378,188.482,0.388
10.400,188.414,0.388
10.422,188.346,0.388
10.444,188.278,0.388
10.467,188.210,0.388
10.489,188.142,0.388
10.511,188.074,0.388
10.533,188.007,0.388
10.556,187.940,0.388
10.578,187.873,0.388
10.600,187.806,0.388
10.622,187.740,0.388
10.644,187.673,0.388
10.667,187.607,0.388
10.689,187.541,0.388
10.711,187.475,0.388
10.733,187.409,0.388
10.756,187.344,0.388
10.778,187.280,0.388
10.800,187.216,0.388
10.822,187.151,0.388
10.844,187.086,0.388
10.867,187.022,0.388
10.889,186.958,0.388
10.911,186.894,0.388
10.933,186.831,0.388
10.956,186.767,0.388
10.978,186.704,0.388
11.000,186.640,0.388
11.022,186.576,0.388
11.044,186.513,0.388
11.067,186.450,0.388
11.089,186.388,0.388
11.111,186.325,0.388
11.133,186.263,0.388
11.156,186.201,0.388
11.178,186.140,0.388
11.200,186.078,0.388
11.222,186.017,0.388
11.244,185.956,0.388
11.267,185.895,0.388
11.289,185.834,0.388
11.311,185.773,0.388
11.333,185.713,0.388
11.356,185.652,0.388
11.378,185.592,0.388
11.400,185.532,0.388
11.422,185.472,0.388
11.444,185.412,0.388
11.467,185.352,0.388
11.489,185.293,0.388
11.511,185.234,0.388
11.533,185.175,0.388
11.556,185.117,0.388
11.578,185.058,0.388
11.600,184.999,0.388
11.622,184.941,0.388
11.644,184.883,0.388
11.667,184.825,0.388
11.689,184.768,0.388
11.711,184.710,0.388
11.733,184.653,0.388
11.756,184.596,0.388
11.778,184.539,0.388
11.800,184.482,0.388
11.822,184.425,0.388
11.844,184.368,0.388
11.867,184.311,0.388
11.889,184.255,0.388
11.911,184.199,0.388
11.933,184.143,0.388
11.956,184.087,0.388
11.978,184.031,0.388
12.000,183.975,0.388
12.022,183.919,0.388
12.044,183.864,0.388
12.067,183.809,0.388
12.089,183.753,0.388
12.111,183.698,0.388
12.133,183.643,0.388
12.156,183.589,0.388
12.178,183.534,0.388
12.200,183.479,0.388
12.222,183.425,0.388
12.244,183.371,0.388
12.267,183.317,0.388
12.289,183.263,0.388
12.311,183.209,0.388
12.333,183.155,0.388
12.356,183.101,0.388
12.378,183.048,0.388
12.400,182.994,0.388
12.422,182.941,0.388
12.444,182.887,0.388
12.467,182.834,0.388
12.489,182.781,0.388
12.511,182.727,0.388
12.533,182.674,0.388
12.556,182.621,0.388
12.578,182.569,0.388
12.600,182.516,0.388
12.622,182.463,0.388
12.644,182.411,0.388
12.667,182.359,0.388
12.689,182.307,0.388
12.711,182.255,0.388
12.733,182.203,0.388
12.756,182.151,0.388
12.778,182.099,0.388
12.800,182.048,0.388
12.822,181.996,0.388
12.844,181.945,0.388
12.867,181.894,0.388
12.889,181.843,0.388
12.911,181.792,0.388
12.933,181.742,0.388
12.956,181.691,0.388
12.978,181.641,0.388
13.000,181.591,0.388
13.022,181.540,0.388
13.044,181.491,0.388
13.067,181.441,0.388
13.089,181.391,0.388
13.111,181.342,0.388
13.133,181.293,0.388
13.156,181.244,0.388
13.178,181.195,0.388
13.200,181.146,0.388
13.222,181.097,0.388
13.244,181.049,0.388
13.267,181.001,0.388
13.289,180.953,0.388
13.311,180.905,0.388
13.333,180.857,0.388
13.356,180.810,0.388
13.378,180.763,0.388
13.400,180.716,0.388
13.422,180.669,0.388
13.444,180.621,0.388
13.467,180.573,0.388
13.489,180.526,0.388
13.511,180.479,0.388
13.533,180.432,0.388
13.556,180.386,0.388
13.578,180.340,0.388
13.600,180.294,0.388
13.622,180.248,0.388
13.644,180.203,0.388
13.667,180.158,0.388
13.689,180.112,0.388
13.711,180.067,0.388
13.733,180.022,0.388
13.756,179.977,0.388
13.778,179.932,0.388
13.800,179.887,0.388
13.822,179.842,0.388
13.844,179.798,0.388
13.867,179.754,0.388
13.889,179.710,0.388
13.911,179.667,0.388
13.933,179.624,0.388
13.956,179.582,0.388
13.978,179.539,0.388
14.000,179.496,0.388
14.022,179.453,0.388
14.044,179.409,0.388
14.067,179.366,0.388
14.089,179.323,0.388
14.111,179.280,0.388
14.133,179.238,0.388
14.156,179.195,0.388
14.178,179.153,0.388
14.200,179.110,0.388
14.222,179.068,0.388
14.244,179.026,0.388
14.267,178.985,0.388
14.289,178.944,0.388
14.311,178.902,0.388
14.333,178.862,0.388
14.356,178.821,0.388
14.378,178.780,0.388
14.400,178.739,0.388
14.422,178.698,0.388
14.444,178.657,0.388
14.467,178.617,0.388
14.489,178.576,0.388
14.511,178.536,0.388
14.533,178.496,0.388
14.556,178.456,0.388
14.578,178.416,0.388
14.600,178.376,0.388
14.622,178.337,0.388
14.644,178.297,0.388
14.667,178.258,0.388
14.689,178.218,0.388
14.711,178.179,0.388
14.733,178.139,0.388
14.756,178.100,0.388
14.778,178.060,0.388
14.800,178.021,0.388
14.822,177.981,0.388
14.844,177.942,0.388
14.867,177.902,0.388
14.889,177.863,0.388
14.911,177.823,0.390
14.933,177.783,0.396
14.956,177.744,0.402
14.978,177.704,0.409
15.000,177.665,0.769
