# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(25.6, -12.0)
4.622,243.738,0.388
4.644,243.226,0.388
4.667,242.717,0.388
4.689,242.211,0.388
4.711,241.709,0.388
4.733,241.211,0.388
4.756,240.716,0.388
4.778,240.224,0.388
4.800,239.736,0.388
4.822,239.251,0.388
4.844,238.770,0.388
4.867,238.291,0.388
4.889,237.816,0.388
4.911,237.345,0.388
4.933,236.876,0.388
4.956,236.411,0.388
4.978,235.948,0.388
5.000,235.489,0.388
5.022,235.033,0.388
5.044,234.579,0.388
5.067,234.129,0.388
5.089,233.682,0.388
5.111,233.237,0.388
5.133,232.796,0.388
5.156,232.357,0.388
5.178,231.921,0.388
5.200,231.488,0.388
5.222,231.058,0.388
5.244,230.631,0.388
5.267,230.206,0.388
5.289,229.784,0.388
5.311,229.364,0.388
5.333,228.948,0.388
5.356,228.533,0.388
5.378,228.122,0.388
5.400,227.713,0.388
5.422,227.306,0.388
5.444,226.902,0.388
5.467,226.501,0.388
5.489,226.102,0.388
5.511,225.705,0.388
5.533,225.311,0.388
5.556,224.919,0.388
5.578,224.529,0.388
5.600,224.142,0.388
5.622,223.757,0.388
5.644,223.375,0.388
5.667,222.995,0.388
5.689,222.617,0.388
5.711,222.241,0.388
5.733,221.867,0.388
5.756,221.496,0.388
5.778,221.127,0.388
5.800,220.760,0.388
5.822,220.395,0.388
5.844,220.032,0.388
5.867,219.672,0.388
5.889,219.313,0.388
5.911,218.956,0.388
5.933,218.602,0.388
5.956,218.249,0.388
5.978,217.899,0.388
6.000,217.550,0.388
6.022,217.203,0.388
6.044,216.859,0.388
6.067,216.516,0.388
6.089,216.175,0.388
6.111,215.836,0.388
6.133,215.499,0.388
6.156,215.163,0.388
6.178,214.830,0.388
6.200,214.498,0.388
6.222,214.168,0.388
6.244,213.840,0.388
6.267,213.513,0.388
6.289,213.188,0.388
6.311,212.865,0.388
6.333,212.544,0.388
6.356,212.224,0.388
6.378,211.907,0.388
6.400,211.591,0.388
6.422,211.276,0.388
6.444,210.963,0.388
6.467,210.652,0.388
6.489,210.342,0.388
6.511,210.033,0.388
6.533,209.727,0.388
6.556,209.421,0.388
6.578,209.118,0.388
6.600,208.816,0.388
6.622,208.515,0.388
6.644,208.216,0.388
6.667,207.918,0.388
6.689,207.622,0.388
6.711,207.327,0.388
6.733,207.034,0.388
6.756,206.742,0.388
6.778,206.451,0.388
6.800,206.162,0.388
6.822,205.875,0.388
6.844,205.588,0.388
6.867,205.303,0.388
6.889,205.020,0.388
6.911,204.738,0.388
6.933,204.457,0.388
6.956,204.177,0.388
6.978,203.899,0.388
7.000,203.622,0.388
7.022,203.347,0.388
7.044,203.072,0.388
7.067,202.799,0.388
7.089,202.527,0.388
7.111,202.256,0.388
7.133,201.987,0.388
7.156,201.718,0.388
7.178,201.451,0.388
7.200,201.185,0.388
7.222,200.920,0.388
7.244,200.657,0.388
7.267,200.394,0.388
7.289,200.133,0.388
7.311,199.873,0.388
7.333,199.615,0.388
7.356,199.357,0.388
7.378,199.101,0.388
7.400,198.846,0.388
7.422,198.592,0.388
7.444,198.339,0.388
7.467,198.087,0.388
7.489,197.836,0.388
7.511,197.587,0.388
7.533,197.339,0.388
7.556,197.091,0.388
7.578,196.845,0.388
7.600,196.600,0.388
7.622,196.356,0.388
7.644,196.113,0.388
7.667,195.872,0.388
7.689,195.631,0.388
7.711,195.391,0.388
7.733,195.153,0.388
7.756,194.915,0.388
7.778,194.679,0.388
7.800,194.444,0.388
7.822,194.209,0.388
7.844,193.976,0.388
7.867,193.744,0.388
7.889,193.512,0.388
7.911,193.282,0.388
7.933,193.052,0.388
7.956,192.824,0.388
7.978,192.596,0.388
8.000,192.370,0.388
8.022,192.144,0.388
8.044,191.920,0.388
8.067,191.696,0.388
8.089,191.473,0.388
8.111,191.252,0.388
8.133,191.031,0.388
8.156,190.811,0.388
8.178,190.592,0.388
8.200,190.374,0.388
8.222,190.157,0.388
8.244,189.941,0.388
8.267,189.725,0.388
8.289,189.511,0.388
8.311,189.297,0.388
8.333,189.084,0.388
8.356,188.873,0.388
8.378,188.662,0.388
8.400,188.451,0.388
8.422,188.242,0.388
8.444,188.033,0.388
8.467,187.826,0.388
8.489,187.619,0.388
8.511,187.412,0.388
8.533,187.207,0.388
8.556,187.002,0.388
8.578,186.799,0.388
8.600,186.595,0.388
8.622,186.393,0.388
8.644,186.192,0.388
8.667,185.991,0.388
8.689,185.791,0.388
8.711,185.591,0.388
8.733,185.393,0.388
8.756,185.195,0.388
8.778,184.998,0.388
8.800,184.801,0.388
8.822,184.605,0.388
8.844,184.410,0.388
8.867,184.216,0.388
8.889,184.022,0.388
8.911,183.829,0.388
8.933,183.637,0.388
8.956,183.445,0.388
8.978,183.254,0.388
9.000,183.064,0.388
9.022,182.874,0.388
9.044,182.685,0.388
9.067,182.496,0.388
9.089,182.309,0.388
9.111,182.121,0.388
9.133,181.935,0.388
9.156,181.749,0.388
9.178,181.564,0.388
9.200,181.380,0.388
9.222,181.196,0.388
9.244,181.012,0.388
9.267,180.830,0.388
9.289,180.648,0.388
9.311,180.466,0.388
9.333,180.286,0.388
9.356,180.105,0.388
9.378,179.926,0.388
9.400,179.747,0.388
9.422,179.569,0.388
9.444,179.391,0.388
9.467,179.214,0.388
9.489,179.037,0.388
9.511,178.861,0.388
9.533,178.686,0.388
9.556,178.511,0.388
9.578,178.337,0.388
9.600,178.164,0.388
9.622,177.992,0.388
9.644,177.820,0.388
9.667,177.648,0.388
9.689,177.478,0.388
9.711,177.308,0.388
9.733,177.138,0.388
9.756,176.970,0.388
9.778,176.802,0.388
9.800,176.634,0.388
9.822,176.468,0.388
9.844,176.302,0.388
9.867,176.137,0.388
9.889,175.972,0.388
9.911,175.808,0.388
9.933,175.645,0.388
9.956,175.482,0.388
9.978,175.320,0.388
10.000,175.159,0.388
10.022,174.998,0.388
10.044,174.838,0.388
10.067,174.678,0.388
10.089,174.519,0.388
10.111,174.360,0.388
10.133,174.202,0.388
10.156,174.044,0.388
10.178,173.887,0.388
10.200,173.730,0.388
10.222,173.574,0.388
10.244,173.419,0.388
10.267,173.264,0.388
10.289,173.109,0.388
10.311,172.956,0.388
10.333,172.802,0.388
10.356,172.650,0.388
10.378,172.497,0.388
10.400,172.346,0.388
10.422,172.195,0.388
10.444,172.044,0.388
10.467,171.894,0.388
10.489,171.745,0.388
10.511,171.596,0.388
10.533,171.447,0.388
10.556,171.299,0.388
10.578,171.152,0.388
10.600,171.004,0.388
10.622,170.857,0.388
10.644,170.711,0.388
10.667,170.565,0.388
10.689,170.420,0.388
10.711,170.274,0.388
10.733,170.129,0.388
10.756,169.985,0.388
10.778,169.841,0.388
10.800,169.697,0.388
10.822,169.554,0.388
10.844,169.411,0.388
10.867,169.268,0.388
10.889,169.126,0.388
10.911,168.984,0.388
10.933,168.842,0.388
10.956,168.701,0.388
10.978,168.560,0.388
11.000,168.419,0.388
11.022,168.279,0.388
11.044,168.139,0.388
11.067,167.999,0.388
11.089,167.860,0.388
11.111,167.721,0.388
11.133,167.582,0.388
11.156,167.444,0.388
11.178,167.306,0.388
11.200,167.168,0.388
11.222,167.031,0.388
11.244,166.894,0.388
11.267,166.757,0.388
11.289,166.621,0.388
11.311,166.485,0.388
11.333,166.349,0.388
11.356,166.214,0.388
11.378,166.079,0.388
11.400,165.944,0.388
11.422,165.810,0.388
11.444,165.676,0.388
11.467,165.543,0.388
11.489,165.409,0.388
11.511,165.277,0.388
11.533,165.144,0.388
11.556,165.013,0.388
11.578,164.881,0.388
11.600,164.750,0.388
11.622,164.619,0.388
11.644,164.488,0.388
11.667,164.358,0.388
11.689,164.228,0.388
11.711,164.098,0.388
11.733,163.969,0.388
11.756,163.840,0.388
11.778,163.712,0.388
11.800,163.585,0.388
11.822,163.457,0.388
11.844,163.330,0.388
11.867,163.204,0.388
11.889,163.078,0.388
11.911,162.953,0.388
11.933,162.828,0.388
11.956,162.703,0.388
11.978,162.579,0.388
12.000,162.455,0.388
12.022,162.332,0.388
12.044,162.210,0.388
12.067,162.087,0.388
12.089,161.965,0.388
12.111,161.844,0.388
12.133,161.723,0.388
12.156,161.602,0.388
12.178,161.482,0.388
12.200,161.362,0.388
12.222,161.242,0.388
12.244,161.122,0.388
12.267,161.003,0.388
12.289,160.885,0.388
12.311,160.767,0.388
12.333,160.649,0.388
12.356,160.532,0.388
12.378,160.415,0.388
12.400,160.298,0.388
12.422,160.182,0.388
12.444,160.067,0.388
12.467,159.951,0.388
12.489,159.836,0.388
12.511,159.722,0.388
12.533,159.608,0.388
12.556,159.494,0.388
12.578,159.381,0.388
12.600,159.268,0.388
12.622,159.156,0.388
12.644,159.044,0.388
12.667,158.932,0.388
12.689,158.821,0.388
12.711,158.710,0.388
12.733,158.599,0.388
12.756,158.489,0.388
12.778,158.379,0.388
12.800,158.269,0.388
12.822,158.159,0.388
12.844,158.050,0.388
12.867,157.941,0.388
12.889,157.833,0.388
12.911,157.724,0.388
12.933,157.616,0.388
12.956,157.508,0.388
12.978,157.401,0.388
13.000,157.293,0.388
13.022,157.186,0.388
13.044,157.080,0.388
13.067,156.973,0.388
13.089,156.867,0.388
13.111,156.761,0.388
13.133,156.655,0.388
13.156,156.549,0.388
13.178,156.443,0.388
13.200,156.338,0.388
13.222,156.233,0.388
13.244,156.128,0.388
13.267,156.024,0.388
13.289,155.919,0.388
13.311,155.815,0.388
13.333,155.711,0.388
13.356,155.607,0.388
13.378,155.504,0.388
13.400,155.400,0.388
13.422,155.297,0.388
13.444,155.194,0.388
13.467,155.091,0.388
13.489,154.989,0.388
13.511,154.886,0.388
13.533,154.784,0.388
13.556,154.682,0.388
13.578,154.580,0.388
13.600,154.478,0.388
13.622,154.376,0.388
13.644,154.275,0.388
13.667,154.173,0.388
13.689,154.072,0.388
13.711,153.971,0.388
13.733,153.871,0.388
13.756,153.770,0.388
13.778,153.670,0.388
13.800,153.570,0.388
13.822,153.471,0.388
13.844,153.371,0.388
13.867,153.271,0.388
13.889,153.171,0.388
13.911,153.071,0.388
13.933,152.971,0.388
13.956,152.873,0.388
13.978,152.774,0.388
14.000,152.676,0.388
14.022,152.578,0.388
14.044,152.480,0.388
14.067,152.383,0.388
14.089,152.285,0.388
14.111,152.188,0.388
14.133,152.091,0.388
14.156,151.994,0.388
14.178,151.897,0.388
14.200,151.801,0.388
14.222,151.705,0.388
14.244,151.609,0.388
14.267,151.514,0.388
14.289,151.418,0.388
14.311,151.323,0.388
14.333,151.228,0.388
14.356,151.133,0.388
14.378,151.038,0.388
14.400,150.943,0.388
14.422,150.848,0.388
14.444,150.753,0.388
14.467,150.659,0.388
14.489,150.565,0.388
14.511,150.472,0.388
14.533,150.378,0.388
14.556,150.285,0.388
14.578,150.192,0.388
14.600,150.099,0.388
14.622,150.007,0.388
14.644,149.914,0.388
14.667,149.822,0.388
14.689,149.731,0.388
14.711,149.639,0.388
14.733,149.548,0.388
14.756,149.457,0.388
14.778,149.366,0.388
14.800,149.276,0.388
14.822,149.186,0.388
14.844,149.096,0.388
14.867,149.007,0.388
14.889,148.918,0.388
14.911,148.829,0.388
14.933,148.740,0.388
14.956,148.652,0.388
14.978,148.564,0.388
15.000,148.476,0.388
15.022,148.389,0.388
15.044,148.302,0.388
15.067,148.215,0.388
15.089,148.128,0.388
15.111,148.041,0.388
15.133,147.955,0.388
15.156,147.869,0.388
15.178,147.783,0.388
15.200,147.698,0.388
15.222,147.612,0.388
15.244,147.527,0.388
15.267,147.442,0.388
15.289,147.358,0.388
15.311,147.274,0.388
15.333,147.189,0.388
15.356,147.106,0.388
15.378,147.022,0.388
15.400,146.938,0.388
15.422,146.855,0.388
15.444,146.772,0.388
15.467,146.689,0.388
15.489,146.607,0.388
15.511,146.524,0.388
15.533,146.442,0.388
15.556,146.360,0.388
15.578,146.278,0.388
15.600,146.196,0.388
15.622,146.114,0.388
15.644,146.033,0.388
15.667,145.951,0.388
15.689,145.870,0.388
15.711,145.789,0.388
15.733,145.708,0.388
15.756,145.627,0.388
15.778,145.546,0.388
15.800,145.466,0.388
15.822,145.385,0.388
15.844,145.305,0.388
15.867,145.224,0.388
15.889,145.144,0.388
15.911,145.064,0.388
15.933,144.984,0.388
15.956,144.905,0.388
15.978,144.825,0.388
16.000,144.746,0.388
16.022,144.667,0.388
16.044,144.588,0.388
16.067,144.508,0.388
16.089,144.429,0.388
16.111,144.349,0.388
16.133,144.269,0.388
16.156,144.190,0.388
16.178,144.111,0.388
16.200,144.032,0.388
16.222,143.954,0.388
16.244,143.875,0.388
16.267,143.797,0.388
16.289,143.718,0.388
16.311,143.639,0.388
16.333,143.561,0.388
16.356,143.482,0.388
16.378,143.403,0.388
16.400,143.325,0.388
16.422,143.247,0.388
16.444,143.169,0.388
16.467,143.092,0.388
16.489,143.014,0.388
16.511,142.936,0.388
16.533,142.859,0.388
16.556,142.781,0.388
16.578,142.704,0.388
16.600,142.626,0.388
16.622,142.549,0.388
16.644,142.471,0.388
16.667,142.394,0.388
16.689,142.317,0.388
16.711,142.241,0.390
16.733,142.165,0.396
16.756,142.089,0.402
16.778,142.013,0.408
16.800,141.937,0.769
