# Frequency,Velocity,Velstd 
#  coords,(12.8, -12.0),(24.15, 11.84)
6.356,202.236,0.388
6.378,202.099,0.388
6.400,201.963,0.388
6.422,201.828,0.388
6.444,201.693,0.388
6.467,201.560,0.388
6.489,201.427,0.388
6.511,201.295,0.388
6.533,201.163,0.388
6.556,201.032,0.388
6.578,200.902,0.388
6.600,200.773,0.388
6.622,200.644,0.388
6.644,200.516,0.388
6.667,200.388,0.388
6.689,200.261,0.388
6.711,200.135,0.388
6.733,200.010,0.388
6.756,199.885,0.388
6.778,199.761,0.388
6.800,199.637,0.388
6.822,199.514,0.388
6.844,199.392,0.388
6.867,199.270,0.388
6.889,199.149,0.388
6.911,199.028,0.388
6.933,198.907,0.388
6.956,198.787,0.388
6.978,198.668,0.388
7.000,198.549,0.388
7.022,198.431,0.388
7.044,198.314,0.388
7.067,198.196,0.388
7.089,198.080,0.388
7.111,197.964,0.388
7.133,197.849,0.388
7.156,197.734,0.388
7.178,197.619,0.388
7.200,197.506,0.388
7.222,197.392,0.388
7.244,197.279,0.388
7.267,197.167,0.388
7.289,197.055,0.388
7.311,196.943,0.388
7.333,196.832,0.388
7.356,196.721,0.388
7.378,196.611,0.388
7.400,196.501,0.388
7.422,196.392,0.388
7.444,196.283,0.388
7.467,196.175,0.388
7.489,196.067,0.388
7.511,195.960,0.388
7.533,195.853,0.388
7.556,195.747,0.388
7.578,195.641,0.388
7.600,195.536,0.388
7.622,195.431,0.388
7.644,195.326,0.388
7.667,195.222,0.388
7.689,195.118,0.388
7.711,195.014,0.388
7.733,194.911,0.388
7.756,194.809,0.388
7.778,194.707,0.388
7.800,194.605,0.388
7.822,194.504,0.388
7.844,194.403,0.388
7.867,194.303,0.388
7.889,194.202,0.388
7.911,194.103,0.388
7.933,194.004,0.388
7.956,193.905,0.388
7.978,193.806,0.388
8.000,193.708,0.388
8.022,193.611,0.388
8.044,193.514,0.388
8.067,193.417,0.388
8.089,193.321,0.388
8.111,193.225,0.388
8.133,193.129,0.388
8.156,193.034,0.388
8.178,192.939,0.388
8.200,192.845,0.388
8.222,192.750,0.388
8.244,192.657,0.388
8.267,192.563,0.388
8.289,192.471,0.388
8.311,192.378,0.388
8.333,192.286,0.388
8.356,192.194,0.388
8.378,192.102,0.388
8.400,192.011,0.388
8.422,191.921,0.388
8.444,191.830,0.388
8.467,191.740,0.388
8.489,191.650,0.388
8.511,191.561,0.388
8.533,191.472,0.388
8.556,191.384,0.388
8.578,191.296,0.388
8.600,191.208,0.388
8.622,191.120,0.388
8.644,191.033,0.388
8.667,190.946,0.388
8.689,190.860,0.388
8.711,190.774,0.388
8.733,190.688,0.388
8.756,190.602,0.388
8.778,190.517,0.388
8.800,190.433,0.388
8.822,190.348,0.388
8.844,190.264,0.388
8.867,190.180,0.388
8.889,190.096,0.388
8.911,190.013,0.388
8.933,189.931,0.388
8.956,189.849,0.388
8.978,189.767,0.388
9.000,189.685,0.388
9.022,189.604,0.388
9.044,189.523,0.388
9.067,189.443,0.388
9.089,189.362,0.388
9.111,189.282,0.388
9.133,189.202,0.388
9.156,189.123,0.388
9.178,189.043,0.388
9.200,188.964,0.388
9.222,188.885,0.388
9.244,188.807,0.388
9.267,188.729,0.388
9.289,188.651,0.388
9.311,188.574,0.388
9.333,188.496,0.388
9.356,188.420,0.388
9.378,188.343,0.388
9.400,188.267,0.388
9.422,188.191,0.388
9.444,188.115,0.388
9.467,188.040,0.388
9.489,187.964,0.388
9.511,187.889,0.388
9.533,187.814,0.388
9.556,187.739,0.388
9.578,187.664,0.388
9.600,187.590,0.388
9.622,187.516,0.388
9.644,187.443,0.388
9.667,187.370,0.388
9.689,187.297,0.388
9.711,187.224,0.388
9.733,187.152,0.388
9.756,187.079,0.388
9.778,187.008,0.388
9.800,186.936,0.388
9.822,186.865,0.388
9.844,186.794,0.388
9.867,186.723,0.388
9.889,186.653,0.388
9.911,186.582,0.388
9.933,186.511,0.388
9.956,186.441,0.388
9.978,186.371,0.388
10.000,186.301,0.388
10.022,186.231,0.388
10.044,186.162,0.388
10.067,186.094,0.388
10.089,186.025,0.388
10.111,185.957,0.388
10.133,185.889,0.388
10.156,185.822,0.388
10.178,185.755,0.388
10.200,185.687,0.388
10.222,185.621,0.388
10.244,185.554,0.388
10.267,185.488,0.388
10.289,185.421,0.388
10.311,185.355,0.388
10.333,185.289,0.388
10.356,185.223,0.388
10.378,185.158,0.388
10.400,185.093,0.388
10.422,185.028,0.388
10.444,184.964,0.388
10.467,184.900,0.388
10.489,184.836,0.388
10.511,184.772,0.388
10.533,184.708,0.388
10.556,184.644,0.388
10.578,184.581,0.388
10.600,184.518,0.388
10.622,184.455,0.388
10.644,184.392,0.388
10.667,184.329,0.388
10.689,184.267,0.388
10.711,184.205,0.388
10.733,184.143,0.388
10.756,184.081,0.388
10.778,184.020,0.388
10.800,183.958,0.388
10.822,183.897,0.388
10.844,183.836,0.388
10.867,183.775,0.388
10.889,183.715,0.388
10.911,183.654,0.388
10.933,183.594,0.388
10.956,183.533,0.388
10.978,183.473,0.388
11.000,183.414,0.388
11.022,183.354,0.388
11.044,183.295,0.388
11.067,183.235,0.388
11.089,183.176,0.388
11.111,183.118,0.388
11.133,183.059,0.388
11.156,183.000,0.388
11.178,182.942,0.388
11.200,182.884,0.388
11.222,182.826,0.388
11.244,182.768,0.388
11.267,182.710,0.388
11.289,182.652,0.388
11.311,182.595,0.388
11.333,182.538,0.388
11.356,182.480,0.388
11.378,182.423,0.388
11.400,182.366,0.388
11.422,182.310,0.388
11.444,182.253,0.388
11.467,182.196,0.388
11.489,182.140,0.388
11.511,182.083,0.388
11.533,182.027,0.388
11.556,181.971,0.388
11.578,181.916,0.388
11.600,181.860,0.388
11.622,181.805,0.388
11.644,181.749,0.388
11.667,181.694,0.388
11.689,181.639,0.388
11.711,181.583,0.388
11.733,181.528,0.388
11.756,181.473,0.388
11.778,181.418,0.388
11.800,181.364,0.388
11.822,181.309,0.388
11.844,181.255,0.388
11.867,181.200,0.388
11.889,181.146,0.388
11.911,181.092,0.388
11.933,181.037,0.388
11.956,180.983,0.388
11.978,180.929,0.388
12.000,180.875,0.388
12.022,180.821,0.388
12.044,180.768,0.388
12.067,180.715,0.388
12.089,180.662,0.388
12.111,180.609,0.388
12.133,180.556,0.388
12.156,180.502,0.388
12.178,180.450,0.388
12.200,180.397,0.388
12.222,180.344,0.388
12.244,180.292,0.388
12.267,180.240,0.388
12.289,180.188,0.388
12.311,180.136,0.388
12.333,180.084,0.388
12.356,180.033,0.388
12.378,179.982,0.388
12.400,179.931,0.388
12.422,179.881,0.388
12.444,179.830,0.388
12.467,179.779,0.388
12.489,179.729,0.388
12.511,179.678,0.388
12.533,179.627,0.388
12.556,179.577,0.388
12.578,179.527,0.388
12.600,179.477,0.388
12.622,179.427,0.388
12.644,179.378,0.388
12.667,179.330,0.388
12.689,179.281,0.388
12.711,179.233,0.388
12.733,179.184,0.388
12.756,179.135,0.388
12.778,179.087,0.388
12.800,179.040,0.388
12.822,178.992,0.388
12.844,178.945,0.388
12.867,178.898,0.388
12.889,178.851,0.388
12.911,178.804,0.388
12.933,178.758,0.388
12.956,178.711,0.388
12.978,178.665,0.388
13.000,178.619,0.388
13.022,178.572,0.388
13.044,178.526,0.388
13.067,178.480,0.388
13.089,178.435,0.388
13.111,178.389,0.388
13.133,178.343,0.388
13.156,178.297,0.388
13.178,178.251,0.388
13.200,178.205,0.388
13.222,178.160,0.388
13.244,178.115,0.388
13.267,178.071,0.388
13.289,178.027,0.388
13.311,177.983,0.388
13.333,177.939,0.388
13.356,177.895,0.388
13.378,177.851,0.388
13.400,177.808,0.390
13.422,177.764,0.396
13.444,177.721,0.402
13.467,177.677,0.408
13.489,177.634,0.769
