# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(24.15, 11.84)
19.489,185.630,0.388
19.511,185.603,0.388
19.533,185.575,0.388
19.556,185.549,0.388
19.578,185.522,0.388
19.600,185.495,0.388
19.622,185.468,0.388
19.644,185.442,0.388
19.667,185.415,0.388
19.689,185.388,0.388
19.711,185.362,0.388
19.733,185.336,0.388
19.756,185.310,0.388
19.778,185.284,0.388
19.800,185.257,0.388
19.822,185.231,0.388
19.844,185.205,0.388
19.867,185.179,0.388
19.889,185.153,0.388
19.911,185.127,0.388
19.933,185.102,0.388
19.956,185.076,0.388
19.978,185.050,0.388
20.000,185.024,0.388
20.022,184.998,0.388
20.044,184.972,0.388
20.067,184.947,0.388
20.089,184.921,0.388
20.111,184.896,0.388
20.133,184.870,0.388
20.156,184.845,0.388
20.178,184.820,0.388
20.200,184.794,0.388
20.222,184.769,0.388
20.244,184.744,0.388
20.267,184.719,0.388
20.289,184.694,0.388
20.311,184.668,0.388
20.333,184.643,0.388
20.356,184.617,0.388
20.378,184.592,0.388
20.400,184.566,0.388
20.422,184.541,0.388
20.444,184.516,0.388
20.467,184.492,0.388
20.489,184.467,0.388
20.511,184.443,0.388
20.533,184.419,0.388
20.556,184.395,0.388
20.578,184.371,0.388
20.600,184.347,0.388
20.622,184.324,0.388
20.644,184.300,0.388
20.667,184.276,0.388
20.689,184.252,0.388
20.711,184.227,0.388
20.733,184.203,0.388
20.756,184.178,0.388
20.778,184.154,0.388
20.800,184.130,0.388
20.822,184.106,0.388
20.844,184.082,0.388
20.867,184.058,0.388
20.889,184.034,0.388
20.911,184.010,0.390
20.933,183.987,0.396
20.956,183.963,0.402
20.978,183.940,0.408
21.000,183.917,0.769
