# Frequency,Velocity,Velstd 
#  coords,(1.45, 11.84),(12.8, -0.08000000000000007)
12.089,178.187,0.388
12.111,178.159,0.388
12.133,178.131,0.388
12.156,178.103,0.388
12.178,178.075,0.388
12.200,178.047,0.388
12.222,178.019,0.388
12.244,177.992,0.388
12.267,177.964,0.388
12.289,177.937,0.388
12.311,177.909,0.388
12.333,177.882,0.388
12.356,177.855,0.388
12.378,177.828,0.388
12.400,177.801,0.388
12.422,177.774,0.388
12.444,177.747,0.388
12.467,177.720,0.388
12.489,177.693,0.388
12.511,177.666,0.388
12.533,177.640,0.388
12.556,177.613,0.388
12.578,177.587,0.388
12.600,177.561,0.388
12.622,177.534,0.388
12.644,177.508,0.388
12.667,177.482,0.388
12.689,177.456,0.388
12.711,177.430,0.388
12.733,177.404,0.388
12.756,177.378,0.388
12.778,177.352,0.388
12.800,177.326,0.388
12.822,177.300,0.388
12.844,177.274,0.388
12.867,177.248,0.388
12.889,177.223,0.388
12.911,177.197,0.388
12.933,177.172,0.388
12.956,177.146,0.388
12.978,177.121,0.388
13.000,177.095,0.388
13.022,177.069,0.388
13.044,177.044,0.388
13.067,177.018,0.388
13.089,176.993,0.388
13.111,176.968,0.388
13.133,176.942,0.388
13.156,176.917,0.388
13.178,176.892,0.388
13.200,176.867,0.388
13.222,176.842,0.388
13.244,176.817,0.388
13.267,176.793,0.388
13.289,176.768,0.388
13.311,176.744,0.388
13.333,176.719,0.388
13.356,176.695,0.388
13.378,176.670,0.388
13.400,176.646,0.388
13.422,176.621,0.388
13.444,176.597,0.388
13.467,176.573,0.388
13.489,176.549,0.388
13.511,176.525,0.388
13.533,176.502,0.388
13.556,176.478,0.388
13.578,176.454,0.388
13.600,176.430,0.388
13.622,176.407,0.388
13.644,176.384,0.388
13.667,176.360,0.388
13.689,176.337,0.388
13.711,176.313,0.388
13.733,176.289,0.388
13.756,176.266,0.388
13.778,176.242,0.388
13.800,176.218,0.388
13.822,176.195,0.388
13.844,176.171,0.388
13.867,176.148,0.388
13.889,176.126,0.388
13.911,176.103,0.388
13.933,176.081,0.388
13.956,176.058,0.388
13.978,176.036,0.388
14.000,176.014,0.388
14.022,175.991,0.388
14.044,175.969,0.388
14.067,175.946,0.388
14.089,175.924,0.388
14.111,175.902,0.388
14.133,175.879,0.388
14.156,175.857,0.388
14.178,175.835,0.388
14.200,175.813,0.388
14.222,175.791,0.388
14.244,175.769,0.388
14.267,175.747,0.388
14.289,175.724,0.388
14.311,175.703,0.388
14.333,175.681,0.388
14.356,175.659,0.388
14.378,175.637,0.388
14.400,175.615,0.388
14.422,175.592,0.388
14.444,175.570,0.388
14.467,175.547,0.388
14.489,175.525,0.388
14.511,175.503,0.388
14.533,175.482,0.388
14.556,175.460,0.388
14.578,175.439,0.388
14.600,175.417,0.388
14.622,175.396,0.388
14.644,175.374,0.388
14.667,175.353,0.388
14.689,175.332,0.388
14.711,175.311,0.388
14.733,175.289,0.388
14.756,175.268,0.388
14.778,175.246,0.388
14.800,175.225,0.388
14.822,175.204,0.388
14.844,175.183,0.388
14.867,175.161,0.388
14.889,175.140,0.388
14.911,175.119,0.388
14.933,175.099,0.388
14.956,175.078,0.388
14.978,175.058,0.388
15.000,175.037,0.388
15.022,175.017,0.388
15.044,174.996,0.388
15.067,174.975,0.388
15.089,174.954,0.388
15.111,174.933,0.388
15.133,174.912,0.388
15.156,174.891,0.388
15.178,174.870,0.388
15.200,174.850,0.388
15.222,174.830,0.388
15.244,174.810,0.388
15.267,174.791,0.388
15.289,174.771,0.388
15.311,174.751,0.388
15.333,174.732,0.388
15.356,174.712,0.388
15.378,174.692,0.388
15.400,174.672,0.388
15.422,174.652,0.388
15.444,174.633,0.388
15.467,174.613,0.388
15.489,174.593,0.388
15.511,174.573,0.388
15.533,174.553,0.388
15.556,174.533,0.388
15.578,174.514,0.388
15.600,174.494,0.388
15.622,174.475,0.388
15.644,174.456,0.388
15.667,174.436,0.388
15.689,174.417,0.388
15.711,174.397,0.388
15.733,174.378,0.388
15.756,174.358,0.388
15.778,174.338,0.388
15.800,174.319,0.388
15.822,174.300,0.388
15.844,174.281,0.388
15.867,174.261,0.388
15.889,174.242,0.388
15.911,174.223,0.388
15.933,174.204,0.388
15.956,174.185,0.388
15.978,174.167,0.388
16.000,174.149,0.388
16.022,174.130,0.388
16.044,174.112,0.388
16.067,174.094,0.388
16.089,174.075,0.388
16.111,174.057,0.388
16.133,174.038,0.388
16.156,174.019,0.388
16.178,174.001,0.388
16.200,173.983,0.388
16.222,173.964,0.388
16.244,173.946,0.388
16.267,173.928,0.388
16.289,173.909,0.388
16.311,173.891,0.388
16.333,173.873,0.388
16.356,173.855,0.388
16.378,173.837,0.388
16.400,173.820,0.388
16.422,173.802,0.388
16.444,173.784,0.388
16.467,173.766,0.388
16.489,173.749,0.388
16.511,173.731,0.388
16.533,173.713,0.388
16.556,173.696,0.388
16.578,173.678,0.388
16.600,173.661,0.388
16.622,173.643,0.388
16.644,173.625,0.388
16.667,173.608,0.388
16.689,173.590,0.388
16.711,173.573,0.388
16.733,173.555,0.388
16.756,173.538,0.388
16.778,173.520,0.388
16.800,173.503,0.388
16.822,173.485,0.388
16.844,173.468,0.388
16.867,173.450,0.388
16.889,173.433,0.388
16.911,173.416,0.388
16.933,173.399,0.388
16.956,173.382,0.388
16.978,173.364,0.388
17.000,173.347,0.388
17.022,173.330,0.388
17.044,173.313,0.388
17.067,173.296,0.388
17.089,173.279,0.388
17.111,173.262,0.388
17.133,173.245,0.388
17.156,173.228,0.388
17.178,173.211,0.388
17.200,173.194,0.388
17.222,173.177,0.388
17.244,173.161,0.388
17.267,173.144,0.388
17.289,173.127,0.388
17.311,173.110,0.388
17.333,173.093,0.388
17.356,173.076,0.388
17.378,173.059,0.388
17.400,173.042,0.388
17.422,173.026,0.388
17.444,173.009,0.388
17.467,172.992,0.388
17.489,172.976,0.388
17.511,172.959,0.388
17.533,172.943,0.388
17.556,172.926,0.388
17.578,172.909,0.388
17.600,172.893,0.388
17.622,172.876,0.388
17.644,172.860,0.388
17.667,172.844,0.388
17.689,172.827,0.388
17.711,172.811,0.388
17.733,172.794,0.388
17.756,172.778,0.388
17.778,172.761,0.388
17.800,172.745,0.388
17.822,172.728,0.388
17.844,172.712,0.388
17.867,172.696,0.388
17.889,172.679,0.388
17.911,172.663,0.388
17.933,172.647,0.388
17.956,172.631,0.388
17.978,172.614,0.388
18.000,172.598,0.388
18.022,172.581,0.388
18.044,172.565,0.388
18.067,172.549,0.388
18.089,172.533,0.388
18.111,172.517,0.388
18.133,172.501,0.388
18.156,172.485,0.388
18.178,172.469,0.388
18.200,172.453,0.388
18.222,172.437,0.388
18.244,172.422,0.388
18.267,172.406,0.388
18.289,172.391,0.388
18.311,172.375,0.388
18.333,172.359,0.388
18.356,172.343,0.388
18.378,172.327,0.388
18.400,172.312,0.388
18.422,172.296,0.388
18.444,172.281,0.388
18.467,172.265,0.388
18.489,172.250,0.388
18.511,172.234,0.388
18.533,172.218,0.388
18.556,172.203,0.388
18.578,172.188,0.388
18.600,172.173,0.388
18.622,172.159,0.388
18.644,172.144,0.388
18.667,172.129,0.388
18.689,172.114,0.388
18.711,172.099,0.388
18.733,172.084,0.388
18.756,172.070,0.388
18.778,172.056,0.388
18.800,172.042,0.388
18.822,172.028,0.388
18.844,172.014,0.388
18.867,171.999,0.388
18.889,171.984,0.388
18.911,171.969,0.388
18.933,171.955,0.388
18.956,171.940,0.388
18.978,171.926,0.388
19.000,171.911,0.388
19.022,171.896,0.388
19.044,171.881,0.388
19.067,171.867,0.388
19.089,171.852,0.388
19.111,171.838,0.388
19.133,171.824,0.388
19.156,171.811,0.388
19.178,171.798,0.388
19.200,171.784,0.388
19.222,171.770,0.388
19.244,171.756,0.388
19.267,171.742,0.388
19.289,171.728,0.388
19.311,171.714,0.388
19.333,171.701,0.388
19.356,171.687,0.388
19.378,171.673,0.388
19.400,171.659,0.388
19.422,171.644,0.388
19.444,171.630,0.388
19.467,171.616,0.388
19.489,171.602,0.388
19.511,171.588,0.388
19.533,171.575,0.388
19.556,171.561,0.388
19.578,171.548,0.388
19.600,171.536,0.388
19.622,171.523,0.388
19.644,171.510,0.388
19.667,171.496,0.388
19.689,171.483,0.388
19.711,171.470,0.388
19.733,171.456,0.388
19.756,171.443,0.388
19.778,171.430,0.388
19.800,171.417,0.388
19.822,171.404,0.388
19.844,171.391,0.388
19.867,171.378,0.388
19.889,171.365,0.388
19.911,171.352,0.390
19.933,171.340,0.396
19.956,171.327,0.402
19.978,171.314,0.408
20.000,171.302,0.769
