# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, -0.08000000000000007)
8.044,201.468,0.388
8.067,201.236,0.388
8.089,201.005,0.388
8.111,200.775,0.388
8.133,200.546,0.388
8.156,200.317,0.388
8.178,200.090,0.388
8.200,199.863,0.388
8.222,199.638,0.388
8.244,199.413,0.388
8.267,199.189,0.388
8.289,198.966,0.388
8.311,198.744,0.388
8.333,198.522,0.388
8.356,198.302,0.388
8.378,198.083,0.388
8.400,197.864,0.388
8.422,197.647,0.388
8.444,197.430,0.388
8.467,197.214,0.388
8.489,196.999,0.388
8.511,196.784,0.388
8.533,196.571,0.388
8.556,196.358,0.388
8.578,196.147,0.388
8.600,195.936,0.388
8.622,195.726,0.388
8.644,195.517,0.388
8.667,195.309,0.388
8.689,195.101,0.388
8.711,194.894,0.388
8.733,194.687,0.388
8.756,194.481,0.388
8.778,194.276,0.388
8.800,194.072,0.388
8.822,193.869,0.388
8.844,193.667,0.388
8.867,193.465,0.388
8.889,193.264,0.388
8.911,193.064,0.388
8.933,192.864,0.388
8.956,192.666,0.388
8.978,192.468,0.388
9.000,192.270,0.388
9.022,192.074,0.388
9.044,191.878,0.388
9.067,191.683,0.388
9.089,191.488,0.388
9.111,191.294,0.388
9.133,191.101,0.388
9.156,190.908,0.388
9.178,190.717,0.388
9.200,190.526,0.388
9.222,190.335,0.388
9.244,190.145,0.388
9.267,189.956,0.388
9.289,189.767,0.388
9.311,189.579,0.388
9.333,189.392,0.388
9.356,189.205,0.388
9.378,189.019,0.388
9.400,188.834,0.388
9.422,188.650,0.388
9.444,188.466,0.388
9.467,188.284,0.388
9.489,188.101,0.388
9.511,187.920,0.388
9.533,187.739,0.388
9.556,187.559,0.388
9.578,187.379,0.388
9.600,187.200,0.388
9.622,187.021,0.388
9.644,186.843,0.388
9.667,186.666,0.388
9.689,186.489,0.388
9.711,186.313,0.388
9.733,186.138,0.388
9.756,185.963,0.388
9.778,185.789,0.388
9.800,185.616,0.388
9.822,185.443,0.388
9.844,185.272,0.388
9.867,185.100,0.388
9.889,184.929,0.388
9.911,184.758,0.388
9.933,184.588,0.388
9.956,184.418,0.388
9.978,184.249,0.388
10.000,184.081,0.388
10.022,183.913,0.388
10.044,183.746,0.388
10.067,183.580,0.388
10.089,183.414,0.388
10.111,183.249,0.388
10.133,183.085,0.388
10.156,182.920,0.388
10.178,182.757,0.388
10.200,182.594,0.388
10.222,182.432,0.388
10.244,182.270,0.388
10.267,182.108,0.388
10.289,181.947,0.388
10.311,181.787,0.388
10.333,181.627,0.388
10.356,181.467,0.388
10.378,181.308,0.388
10.400,181.150,0.388
10.422,180.992,0.388
10.444,180.836,0.388
10.467,180.679,0.388
10.489,180.523,0.388
10.511,180.368,0.388
10.533,180.213,0.388
10.556,180.058,0.388
10.578,179.904,0.388
10.600,179.750,0.388
10.622,179.596,0.388
10.644,179.443,0.388
10.667,179.291,0.388
10.689,179.139,0.388
10.711,178.988,0.388
10.733,178.837,0.388
10.756,178.687,0.388
10.778,178.537,0.388
10.800,178.387,0.388
10.822,178.238,0.388
10.844,178.090,0.388
10.867,177.942,0.388
10.889,177.794,0.388
10.911,177.647,0.388
10.933,177.500,0.388
10.956,177.354,0.388
10.978,177.208,0.388
11.000,177.063,0.388
11.022,176.918,0.388
11.044,176.774,0.388
11.067,176.629,0.388
11.089,176.486,0.388
11.111,176.343,0.388
11.133,176.200,0.388
11.156,176.057,0.388
11.178,175.915,0.388
11.200,175.774,0.388
11.222,175.633,0.388
11.244,175.492,0.388
11.267,175.352,0.388
11.289,175.212,0.388
11.311,175.072,0.388
11.333,174.933,0.388
11.356,174.795,0.388
11.378,174.656,0.388
11.400,174.518,0.388
11.422,174.381,0.388
11.444,174.243,0.388
11.467,174.107,0.388
11.489,173.970,0.388
11.511,173.834,0.388
11.533,173.698,0.388
11.556,173.563,0.388
11.578,173.428,0.388
11.600,173.293,0.388
11.622,173.158,0.388
11.644,173.024,0.388
11.667,172.891,0.388
11.689,172.757,0.388
11.711,172.624,0.388
11.733,172.491,0.388
11.756,172.359,0.388
11.778,172.227,0.388
11.800,172.096,0.388
11.822,171.965,0.388
11.844,171.834,0.388
11.867,171.704,0.388
11.889,171.574,0.388
11.911,171.444,0.388
11.933,171.315,0.388
11.956,171.186,0.388
11.978,171.058,0.388
12.000,170.930,0.388
12.022,170.802,0.388
12.044,170.675,0.388
12.067,170.549,0.388
12.089,170.423,0.388
12.111,170.297,0.388
12.133,170.171,0.388
12.156,170.045,0.388
12.178,169.920,0.388
12.200,169.794,0.388
12.222,169.670,0.388
12.244,169.545,0.388
12.267,169.422,0.388
12.289,169.299,0.388
12.311,169.176,0.388
12.333,169.054,0.388
12.356,168.932,0.388
12.378,168.809,0.388
12.400,168.688,0.388
12.422,168.566,0.388
12.444,168.444,0.388
12.467,168.323,0.388
12.489,168.202,0.388
12.511,168.082,0.388
12.533,167.962,0.388
12.556,167.842,0.388
12.578,167.722,0.388
12.600,167.603,0.388
12.622,167.485,0.388
12.644,167.367,0.388
12.667,167.250,0.388
12.689,167.132,0.388
12.711,167.015,0.388
12.733,166.898,0.388
12.756,166.782,0.388
12.778,166.665,0.388
12.800,166.549,0.388
12.822,166.433,0.388
12.844,166.318,0.388
12.867,166.202,0.388
12.889,166.087,0.388
12.911,165.972,0.388
12.933,165.857,0.388
12.956,165.743,0.388
12.978,165.630,0.388
13.000,165.516,0.388
13.022,165.403,0.388
13.044,165.290,0.388
13.067,165.177,0.388
13.089,165.065,0.388
13.111,164.953,0.388
13.133,164.842,0.388
13.156,164.731,0.388
13.178,164.620,0.388
13.200,164.509,0.388
13.222,164.399,0.388
13.244,164.288,0.388
13.267,164.178,0.388
13.289,164.069,0.388
13.311,163.959,0.388
13.333,163.850,0.388
13.356,163.741,0.388
13.378,163.633,0.388
13.400,163.525,0.388
13.422,163.417,0.388
13.444,163.310,0.388
13.467,163.204,0.388
13.489,163.097,0.388
13.511,162.990,0.388
13.533,162.884,0.388
13.556,162.777,0.388
13.578,162.671,0.388
13.600,162.565,0.388
13.622,162.460,0.388
13.644,162.355,0.388
13.667,162.251,0.388
13.689,162.146,0.388
13.711,162.042,0.388
13.733,161.937,0.388
13.756,161.833,0.388
13.778,161.730,0.388
13.800,161.626,0.388
13.822,161.523,0.388
13.844,161.421,0.388
13.867,161.318,0.388
13.889,161.215,0.388
13.911,161.113,0.388
13.933,161.012,0.388
13.956,160.910,0.388
13.978,160.809,0.388
14.000,160.708,0.388
14.022,160.606,0.388
14.044,160.506,0.388
14.067,160.405,0.388
14.089,160.305,0.388
14.111,160.204,0.388
14.133,160.104,0.388
14.156,160.005,0.388
14.178,159.905,0.388
14.200,159.805,0.388
14.222,159.706,0.388
14.244,159.607,0.388
14.267,159.508,0.388
14.289,159.410,0.388
14.311,159.311,0.388
14.333,159.213,0.388
14.356,159.116,0.388
14.378,159.019,0.388
14.400,158.922,0.388
14.422,158.825,0.388
14.444,158.728,0.388
14.467,158.631,0.388
14.489,158.535,0.388
14.511,158.439,0.388
14.533,158.343,0.388
14.556,158.247,0.388
14.578,158.152,0.388
14.600,158.056,0.388
14.622,157.961,0.388
14.644,157.867,0.388
14.667,157.772,0.388
14.689,157.678,0.388
14.711,157.583,0.388
14.733,157.490,0.388
14.756,157.396,0.388
14.778,157.303,0.388
14.800,157.209,0.388
14.822,157.116,0.388
14.844,157.024,0.388
14.867,156.931,0.388
14.889,156.839,0.388
14.911,156.746,0.388
14.933,156.654,0.388
14.956,156.562,0.388
14.978,156.471,0.388
15.000,156.380,0.388
15.022,156.289,0.388
15.044,156.198,0.388
15.067,156.108,0.388
15.089,156.017,0.388
15.111,155.927,0.388
15.133,155.837,0.388
15.156,155.747,0.388
15.178,155.658,0.388
15.200,155.568,0.388
15.222,155.479,0.388
15.244,155.390,0.388
15.267,155.301,0.388
15.289,155.213,0.388
15.311,155.124,0.388
15.333,155.036,0.388
15.356,154.948,0.388
15.378,154.860,0.388
15.400,154.772,0.388
15.422,154.684,0.388
15.444,154.596,0.388
15.467,154.509,0.388
15.489,154.422,0.388
15.511,154.335,0.388
15.533,154.249,0.388
15.556,154.162,0.388
15.578,154.076,0.388
15.600,153.990,0.388
15.622,153.905,0.388
15.644,153.820,0.388
15.667,153.735,0.388
15.689,153.650,0.388
15.711,153.565,0.388
15.733,153.480,0.388
15.756,153.395,0.388
15.778,153.310,0.388
15.800,153.225,0.388
15.822,153.141,0.388
15.844,153.057,0.388
15.867,152.973,0.388
15.889,152.890,0.388
15.911,152.806,0.388
15.933,152.723,0.388
15.956,152.640,0.388
15.978,152.557,0.388
16.000,152.474,0.388
16.022,152.391,0.388
16.044,152.308,0.388
16.067,152.224,0.388
16.089,152.142,0.388
16.111,152.059,0.388
16.133,151.976,0.388
16.156,151.894,0.388
16.178,151.812,0.388
16.200,151.730,0.388
16.222,151.648,0.388
16.244,151.567,0.388
16.267,151.485,0.388
16.289,151.404,0.388
16.311,151.323,0.388
16.333,151.243,0.388
16.356,151.162,0.388
16.378,151.082,0.388
16.400,151.001,0.388
16.422,150.921,0.388
16.444,150.841,0.388
16.467,150.761,0.388
16.489,150.682,0.388
16.511,150.603,0.388
16.533,150.524,0.388
16.556,150.445,0.388
16.578,150.367,0.388
16.600,150.289,0.388
16.622,150.211,0.388
16.644,150.133,0.388
16.667,150.056,0.388
16.689,149.978,0.388
16.711,149.900,0.388
16.733,149.823,0.388
16.756,149.745,0.388
16.778,149.668,0.388
16.800,149.591,0.388
16.822,149.513,0.388
16.844,149.436,0.388
16.867,149.359,0.388
16.889,149.282,0.388
16.911,149.205,0.388
16.933,149.129,0.388
16.956,149.052,0.388
16.978,148.976,0.388
17.000,148.899,0.388
17.022,148.823,0.388
17.044,148.747,0.388
17.067,148.672,0.388
17.089,148.597,0.388
17.111,148.522,0.388
17.133,148.447,0.388
17.156,148.372,0.388
17.178,148.297,0.388
17.200,148.223,0.388
17.222,148.148,0.388
17.244,148.074,0.388
17.267,148.000,0.388
17.289,147.925,0.388
17.311,147.851,0.388
17.333,147.777,0.388
17.356,147.703,0.388
17.378,147.630,0.388
17.400,147.557,0.388
17.422,147.483,0.388
17.444,147.410,0.388
17.467,147.337,0.388
17.489,147.265,0.388
17.511,147.192,0.388
17.533,147.120,0.388
17.556,147.048,0.388
17.578,146.976,0.388
17.600,146.904,0.388
17.622,146.833,0.388
17.644,146.761,0.388
17.667,146.690,0.388
17.689,146.619,0.388
17.711,146.547,0.388
17.733,146.477,0.388
17.756,146.406,0.388
17.778,146.335,0.388
17.800,146.265,0.388
17.822,146.194,0.388
17.844,146.124,0.388
17.867,146.054,0.388
17.889,145.985,0.388
17.911,145.915,0.388
17.933,145.845,0.388
17.956,145.776,0.388
17.978,145.706,0.388
18.000,145.637,0.388
18.022,145.568,0.388
18.044,145.499,0.388
18.067,145.430,0.388
18.089,145.362,0.388
18.111,145.293,0.388
18.133,145.225,0.388
18.156,145.157,0.388
18.178,145.089,0.388
18.200,145.021,0.388
18.222,144.953,0.388
18.244,144.885,0.388
18.267,144.817,0.388
18.289,144.749,0.388
18.311,144.681,0.388
18.333,144.613,0.388
18.356,144.545,0.388
18.378,144.478,0.388
18.400,144.411,0.388
18.422,144.344,0.388
18.444,144.277,0.388
18.467,144.210,0.388
18.489,144.143,0.388
18.511,144.076,0.388
18.533,144.010,0.388
18.556,143.943,0.388
18.578,143.876,0.388
18.600,143.810,0.388
18.622,143.743,0.388
18.644,143.678,0.388
18.667,143.612,0.388
18.689,143.547,0.388
18.711,143.483,0.388
18.733,143.418,0.388
18.756,143.353,0.388
18.778,143.288,0.388
18.800,143.223,0.388
18.822,143.158,0.388
18.844,143.093,0.388
18.867,143.029,0.388
18.889,142.965,0.388
18.911,142.901,0.388
18.933,142.837,0.388
18.956,142.774,0.388
18.978,142.711,0.388
19.000,142.647,0.388
19.022,142.584,0.388
19.044,142.521,0.388
19.067,142.458,0.388
19.089,142.395,0.388
19.111,142.333,0.388
19.133,142.270,0.388
19.156,142.208,0.388
19.178,142.145,0.388
19.200,142.083,0.388
19.222,142.020,0.388
19.244,141.958,0.388
19.267,141.895,0.388
19.289,141.833,0.388
19.311,141.771,0.388
19.333,141.709,0.388
19.356,141.647,0.388
19.378,141.585,0.388
19.400,141.523,0.388
19.422,141.461,0.388
19.444,141.399,0.388
19.467,141.337,0.388
19.489,141.275,0.388
19.511,141.213,0.388
19.533,141.151,0.388
19.556,141.089,0.388
19.578,141.027,0.388
19.600,140.966,0.388
19.622,140.905,0.388
19.644,140.844,0.388
19.667,140.784,0.388
19.689,140.723,0.388
19.711,140.662,0.388
19.733,140.602,0.388
19.756,140.542,0.388
19.778,140.482,0.388
19.800,140.422,0.388
19.822,140.362,0.388
19.844,140.301,0.388
19.867,140.240,0.388
19.889,140.179,0.388
19.911,140.119,0.390
19.933,140.058,0.396
19.956,139.998,0.402
19.978,139.938,0.408
20.000,139.878,0.769
