# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(12.8, 12.719999999999999)
3.867,210.017,0.388
3.889,209.788,0.388
3.911,209.560,0.388
3.933,209.334,0.388
3.956,209.111,0.388
3.978,208.889,0.388
4.000,208.669,0.388
4.022,208.451,0.388
4.044,208.235,0.388
4.067,208.020,0.388
4.089,207.808,0.388
4.111,207.597,0.388
4.133,207.388,0.388
4.156,207.180,0.388
4.178,206.974,0.388
4.200,206.770,0.388
4.222,206.567,0.388
4.244,206.366,0.388
4.267,206.166,0.388
4.289,205.969,0.388
4.311,205.772,0.388
4.333,205.578,0.388
4.356,205.385,0.388
4.378,205.193,0.388
4.400,205.003,0.388
4.422,204.815,0.388
4.444,204.627,0.388
4.467,204.441,0.388
4.489,204.257,0.388
4.511,204.073,0.388
4.533,203.891,0.388
4.556,203.711,0.388
4.578,203.532,0.388
4.600,203.354,0.388
4.622,203.178,0.388
4.644,203.003,0.388
4.667,202.829,0.388
4.689,202.656,0.388
4.711,202.484,0.388
4.733,202.314,0.388
4.756,202.145,0.388
4.778,201.977,0.388
4.800,201.810,0.388
4.822,201.645,0.388
4.844,201.480,0.388
4.867,201.317,0.388
4.889,201.155,0.388
4.911,200.994,0.388
4.933,200.834,0.388
4.956,200.675,0.388
4.978,200.518,0.388
5.000,200.361,0.388
5.022,200.206,0.388
5.044,200.051,0.388
5.067,199.897,0.388
5.089,199.745,0.388
5.111,199.593,0.388
5.133,199.442,0.388
5.156,199.293,0.388
5.178,199.144,0.388
5.200,198.996,0.388
5.222,198.849,0.388
5.244,198.703,0.388
5.267,198.558,0.388
5.289,198.414,0.388
5.311,198.271,0.388
5.333,198.128,0.388
5.356,197.987,0.388
5.378,197.846,0.388
5.400,197.707,0.388
5.422,197.568,0.388
5.444,197.430,0.388
5.467,197.293,0.388
5.489,197.156,0.388
5.511,197.021,0.388
5.533,196.886,0.388
5.556,196.752,0.388
5.578,196.619,0.388
5.600,196.486,0.388
5.622,196.355,0.388
5.644,196.224,0.388
5.667,196.094,0.388
5.689,195.965,0.388
5.711,195.836,0.388
5.733,195.708,0.388
5.756,195.581,0.388
5.778,195.455,0.388
5.800,195.330,0.388
5.822,195.205,0.388
5.844,195.081,0.388
5.867,194.958,0.388
5.889,194.835,0.388
5.911,194.712,0.388
5.933,194.591,0.388
5.956,194.470,0.388
5.978,194.350,0.388
6.000,194.230,0.388
6.022,194.111,0.388
6.044,193.993,0.388
6.067,193.875,0.388
6.089,193.758,0.388
6.111,193.642,0.388
6.133,193.526,0.388
6.156,193.411,0.388
6.178,193.297,0.388
6.200,193.183,0.388
6.222,193.070,0.388
6.244,192.957,0.388
6.267,192.845,0.388
6.289,192.733,0.388
6.311,192.622,0.388
6.333,192.512,0.388
6.356,192.402,0.388
6.378,192.293,0.388
6.400,192.184,0.388
6.422,192.076,0.388
6.444,191.969,0.388
6.467,191.862,0.388
6.489,191.755,0.388
6.511,191.650,0.388
6.533,191.544,0.388
6.556,191.439,0.388
6.578,191.335,0.388
6.600,191.231,0.388
6.622,191.128,0.388
6.644,191.026,0.388
6.667,190.923,0.388
6.689,190.822,0.388
6.711,190.721,0.388
6.733,190.620,0.388
6.756,190.520,0.388
6.778,190.420,0.388
6.800,190.321,0.388
6.822,190.222,0.388
6.844,190.124,0.388
6.867,190.027,0.388
6.889,189.929,0.388
6.911,189.833,0.388
6.933,189.736,0.388
6.956,189.641,0.388
6.978,189.545,0.388
7.000,189.450,0.388
7.022,189.356,0.388
7.044,189.262,0.388
7.067,189.169,0.388
7.089,189.076,0.388
7.111,188.983,0.388
7.133,188.891,0.388
7.156,188.800,0.388
7.178,188.708,0.388
7.200,188.618,0.388
7.222,188.527,0.388
7.244,188.437,0.388
7.267,188.348,0.388
7.289,188.259,0.388
7.311,188.170,0.388
7.333,188.082,0.388
7.356,187.994,0.388
7.378,187.906,0.388
7.400,187.819,0.388
7.422,187.733,0.388
7.444,187.646,0.388
7.467,187.560,0.388
7.489,187.475,0.388
7.511,187.390,0.388
7.533,187.306,0.388
7.556,187.222,0.388
7.578,187.139,0.388
7.600,187.055,0.388
7.622,186.973,0.388
7.644,186.891,0.388
7.667,186.809,0.388
7.689,186.727,0.388
7.711,186.646,0.388
7.733,186.565,0.388
7.756,186.484,0.388
7.778,186.404,0.388
7.800,186.324,0.388
7.822,186.245,0.388
7.844,186.166,0.388
7.867,186.087,0.388
7.889,186.009,0.388
7.911,185.931,0.388
7.933,185.854,0.388
7.956,185.776,0.388
7.978,185.699,0.388
8.000,185.623,0.388
8.022,185.546,0.388
8.044,185.470,0.388
8.067,185.395,0.388
8.089,185.320,0.388
8.111,185.245,0.388
8.133,185.170,0.388
8.156,185.096,0.388
8.178,185.022,0.388
8.200,184.948,0.388
8.222,184.875,0.388
8.244,184.802,0.388
8.267,184.729,0.388
8.289,184.656,0.388
8.311,184.584,0.388
8.333,184.512,0.388
8.356,184.441,0.388
8.378,184.370,0.388
8.400,184.299,0.388
8.422,184.228,0.388
8.444,184.157,0.388
8.467,184.087,0.388
8.489,184.016,0.388
8.511,183.946,0.388
8.533,183.877,0.388
8.556,183.808,0.388
8.578,183.739,0.388
8.600,183.671,0.388
8.622,183.603,0.388
8.644,183.536,0.388
8.667,183.468,0.388
8.689,183.400,0.388
8.711,183.333,0.388
8.733,183.265,0.388
8.756,183.198,0.388
8.778,183.131,0.388
8.800,183.064,0.388
8.822,182.998,0.388
8.844,182.932,0.388
8.867,182.866,0.388
8.889,182.800,0.388
8.911,182.735,0.388
8.933,182.669,0.388
8.956,182.604,0.388
8.978,182.539,0.388
9.000,182.475,0.388
9.022,182.410,0.388
9.044,182.346,0.388
9.067,182.282,0.388
9.089,182.218,0.388
9.111,182.155,0.388
9.133,182.092,0.388
9.156,182.028,0.388
9.178,181.965,0.388
9.200,181.902,0.388
9.222,181.839,0.388
9.244,181.777,0.388
9.267,181.715,0.388
9.289,181.653,0.388
9.311,181.591,0.388
9.333,181.529,0.388
9.356,181.467,0.388
9.378,181.405,0.388
9.400,181.345,0.388
9.422,181.284,0.388
9.444,181.224,0.388
9.467,181.163,0.388
9.489,181.103,0.388
9.511,181.043,0.388
9.533,180.983,0.388
9.556,180.924,0.388
9.578,180.864,0.388
9.600,180.805,0.388
9.622,180.746,0.388
9.644,180.687,0.388
9.667,180.628,0.388
9.689,180.570,0.388
9.711,180.512,0.388
9.733,180.453,0.388
9.756,180.395,0.388
9.778,180.338,0.388
9.800,180.280,0.388
9.822,180.222,0.388
9.844,180.164,0.388
9.867,180.107,0.388
9.889,180.049,0.388
9.911,179.992,0.388
9.933,179.935,0.388
9.956,179.878,0.388
9.978,179.822,0.388
10.000,179.765,0.388
10.022,179.709,0.388
10.044,179.653,0.388
10.067,179.597,0.388
10.089,179.541,0.388
10.111,179.486,0.388
10.133,179.430,0.388
10.156,179.375,0.388
10.178,179.320,0.388
10.200,179.265,0.388
10.222,179.211,0.388
10.244,179.157,0.388
10.267,179.102,0.388
10.289,179.048,0.388
10.311,178.995,0.388
10.333,178.941,0.388
10.356,178.888,0.388
10.378,178.834,0.388
10.400,178.781,0.388
10.422,178.728,0.388
10.444,178.675,0.388
10.467,178.623,0.388
10.489,178.570,0.388
10.511,178.518,0.388
10.533,178.466,0.388
10.556,178.414,0.388
10.578,178.362,0.388
10.600,178.311,0.388
10.622,178.259,0.388
10.644,178.208,0.388
10.667,178.158,0.388
10.689,178.107,0.388
10.711,178.056,0.388
10.733,178.006,0.388
10.756,177.956,0.388
10.778,177.906,0.388
10.800,177.856,0.388
10.822,177.807,0.388
10.844,177.757,0.388
10.867,177.708,0.388
10.889,177.659,0.388
10.911,177.610,0.388
10.933,177.562,0.388
10.956,177.513,0.388
10.978,177.465,0.388
11.000,177.417,0.388
11.022,177.369,0.388
11.044,177.321,0.388
11.067,177.273,0.388
11.089,177.226,0.388
11.111,177.179,0.388
11.133,177.132,0.388
11.156,177.085,0.388
11.178,177.038,0.388
11.200,176.991,0.388
11.222,176.945,0.388
11.244,176.899,0.388
11.267,176.852,0.388
11.289,176.806,0.388
11.311,176.761,0.388
11.333,176.715,0.388
11.356,176.669,0.388
11.378,176.624,0.388
11.400,176.578,0.388
11.422,176.533,0.388
11.444,176.488,0.388
11.467,176.443,0.388
11.489,176.398,0.388
11.511,176.354,0.388
11.533,176.309,0.388
11.556,176.265,0.388
11.578,176.220,0.388
11.600,176.176,0.388
11.622,176.132,0.388
11.644,176.088,0.388
11.667,176.045,0.388
11.689,176.001,0.388
11.711,175.957,0.388
11.733,175.914,0.388
11.756,175.870,0.388
11.778,175.826,0.388
11.800,175.783,0.388
11.822,175.740,0.388
11.844,175.697,0.388
11.867,175.654,0.388
11.889,175.611,0.388
11.911,175.569,0.388
11.933,175.526,0.388
11.956,175.484,0.388
11.978,175.442,0.388
12.000,175.400,0.388
12.022,175.358,0.388
12.044,175.316,0.388
12.067,175.274,0.388
12.089,175.232,0.388
12.111,175.190,0.388
12.133,175.149,0.388
12.156,175.107,0.388
12.178,175.066,0.388
12.200,175.024,0.388
12.222,174.983,0.388
12.244,174.942,0.388
12.267,174.901,0.388
12.289,174.860,0.388
12.311,174.819,0.388
12.333,174.779,0.388
12.356,174.738,0.388
12.378,174.697,0.388
12.400,174.657,0.388
12.422,174.616,0.388
12.444,174.576,0.388
12.467,174.535,0.388
12.489,174.495,0.388
12.511,174.455,0.388
12.533,174.415,0.388
12.556,174.375,0.388
12.578,174.335,0.388
12.600,174.295,0.388
12.622,174.255,0.388
12.644,174.215,0.388
12.667,174.176,0.388
12.689,174.136,0.388
12.711,174.097,0.388
12.733,174.058,0.388
12.756,174.018,0.388
12.778,173.979,0.388
12.800,173.939,0.388
12.822,173.900,0.388
12.844,173.861,0.388
12.867,173.822,0.388
12.889,173.784,0.388
12.911,173.746,0.388
12.933,173.707,0.388
12.956,173.669,0.388
12.978,173.630,0.388
13.000,173.592,0.388
13.022,173.554,0.388
13.044,173.516,0.388
13.067,173.478,0.388
13.089,173.439,0.388
13.111,173.401,0.388
13.133,173.364,0.388
13.156,173.327,0.388
13.178,173.289,0.388
13.200,173.252,0.388
13.222,173.215,0.388
13.244,173.179,0.388
13.267,173.142,0.388
13.289,173.105,0.388
13.311,173.069,0.388
13.333,173.032,0.388
13.356,172.996,0.388
13.378,172.959,0.388
13.400,172.923,0.388
13.422,172.887,0.388
13.444,172.851,0.388
13.467,172.816,0.388
13.489,172.780,0.388
13.511,172.745,0.388
13.533,172.710,0.388
13.556,172.675,0.388
13.578,172.639,0.388
13.600,172.604,0.388
13.622,172.569,0.388
13.644,172.534,0.388
13.667,172.499,0.388
13.689,172.465,0.388
13.711,172.430,0.388
13.733,172.396,0.388
13.756,172.361,0.388
13.778,172.327,0.388
13.800,172.293,0.388
13.822,172.259,0.388
13.844,172.225,0.388
13.867,172.192,0.388
13.889,172.160,0.388
13.911,172.127,0.388
13.933,172.095,0.388
13.956,172.063,0.388
13.978,172.030,0.388
14.000,171.998,0.388
14.022,171.966,0.388
14.044,171.933,0.388
14.067,171.901,0.388
14.089,171.868,0.388
14.111,171.836,0.388
14.133,171.804,0.388
14.156,171.771,0.388
14.178,171.739,0.388
14.200,171.707,0.388
14.222,171.675,0.388
14.244,171.642,0.388
14.267,171.610,0.388
14.289,171.577,0.388
14.311,171.545,0.388
14.333,171.513,0.388
14.356,171.482,0.388
14.378,171.450,0.388
14.400,171.419,0.388
14.422,171.387,0.388
14.444,171.356,0.388
14.467,171.324,0.388
14.489,171.292,0.388
14.511,171.261,0.388
14.533,171.230,0.388
14.556,171.199,0.388
14.578,171.168,0.388
14.600,171.137,0.388
14.622,171.106,0.388
14.644,171.076,0.388
14.667,171.045,0.388
14.689,171.014,0.388
14.711,170.984,0.388
14.733,170.953,0.388
14.756,170.923,0.388
14.778,170.893,0.388
14.800,170.862,0.388
14.822,170.832,0.388
14.844,170.802,0.388
14.867,170.772,0.388
14.889,170.742,0.388
14.911,170.712,0.388
14.933,170.682,0.388
14.956,170.652,0.388
14.978,170.622,0.388
15.000,170.592,0.388
15.022,170.563,0.388
15.044,170.533,0.388
15.067,170.503,0.388
15.089,170.474,0.388
15.111,170.444,0.388
15.133,170.414,0.388
15.156,170.385,0.388
15.178,170.356,0.388
15.200,170.327,0.388
15.222,170.298,0.388
15.244,170.268,0.388
15.267,170.239,0.388
15.289,170.210,0.388
15.311,170.181,0.388
15.333,170.152,0.388
15.356,170.123,0.388
15.378,170.094,0.388
15.400,170.065,0.388
15.422,170.036,0.388
15.444,170.008,0.388
15.467,169.979,0.388
15.489,169.950,0.388
15.511,169.921,0.388
15.533,169.893,0.388
15.556,169.864,0.388
15.578,169.836,0.388
15.600,169.807,0.388
15.622,169.779,0.388
15.644,169.750,0.388
15.667,169.722,0.388
15.689,169.694,0.388
15.711,169.666,0.388
15.733,169.638,0.388
15.756,169.610,0.388
15.778,169.582,0.388
15.800,169.554,0.388
15.822,169.526,0.388
15.844,169.498,0.388
15.867,169.471,0.388
15.889,169.443,0.388
15.911,169.415,0.388
15.933,169.387,0.388
15.956,169.360,0.388
15.978,169.332,0.388
16.000,169.304,0.388
16.022,169.277,0.388
16.044,169.250,0.388
16.067,169.222,0.388
16.089,169.195,0.388
16.111,169.168,0.388
16.133,169.142,0.388
16.156,169.115,0.388
16.178,169.088,0.388
16.200,169.061,0.388
16.222,169.034,0.388
16.244,169.007,0.388
16.267,168.980,0.388
16.289,168.953,0.388
16.311,168.926,0.388
16.333,168.899,0.388
16.356,168.873,0.388
16.378,168.846,0.388
16.400,168.819,0.388
16.422,168.793,0.388
16.444,168.767,0.388
16.467,168.740,0.388
16.489,168.713,0.388
16.511,168.685,0.388
16.533,168.659,0.388
16.556,168.632,0.388
16.578,168.606,0.388
16.600,168.580,0.388
16.622,168.554,0.388
16.644,168.529,0.388
16.667,168.503,0.388
16.689,168.477,0.388
16.711,168.450,0.388
16.733,168.423,0.388
16.756,168.397,0.388
16.778,168.371,0.388
16.800,168.346,0.388
16.822,168.321,0.388
16.844,168.296,0.388
16.867,168.270,0.388
16.889,168.245,0.388
16.911,168.220,0.388
16.933,168.194,0.388
16.956,168.168,0.388
16.978,168.142,0.388
17.000,168.117,0.388
17.022,168.091,0.388
17.044,168.066,0.388
17.067,168.041,0.388
17.089,168.016,0.388
17.111,167.991,0.388
17.133,167.966,0.388
17.156,167.941,0.388
17.178,167.916,0.388
17.200,167.892,0.388
17.222,167.867,0.388
17.244,167.843,0.388
17.267,167.818,0.388
17.289,167.794,0.388
17.311,167.769,0.388
17.333,167.745,0.388
17.356,167.720,0.388
17.378,167.696,0.388
17.400,167.672,0.388
17.422,167.648,0.388
17.444,167.624,0.388
17.467,167.600,0.388
17.489,167.576,0.388
17.511,167.553,0.388
17.533,167.529,0.388
17.556,167.506,0.388
17.578,167.483,0.388
17.600,167.460,0.388
17.622,167.436,0.388
17.644,167.412,0.388
17.667,167.389,0.388
17.689,167.365,0.388
17.711,167.342,0.388
17.733,167.319,0.388
17.756,167.295,0.388
17.778,167.272,0.388
17.800,167.249,0.388
17.822,167.226,0.388
17.844,167.204,0.388
17.867,167.181,0.388
17.889,167.157,0.388
17.911,167.133,0.388
17.933,167.110,0.388
17.956,167.086,0.388
17.978,167.062,0.388
18.000,167.039,0.388
18.022,167.016,0.388
18.044,166.993,0.388
18.067,166.971,0.388
18.089,166.948,0.388
18.111,166.926,0.388
18.133,166.904,0.388
18.156,166.882,0.388
18.178,166.859,0.388
18.200,166.837,0.388
18.222,166.815,0.388
18.244,166.793,0.388
18.267,166.771,0.388
18.289,166.748,0.388
18.311,166.726,0.388
18.333,166.704,0.388
18.356,166.682,0.388
18.378,166.661,0.388
18.400,166.639,0.388
18.422,166.617,0.388
18.444,166.595,0.388
18.467,166.574,0.388
18.489,166.553,0.388
18.511,166.531,0.388
18.533,166.510,0.388
18.556,166.489,0.388
18.578,166.468,0.388
18.600,166.447,0.388
18.622,166.426,0.388
18.644,166.405,0.388
18.667,166.384,0.388
18.689,166.363,0.388
18.711,166.342,0.388
18.733,166.321,0.388
18.756,166.300,0.388
18.778,166.279,0.388
18.800,166.258,0.388
18.822,166.237,0.388
18.844,166.216,0.388
18.867,166.195,0.388
18.889,166.174,0.388
18.911,166.153,0.388
18.933,166.132,0.388
18.956,166.112,0.388
18.978,166.091,0.388
19.000,166.070,0.388
19.022,166.049,0.388
19.044,166.028,0.388
19.067,166.007,0.388
19.089,165.986,0.388
19.111,165.965,0.388
19.133,165.944,0.388
19.156,165.923,0.388
19.178,165.902,0.388
19.200,165.881,0.388
19.222,165.861,0.388
19.244,165.840,0.388
19.267,165.820,0.388
19.289,165.799,0.388
19.311,165.778,0.388
19.333,165.758,0.388
19.356,165.737,0.388
19.378,165.717,0.388
19.400,165.696,0.388
19.422,165.675,0.388
19.444,165.654,0.388
19.467,165.634,0.388
19.489,165.613,0.388
19.511,165.592,0.388
19.533,165.572,0.388
19.556,165.551,0.388
19.578,165.530,0.388
19.600,165.510,0.388
19.622,165.489,0.388
19.644,165.469,0.388
19.667,165.448,0.388
19.689,165.428,0.388
19.711,165.407,0.388
19.733,165.387,0.388
19.756,165.367,0.388
19.778,165.346,0.388
19.800,165.326,0.388
19.822,165.306,0.388
19.844,165.285,0.388
19.867,165.265,0.388
19.889,165.245,0.388
19.911,165.224,0.388
19.933,165.204,0.388
19.956,165.184,0.388
19.978,165.164,0.388
20.000,165.144,0.388
20.022,165.124,0.388
20.044,165.104,0.388
20.067,165.084,0.388
20.089,165.064,0.388
20.111,165.043,0.388
20.133,165.023,0.388
20.156,165.003,0.388
20.178,164.983,0.388
20.200,164.963,0.388
20.222,164.943,0.388
20.244,164.923,0.388
20.267,164.904,0.388
20.289,164.884,0.388
20.311,164.865,0.388
20.333,164.845,0.388
20.356,164.826,0.388
20.378,164.807,0.388
20.400,164.787,0.388
20.422,164.768,0.388
20.444,164.748,0.388
20.467,164.729,0.388
20.489,164.709,0.388
20.511,164.689,0.388
20.533,164.670,0.388
20.556,164.650,0.388
20.578,164.631,0.388
20.600,164.611,0.388
20.622,164.592,0.388
20.644,164.572,0.388
20.667,164.553,0.388
20.689,164.533,0.388
20.711,164.514,0.388
20.733,164.495,0.388
20.756,164.476,0.388
20.778,164.457,0.388
20.800,164.438,0.388
20.822,164.419,0.388
20.844,164.400,0.388
20.867,164.381,0.388
20.889,164.362,0.388
20.911,164.344,0.388
20.933,164.325,0.388
20.956,164.306,0.388
20.978,164.287,0.388
21.000,164.269,0.388
21.022,164.250,0.388
21.044,164.232,0.388
21.067,164.213,0.388
21.089,164.195,0.388
21.111,164.177,0.388
21.133,164.158,0.388
21.156,164.140,0.388
21.178,164.121,0.388
21.200,164.103,0.388
21.222,164.085,0.388
21.244,164.067,0.388
21.267,164.049,0.388
21.289,164.032,0.388
21.311,164.014,0.388
21.333,163.996,0.388
21.356,163.978,0.388
21.378,163.960,0.388
21.400,163.942,0.388
21.422,163.924,0.388
21.444,163.906,0.388
21.467,163.889,0.388
21.489,163.872,0.388
21.511,163.855,0.388
21.533,163.838,0.388
21.556,163.820,0.388
21.578,163.803,0.388
21.600,163.786,0.388
21.622,163.768,0.388
21.644,163.751,0.388
21.667,163.735,0.388
21.689,163.718,0.388
21.711,163.700,0.388
21.733,163.683,0.388
21.756,163.665,0.388
21.778,163.648,0.388
21.800,163.631,0.388
21.822,163.614,0.388
21.844,163.598,0.388
21.867,163.581,0.388
21.889,163.565,0.388
21.911,163.548,0.390
21.933,163.532,0.396
21.956,163.515,0.402
21.978,163.499,0.408
22.000,163.484,0.769
