# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(24.15, 11.84)
4.911,228.678,0.388
4.933,228.448,0.388
4.956,228.220,0.388
4.978,227.993,0.388
5.000,227.768,0.388
5.022,227.545,0.388
5.044,227.322,0.388
5.067,227.102,0.388
5.089,226.882,0.388
5.111,226.664,0.388
5.133,226.448,0.388
5.156,226.233,0.388
5.178,226.019,0.388
5.200,225.807,0.388
5.222,225.596,0.388
5.244,225.386,0.388
5.267,225.178,0.388
5.289,224.971,0.388
5.311,224.765,0.388
5.333,224.561,0.388
5.356,224.358,0.388
5.378,224.156,0.388
5.400,223.955,0.388
5.422,223.756,0.388
5.444,223.558,0.388
5.467,223.361,0.388
5.489,223.165,0.388
5.511,222.971,0.388
5.533,222.777,0.388
5.556,222.585,0.388
5.578,222.394,0.388
5.600,222.204,0.388
5.622,222.015,0.388
5.644,221.827,0.388
5.667,221.641,0.388
5.689,221.455,0.388
5.711,221.271,0.388
5.733,221.088,0.388
5.756,220.905,0.388
5.778,220.724,0.388
5.800,220.544,0.388
5.822,220.365,0.388
5.844,220.186,0.388
5.867,220.009,0.388
5.889,219.833,0.388
5.911,219.658,0.388
5.933,219.484,0.388
5.956,219.311,0.388
5.978,219.138,0.388
6.000,218.967,0.388
6.022,218.797,0.388
6.044,218.627,0.388
6.067,218.459,0.388
6.089,218.291,0.388
6.111,218.124,0.388
6.133,217.959,0.388
6.156,217.794,0.388
6.178,217.630,0.388
6.200,217.467,0.388
6.222,217.305,0.388
6.244,217.143,0.388
6.267,216.983,0.388
6.289,216.823,0.388
6.311,216.664,0.388
6.333,216.506,0.388
6.356,216.349,0.388
6.378,216.193,0.388
6.400,216.037,0.388
6.422,215.883,0.388
6.444,215.729,0.388
6.467,215.576,0.388
6.489,215.424,0.388
6.511,215.272,0.388
6.533,215.122,0.388
6.556,214.972,0.388
6.578,214.822,0.388
6.600,214.674,0.388
6.622,214.526,0.388
6.644,214.379,0.388
6.667,214.233,0.388
6.689,214.087,0.388
6.711,213.943,0.388
6.733,213.799,0.388
6.756,213.655,0.388
6.778,213.513,0.388
6.800,213.371,0.388
6.822,213.230,0.388
6.844,213.089,0.388
6.867,212.949,0.388
6.889,212.810,0.388
6.911,212.672,0.388
6.933,212.534,0.388
6.956,212.397,0.388
6.978,212.261,0.388
7.000,212.125,0.388
7.022,211.990,0.388
7.044,211.855,0.388
7.067,211.721,0.388
7.089,211.588,0.388
7.111,211.455,0.388
7.133,211.323,0.388
7.156,211.191,0.388
7.178,211.060,0.388
7.200,210.930,0.388
7.222,210.801,0.388
7.244,210.672,0.388
7.267,210.543,0.388
7.289,210.415,0.388
7.311,210.287,0.388
7.333,210.160,0.388
7.356,210.034,0.388
7.378,209.908,0.388
7.400,209.782,0.388
7.422,209.658,0.388
7.444,209.534,0.388
7.467,209.410,0.388
7.489,209.287,0.388
7.511,209.165,0.388
7.533,209.043,0.388
7.556,208.922,0.388
7.578,208.801,0.388
7.600,208.681,0.388
7.622,208.561,0.388
7.644,208.441,0.388
7.667,208.323,0.388
7.689,208.204,0.388
7.711,208.087,0.388
7.733,207.970,0.388
7.756,207.853,0.388
7.778,207.736,0.388
7.800,207.620,0.388
7.822,207.505,0.388
7.844,207.390,0.388
7.867,207.275,0.388
7.889,207.161,0.388
7.911,207.048,0.388
7.933,206.935,0.388
7.956,206.823,0.388
7.978,206.712,0.388
8.000,206.601,0.388
8.022,206.490,0.388
8.044,206.380,0.388
8.067,206.270,0.388
8.089,206.161,0.388
8.111,206.052,0.388
8.133,205.944,0.388
8.156,205.836,0.388
8.178,205.728,0.388
8.200,205.621,0.388
8.222,205.515,0.388
8.244,205.409,0.388
8.267,205.303,0.388
8.289,205.198,0.388
8.311,205.093,0.388
8.333,204.988,0.388
8.356,204.884,0.388
8.378,204.781,0.388
8.400,204.678,0.388
8.422,204.575,0.388
8.444,204.473,0.388
8.467,204.371,0.388
8.489,204.270,0.388
8.511,204.169,0.388
8.533,204.068,0.388
8.556,203.968,0.388
8.578,203.868,0.388
8.600,203.768,0.388
8.622,203.669,0.388
8.644,203.570,0.388
8.667,203.472,0.388
8.689,203.373,0.388
8.711,203.276,0.388
8.733,203.178,0.388
8.756,203.081,0.388
8.778,202.984,0.388
8.800,202.888,0.388
8.822,202.792,0.388
8.844,202.696,0.388
8.867,202.600,0.388
8.889,202.505,0.388
8.911,202.411,0.388
8.933,202.316,0.388
8.956,202.222,0.388
8.978,202.128,0.388
9.000,202.035,0.388
9.022,201.942,0.388
9.044,201.849,0.388
9.067,201.757,0.388
9.089,201.665,0.388
9.111,201.573,0.388
9.133,201.481,0.388
9.156,201.390,0.388
9.178,201.299,0.388
9.200,201.209,0.388
9.222,201.119,0.388
9.244,201.029,0.388
9.267,200.939,0.388
9.289,200.850,0.388
9.311,200.761,0.388
9.333,200.673,0.388
9.356,200.584,0.388
9.378,200.497,0.388
9.400,200.409,0.388
9.422,200.322,0.388
9.444,200.234,0.388
9.467,200.148,0.388
9.489,200.061,0.388
9.511,199.975,0.388
9.533,199.889,0.388
9.556,199.804,0.388
9.578,199.718,0.388
9.600,199.633,0.388
9.622,199.549,0.388
9.644,199.464,0.388
9.667,199.380,0.388
9.689,199.296,0.388
9.711,199.212,0.388
9.733,199.129,0.388
9.756,199.046,0.388
9.778,198.963,0.388
9.800,198.881,0.388
9.822,198.799,0.388
9.844,198.717,0.388
9.867,198.635,0.388
9.889,198.554,0.388
9.911,198.473,0.388
9.933,198.392,0.388
9.956,198.312,0.388
9.978,198.232,0.388
10.000,198.152,0.388
10.022,198.072,0.388
10.044,197.992,0.388
10.067,197.913,0.388
10.089,197.834,0.388
10.111,197.755,0.388
10.133,197.676,0.388
10.156,197.598,0.388
10.178,197.520,0.388
10.200,197.442,0.388
10.222,197.365,0.388
10.244,197.288,0.388
10.267,197.211,0.388
10.289,197.134,0.388
10.311,197.058,0.388
10.333,196.982,0.388
10.356,196.906,0.388
10.378,196.830,0.388
10.400,196.755,0.388
10.422,196.680,0.388
10.444,196.605,0.388
10.467,196.530,0.388
10.489,196.456,0.388
10.511,196.382,0.388
10.533,196.309,0.388
10.556,196.236,0.388
10.578,196.163,0.388
10.600,196.091,0.388
10.622,196.019,0.388
10.644,195.947,0.388
10.667,195.875,0.388
10.689,195.804,0.388
10.711,195.733,0.388
10.733,195.662,0.388
10.756,195.592,0.388
10.778,195.522,0.388
10.800,195.452,0.388
10.822,195.382,0.388
10.844,195.312,0.388
10.867,195.243,0.388
10.889,195.174,0.388
10.911,195.105,0.388
10.933,195.036,0.388
10.956,194.967,0.388
10.978,194.899,0.388
11.000,194.830,0.388
11.022,194.762,0.388
11.044,194.694,0.388
11.067,194.626,0.388
11.089,194.559,0.388
11.111,194.491,0.388
11.133,194.424,0.388
11.156,194.357,0.388
11.178,194.290,0.388
11.200,194.224,0.388
11.222,194.157,0.388
11.244,194.091,0.388
11.267,194.026,0.388
11.289,193.960,0.388
11.311,193.895,0.388
11.333,193.829,0.388
11.356,193.764,0.388
11.378,193.699,0.388
11.400,193.634,0.388
11.422,193.569,0.388
11.444,193.504,0.388
11.467,193.440,0.388
11.489,193.376,0.388
11.511,193.312,0.388
11.533,193.249,0.388
11.556,193.185,0.388
11.578,193.121,0.388
11.600,193.058,0.388
11.622,192.995,0.388
11.644,192.932,0.388
11.667,192.869,0.388
11.689,192.806,0.388
11.711,192.744,0.388
11.733,192.681,0.388
11.756,192.619,0.388
11.778,192.557,0.388
11.800,192.495,0.388
11.822,192.434,0.388
11.844,192.373,0.388
11.867,192.312,0.388
11.889,192.251,0.388
11.911,192.190,0.388
11.933,192.130,0.388
11.956,192.069,0.388
11.978,192.009,0.388
12.000,191.949,0.388
12.022,191.888,0.388
12.044,191.828,0.388
12.067,191.768,0.388
12.089,191.708,0.388
12.111,191.648,0.388
12.133,191.589,0.388
12.156,191.529,0.388
12.178,191.470,0.388
12.200,191.410,0.388
12.222,191.351,0.388
12.244,191.292,0.388
12.267,191.233,0.388
12.289,191.175,0.388
12.311,191.116,0.388
12.333,191.058,0.388
12.356,190.999,0.388
12.378,190.941,0.388
12.400,190.883,0.388
12.422,190.826,0.388
12.444,190.768,0.388
12.467,190.711,0.388
12.489,190.653,0.388
12.511,190.596,0.388
12.533,190.539,0.388
12.556,190.483,0.388
12.578,190.426,0.388
12.600,190.369,0.388
12.622,190.313,0.388
12.644,190.256,0.388
12.667,190.200,0.388
12.689,190.144,0.388
12.711,190.088,0.388
12.733,190.032,0.388
12.756,189.976,0.388
12.778,189.920,0.388
12.800,189.864,0.388
12.822,189.809,0.388
12.844,189.754,0.388
12.867,189.698,0.388
12.889,189.643,0.388
12.911,189.588,0.388
12.933,189.533,0.388
12.956,189.479,0.388
12.978,189.424,0.388
13.000,189.369,0.388
13.022,189.315,0.388
13.044,189.261,0.388
13.067,189.207,0.388
13.089,189.153,0.388
13.111,189.099,0.388
13.133,189.045,0.388
13.156,188.992,0.388
13.178,188.938,0.388
13.200,188.885,0.388
13.222,188.832,0.388
13.244,188.779,0.388
13.267,188.727,0.388
13.289,188.674,0.388
13.311,188.622,0.388
13.333,188.570,0.388
13.356,188.518,0.388
13.378,188.466,0.388
13.400,188.414,0.388
13.422,188.362,0.388
13.444,188.311,0.388
13.467,188.260,0.388
13.489,188.209,0.388
13.511,188.158,0.388
13.533,188.107,0.388
13.556,188.056,0.388
13.578,188.006,0.388
13.600,187.955,0.388
13.622,187.905,0.388
13.644,187.855,0.388
13.667,187.806,0.388
13.689,187.756,0.388
13.711,187.707,0.388
13.733,187.657,0.388
13.756,187.608,0.388
13.778,187.559,0.388
13.800,187.510,0.388
13.822,187.461,0.388
13.844,187.413,0.388
13.867,187.364,0.388
13.889,187.316,0.388
13.911,187.268,0.388
13.933,187.220,0.388
13.956,187.172,0.388
13.978,187.124,0.388
14.000,187.076,0.388
14.022,187.028,0.388
14.044,186.980,0.388
14.067,186.933,0.388
14.089,186.886,0.388
14.111,186.839,0.388
14.133,186.792,0.388
14.156,186.746,0.388
14.178,186.699,0.388
14.200,186.653,0.388
14.222,186.607,0.388
14.244,186.561,0.388
14.267,186.516,0.388
14.289,186.470,0.388
14.311,186.424,0.388
14.333,186.379,0.388
14.356,186.333,0.388
14.378,186.288,0.388
14.400,186.243,0.388
14.422,186.198,0.388
14.444,186.153,0.388
14.467,186.108,0.388
14.489,186.063,0.388
14.511,186.018,0.388
14.533,185.974,0.388
14.556,185.929,0.388
14.578,185.885,0.388
14.600,185.840,0.388
14.622,185.796,0.388
14.644,185.752,0.388
14.667,185.707,0.388
14.689,185.663,0.388
14.711,185.620,0.388
14.733,185.576,0.388
14.756,185.533,0.388
14.778,185.490,0.388
14.800,185.447,0.388
14.822,185.404,0.388
14.844,185.361,0.388
14.867,185.319,0.388
14.889,185.276,0.388
14.911,185.234,0.388
14.933,185.191,0.388
14.956,185.148,0.388
14.978,185.106,0.388
15.000,185.063,0.388
15.022,185.021,0.388
15.044,184.978,0.388
15.067,184.936,0.388
15.089,184.894,0.388
15.111,184.853,0.388
15.133,184.811,0.388
15.156,184.770,0.388
15.178,184.728,0.388
15.200,184.687,0.388
15.222,184.645,0.388
15.244,184.604,0.388
15.267,184.562,0.388
15.289,184.521,0.388
15.311,184.479,0.388
15.333,184.437,0.388
15.356,184.395,0.388
15.378,184.353,0.388
15.400,184.312,0.390
15.422,184.270,0.396
15.444,184.229,0.402
15.467,184.187,0.408
15.489,184.146,0.769
