# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(24.15, -0.08000000000000007)
6.467,227.657,0.388
6.489,227.556,0.388
6.511,227.455,0.388
6.533,227.355,0.388
6.556,227.254,0.388
6.578,227.153,0.388
6.600,227.052,0.388
6.622,226.951,0.388
6.644,226.850,0.388
6.667,226.749,0.388
6.689,226.648,0.388
6.711,226.547,0.388
6.733,226.446,0.388
6.756,226.346,0.388
6.778,226.245,0.388
6.800,226.144,0.388
6.822,226.044,0.388
6.844,225.943,0.388
6.867,225.842,0.388
6.889,225.741,0.388
6.911,225.640,0.388
6.933,225.540,0.388
6.956,225.439,0.388
6.978,225.338,0.388
7.000,225.237,0.388
7.022,225.137,0.388
7.044,225.036,0.388
7.067,224.935,0.388
7.089,224.835,0.388
7.111,224.734,0.388
7.133,224.633,0.388
7.156,224.532,0.388
7.178,224.431,0.388
7.200,224.330,0.388
7.222,224.229,0.388
7.244,224.129,0.388
7.267,224.028,0.388
7.289,223.927,0.388
7.311,223.826,0.388
7.333,223.726,0.388
7.356,223.625,0.388
7.378,223.525,0.388
7.400,223.424,0.388
7.422,223.323,0.388
7.444,223.222,0.388
7.467,223.121,0.388
7.489,223.020,0.388
7.511,222.919,0.388
7.533,222.818,0.388
7.556,222.717,0.388
7.578,222.617,0.388
7.600,222.516,0.388
7.622,222.415,0.388
7.644,222.314,0.388
7.667,222.213,0.388
7.689,222.112,0.388
7.711,222.011,0.388
7.733,221.911,0.388
7.756,221.810,0.388
7.778,221.708,0.388
7.800,221.607,0.388
7.822,221.506,0.388
7.844,221.405,0.388
7.867,221.304,0.388
7.889,221.204,0.388
7.911,221.103,0.388
7.933,221.002,0.388
7.956,220.900,0.388
7.978,220.799,0.388
8.000,220.698,0.388
8.022,220.597,0.388
8.044,220.496,0.388
8.067,220.395,0.388
8.089,220.294,0.388
8.111,220.193,0.388
8.133,220.092,0.388
8.156,219.992,0.388
8.178,219.891,0.388
8.200,219.791,0.388
8.222,219.690,0.388
8.244,219.590,0.388
8.267,219.489,0.388
8.289,219.389,0.388
8.311,219.288,0.388
8.333,219.187,0.388
8.356,219.087,0.388
8.378,218.986,0.388
8.400,218.885,0.388
8.422,218.785,0.388
8.444,218.684,0.388
8.467,218.583,0.388
8.489,218.483,0.388
8.511,218.382,0.388
8.533,218.282,0.388
8.556,218.181,0.388
8.578,218.081,0.388
8.600,217.980,0.388
8.622,217.880,0.388
8.644,217.779,0.388
8.667,217.679,0.388
8.689,217.578,0.388
8.711,217.478,0.388
8.733,217.377,0.388
8.756,217.277,0.388
8.778,217.176,0.388
8.800,217.076,0.388
8.822,216.975,0.388
8.844,216.875,0.388
8.867,216.774,0.388
8.889,216.674,0.388
8.911,216.573,0.390
8.933,216.473,0.396
8.956,216.372,0.402
8.978,216.271,0.408
9.000,216.170,0.769
