# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(24.15, -0.08000000000000007)
13.156,182.065,0.388
13.178,181.959,0.388
13.200,181.853,0.388
13.222,181.747,0.388
13.244,181.642,0.388
13.267,181.537,0.388
13.289,181.433,0.388
13.311,181.329,0.388
13.333,181.225,0.388
13.356,181.121,0.388
13.378,181.018,0.388
13.400,180.914,0.388
13.422,180.811,0.388
13.444,180.707,0.388
13.467,180.605,0.388
13.489,180.502,0.388
13.511,180.400,0.388
13.533,180.298,0.388
13.556,180.197,0.388
13.578,180.095,0.388
13.600,179.994,0.388
13.622,179.894,0.388
13.644,179.793,0.388
13.667,179.693,0.388
13.689,179.594,0.388
13.711,179.495,0.388
13.733,179.395,0.388
13.756,179.296,0.388
13.778,179.197,0.388
13.800,179.098,0.388
13.822,179.000,0.388
13.844,178.902,0.388
13.867,178.805,0.388
13.889,178.708,0.388
13.911,178.612,0.388
13.933,178.516,0.388
13.956,178.419,0.388
13.978,178.323,0.388
14.000,178.227,0.388
14.022,178.131,0.388
14.044,178.035,0.388
14.067,177.940,0.388
14.089,177.846,0.388
14.111,177.751,0.388
14.133,177.657,0.388
14.156,177.563,0.388
14.178,177.469,0.388
14.200,177.375,0.388
14.222,177.281,0.388
14.244,177.187,0.388
14.267,177.094,0.388
14.289,177.001,0.388
14.311,176.907,0.388
14.333,176.814,0.388
14.356,176.721,0.388
14.378,176.628,0.388
14.400,176.536,0.388
14.422,176.444,0.388
14.444,176.352,0.388
14.467,176.261,0.388
14.489,176.169,0.388
14.511,176.078,0.388
14.533,175.987,0.388
14.556,175.896,0.388
14.578,175.806,0.388
14.600,175.715,0.388
14.622,175.626,0.388
14.644,175.536,0.388
14.667,175.447,0.388
14.689,175.357,0.388
14.711,175.269,0.388
14.733,175.180,0.388
14.756,175.092,0.388
14.778,175.004,0.388
14.800,174.916,0.388
14.822,174.829,0.388
14.844,174.741,0.388
14.867,174.654,0.388
14.889,174.567,0.388
14.911,174.481,0.388
14.933,174.394,0.388
14.956,174.308,0.388
14.978,174.221,0.388
15.000,174.135,0.388
15.022,174.049,0.388
15.044,173.962,0.388
15.067,173.876,0.388
15.089,173.791,0.388
15.111,173.705,0.388
15.133,173.621,0.388
15.156,173.536,0.388
15.178,173.452,0.388
15.200,173.367,0.388
15.222,173.283,0.388
15.244,173.199,0.388
15.267,173.115,0.388
15.289,173.031,0.388
15.311,172.947,0.388
15.333,172.864,0.388
15.356,172.780,0.388
15.378,172.697,0.388
15.400,172.615,0.388
15.422,172.533,0.388
15.444,172.450,0.388
15.467,172.369,0.388
15.489,172.287,0.388
15.511,172.205,0.388
15.533,172.123,0.388
15.556,172.042,0.388
15.578,171.960,0.388
15.600,171.879,0.388
15.622,171.798,0.388
15.644,171.717,0.388
15.667,171.636,0.388
15.689,171.555,0.388
15.711,171.474,0.388
15.733,171.394,0.388
15.756,171.314,0.388
15.778,171.234,0.388
15.800,171.154,0.388
15.822,171.075,0.388
15.844,170.996,0.388
15.867,170.916,0.388
15.889,170.837,0.388
15.911,170.758,0.388
15.933,170.679,0.388
15.956,170.600,0.388
15.978,170.522,0.388
16.000,170.444,0.388
16.022,170.366,0.388
16.044,170.288,0.388
16.067,170.210,0.388
16.089,170.133,0.388
16.111,170.055,0.388
16.133,169.978,0.388
16.156,169.900,0.388
16.178,169.823,0.388
16.200,169.746,0.388
16.222,169.670,0.388
16.244,169.593,0.388
16.267,169.516,0.388
16.289,169.440,0.388
16.311,169.363,0.388
16.333,169.287,0.388
16.356,169.211,0.388
16.378,169.135,0.388
16.400,169.059,0.388
16.422,168.984,0.388
16.444,168.908,0.388
16.467,168.833,0.388
16.489,168.758,0.388
16.511,168.683,0.388
16.533,168.608,0.388
16.556,168.534,0.388
16.578,168.459,0.388
16.600,168.384,0.388
16.622,168.310,0.388
16.644,168.236,0.388
16.667,168.162,0.388
16.689,168.088,0.388
16.711,168.014,0.388
16.733,167.940,0.388
16.756,167.866,0.388
16.778,167.793,0.388
16.800,167.719,0.388
16.822,167.646,0.388
16.844,167.573,0.388
16.867,167.500,0.388
16.889,167.427,0.388
16.911,167.354,0.388
16.933,167.282,0.388
16.956,167.210,0.388
16.978,167.138,0.388
17.000,167.066,0.388
17.022,166.994,0.388
17.044,166.922,0.388
17.067,166.850,0.388
17.089,166.779,0.388
17.111,166.707,0.388
17.133,166.636,0.388
17.156,166.565,0.388
17.178,166.494,0.388
17.200,166.423,0.388
17.222,166.353,0.388
17.244,166.282,0.388
17.267,166.212,0.388
17.289,166.142,0.388
17.311,166.071,0.388
17.333,166.001,0.388
17.356,165.931,0.388
17.378,165.862,0.388
17.400,165.792,0.388
17.422,165.723,0.388
17.444,165.654,0.388
17.467,165.585,0.388
17.489,165.515,0.388
17.511,165.446,0.388
17.533,165.377,0.388
17.556,165.308,0.388
17.578,165.240,0.388
17.600,165.171,0.388
17.622,165.103,0.388
17.644,165.035,0.388
17.667,164.967,0.388
17.689,164.899,0.388
17.711,164.831,0.388
17.733,164.763,0.388
17.756,164.696,0.388
17.778,164.629,0.388
17.800,164.561,0.388
17.822,164.494,0.388
17.844,164.427,0.388
17.867,164.360,0.388
17.889,164.294,0.388
17.911,164.227,0.388
17.933,164.160,0.388
17.956,164.093,0.388
17.978,164.027,0.388
18.000,163.961,0.388
18.022,163.896,0.388
18.044,163.830,0.388
18.067,163.765,0.388
18.089,163.700,0.388
18.111,163.634,0.388
18.133,163.569,0.388
18.156,163.503,0.388
18.178,163.438,0.388
18.200,163.373,0.388
18.222,163.309,0.388
18.244,163.245,0.388
18.267,163.181,0.388
18.289,163.117,0.388
18.311,163.054,0.388
18.333,162.990,0.388
18.356,162.927,0.388
18.378,162.864,0.388
18.400,162.800,0.388
18.422,162.737,0.388
18.444,162.675,0.388
18.467,162.612,0.388
18.489,162.549,0.388
18.511,162.487,0.388
18.533,162.424,0.388
18.556,162.361,0.388
18.578,162.299,0.388
18.600,162.236,0.388
18.622,162.174,0.388
18.644,162.111,0.388
18.667,162.049,0.388
18.689,161.987,0.388
18.711,161.926,0.388
18.733,161.865,0.388
18.756,161.804,0.388
18.778,161.743,0.388
18.800,161.681,0.388
18.822,161.620,0.388
18.844,161.559,0.388
18.867,161.498,0.388
18.889,161.437,0.388
18.911,161.377,0.388
18.933,161.316,0.388
18.956,161.256,0.388
18.978,161.195,0.388
19.000,161.135,0.388
19.022,161.074,0.388
19.044,161.014,0.388
19.067,160.954,0.388
19.089,160.893,0.388
19.111,160.833,0.388
19.133,160.773,0.388
19.156,160.714,0.388
19.178,160.654,0.388
19.200,160.594,0.388
19.222,160.534,0.388
19.244,160.475,0.388
19.267,160.416,0.388
19.289,160.358,0.388
19.311,160.299,0.388
19.333,160.241,0.388
19.356,160.182,0.388
19.378,160.123,0.388
19.400,160.064,0.388
19.422,160.006,0.388
19.444,159.947,0.388
19.467,159.888,0.388
19.489,159.830,0.388
19.511,159.772,0.388
19.533,159.715,0.388
19.556,159.658,0.388
19.578,159.602,0.388
19.600,159.545,0.388
19.622,159.488,0.388
19.644,159.431,0.388
19.667,159.373,0.388
19.689,159.316,0.388
19.711,159.259,0.388
19.733,159.202,0.388
19.756,159.145,0.388
19.778,159.088,0.388
19.800,159.032,0.388
19.822,158.975,0.388
19.844,158.919,0.388
19.867,158.862,0.388
19.889,158.806,0.388
19.911,158.750,0.388
19.933,158.694,0.388
19.956,158.638,0.388
19.978,158.582,0.388
20.000,158.526,0.388
20.022,158.469,0.388
20.044,158.414,0.388
20.067,158.358,0.388
20.089,158.303,0.388
20.111,158.248,0.388
20.133,158.192,0.388
20.156,158.136,0.388
20.178,158.081,0.388
20.200,158.025,0.388
20.222,157.969,0.388
20.244,157.914,0.388
20.267,157.858,0.388
20.289,157.803,0.388
20.311,157.749,0.388
20.333,157.694,0.388
20.356,157.640,0.388
20.378,157.586,0.388
20.400,157.531,0.388
20.422,157.477,0.388
20.444,157.423,0.388
20.467,157.369,0.388
20.489,157.314,0.388
20.511,157.260,0.388
20.533,157.205,0.388
20.556,157.151,0.388
20.578,157.097,0.388
20.600,157.043,0.388
20.622,156.990,0.388
20.644,156.936,0.388
20.667,156.883,0.388
20.689,156.829,0.388
20.711,156.775,0.388
20.733,156.721,0.388
20.756,156.668,0.388
20.778,156.614,0.388
20.800,156.561,0.388
20.822,156.508,0.388
20.844,156.455,0.388
20.867,156.403,0.388
20.889,156.350,0.388
20.911,156.297,0.390
20.933,156.244,0.396
20.956,156.190,0.402
20.978,156.137,0.408
21.000,156.084,0.769
