# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(24.15, 11.84)
12.400,192.032,0.388
12.422,191.872,0.388
12.444,191.713,0.388
12.467,191.554,0.388
12.489,191.396,0.388
12.511,191.238,0.388
12.533,191.080,0.388
12.556,190.923,0.388
12.578,190.766,0.388
12.600,190.610,0.388
12.622,190.454,0.388
12.644,190.299,0.388
12.667,190.144,0.388
12.689,189.989,0.388
12.711,189.835,0.388
12.733,189.681,0.388
12.756,189.527,0.388
12.778,189.374,0.388
12.800,189.221,0.388
12.822,189.069,0.388
12.844,188.917,0.388
12.867,188.766,0.388
12.889,188.615,0.388
12.911,188.464,0.388
12.933,188.314,0.388
12.956,188.164,0.388
12.978,188.015,0.388
13.000,187.866,0.388
13.022,187.718,0.388
13.044,187.570,0.388
13.067,187.422,0.388
13.089,187.275,0.388
13.111,187.128,0.388
13.133,186.982,0.388
13.156,186.835,0.388
13.178,186.690,0.388
13.200,186.544,0.388
13.222,186.399,0.388
13.244,186.254,0.388
13.267,186.109,0.388
13.289,185.965,0.388
13.311,185.821,0.388
13.333,185.678,0.388
13.356,185.535,0.388
13.378,185.392,0.388
13.400,185.249,0.388
13.422,185.107,0.388
13.444,184.965,0.388
13.467,184.824,0.388
13.489,184.683,0.388
13.511,184.542,0.388
13.533,184.401,0.388
13.556,184.262,0.388
13.578,184.122,0.388
13.600,183.983,0.388
13.622,183.844,0.388
13.644,183.706,0.388
13.667,183.568,0.388
13.689,183.430,0.388
13.711,183.293,0.388
13.733,183.156,0.388
13.756,183.019,0.388
13.778,182.883,0.388
13.800,182.747,0.388
13.822,182.611,0.388
13.844,182.476,0.388
13.867,182.340,0.388
13.889,182.206,0.388
13.911,182.071,0.388
13.933,181.938,0.388
13.956,181.804,0.388
13.978,181.671,0.388
14.000,181.538,0.388
14.022,181.406,0.388
14.044,181.274,0.388
14.067,181.142,0.388
14.089,181.010,0.388
14.111,180.879,0.388
14.133,180.748,0.388
14.156,180.618,0.388
14.178,180.488,0.388
14.200,180.358,0.388
14.222,180.228,0.388
14.244,180.099,0.388
14.267,179.970,0.388
14.289,179.841,0.388
14.311,179.713,0.388
14.333,179.585,0.388
14.356,179.457,0.388
14.378,179.330,0.388
14.400,179.202,0.388
14.422,179.076,0.388
14.444,178.949,0.388
14.467,178.823,0.388
14.489,178.697,0.388
14.511,178.571,0.388
14.533,178.446,0.388
14.556,178.321,0.388
14.578,178.196,0.388
14.600,178.072,0.388
14.622,177.948,0.388
14.644,177.825,0.388
14.667,177.701,0.388
14.689,177.578,0.388
14.711,177.454,0.388
14.733,177.332,0.388
14.756,177.209,0.388
14.778,177.087,0.388
14.800,176.965,0.388
14.822,176.843,0.388
14.844,176.722,0.388
14.867,176.601,0.388
14.889,176.480,0.388
14.911,176.360,0.388
14.933,176.240,0.388
14.956,176.120,0.388
14.978,176.000,0.388
15.000,175.881,0.388
15.022,175.762,0.388
15.044,175.643,0.388
15.067,175.525,0.388
15.089,175.407,0.388
15.111,175.289,0.388
15.133,175.172,0.388
15.156,175.055,0.388
15.178,174.938,0.388
15.200,174.821,0.388
15.222,174.705,0.388
15.244,174.588,0.388
15.267,174.472,0.388
15.289,174.356,0.388
15.311,174.240,0.388
15.333,174.125,0.388
15.356,174.009,0.388
15.378,173.894,0.388
15.400,173.780,0.388
15.422,173.665,0.388
15.444,173.551,0.388
15.467,173.438,0.388
15.489,173.324,0.388
15.511,173.211,0.388
15.533,173.098,0.388
15.556,172.985,0.388
15.578,172.872,0.388
15.600,172.760,0.388
15.622,172.647,0.388
15.644,172.535,0.388
15.667,172.424,0.388
15.689,172.312,0.388
15.711,172.201,0.388
15.733,172.089,0.388
15.756,171.978,0.388
15.778,171.868,0.388
15.800,171.757,0.388
15.822,171.647,0.388
15.844,171.536,0.388
15.867,171.426,0.388
15.889,171.316,0.388
15.911,171.207,0.388
15.933,171.097,0.388
15.956,170.988,0.388
15.978,170.879,0.388
16.000,170.771,0.388
16.022,170.662,0.388
16.044,170.554,0.388
16.067,170.446,0.388
16.089,170.339,0.388
16.111,170.231,0.388
16.133,170.124,0.388
16.156,170.017,0.388
16.178,169.910,0.388
16.200,169.803,0.388
16.222,169.697,0.388
16.244,169.590,0.388
16.267,169.484,0.388
16.289,169.378,0.388
16.311,169.273,0.388
16.333,169.167,0.388
16.356,169.062,0.388
16.378,168.957,0.388
16.400,168.852,0.388
16.422,168.747,0.388
16.444,168.643,0.388
16.467,168.539,0.388
16.489,168.434,0.388
16.511,168.331,0.388
16.533,168.227,0.388
16.556,168.123,0.388
16.578,168.020,0.388
16.600,167.917,0.388
16.622,167.814,0.388
16.644,167.712,0.388
16.667,167.609,0.388
16.689,167.507,0.388
16.711,167.405,0.388
16.733,167.303,0.388
16.756,167.201,0.388
16.778,167.099,0.388
16.800,166.998,0.388
16.822,166.897,0.388
16.844,166.796,0.388
16.867,166.695,0.388
16.889,166.594,0.388
16.911,166.494,0.388
16.933,166.394,0.388
16.956,166.293,0.388
16.978,166.194,0.388
17.000,166.094,0.388
17.022,165.995,0.388
17.044,165.895,0.388
17.067,165.796,0.388
17.089,165.697,0.388
17.111,165.599,0.388
17.133,165.500,0.388
17.156,165.402,0.388
17.178,165.303,0.388
17.200,165.205,0.388
17.222,165.108,0.388
17.244,165.010,0.388
17.267,164.913,0.388
17.289,164.815,0.388
17.311,164.719,0.388
17.333,164.622,0.388
17.356,164.525,0.388
17.378,164.429,0.388
17.400,164.334,0.388
17.422,164.238,0.388
17.444,164.142,0.388
17.467,164.047,0.388
17.489,163.952,0.388
17.511,163.857,0.388
17.533,163.762,0.388
17.556,163.668,0.388
17.578,163.573,0.388
17.600,163.479,0.388
17.622,163.385,0.388
17.644,163.291,0.388
17.667,163.197,0.388
17.689,163.104,0.388
17.711,163.011,0.388
17.733,162.919,0.388
17.756,162.826,0.388
17.778,162.733,0.388
17.800,162.640,0.388
17.822,162.548,0.388
17.844,162.456,0.388
17.867,162.364,0.388
17.889,162.272,0.388
17.911,162.181,0.388
17.933,162.089,0.388
17.956,161.998,0.388
17.978,161.906,0.388
18.000,161.815,0.388
18.022,161.724,0.388
18.044,161.633,0.388
18.067,161.542,0.388
18.089,161.452,0.388
18.111,161.361,0.388
18.133,161.271,0.388
18.156,161.181,0.388
18.178,161.091,0.388
18.200,161.002,0.388
18.222,160.913,0.388
18.244,160.824,0.388
18.267,160.736,0.388
18.289,160.648,0.388
18.311,160.560,0.388
18.333,160.472,0.388
18.356,160.384,0.388
18.378,160.296,0.388
18.400,160.208,0.388
18.422,160.121,0.388
18.444,160.033,0.388
18.467,159.946,0.388
18.489,159.859,0.388
18.511,159.772,0.388
18.533,159.685,0.388
18.556,159.598,0.388
18.578,159.512,0.388
18.600,159.426,0.388
18.622,159.340,0.388
18.644,159.254,0.388
18.667,159.168,0.388
18.689,159.082,0.388
18.711,158.996,0.388
18.733,158.911,0.388
18.756,158.826,0.388
18.778,158.741,0.388
18.800,158.657,0.388
18.822,158.573,0.388
18.844,158.489,0.388
18.867,158.405,0.388
18.889,158.322,0.388
18.911,158.238,0.388
18.933,158.154,0.388
18.956,158.071,0.388
18.978,157.987,0.388
19.000,157.904,0.388
19.022,157.822,0.388
19.044,157.739,0.388
19.067,157.657,0.388
19.089,157.575,0.388
19.111,157.493,0.388
19.133,157.411,0.388
19.156,157.329,0.388
19.178,157.247,0.388
19.200,157.164,0.388
19.222,157.082,0.388
19.244,157.000,0.388
19.267,156.919,0.388
19.289,156.837,0.388
19.311,156.757,0.388
19.333,156.676,0.388
19.356,156.595,0.388
19.378,156.514,0.388
19.400,156.433,0.388
19.422,156.352,0.388
19.444,156.272,0.388
19.467,156.192,0.388
19.489,156.112,0.388
19.511,156.033,0.388
19.533,155.953,0.388
19.556,155.873,0.388
19.578,155.794,0.388
19.600,155.713,0.388
19.622,155.633,0.388
19.644,155.554,0.388
19.667,155.474,0.388
19.689,155.394,0.388
19.711,155.315,0.388
19.733,155.236,0.388
19.756,155.156,0.388
19.778,155.078,0.388
19.800,154.999,0.388
19.822,154.921,0.388
19.844,154.843,0.388
19.867,154.764,0.388
19.889,154.686,0.388
19.911,154.607,0.388
19.933,154.528,0.388
19.956,154.450,0.388
19.978,154.371,0.388
20.000,154.293,0.388
20.022,154.215,0.388
20.044,154.137,0.388
20.067,154.059,0.388
20.089,153.982,0.388
20.111,153.904,0.388
20.133,153.827,0.388
20.156,153.750,0.388
20.178,153.673,0.388
20.200,153.597,0.388
20.222,153.520,0.388
20.244,153.444,0.388
20.267,153.367,0.388
20.289,153.291,0.388
20.311,153.214,0.388
20.333,153.138,0.388
20.356,153.062,0.388
20.378,152.986,0.388
20.400,152.909,0.388
20.422,152.833,0.388
20.444,152.757,0.388
20.467,152.681,0.388
20.489,152.605,0.388
20.511,152.529,0.388
20.533,152.453,0.388
20.556,152.378,0.388
20.578,152.303,0.388
20.600,152.227,0.388
20.622,152.152,0.388
20.644,152.078,0.388
20.667,152.003,0.388
20.689,151.928,0.388
20.711,151.853,0.388
20.733,151.779,0.388
20.756,151.704,0.388
20.778,151.630,0.388
20.800,151.556,0.388
20.822,151.481,0.388
20.844,151.408,0.388
20.867,151.334,0.388
20.889,151.260,0.388
20.911,151.186,0.388
20.933,151.113,0.388
20.956,151.039,0.388
20.978,150.966,0.388
21.000,150.893,0.388
21.022,150.819,0.388
21.044,150.746,0.388
21.067,150.673,0.388
21.089,150.600,0.388
21.111,150.527,0.388
21.133,150.455,0.388
21.156,150.382,0.388
21.178,150.310,0.388
21.200,150.238,0.388
21.222,150.166,0.388
21.244,150.094,0.388
21.267,150.022,0.388
21.289,149.950,0.388
21.311,149.879,0.388
21.333,149.807,0.388
21.356,149.736,0.388
21.378,149.664,0.388
21.400,149.593,0.388
21.422,149.522,0.388
21.444,149.451,0.388
21.467,149.381,0.388
21.489,149.310,0.388
21.511,149.239,0.388
21.533,149.169,0.388
21.556,149.099,0.388
21.578,149.029,0.388
21.600,148.959,0.388
21.622,148.889,0.388
21.644,148.819,0.388
21.667,148.749,0.388
21.689,148.680,0.388
21.711,148.610,0.388
21.733,148.541,0.388
21.756,148.472,0.388
21.778,148.403,0.388
21.800,148.334,0.388
21.822,148.265,0.388
21.844,148.196,0.388
21.867,148.128,0.388
21.889,148.059,0.388
21.911,147.991,0.390
21.933,147.923,0.396
21.956,147.854,0.402
21.978,147.786,0.408
22.000,147.719,0.769
