# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(24.15, -0.08000000000000007)
14.156,274.817,0.388
14.178,274.772,0.388
14.200,274.727,0.388
14.222,274.682,0.388
14.244,274.637,0.388
14.267,274.593,0.388
14.289,274.548,0.388
14.311,274.503,0.388
14.333,274.459,0.388
14.356,274.414,0.388
14.378,274.370,0.388
14.400,274.326,0.388
14.422,274.282,0.388
14.444,274.238,0.388
14.467,274.194,0.388
14.489,274.151,0.388
14.511,274.107,0.388
14.533,274.064,0.388
14.556,274.021,0.388
14.578,273.977,0.388
14.600,273.934,0.388
14.622,273.891,0.388
14.644,273.848,0.388
14.667,273.805,0.388
14.689,273.762,0.388
14.711,273.719,0.388
14.733,273.677,0.388
14.756,273.634,0.388
14.778,273.592,0.388
14.800,273.550,0.388
14.822,273.507,0.388
14.844,273.465,0.388
14.867,273.424,0.388
14.889,273.382,0.388
14.911,273.340,0.388
14.933,273.299,0.388
14.956,273.257,0.388
14.978,273.215,0.388
15.000,273.174,0.388
15.022,273.133,0.388
15.044,273.091,0.388
15.067,273.050,0.388
15.089,273.009,0.388
15.111,272.968,0.388
15.133,272.927,0.388
15.156,272.886,0.388
15.178,272.845,0.388
15.200,272.804,0.388
15.222,272.764,0.388
15.244,272.723,0.388
15.267,272.683,0.388
15.289,272.642,0.388
15.311,272.602,0.388
15.333,272.562,0.388
15.356,272.522,0.388
15.378,272.482,0.388
15.400,272.442,0.388
15.422,272.402,0.388
15.444,272.363,0.388
15.467,272.323,0.388
15.489,272.283,0.388
15.511,272.244,0.388
15.533,272.204,0.388
15.556,272.165,0.388
15.578,272.125,0.388
15.600,272.086,0.388
15.622,272.046,0.388
15.644,272.007,0.388
15.667,271.968,0.388
15.689,271.929,0.388
15.711,271.890,0.388
15.733,271.852,0.388
15.756,271.813,0.388
15.778,271.775,0.388
15.800,271.736,0.388
15.822,271.698,0.388
15.844,271.659,0.388
15.867,271.621,0.388
15.889,271.583,0.388
15.911,271.545,0.388
15.933,271.507,0.388
15.956,271.469,0.388
15.978,271.431,0.388
16.000,271.393,0.388
16.022,271.356,0.388
16.044,271.318,0.388
16.067,271.281,0.388
16.089,271.243,0.388
16.111,271.206,0.388
16.133,271.168,0.388
16.156,271.131,0.388
16.178,271.094,0.388
16.200,271.057,0.388
16.222,271.020,0.388
16.244,270.983,0.388
16.267,270.946,0.388
16.289,270.909,0.388
16.311,270.873,0.388
16.333,270.836,0.388
16.356,270.800,0.388
16.378,270.763,0.388
16.400,270.727,0.388
16.422,270.690,0.388
16.444,270.654,0.388
16.467,270.618,0.388
16.489,270.582,0.388
16.511,270.546,0.388
16.533,270.510,0.388
16.556,270.474,0.388
16.578,270.438,0.388
16.600,270.402,0.388
16.622,270.367,0.388
16.644,270.331,0.388
16.667,270.296,0.388
16.689,270.260,0.388
16.711,270.225,0.388
16.733,270.190,0.388
16.756,270.154,0.388
16.778,270.119,0.388
16.800,270.084,0.388
16.822,270.050,0.388
16.844,270.015,0.388
16.867,269.980,0.388
16.889,269.945,0.388
16.911,269.911,0.388
16.933,269.876,0.388
16.956,269.842,0.388
16.978,269.807,0.388
17.000,269.773,0.388
17.022,269.739,0.388
17.044,269.705,0.388
17.067,269.670,0.388
17.089,269.636,0.388
17.111,269.602,0.388
17.133,269.568,0.388
17.156,269.534,0.388
17.178,269.500,0.388
17.200,269.467,0.388
17.222,269.433,0.388
17.244,269.399,0.388
17.267,269.366,0.388
17.289,269.332,0.388
17.311,269.299,0.388
17.333,269.265,0.388
17.356,269.232,0.388
17.378,269.199,0.388
17.400,269.166,0.388
17.422,269.133,0.388
17.444,269.099,0.388
17.467,269.066,0.388
17.489,269.034,0.388
17.511,269.001,0.388
17.533,268.968,0.388
17.556,268.935,0.388
17.578,268.902,0.388
17.600,268.870,0.388
17.622,268.837,0.388
17.644,268.805,0.388
17.667,268.772,0.388
17.689,268.740,0.388
17.711,268.707,0.388
17.733,268.675,0.388
17.756,268.643,0.388
17.778,268.611,0.388
17.800,268.579,0.388
17.822,268.547,0.388
17.844,268.514,0.388
17.867,268.482,0.388
17.889,268.450,0.388
17.911,268.419,0.388
17.933,268.387,0.388
17.956,268.355,0.388
17.978,268.323,0.388
18.000,268.292,0.388
18.022,268.260,0.388
18.044,268.229,0.388
18.067,268.197,0.388
18.089,268.166,0.388
18.111,268.135,0.388
18.133,268.104,0.388
18.156,268.072,0.388
18.178,268.041,0.388
18.200,268.010,0.388
18.222,267.979,0.388
18.244,267.948,0.388
18.267,267.917,0.388
18.289,267.886,0.388
18.311,267.856,0.388
18.333,267.825,0.388
18.356,267.794,0.388
18.378,267.764,0.388
18.400,267.733,0.388
18.422,267.702,0.388
18.444,267.672,0.388
18.467,267.641,0.388
18.489,267.611,0.388
18.511,267.580,0.388
18.533,267.550,0.388
18.556,267.520,0.388
18.578,267.490,0.388
18.600,267.460,0.388
18.622,267.430,0.388
18.644,267.400,0.388
18.667,267.370,0.388
18.689,267.340,0.388
18.711,267.310,0.388
18.733,267.280,0.388
18.756,267.251,0.388
18.778,267.221,0.388
18.800,267.191,0.388
18.822,267.162,0.388
18.844,267.132,0.388
18.867,267.103,0.388
18.889,267.073,0.388
18.911,267.044,0.388
18.933,267.014,0.388
18.956,266.985,0.388
18.978,266.956,0.388
19.000,266.927,0.388
19.022,266.898,0.388
19.044,266.869,0.388
19.067,266.840,0.388
19.089,266.811,0.388
19.111,266.782,0.388
19.133,266.753,0.388
19.156,266.725,0.388
19.178,266.696,0.388
19.200,266.667,0.388
19.222,266.639,0.388
19.244,266.610,0.388
19.267,266.582,0.388
19.289,266.553,0.388
19.311,266.525,0.388
19.333,266.497,0.388
19.356,266.468,0.388
19.378,266.440,0.388
19.400,266.412,0.388
19.422,266.384,0.388
19.444,266.355,0.388
19.467,266.327,0.388
19.489,266.299,0.388
19.511,266.272,0.388
19.533,266.244,0.388
19.556,266.216,0.388
19.578,266.188,0.388
19.600,266.160,0.388
19.622,266.132,0.388
19.644,266.105,0.388
19.667,266.077,0.388
19.689,266.050,0.388
19.711,266.022,0.388
19.733,265.994,0.388
19.756,265.967,0.388
19.778,265.940,0.388
19.800,265.912,0.388
19.822,265.885,0.388
19.844,265.858,0.388
19.867,265.831,0.388
19.889,265.803,0.388
19.911,265.776,0.388
19.933,265.749,0.388
19.956,265.722,0.388
19.978,265.696,0.388
20.000,265.669,0.388
20.022,265.642,0.388
20.044,265.616,0.388
20.067,265.589,0.388
20.089,265.563,0.388
20.111,265.536,0.388
20.133,265.509,0.388
20.156,265.483,0.388
20.178,265.456,0.388
20.200,265.430,0.388
20.222,265.403,0.388
20.244,265.377,0.388
20.267,265.350,0.388
20.289,265.323,0.388
20.311,265.297,0.388
20.333,265.270,0.388
20.356,265.244,0.388
20.378,265.217,0.388
20.400,265.191,0.388
20.422,265.165,0.388
20.444,265.138,0.388
20.467,265.112,0.388
20.489,265.086,0.388
20.511,265.060,0.388
20.533,265.034,0.388
20.556,265.008,0.388
20.578,264.982,0.388
20.600,264.956,0.388
20.622,264.930,0.388
20.644,264.904,0.388
20.667,264.879,0.388
20.689,264.853,0.388
20.711,264.828,0.388
20.733,264.802,0.388
20.756,264.777,0.388
20.778,264.751,0.388
20.800,264.725,0.388
20.822,264.699,0.388
20.844,264.673,0.388
20.867,264.648,0.388
20.889,264.622,0.388
20.911,264.597,0.388
20.933,264.571,0.388
20.956,264.546,0.388
20.978,264.520,0.388
21.000,264.495,0.388
21.022,264.469,0.388
21.044,264.444,0.388
21.067,264.419,0.388
21.089,264.394,0.388
21.111,264.370,0.388
21.133,264.345,0.388
21.156,264.320,0.388
21.178,264.295,0.388
21.200,264.271,0.388
21.222,264.246,0.388
21.244,264.222,0.388
21.267,264.197,0.388
21.289,264.172,0.388
21.311,264.148,0.388
21.333,264.124,0.388
21.356,264.099,0.388
21.378,264.075,0.388
21.400,264.050,0.388
21.422,264.026,0.388
21.444,264.001,0.388
21.467,263.977,0.388
21.489,263.953,0.388
21.511,263.929,0.388
21.533,263.904,0.388
21.556,263.880,0.388
21.578,263.856,0.388
21.600,263.832,0.388
21.622,263.808,0.388
21.644,263.784,0.388
21.667,263.761,0.388
21.689,263.737,0.388
21.711,263.713,0.388
21.733,263.690,0.388
21.756,263.666,0.388
21.778,263.643,0.388
21.800,263.619,0.388
21.822,263.596,0.388
21.844,263.572,0.388
21.867,263.549,0.388
21.889,263.526,0.388
21.911,263.502,0.390
21.933,263.479,0.396
21.956,263.456,0.402
21.978,263.433,0.408
22.000,263.410,0.769
