# Frequency,Velocity,Velstd 
#  coords,(25.6, -12.0),(12.8, 12.719999999999999)
7.156,228.495,0.388
7.178,228.369,0.388
7.200,228.243,0.388
7.222,228.118,0.388
7.244,227.994,0.388
7.267,227.870,0.388
7.289,227.746,0.388
7.311,227.624,0.388
7.333,227.501,0.388
7.356,227.380,0.388
7.378,227.258,0.388
7.400,227.138,0.388
7.422,227.018,0.388
7.444,226.898,0.388
7.467,226.779,0.388
7.489,226.661,0.388
7.511,226.543,0.388
7.533,226.425,0.388
7.556,226.308,0.388
7.578,226.192,0.388
7.600,226.076,0.388
7.622,225.960,0.388
7.644,225.845,0.388
7.667,225.731,0.388
7.689,225.617,0.388
7.711,225.503,0.388
7.733,225.390,0.388
7.756,225.278,0.388
7.778,225.166,0.388
7.800,225.054,0.388
7.822,224.943,0.388
7.844,224.833,0.388
7.867,224.723,0.388
7.889,224.613,0.388
7.911,224.504,0.388
7.933,224.395,0.388
7.956,224.287,0.388
7.978,224.179,0.388
8.000,224.071,0.388
8.022,223.965,0.388
8.044,223.858,0.388
8.067,223.752,0.388
8.089,223.647,0.388
8.111,223.541,0.388
8.133,223.437,0.388
8.156,223.332,0.388
8.178,223.229,0.388
8.200,223.125,0.388
8.222,223.022,0.388
8.244,222.920,0.388
8.267,222.818,0.388
8.289,222.716,0.388
8.311,222.615,0.388
8.333,222.514,0.388
8.356,222.414,0.388
8.378,222.313,0.388
8.400,222.214,0.388
8.422,222.114,0.388
8.444,222.015,0.388
8.467,221.917,0.388
8.489,221.819,0.388
8.511,221.721,0.388
8.533,221.624,0.388
8.556,221.527,0.388
8.578,221.430,0.388
8.600,221.334,0.388
8.622,221.239,0.388
8.644,221.143,0.388
8.667,221.048,0.388
8.689,220.954,0.388
8.711,220.859,0.388
8.733,220.765,0.388
8.756,220.672,0.388
8.778,220.579,0.388
8.800,220.486,0.388
8.822,220.394,0.388
8.844,220.302,0.388
8.867,220.210,0.388
8.889,220.119,0.388
8.911,220.028,0.388
8.933,219.937,0.388
8.956,219.847,0.388
8.978,219.757,0.388
9.000,219.667,0.388
9.022,219.578,0.388
9.044,219.489,0.388
9.067,219.400,0.388
9.089,219.312,0.388
9.111,219.224,0.388
9.133,219.136,0.388
9.156,219.048,0.388
9.178,218.961,0.388
9.200,218.875,0.388
9.222,218.788,0.388
9.244,218.702,0.388
9.267,218.616,0.388
9.289,218.530,0.388
9.311,218.445,0.388
9.333,218.360,0.388
9.356,218.275,0.388
9.378,218.191,0.388
9.400,218.106,0.388
9.422,218.023,0.388
9.444,217.939,0.388
9.467,217.856,0.388
9.489,217.773,0.388
9.511,217.690,0.388
9.533,217.607,0.388
9.556,217.525,0.388
9.578,217.443,0.388
9.600,217.362,0.388
9.622,217.280,0.388
9.644,217.199,0.388
9.667,217.118,0.388
9.689,217.038,0.388
9.711,216.958,0.388
9.733,216.877,0.388
9.756,216.798,0.388
9.778,216.718,0.388
9.800,216.639,0.388
9.822,216.560,0.388
9.844,216.481,0.388
9.867,216.403,0.388
9.889,216.324,0.388
9.911,216.246,0.388
9.933,216.169,0.388
9.956,216.091,0.388
9.978,216.014,0.388
10.000,215.937,0.388
10.022,215.860,0.388
10.044,215.784,0.388
10.067,215.708,0.388
10.089,215.632,0.388
10.111,215.556,0.388
10.133,215.481,0.388
10.156,215.406,0.388
10.178,215.331,0.388
10.200,215.256,0.388
10.222,215.182,0.388
10.244,215.108,0.388
10.267,215.034,0.388
10.289,214.960,0.388
10.311,214.887,0.388
10.333,214.814,0.388
10.356,214.741,0.388
10.378,214.668,0.388
10.400,214.596,0.388
10.422,214.524,0.388
10.444,214.452,0.388
10.467,214.380,0.388
10.489,214.309,0.388
10.511,214.238,0.388
10.533,214.167,0.388
10.556,214.096,0.388
10.578,214.026,0.388
10.600,213.955,0.388
10.622,213.885,0.388
10.644,213.814,0.388
10.667,213.745,0.388
10.689,213.675,0.388
10.711,213.606,0.388
10.733,213.537,0.388
10.756,213.468,0.388
10.778,213.400,0.388
10.800,213.332,0.388
10.822,213.263,0.388
10.844,213.196,0.388
10.867,213.128,0.388
10.889,213.060,0.388
10.911,212.993,0.390
10.933,212.926,0.396
10.956,212.859,0.402
10.978,212.793,0.409
11.000,212.727,0.769
