# Frequency,Velocity,Velstd 
#  coords,(23.25, 23.759999999999998),(0.45, 23.759999999999998)
9.333,257.339,0.388
9.356,257.151,0.388
9.378,256.963,0.388
9.400,256.775,0.388
9.422,256.589,0.388
9.444,256.403,0.388
9.467,256.217,0.388
9.489,256.033,0.388
9.511,255.849,0.388
9.533,255.665,0.388
9.556,255.483,0.388
9.578,255.301,0.388
9.600,255.120,0.388
9.622,254.940,0.388
9.644,254.760,0.388
9.667,254.581,0.388
9.689,254.402,0.388
9.711,254.224,0.388
9.733,254.046,0.388
9.756,253.869,0.388
9.778,253.693,0.388
9.800,253.517,0.388
9.822,253.342,0.388
9.844,253.167,0.388
9.867,252.993,0.388
9.889,252.820,0.388
9.911,252.647,0.388
9.933,252.475,0.388
9.956,252.303,0.388
9.978,252.132,0.388
10.000,251.961,0.388
10.022,251.791,0.388
10.044,251.621,0.388
10.067,251.452,0.388
10.089,251.284,0.388
10.111,251.116,0.388
10.133,250.949,0.388
10.156,250.782,0.388
10.178,250.615,0.388
10.200,250.449,0.388
10.222,250.284,0.388
10.244,250.120,0.388
10.267,249.956,0.388
10.289,249.793,0.388
10.311,249.630,0.388
10.333,249.467,0.388
10.356,249.305,0.388
10.378,249.143,0.388
10.400,248.983,0.388
10.422,248.822,0.388
10.444,248.663,0.388
10.467,248.504,0.388
10.489,248.345,0.388
10.511,248.187,0.388
10.533,248.030,0.388
10.556,247.873,0.388
10.578,247.716,0.388
10.600,247.560,0.388
10.622,247.404,0.388
10.644,247.249,0.388
10.667,247.094,0.388
10.689,246.940,0.388
10.711,246.787,0.388
10.733,246.634,0.388
10.756,246.481,0.388
10.778,246.329,0.388
10.800,246.178,0.388
10.822,246.026,0.388
10.844,245.876,0.388
10.867,245.726,0.388
10.889,245.576,0.388
10.911,245.427,0.388
10.933,245.278,0.388
10.956,245.130,0.388
10.978,244.982,0.388
11.000,244.835,0.388
11.022,244.688,0.388
11.044,244.541,0.388
11.067,244.395,0.388
11.089,244.249,0.388
11.111,244.104,0.388
11.133,243.959,0.388
11.156,243.815,0.388
11.178,243.671,0.388
11.200,243.528,0.388
11.222,243.385,0.388
11.244,243.242,0.388
11.267,243.100,0.388
11.289,242.958,0.388
11.311,242.817,0.388
11.333,242.676,0.388
11.356,242.535,0.388
11.378,242.395,0.388
11.400,242.255,0.388
11.422,242.116,0.388
11.444,241.977,0.388
11.467,241.839,0.388
11.489,241.701,0.388
11.511,241.563,0.388
11.533,241.426,0.388
11.556,241.289,0.388
11.578,241.153,0.388
11.600,241.017,0.388
11.622,240.881,0.388
11.644,240.746,0.388
11.667,240.611,0.388
11.689,240.477,0.388
11.711,240.343,0.388
11.733,240.209,0.388
11.756,240.076,0.388
11.778,239.943,0.388
11.800,239.810,0.388
11.822,239.678,0.388
11.844,239.546,0.388
11.867,239.415,0.388
11.889,239.284,0.388
11.911,239.153,0.388
11.933,239.023,0.388
11.956,238.893,0.388
11.978,238.763,0.388
12.000,238.634,0.388
12.022,238.505,0.388
12.044,238.376,0.388
12.067,238.248,0.388
12.089,238.120,0.388
12.111,237.993,0.388
12.133,237.866,0.388
12.156,237.739,0.388
12.178,237.612,0.388
12.200,237.486,0.388
12.222,237.361,0.388
12.244,237.235,0.388
12.267,237.110,0.388
12.289,236.985,0.388
12.311,236.861,0.388
12.333,236.736,0.388
12.356,236.612,0.388
12.378,236.488,0.388
12.400,236.364,0.388
12.422,236.241,0.388
12.444,236.118,0.388
12.467,235.996,0.388
12.489,235.874,0.388
12.511,235.752,0.388
12.533,235.630,0.388
12.556,235.509,0.388
12.578,235.388,0.388
12.600,235.267,0.388
12.622,235.147,0.388
12.644,235.027,0.388
12.667,234.907,0.388
12.689,234.788,0.388
12.711,234.669,0.388
12.733,234.551,0.388
12.756,234.433,0.388
12.778,234.315,0.388
12.800,234.197,0.388
12.822,234.079,0.388
12.844,233.962,0.388
12.867,233.845,0.388
12.889,233.729,0.388
12.911,233.612,0.388
12.933,233.497,0.388
12.956,233.381,0.388
12.978,233.266,0.388
13.000,233.150,0.388
13.022,233.036,0.388
13.044,232.921,0.388
13.067,232.807,0.388
13.089,232.693,0.388
13.111,232.580,0.388
13.133,232.467,0.388
13.156,232.354,0.388
13.178,232.242,0.388
13.200,232.130,0.388
13.222,232.018,0.388
13.244,231.906,0.388
13.267,231.794,0.388
13.289,231.683,0.388
13.311,231.572,0.388
13.333,231.461,0.388
13.356,231.350,0.388
13.378,231.240,0.388
13.400,231.130,0.388
13.422,231.020,0.388
13.444,230.911,0.388
13.467,230.802,0.388
13.489,230.692,0.388
13.511,230.583,0.388
13.533,230.475,0.388
13.556,230.366,0.388
13.578,230.258,0.388
13.600,230.151,0.388
13.622,230.044,0.388
13.644,229.937,0.388
13.667,229.831,0.388
13.689,229.725,0.388
13.711,229.619,0.388
13.733,229.513,0.388
13.756,229.408,0.388
13.778,229.302,0.388
13.800,229.198,0.388
13.822,229.093,0.388
13.844,228.988,0.388
13.867,228.884,0.388
13.889,228.780,0.388
13.911,228.676,0.388
13.933,228.573,0.388
13.956,228.470,0.388
13.978,228.367,0.388
14.000,228.265,0.388
14.022,228.163,0.388
14.044,228.061,0.388
14.067,227.959,0.388
14.089,227.857,0.388
14.111,227.755,0.388
14.133,227.654,0.388
14.156,227.553,0.388
14.178,227.452,0.388
14.200,227.351,0.388
14.222,227.251,0.388
14.244,227.151,0.388
14.267,227.051,0.388
14.289,226.951,0.388
14.311,226.852,0.388
14.333,226.752,0.388
14.356,226.653,0.388
14.378,226.554,0.388
14.400,226.455,0.388
14.422,226.357,0.388
14.444,226.258,0.388
14.467,226.160,0.388
14.489,226.063,0.388
14.511,225.966,0.388
14.533,225.869,0.388
14.556,225.773,0.388
14.578,225.677,0.388
14.600,225.582,0.388
14.622,225.486,0.388
14.644,225.390,0.388
14.667,225.295,0.388
14.689,225.200,0.388
14.711,225.104,0.388
14.733,225.009,0.388
14.756,224.915,0.388
14.778,224.820,0.388
14.800,224.726,0.388
14.822,224.632,0.388
14.844,224.539,0.388
14.867,224.445,0.388
14.889,224.352,0.388
14.911,224.259,0.388
14.933,224.166,0.388
14.956,224.074,0.388
14.978,223.981,0.388
15.000,223.889,0.388
15.022,223.797,0.388
15.044,223.705,0.388
15.067,223.613,0.388
15.089,223.522,0.388
15.111,223.431,0.388
15.133,223.340,0.388
15.156,223.249,0.388
15.178,223.158,0.388
15.200,223.068,0.388
15.222,222.978,0.388
15.244,222.888,0.388
15.267,222.797,0.388
15.289,222.708,0.388
15.311,222.618,0.388
15.333,222.528,0.388
15.356,222.439,0.388
15.378,222.350,0.388
15.400,222.261,0.388
15.422,222.172,0.388
15.444,222.083,0.388
15.467,221.995,0.388
15.489,221.907,0.388
15.511,221.819,0.388
15.533,221.731,0.388
15.556,221.644,0.388
15.578,221.556,0.388
15.600,221.469,0.388
15.622,221.382,0.388
15.644,221.296,0.388
15.667,221.209,0.388
15.689,221.123,0.388
15.711,221.036,0.388
15.733,220.950,0.388
15.756,220.864,0.388
15.778,220.778,0.388
15.800,220.693,0.388
15.822,220.607,0.388
15.844,220.522,0.388
15.867,220.437,0.388
15.889,220.352,0.388
15.911,220.268,0.388
15.933,220.183,0.388
15.956,220.099,0.388
15.978,220.015,0.388
16.000,219.931,0.388
16.022,219.847,0.388
16.044,219.764,0.388
16.067,219.681,0.388
16.089,219.597,0.388
16.111,219.514,0.388
16.133,219.431,0.388
16.156,219.348,0.388
16.178,219.266,0.388
16.200,219.183,0.388
16.222,219.101,0.388
16.244,219.019,0.388
16.267,218.937,0.388
16.289,218.855,0.388
16.311,218.773,0.388
16.333,218.692,0.388
16.356,218.610,0.388
16.378,218.529,0.388
16.400,218.448,0.388
16.422,218.367,0.388
16.444,218.287,0.388
16.467,218.206,0.388
16.489,218.126,0.388
16.511,218.046,0.388
16.533,217.966,0.388
16.556,217.886,0.388
16.578,217.807,0.388
16.600,217.727,0.388
16.622,217.648,0.388
16.644,217.568,0.388
16.667,217.490,0.388
16.689,217.411,0.388
16.711,217.332,0.388
16.733,217.254,0.388
16.756,217.175,0.388
16.778,217.097,0.388
16.800,217.019,0.388
16.822,216.941,0.388
16.844,216.863,0.388
16.867,216.785,0.388
16.889,216.707,0.388
16.911,216.630,0.388
16.933,216.553,0.388
16.956,216.476,0.388
16.978,216.399,0.388
17.000,216.323,0.388
17.022,216.246,0.388
17.044,216.170,0.388
17.067,216.094,0.388
17.089,216.018,0.388
17.111,215.942,0.388
17.133,215.867,0.388
17.156,215.791,0.388
17.178,215.716,0.388
17.200,215.640,0.388
17.222,215.565,0.388
17.244,215.491,0.388
17.267,215.416,0.388
17.289,215.341,0.388
17.311,215.267,0.388
17.333,215.193,0.388
17.356,215.119,0.388
17.378,215.045,0.388
17.400,214.971,0.388
17.422,214.898,0.388
17.444,214.825,0.388
17.467,214.751,0.388
17.489,214.677,0.388
17.511,214.603,0.388
17.533,214.530,0.388
17.556,214.456,0.388
17.578,214.383,0.388
17.600,214.310,0.388
17.622,214.237,0.388
17.644,214.164,0.388
17.667,214.091,0.388
17.689,214.018,0.388
17.711,213.945,0.388
17.733,213.873,0.388
17.756,213.801,0.388
17.778,213.729,0.388
17.800,213.657,0.388
17.822,213.586,0.388
17.844,213.515,0.388
17.867,213.443,0.388
17.889,213.372,0.388
17.911,213.301,0.388
17.933,213.230,0.388
17.956,213.159,0.388
17.978,213.088,0.388
18.000,213.018,0.388
18.022,212.948,0.388
18.044,212.878,0.388
18.067,212.808,0.388
18.089,212.738,0.388
18.111,212.668,0.388
18.133,212.598,0.388
18.156,212.528,0.388
18.178,212.459,0.388
18.200,212.390,0.388
18.222,212.320,0.388
18.244,212.251,0.388
18.267,212.182,0.388
18.289,212.113,0.388
18.311,212.044,0.388
18.333,211.976,0.388
18.356,211.907,0.388
18.378,211.840,0.388
18.400,211.772,0.388
18.422,211.705,0.388
18.444,211.637,0.388
18.467,211.569,0.388
18.489,211.502,0.388
18.511,211.435,0.388
18.533,211.368,0.388
18.556,211.301,0.388
18.578,211.233,0.388
18.600,211.166,0.388
18.622,211.099,0.388
18.644,211.032,0.388
18.667,210.966,0.388
18.689,210.899,0.388
18.711,210.833,0.388
18.733,210.766,0.388
18.756,210.700,0.388
18.778,210.634,0.388
18.800,210.567,0.388
18.822,210.501,0.388
18.844,210.436,0.388
18.867,210.370,0.388
18.889,210.304,0.388
18.911,210.239,0.388
18.933,210.174,0.388
18.956,210.109,0.388
18.978,210.044,0.388
19.000,209.979,0.388
19.022,209.914,0.388
19.044,209.849,0.388
19.067,209.784,0.388
19.089,209.719,0.388
19.111,209.655,0.388
19.133,209.590,0.388
19.156,209.526,0.388
19.178,209.462,0.388
19.200,209.398,0.388
19.222,209.334,0.388
19.244,209.270,0.388
19.267,209.207,0.388
19.289,209.143,0.388
19.311,209.079,0.388
19.333,209.016,0.388
19.356,208.953,0.388
19.378,208.889,0.388
19.400,208.826,0.388
19.422,208.763,0.388
19.444,208.700,0.388
19.467,208.638,0.388
19.489,208.575,0.388
19.511,208.512,0.388
19.533,208.450,0.388
19.556,208.387,0.388
19.578,208.325,0.388
19.600,208.263,0.388
19.622,208.201,0.388
19.644,208.139,0.388
19.667,208.077,0.388
19.689,208.015,0.388
19.711,207.953,0.388
19.733,207.892,0.388
19.756,207.830,0.388
19.778,207.769,0.388
19.800,207.708,0.388
19.822,207.647,0.388
19.844,207.586,0.388
19.867,207.525,0.388
19.889,207.464,0.388
19.911,207.403,0.388
19.933,207.342,0.388
19.956,207.281,0.388
19.978,207.221,0.388
20.000,207.161,0.388
20.022,207.101,0.388
20.044,207.041,0.388
20.067,206.981,0.388
20.089,206.921,0.388
20.111,206.861,0.388
20.133,206.802,0.388
20.156,206.742,0.388
20.178,206.683,0.388
20.200,206.623,0.388
20.222,206.564,0.388
20.244,206.505,0.388
20.267,206.446,0.388
20.289,206.387,0.388
20.311,206.328,0.388
20.333,206.269,0.388
20.356,206.210,0.388
20.378,206.151,0.388
20.400,206.093,0.388
20.422,206.034,0.388
20.444,205.976,0.388
20.467,205.918,0.388
20.489,205.861,0.388
20.511,205.803,0.388
20.533,205.745,0.388
20.556,205.687,0.388
20.578,205.630,0.388
20.600,205.573,0.388
20.622,205.516,0.388
20.644,205.459,0.388
20.667,205.402,0.388
20.689,205.344,0.388
20.711,205.288,0.388
20.733,205.232,0.388
20.756,205.175,0.388
20.778,205.119,0.388
20.800,205.063,0.388
20.822,205.006,0.388
20.844,204.950,0.388
20.867,204.894,0.388
20.889,204.839,0.388
20.911,204.783,0.388
20.933,204.727,0.388
20.956,204.671,0.388
20.978,204.614,0.388
21.000,204.558,0.388
21.022,204.502,0.388
21.044,204.447,0.388
21.067,204.391,0.388
21.089,204.336,0.388
21.111,204.281,0.388
21.133,204.226,0.388
21.156,204.171,0.388
21.178,204.117,0.388
21.200,204.062,0.388
21.222,204.008,0.388
21.244,203.953,0.388
21.267,203.899,0.388
21.289,203.845,0.388
21.311,203.791,0.388
21.333,203.736,0.388
21.356,203.681,0.388
21.378,203.626,0.388
21.400,203.572,0.388
21.422,203.518,0.388
21.444,203.465,0.388
21.467,203.412,0.388
21.489,203.358,0.388
21.511,203.304,0.388
21.533,203.251,0.388
21.556,203.197,0.388
21.578,203.144,0.388
21.600,203.091,0.388
21.622,203.038,0.388
21.644,202.985,0.388
21.667,202.932,0.388
21.689,202.880,0.388
21.711,202.827,0.388
21.733,202.774,0.388
21.756,202.722,0.388
21.778,202.669,0.388
21.800,202.617,0.388
21.822,202.565,0.388
21.844,202.512,0.388
21.867,202.460,0.388
21.889,202.408,0.388
21.911,202.356,0.390
21.933,202.304,0.396
21.956,202.251,0.402
21.978,202.199,0.408
22.000,202.146,0.769
