# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(0.45, -0.08000000000000007)
13.667,125.398,0.388
13.689,125.369,0.388
13.711,125.339,0.388
13.733,125.310,0.388
13.756,125.280,0.388
13.778,125.250,0.388
13.800,125.221,0.388
13.822,125.193,0.388
13.844,125.165,0.388
13.867,125.137,0.388
13.889,125.109,0.388
13.911,125.080,0.388
13.933,125.052,0.388
13.956,125.023,0.388
13.978,124.995,0.388
14.000,124.967,0.388
14.022,124.938,0.388
14.044,124.910,0.388
14.067,124.882,0.388
14.089,124.854,0.388
14.111,124.827,0.388
14.133,124.800,0.388
14.156,124.772,0.388
14.178,124.744,0.388
14.200,124.716,0.388
14.222,124.688,0.388
14.244,124.660,0.388
14.267,124.632,0.388
14.289,124.605,0.388
14.311,124.578,0.388
14.333,124.551,0.388
14.356,124.524,0.388
14.378,124.497,0.388
14.400,124.470,0.388
14.422,124.443,0.388
14.444,124.416,0.388
14.467,124.389,0.388
14.489,124.361,0.388
14.511,124.334,0.388
14.533,124.308,0.388
14.556,124.281,0.388
14.578,124.254,0.388
14.600,124.227,0.388
14.622,124.200,0.388
14.644,124.174,0.388
14.667,124.147,0.388
14.689,124.120,0.388
14.711,124.093,0.388
14.733,124.066,0.388
14.756,124.039,0.388
14.778,124.012,0.388
14.800,123.985,0.388
14.822,123.958,0.388
14.844,123.931,0.388
14.867,123.904,0.388
14.889,123.877,0.388
14.911,123.850,0.388
14.933,123.823,0.388
14.956,123.796,0.388
14.978,123.769,0.388
15.000,123.742,0.388
15.022,123.715,0.388
15.044,123.688,0.388
15.067,123.662,0.388
15.089,123.635,0.388
15.111,123.608,0.388
15.133,123.582,0.388
15.156,123.555,0.388
15.178,123.528,0.388
15.200,123.501,0.388
15.222,123.474,0.388
15.244,123.447,0.388
15.267,123.421,0.388
15.289,123.395,0.388
15.311,123.369,0.388
15.333,123.342,0.388
15.356,123.315,0.388
15.378,123.288,0.388
15.400,123.261,0.388
15.422,123.235,0.388
15.444,123.208,0.388
15.467,123.182,0.388
15.489,123.156,0.388
15.511,123.129,0.388
15.533,123.103,0.388
15.556,123.076,0.388
15.578,123.050,0.388
15.600,123.025,0.388
15.622,123.000,0.388
15.644,122.974,0.388
15.667,122.948,0.388
15.689,122.922,0.388
15.711,122.895,0.388
15.733,122.868,0.388
15.756,122.842,0.388
15.778,122.816,0.388
15.800,122.791,0.388
15.822,122.765,0.388
15.844,122.740,0.388
15.867,122.716,0.388
15.889,122.691,0.388
15.911,122.666,0.388
15.933,122.641,0.388
15.956,122.616,0.388
15.978,122.591,0.388
16.000,122.566,0.388
16.022,122.542,0.388
16.044,122.518,0.388
16.067,122.494,0.388
16.089,122.470,0.388
16.111,122.446,0.388
16.133,122.422,0.388
16.156,122.399,0.388
16.178,122.377,0.388
16.200,122.356,0.388
16.222,122.333,0.388
16.244,122.310,0.388
16.267,122.287,0.388
16.289,122.263,0.388
16.311,122.238,0.388
16.333,122.215,0.388
16.356,122.192,0.388
16.378,122.168,0.388
16.400,122.145,0.390
16.422,122.122,0.396
16.444,122.099,0.402
16.467,122.077,0.408
16.489,122.055,0.769
