# Frequency,Velocity,Velstd 
#  coords,(12.8, 12.719999999999999),(0.45, 23.759999999999998)
5.889,162.328,0.388
5.911,162.156,0.388
5.933,161.986,0.388
5.956,161.817,0.388
5.978,161.648,0.388
6.000,161.481,0.388
6.022,161.315,0.388
6.044,161.149,0.388
6.067,160.985,0.388
6.089,160.821,0.388
6.111,160.658,0.388
6.133,160.497,0.388
6.156,160.336,0.388
6.178,160.176,0.388
6.200,160.016,0.388
6.222,159.858,0.388
6.244,159.701,0.388
6.267,159.544,0.388
6.289,159.388,0.388
6.311,159.233,0.388
6.333,159.079,0.388
6.356,158.926,0.388
6.378,158.774,0.388
6.400,158.623,0.388
6.422,158.472,0.388
6.444,158.323,0.388
6.467,158.174,0.388
6.489,158.026,0.388
6.511,157.878,0.388
6.533,157.732,0.388
6.556,157.586,0.388
6.578,157.441,0.388
6.600,157.297,0.388
6.622,157.153,0.388
6.644,157.011,0.388
6.667,156.869,0.388
6.689,156.728,0.388
6.711,156.588,0.388
6.733,156.448,0.388
6.756,156.310,0.388
6.778,156.172,0.388
6.800,156.034,0.388
6.822,155.898,0.388
6.844,155.762,0.388
6.867,155.627,0.388
6.889,155.493,0.388
6.911,155.359,0.388
6.933,155.225,0.388
6.956,155.092,0.388
6.978,154.960,0.388
7.000,154.829,0.388
7.022,154.698,0.388
7.044,154.568,0.388
7.067,154.439,0.388
7.089,154.310,0.388
7.111,154.182,0.388
7.133,154.055,0.388
7.156,153.928,0.388
7.178,153.802,0.388
7.200,153.676,0.388
7.222,153.551,0.388
7.244,153.426,0.388
7.267,153.302,0.388
7.289,153.178,0.388
7.311,153.056,0.388
7.333,152.933,0.388
7.356,152.811,0.388
7.378,152.689,0.388
7.400,152.568,0.388
7.422,152.447,0.388
7.444,152.327,0.388
7.467,152.207,0.388
7.489,152.089,0.388
7.511,151.971,0.388
7.533,151.853,0.388
7.556,151.736,0.388
7.578,151.619,0.388
7.600,151.502,0.388
7.622,151.386,0.388
7.644,151.270,0.388
7.667,151.154,0.388
7.689,151.040,0.388
7.711,150.926,0.388
7.733,150.812,0.388
7.756,150.698,0.388
7.778,150.586,0.388
7.800,150.473,0.388
7.822,150.361,0.388
7.844,150.250,0.388
7.867,150.139,0.388
7.889,150.029,0.388
7.911,149.919,0.388
7.933,149.809,0.388
7.956,149.700,0.388
7.978,149.591,0.388
8.000,149.482,0.388
8.022,149.374,0.388
8.044,149.266,0.388
8.067,149.158,0.388
8.089,149.051,0.388
8.111,148.944,0.388
8.133,148.837,0.388
8.156,148.732,0.388
8.178,148.627,0.388
8.200,148.522,0.388
8.222,148.417,0.388
8.244,148.313,0.388
8.267,148.209,0.388
8.289,148.105,0.388
8.311,148.001,0.388
8.333,147.898,0.388
8.356,147.795,0.388
8.378,147.693,0.388
8.400,147.592,0.388
8.422,147.491,0.388
8.444,147.390,0.388
8.467,147.291,0.388
8.489,147.191,0.388
8.511,147.092,0.388
8.533,146.993,0.388
8.556,146.894,0.388
8.578,146.796,0.388
8.600,146.698,0.388
8.622,146.601,0.388
8.644,146.504,0.388
8.667,146.407,0.388
8.689,146.311,0.388
8.711,146.215,0.388
8.733,146.120,0.388
8.756,146.024,0.388
8.778,145.930,0.388
8.800,145.835,0.388
8.822,145.742,0.388
8.844,145.648,0.388
8.867,145.555,0.388
8.889,145.462,0.388
8.911,145.369,0.388
8.933,145.277,0.388
8.956,145.185,0.388
8.978,145.094,0.388
9.000,145.003,0.388
9.022,144.912,0.388
9.044,144.821,0.388
9.067,144.731,0.388
9.089,144.641,0.388
9.111,144.551,0.388
9.133,144.462,0.388
9.156,144.374,0.388
9.178,144.285,0.388
9.200,144.198,0.388
9.222,144.110,0.388
9.244,144.023,0.388
9.267,143.936,0.388
9.289,143.849,0.388
9.311,143.763,0.388
9.333,143.677,0.388
9.356,143.592,0.388
9.378,143.507,0.388
9.400,143.422,0.388
9.422,143.337,0.388
9.444,143.253,0.388
9.467,143.169,0.388
9.489,143.086,0.388
9.511,143.003,0.388
9.533,142.920,0.388
9.556,142.837,0.388
9.578,142.755,0.388
9.600,142.673,0.388
9.622,142.591,0.388
9.644,142.510,0.388
9.667,142.429,0.388
9.689,142.348,0.388
9.711,142.267,0.388
9.733,142.187,0.388
9.756,142.107,0.388
9.778,142.027,0.388
9.800,141.947,0.388
9.822,141.868,0.388
9.844,141.789,0.388
9.867,141.710,0.388
9.889,141.631,0.388
9.911,141.553,0.388
9.933,141.475,0.388
9.956,141.397,0.388
9.978,141.319,0.388
10.000,141.242,0.388
10.022,141.164,0.388
10.044,141.087,0.388
10.067,141.011,0.388
10.089,140.934,0.388
10.111,140.859,0.388
10.133,140.783,0.388
10.156,140.708,0.388
10.178,140.632,0.388
10.200,140.557,0.388
10.222,140.482,0.388
10.244,140.407,0.388
10.267,140.332,0.388
10.289,140.258,0.388
10.311,140.183,0.388
10.333,140.109,0.388
10.356,140.035,0.388
10.378,139.962,0.388
10.400,139.889,0.388
10.422,139.816,0.388
10.444,139.743,0.388
10.467,139.670,0.388
10.489,139.597,0.388
10.511,139.525,0.388
10.533,139.452,0.388
10.556,139.380,0.388
10.578,139.308,0.388
10.600,139.236,0.388
10.622,139.164,0.388
10.644,139.093,0.388
10.667,139.022,0.388
10.689,138.951,0.388
10.711,138.881,0.388
10.733,138.810,0.388
10.756,138.740,0.388
10.778,138.670,0.388
10.800,138.600,0.388
10.822,138.531,0.388
10.844,138.462,0.388
10.867,138.393,0.388
10.889,138.324,0.388
10.911,138.255,0.388
10.933,138.187,0.388
10.956,138.118,0.388
10.978,138.049,0.388
11.000,137.981,0.388
11.022,137.913,0.388
11.044,137.845,0.388
11.067,137.777,0.388
11.089,137.710,0.388
11.111,137.642,0.388
11.133,137.575,0.388
11.156,137.508,0.388
11.178,137.442,0.388
11.200,137.375,0.388
11.222,137.309,0.388
11.244,137.243,0.388
11.267,137.178,0.388
11.289,137.113,0.388
11.311,137.047,0.388
11.333,136.982,0.388
11.356,136.918,0.388
11.378,136.853,0.388
11.400,136.789,0.388
11.422,136.725,0.388
11.444,136.661,0.388
11.467,136.596,0.388
11.489,136.532,0.388
11.511,136.468,0.388
11.533,136.404,0.388
11.556,136.341,0.388
11.578,136.277,0.388
11.600,136.214,0.388
11.622,136.152,0.388
11.644,136.089,0.388
11.667,136.027,0.388
11.689,135.965,0.388
11.711,135.903,0.388
11.733,135.841,0.388
11.756,135.780,0.388
11.778,135.718,0.388
11.800,135.658,0.388
11.822,135.597,0.388
11.844,135.537,0.388
11.867,135.477,0.388
11.889,135.417,0.388
11.911,135.357,0.388
11.933,135.297,0.388
11.956,135.238,0.388
11.978,135.179,0.388
12.000,135.120,0.388
12.022,135.061,0.388
12.044,135.001,0.388
12.067,134.943,0.388
12.089,134.884,0.388
12.111,134.826,0.388
12.133,134.769,0.388
12.156,134.711,0.388
12.178,134.653,0.388
12.200,134.596,0.388
12.222,134.538,0.388
12.244,134.481,0.388
12.267,134.425,0.388
12.289,134.369,0.388
12.311,134.313,0.388
12.333,134.257,0.388
12.356,134.202,0.388
12.378,134.147,0.388
12.400,134.092,0.388
12.422,134.037,0.388
12.444,133.982,0.388
12.467,133.928,0.388
12.489,133.875,0.388
12.511,133.821,0.388
12.533,133.768,0.388
12.556,133.715,0.388
12.578,133.662,0.388
12.600,133.609,0.388
12.622,133.556,0.388
12.644,133.503,0.388
12.667,133.451,0.388
12.689,133.399,0.388
12.711,133.347,0.388
12.733,133.295,0.388
12.756,133.244,0.388
12.778,133.193,0.388
12.800,133.142,0.388
12.822,133.091,0.388
12.844,133.040,0.388
12.867,132.989,0.388
12.889,132.939,0.388
12.911,132.888,0.388
12.933,132.838,0.388
12.956,132.788,0.388
12.978,132.738,0.388
13.000,132.689,0.388
13.022,132.639,0.388
13.044,132.589,0.388
13.067,132.540,0.388
13.089,132.491,0.388
13.111,132.441,0.388
13.133,132.392,0.388
13.156,132.343,0.388
13.178,132.295,0.388
13.200,132.246,0.388
13.222,132.197,0.388
13.244,132.148,0.388
13.267,132.099,0.388
13.289,132.050,0.388
13.311,132.001,0.388
13.333,131.952,0.388
13.356,131.904,0.388
13.378,131.855,0.388
13.400,131.807,0.388
13.422,131.758,0.388
13.444,131.710,0.388
13.467,131.662,0.388
13.489,131.614,0.388
13.511,131.566,0.388
13.533,131.518,0.388
13.556,131.470,0.388
13.578,131.422,0.388
13.600,131.375,0.388
13.622,131.327,0.388
13.644,131.279,0.388
13.667,131.231,0.388
13.689,131.183,0.388
13.711,131.135,0.388
13.733,131.087,0.388
13.756,131.040,0.388
13.778,130.992,0.388
13.800,130.945,0.388
13.822,130.898,0.388
13.844,130.851,0.388
13.867,130.803,0.388
13.889,130.755,0.388
13.911,130.706,0.388
13.933,130.657,0.388
13.956,130.609,0.388
13.978,130.561,0.388
14.000,130.513,0.388
14.022,130.465,0.388
14.044,130.418,0.388
14.067,130.370,0.388
14.089,130.323,0.388
14.111,130.275,0.388
14.133,130.228,0.388
14.156,130.181,0.388
14.178,130.134,0.388
14.200,130.086,0.388
14.222,130.039,0.388
14.244,129.992,0.388
14.267,129.944,0.388
14.289,129.897,0.388
14.311,129.850,0.388
14.333,129.803,0.388
14.356,129.757,0.388
14.378,129.710,0.388
14.400,129.664,0.388
14.422,129.616,0.388
14.444,129.568,0.388
14.467,129.520,0.388
14.489,129.473,0.388
14.511,129.426,0.388
14.533,129.380,0.388
14.556,129.334,0.388
14.578,129.288,0.388
14.600,129.243,0.388
14.622,129.197,0.388
14.644,129.151,0.388
14.667,129.106,0.388
14.689,129.060,0.388
14.711,129.015,0.388
14.733,128.970,0.388
14.756,128.925,0.388
14.778,128.881,0.388
14.800,128.836,0.388
14.822,128.790,0.388
14.844,128.746,0.388
14.867,128.701,0.388
14.889,128.657,0.388
14.911,128.613,0.388
14.933,128.568,0.388
14.956,128.524,0.388
14.978,128.480,0.388
15.000,128.437,0.388
15.022,128.393,0.388
15.044,128.350,0.388
15.067,128.307,0.388
15.089,128.263,0.388
15.111,128.220,0.388
15.133,128.178,0.388
15.156,128.136,0.388
15.178,128.094,0.388
15.200,128.054,0.388
15.222,128.013,0.388
15.244,127.973,0.388
15.267,127.933,0.388
15.289,127.894,0.388
15.311,127.854,0.388
15.333,127.813,0.388
15.356,127.772,0.388
15.378,127.732,0.388
15.400,127.691,0.388
15.422,127.652,0.388
15.444,127.612,0.388
15.467,127.573,0.388
15.489,127.534,0.388
15.511,127.495,0.388
15.533,127.456,0.388
15.556,127.417,0.388
15.578,127.379,0.388
15.600,127.340,0.388
15.622,127.301,0.388
15.644,127.262,0.388
15.667,127.224,0.388
15.689,127.186,0.388
15.711,127.148,0.388
15.733,127.109,0.388
15.756,127.072,0.388
15.778,127.034,0.388
15.800,126.996,0.388
15.822,126.958,0.388
15.844,126.921,0.388
15.867,126.883,0.388
15.889,126.846,0.388
15.911,126.809,0.388
15.933,126.772,0.388
15.956,126.735,0.388
15.978,126.697,0.388
16.000,126.660,0.388
16.022,126.623,0.388
16.044,126.586,0.388
16.067,126.549,0.388
16.089,126.513,0.388
16.111,126.476,0.388
16.133,126.440,0.388
16.156,126.403,0.388
16.178,126.366,0.388
16.200,126.330,0.388
16.222,126.293,0.388
16.244,126.257,0.388
16.267,126.220,0.388
16.289,126.184,0.388
16.311,126.147,0.388
16.333,126.111,0.388
16.356,126.075,0.388
16.378,126.039,0.388
16.400,126.003,0.388
16.422,125.967,0.388
16.444,125.931,0.388
16.467,125.895,0.388
16.489,125.859,0.388
16.511,125.823,0.388
16.533,125.787,0.388
16.556,125.751,0.388
16.578,125.715,0.388
16.600,125.679,0.388
16.622,125.643,0.388
16.644,125.608,0.388
16.667,125.572,0.388
16.689,125.536,0.388
16.711,125.501,0.388
16.733,125.465,0.388
16.756,125.430,0.388
16.778,125.394,0.388
16.800,125.358,0.388
16.822,125.323,0.388
16.844,125.287,0.388
16.867,125.252,0.388
16.889,125.216,0.388
16.911,125.181,0.388
16.933,125.146,0.388
16.956,125.111,0.388
16.978,125.076,0.388
17.000,125.040,0.388
17.022,125.005,0.388
17.044,124.970,0.388
17.067,124.934,0.388
17.089,124.900,0.388
17.111,124.865,0.388
17.133,124.829,0.388
17.156,124.794,0.388
17.178,124.759,0.388
17.200,124.724,0.388
17.222,124.689,0.388
17.244,124.654,0.388
17.267,124.619,0.388
17.289,124.584,0.388
17.311,124.548,0.388
17.333,124.513,0.388
17.356,124.477,0.388
17.378,124.441,0.388
17.400,124.406,0.388
17.422,124.372,0.388
17.444,124.338,0.388
17.467,124.304,0.388
17.489,124.270,0.388
17.511,124.237,0.388
17.533,124.203,0.388
17.556,124.170,0.388
17.578,124.137,0.388
17.600,124.104,0.388
17.622,124.071,0.388
17.644,124.038,0.388
17.667,124.005,0.388
17.689,123.972,0.388
17.711,123.938,0.388
17.733,123.905,0.388
17.756,123.871,0.388
17.778,123.839,0.388
17.800,123.807,0.388
17.822,123.774,0.388
17.844,123.742,0.388
17.867,123.709,0.388
17.889,123.677,0.388
17.911,123.645,0.388
17.933,123.614,0.388
17.956,123.582,0.388
17.978,123.550,0.388
18.000,123.518,0.388
18.022,123.486,0.388
18.044,123.454,0.388
18.067,123.423,0.388
18.089,123.391,0.388
18.111,123.360,0.388
18.133,123.329,0.388
18.156,123.297,0.388
18.178,123.265,0.388
18.200,123.233,0.388
18.222,123.202,0.388
18.244,123.170,0.388
18.267,123.139,0.388
18.289,123.109,0.388
18.311,123.078,0.388
18.333,123.047,0.388
18.356,123.016,0.388
18.378,122.985,0.388
18.400,122.955,0.388
18.422,122.924,0.388
18.444,122.893,0.388
18.467,122.862,0.388
18.489,122.831,0.388
18.511,122.801,0.388
18.533,122.770,0.388
18.556,122.739,0.388
18.578,122.709,0.388
18.600,122.678,0.388
18.622,122.647,0.388
18.644,122.616,0.388
18.667,122.585,0.388
18.689,122.555,0.388
18.711,122.524,0.388
18.733,122.495,0.388
18.756,122.465,0.388
18.778,122.435,0.388
18.800,122.405,0.388
18.822,122.375,0.388
18.844,122.346,0.388
18.867,122.316,0.388
18.889,122.286,0.388
18.911,122.256,0.388
18.933,122.226,0.388
18.956,122.196,0.388
18.978,122.167,0.388
19.000,122.137,0.388
19.022,122.108,0.388
19.044,122.079,0.388
19.067,122.049,0.388
19.089,122.020,0.388
19.111,121.991,0.388
19.133,121.962,0.388
19.156,121.933,0.388
19.178,121.905,0.388
19.200,121.876,0.388
19.222,121.847,0.388
19.244,121.819,0.388
19.267,121.790,0.388
19.289,121.762,0.388
19.311,121.734,0.388
19.333,121.706,0.388
19.356,121.678,0.388
19.378,121.650,0.388
19.400,121.622,0.388
19.422,121.594,0.388
19.444,121.567,0.388
19.467,121.539,0.388
19.489,121.511,0.388
19.511,121.484,0.388
19.533,121.456,0.388
19.556,121.428,0.388
19.578,121.400,0.388
19.600,121.372,0.388
19.622,121.344,0.388
19.644,121.316,0.388
19.667,121.288,0.388
19.689,121.261,0.388
19.711,121.233,0.388
19.733,121.206,0.388
19.756,121.178,0.388
19.778,121.152,0.388
19.800,121.126,0.388
19.822,121.099,0.388
19.844,121.073,0.388
19.867,121.047,0.388
19.889,121.020,0.388
19.911,120.994,0.390
19.933,120.967,0.396
19.956,120.940,0.402
19.978,120.913,0.408
20.000,120.886,0.769
