# Frequency,Velocity,Velstd 
#  coords,(0.45, -0.08000000000000007),(24.15, -0.08000000000000007)
10.178,381.215,0.388
10.200,381.109,0.388
10.222,381.003,0.388
10.244,380.898,0.388
10.267,380.793,0.388
10.289,380.689,0.388
10.311,380.585,0.388
10.333,380.481,0.388
10.356,380.378,0.388
10.378,380.275,0.388
10.400,380.172,0.388
10.422,380.069,0.388
10.444,379.967,0.388
10.467,379.865,0.388
10.489,379.764,0.388
10.511,379.663,0.388
10.533,379.562,0.388
10.556,379.461,0.388
10.578,379.361,0.388
10.600,379.261,0.388
10.622,379.162,0.388
10.644,379.063,0.388
10.667,378.964,0.388
10.689,378.865,0.388
10.711,378.767,0.388
10.733,378.669,0.388
10.756,378.571,0.388
10.778,378.474,0.388
10.800,378.377,0.388
10.822,378.280,0.388
10.844,378.183,0.388
10.867,378.087,0.388
10.889,377.991,0.388
10.911,377.896,0.388
10.933,377.800,0.388
10.956,377.705,0.388
10.978,377.611,0.388
11.000,377.516,0.388
11.022,377.422,0.388
11.044,377.328,0.388
11.067,377.235,0.388
11.089,377.141,0.388
11.111,377.048,0.388
11.133,376.956,0.388
11.156,376.863,0.388
11.178,376.771,0.388
11.200,376.679,0.388
11.222,376.587,0.388
11.244,376.496,0.388
11.267,376.405,0.388
11.289,376.314,0.388
11.311,376.224,0.388
11.333,376.133,0.388
11.356,376.043,0.388
11.378,375.953,0.388
11.400,375.864,0.388
11.422,375.775,0.388
11.444,375.686,0.388
11.467,375.597,0.388
11.489,375.508,0.388
11.511,375.420,0.388
11.533,375.332,0.388
11.556,375.245,0.388
11.578,375.158,0.388
11.600,375.070,0.388
11.622,374.984,0.388
11.644,374.897,0.388
11.667,374.811,0.388
11.689,374.724,0.388
11.711,374.639,0.388
11.733,374.553,0.388
11.756,374.467,0.388
11.778,374.382,0.388
11.800,374.297,0.388
11.822,374.213,0.388
11.844,374.128,0.388
11.867,374.044,0.388
11.889,373.960,0.388
11.911,373.876,0.388
11.933,373.793,0.388
11.956,373.709,0.388
11.978,373.626,0.388
12.000,373.543,0.388
12.022,373.461,0.388
12.044,373.378,0.388
12.067,373.296,0.388
12.089,373.214,0.388
12.111,373.133,0.388
12.133,373.051,0.388
12.156,372.970,0.388
12.178,372.889,0.388
12.200,372.808,0.388
12.222,372.727,0.388
12.244,372.647,0.388
12.267,372.566,0.388
12.289,372.486,0.388
12.311,372.407,0.388
12.333,372.327,0.388
12.356,372.248,0.388
12.378,372.169,0.388
12.400,372.090,0.388
12.422,372.011,0.388
12.444,371.933,0.388
12.467,371.855,0.388
12.489,371.777,0.388
12.511,371.699,0.388
12.533,371.622,0.388
12.556,371.544,0.388
12.578,371.467,0.388
12.600,371.390,0.388
12.622,371.313,0.388
12.644,371.236,0.388
12.667,371.160,0.388
12.689,371.084,0.388
12.711,371.008,0.388
12.733,370.932,0.388
12.756,370.856,0.388
12.778,370.781,0.388
12.800,370.705,0.388
12.822,370.630,0.388
12.844,370.555,0.388
12.867,370.481,0.388
12.889,370.407,0.388
12.911,370.332,0.388
12.933,370.258,0.388
12.956,370.184,0.388
12.978,370.111,0.388
13.000,370.037,0.388
13.022,369.964,0.388
13.044,369.890,0.388
13.067,369.817,0.388
13.089,369.744,0.388
13.111,369.672,0.388
13.133,369.599,0.388
13.156,369.527,0.388
13.178,369.454,0.388
13.200,369.382,0.388
13.222,369.311,0.388
13.244,369.239,0.388
13.267,369.167,0.388
13.289,369.096,0.388
13.311,369.025,0.388
13.333,368.955,0.388
13.356,368.884,0.388
13.378,368.814,0.388
13.400,368.743,0.388
13.422,368.673,0.388
13.444,368.603,0.388
13.467,368.533,0.388
13.489,368.463,0.388
13.511,368.394,0.388
13.533,368.324,0.388
13.556,368.255,0.388
13.578,368.186,0.388
13.600,368.117,0.388
13.622,368.049,0.388
13.644,367.980,0.388
13.667,367.912,0.388
13.689,367.844,0.388
13.711,367.776,0.388
13.733,367.708,0.388
13.756,367.640,0.388
13.778,367.572,0.388
13.800,367.504,0.388
13.822,367.437,0.388
13.844,367.370,0.388
13.867,367.303,0.388
13.889,367.236,0.388
13.911,367.169,0.388
13.933,367.102,0.388
13.956,367.036,0.388
13.978,366.969,0.388
14.000,366.903,0.388
14.022,366.837,0.388
14.044,366.772,0.388
14.067,366.706,0.388
14.089,366.640,0.388
14.111,366.575,0.388
14.133,366.510,0.388
14.156,366.445,0.388
14.178,366.380,0.388
14.200,366.315,0.388
14.222,366.250,0.388
14.244,366.186,0.388
14.267,366.121,0.388
14.289,366.057,0.388
14.311,365.993,0.388
14.333,365.929,0.388
14.356,365.865,0.388
14.378,365.802,0.388
14.400,365.739,0.388
14.422,365.676,0.388
14.444,365.613,0.388
14.467,365.550,0.388
14.489,365.487,0.388
14.511,365.424,0.388
14.533,365.362,0.388
14.556,365.299,0.388
14.578,365.237,0.388
14.600,365.175,0.388
14.622,365.113,0.388
14.644,365.051,0.388
14.667,364.989,0.388
14.689,364.928,0.388
14.711,364.866,0.388
14.733,364.805,0.388
14.756,364.744,0.388
14.778,364.683,0.388
14.800,364.622,0.388
14.822,364.561,0.388
14.844,364.501,0.388
14.867,364.440,0.388
14.889,364.380,0.388
14.911,364.320,0.388
14.933,364.260,0.388
14.956,364.201,0.388
14.978,364.141,0.388
15.000,364.082,0.388
15.022,364.022,0.388
15.044,363.963,0.388
15.067,363.904,0.388
15.089,363.845,0.388
15.111,363.786,0.388
15.133,363.727,0.388
15.156,363.669,0.388
15.178,363.610,0.388
15.200,363.552,0.388
15.222,363.494,0.388
15.244,363.436,0.388
15.267,363.378,0.388
15.289,363.321,0.388
15.311,363.263,0.388
15.333,363.206,0.388
15.356,363.148,0.388
15.378,363.091,0.388
15.400,363.034,0.388
15.422,362.977,0.388
15.444,362.920,0.388
15.467,362.864,0.388
15.489,362.807,0.388
15.511,362.751,0.388
15.533,362.695,0.388
15.556,362.638,0.388
15.578,362.582,0.388
15.600,362.526,0.388
15.622,362.470,0.388
15.644,362.414,0.388
15.667,362.358,0.388
15.689,362.303,0.388
15.711,362.248,0.388
15.733,362.192,0.388
15.756,362.137,0.388
15.778,362.082,0.388
15.800,362.028,0.388
15.822,361.973,0.388
15.844,361.918,0.388
15.867,361.864,0.388
15.889,361.810,0.388
15.911,361.756,0.388
15.933,361.702,0.388
15.956,361.648,0.388
15.978,361.594,0.388
16.000,361.540,0.388
16.022,361.487,0.388
16.044,361.433,0.388
16.067,361.380,0.388
16.089,361.326,0.388
16.111,361.273,0.388
16.133,361.220,0.388
16.156,361.167,0.388
16.178,361.114,0.388
16.200,361.062,0.388
16.222,361.009,0.388
16.244,360.956,0.388
16.267,360.904,0.388
16.289,360.852,0.388
16.311,360.800,0.388
16.333,360.747,0.388
16.356,360.695,0.388
16.378,360.644,0.388
16.400,360.592,0.388
16.422,360.540,0.388
16.444,360.489,0.388
16.467,360.437,0.388
16.489,360.386,0.388
16.511,360.334,0.388
16.533,360.283,0.388
16.556,360.232,0.388
16.578,360.181,0.388
16.600,360.130,0.388
16.622,360.080,0.388
16.644,360.029,0.388
16.667,359.978,0.388
16.689,359.928,0.388
16.711,359.877,0.388
16.733,359.827,0.388
16.756,359.777,0.388
16.778,359.727,0.388
16.800,359.677,0.388
16.822,359.627,0.388
16.844,359.577,0.388
16.867,359.528,0.388
16.889,359.478,0.388
16.911,359.428,0.388
16.933,359.379,0.388
16.956,359.330,0.388
16.978,359.280,0.388
17.000,359.231,0.388
17.022,359.182,0.388
17.044,359.133,0.388
17.067,359.084,0.388
17.089,359.036,0.388
17.111,358.987,0.388
17.133,358.938,0.388
17.156,358.890,0.388
17.178,358.842,0.388
17.200,358.793,0.388
17.222,358.745,0.388
17.244,358.697,0.388
17.267,358.649,0.388
17.289,358.601,0.388
17.311,358.553,0.388
17.333,358.505,0.388
17.356,358.457,0.388
17.378,358.410,0.388
17.400,358.362,0.388
17.422,358.315,0.388
17.444,358.267,0.388
17.467,358.220,0.388
17.489,358.173,0.388
17.511,358.126,0.388
17.533,358.079,0.388
17.556,358.032,0.388
17.578,357.985,0.388
17.600,357.938,0.388
17.622,357.892,0.388
17.644,357.845,0.388
17.667,357.799,0.388
17.689,357.752,0.388
17.711,357.706,0.388
17.733,357.660,0.388
17.756,357.613,0.388
17.778,357.567,0.388
17.800,357.521,0.388
17.822,357.475,0.388
17.844,357.429,0.388
17.867,357.383,0.388
17.889,357.337,0.388
17.911,357.292,0.388
17.933,357.246,0.388
17.956,357.201,0.388
17.978,357.155,0.388
18.000,357.110,0.388
18.022,357.065,0.388
18.044,357.020,0.388
18.067,356.975,0.388
18.089,356.930,0.388
18.111,356.885,0.388
18.133,356.841,0.388
18.156,356.796,0.388
18.178,356.752,0.388
18.200,356.707,0.388
18.222,356.663,0.388
18.244,356.618,0.388
18.267,356.574,0.388
18.289,356.530,0.388
18.311,356.486,0.388
18.333,356.442,0.388
18.356,356.398,0.388
18.378,356.354,0.388
18.400,356.310,0.388
18.422,356.267,0.388
18.444,356.223,0.388
18.467,356.179,0.388
18.489,356.136,0.388
18.511,356.092,0.388
18.533,356.049,0.388
18.556,356.006,0.388
18.578,355.963,0.388
18.600,355.920,0.388
18.622,355.877,0.388
18.644,355.834,0.388
18.667,355.791,0.388
18.689,355.748,0.388
18.711,355.705,0.388
18.733,355.663,0.388
18.756,355.620,0.388
18.778,355.578,0.388
18.800,355.536,0.388
18.822,355.493,0.388
18.844,355.451,0.388
18.867,355.409,0.388
18.889,355.367,0.388
18.911,355.325,0.388
18.933,355.283,0.388
18.956,355.241,0.388
18.978,355.199,0.388
19.000,355.158,0.388
19.022,355.116,0.388
19.044,355.074,0.388
19.067,355.033,0.388
19.089,354.991,0.388
19.111,354.950,0.388
19.133,354.909,0.388
19.156,354.868,0.388
19.178,354.827,0.388
19.200,354.786,0.388
19.222,354.745,0.388
19.244,354.704,0.388
19.267,354.663,0.388
19.289,354.622,0.388
19.311,354.582,0.388
19.333,354.541,0.388
19.356,354.501,0.388
19.378,354.460,0.388
19.400,354.420,0.388
19.422,354.380,0.388
19.444,354.340,0.388
19.467,354.300,0.388
19.489,354.260,0.388
19.511,354.220,0.388
19.533,354.180,0.388
19.556,354.140,0.388
19.578,354.100,0.388
19.600,354.060,0.388
19.622,354.021,0.388
19.644,353.981,0.388
19.667,353.942,0.388
19.689,353.902,0.388
19.711,353.863,0.388
19.733,353.824,0.388
19.756,353.785,0.388
19.778,353.746,0.388
19.800,353.707,0.388
19.822,353.668,0.388
19.844,353.629,0.388
19.867,353.590,0.388
19.889,353.551,0.388
19.911,353.512,0.388
19.933,353.474,0.388
19.956,353.435,0.388
19.978,353.397,0.388
20.000,353.358,0.388
20.022,353.320,0.388
20.044,353.282,0.388
20.067,353.244,0.388
20.089,353.205,0.388
20.111,353.167,0.388
20.133,353.129,0.388
20.156,353.091,0.388
20.178,353.053,0.388
20.200,353.015,0.388
20.222,352.977,0.388
20.244,352.939,0.388
20.267,352.901,0.388
20.289,352.864,0.388
20.311,352.826,0.388
20.333,352.788,0.388
20.356,352.751,0.388
20.378,352.713,0.388
20.400,352.676,0.388
20.422,352.639,0.388
20.444,352.602,0.388
20.467,352.565,0.388
20.489,352.528,0.388
20.511,352.491,0.388
20.533,352.454,0.388
20.556,352.417,0.388
20.578,352.380,0.388
20.600,352.343,0.388
20.622,352.306,0.388
20.644,352.269,0.388
20.667,352.233,0.388
20.689,352.196,0.388
20.711,352.160,0.388
20.733,352.124,0.388
20.756,352.088,0.388
20.778,352.051,0.388
20.800,352.015,0.388
20.822,351.979,0.388
20.844,351.943,0.388
20.867,351.907,0.388
20.889,351.871,0.388
20.911,351.835,0.388
20.933,351.799,0.388
20.956,351.763,0.388
20.978,351.727,0.388
21.000,351.691,0.388
21.022,351.655,0.388
21.044,351.620,0.388
21.067,351.584,0.388
21.089,351.549,0.388
21.111,351.513,0.388
21.133,351.478,0.388
21.156,351.443,0.388
21.178,351.408,0.388
21.200,351.373,0.388
21.222,351.337,0.388
21.244,351.302,0.388
21.267,351.267,0.388
21.289,351.232,0.388
21.311,351.198,0.388
21.333,351.163,0.388
21.356,351.128,0.388
21.378,351.093,0.388
21.400,351.059,0.388
21.422,351.024,0.388
21.444,350.989,0.388
21.467,350.955,0.388
21.489,350.921,0.388
21.511,350.886,0.388
21.533,350.852,0.388
21.556,350.818,0.388
21.578,350.783,0.388
21.600,350.749,0.388
21.622,350.715,0.388
21.644,350.681,0.388
21.667,350.647,0.388
21.689,350.613,0.388
21.711,350.579,0.388
21.733,350.546,0.388
21.756,350.512,0.388
21.778,350.478,0.388
21.800,350.445,0.388
21.822,350.411,0.388
21.844,350.377,0.388
21.867,350.344,0.388
21.889,350.310,0.388
21.911,350.277,0.390
21.933,350.244,0.396
21.956,350.211,0.402
21.978,350.177,0.409
22.000,350.144,0.769
