# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(0.45, -0.08000000000000007)
13.622,201.946,0.388
13.644,201.921,0.388
13.667,201.896,0.388
13.689,201.871,0.388
13.711,201.845,0.388
13.733,201.820,0.388
13.756,201.795,0.388
13.778,201.771,0.388
13.800,201.746,0.388
13.822,201.721,0.388
13.844,201.696,0.388
13.867,201.672,0.388
13.889,201.647,0.388
13.911,201.622,0.388
13.933,201.598,0.388
13.956,201.573,0.388
13.978,201.549,0.388
14.000,201.525,0.388
14.022,201.501,0.388
14.044,201.477,0.388
14.067,201.452,0.388
14.089,201.428,0.388
14.111,201.404,0.388
14.133,201.380,0.388
14.156,201.356,0.388
14.178,201.333,0.388
14.200,201.309,0.388
14.222,201.286,0.388
14.244,201.262,0.388
14.267,201.239,0.388
14.289,201.215,0.388
14.311,201.192,0.388
14.333,201.169,0.388
14.356,201.146,0.388
14.378,201.123,0.388
14.400,201.099,0.388
14.422,201.076,0.388
14.444,201.053,0.388
14.467,201.030,0.388
14.489,201.008,0.388
14.511,200.985,0.388
14.533,200.962,0.388
14.556,200.939,0.388
14.578,200.916,0.388
14.600,200.894,0.388
14.622,200.871,0.388
14.644,200.849,0.388
14.667,200.827,0.388
14.689,200.805,0.388
14.711,200.783,0.388
14.733,200.760,0.388
14.756,200.738,0.388
14.778,200.715,0.388
14.800,200.692,0.388
14.822,200.670,0.388
14.844,200.648,0.388
14.867,200.627,0.388
14.889,200.605,0.388
14.911,200.583,0.388
14.933,200.561,0.388
14.956,200.539,0.388
14.978,200.517,0.388
15.000,200.495,0.388
15.022,200.473,0.388
15.044,200.452,0.388
15.067,200.431,0.388
15.089,200.409,0.388
15.111,200.388,0.388
15.133,200.367,0.388
15.156,200.346,0.388
15.178,200.325,0.388
15.200,200.304,0.388
15.222,200.283,0.388
15.244,200.262,0.388
15.267,200.242,0.388
15.289,200.221,0.388
15.311,200.201,0.388
15.333,200.180,0.388
15.356,200.160,0.388
15.378,200.140,0.388
15.400,200.119,0.388
15.422,200.099,0.388
15.444,200.079,0.388
15.467,200.058,0.388
15.489,200.038,0.388
15.511,200.017,0.388
15.533,199.997,0.388
15.556,199.977,0.388
15.578,199.958,0.388
15.600,199.938,0.388
15.622,199.918,0.388
15.644,199.898,0.388
15.667,199.879,0.388
15.689,199.859,0.388
15.711,199.839,0.388
15.733,199.820,0.388
15.756,199.801,0.388
15.778,199.782,0.388
15.800,199.763,0.388
15.822,199.743,0.388
15.844,199.724,0.388
15.867,199.705,0.388
15.889,199.686,0.388
15.911,199.668,0.388
15.933,199.649,0.388
15.956,199.630,0.388
15.978,199.611,0.388
16.000,199.593,0.388
16.022,199.574,0.388
16.044,199.556,0.388
16.067,199.537,0.388
16.089,199.519,0.388
16.111,199.501,0.388
16.133,199.482,0.388
16.156,199.463,0.388
16.178,199.445,0.388
16.200,199.426,0.388
16.222,199.407,0.388
16.244,199.388,0.388
16.267,199.369,0.388
16.289,199.351,0.388
16.311,199.333,0.388
16.333,199.314,0.388
16.356,199.296,0.388
16.378,199.277,0.388
16.400,199.259,0.388
16.422,199.241,0.388
16.444,199.223,0.388
16.467,199.205,0.388
16.489,199.187,0.388
16.511,199.169,0.388
16.533,199.151,0.388
16.556,199.133,0.388
16.578,199.115,0.388
16.600,199.097,0.388
16.622,199.079,0.388
16.644,199.061,0.388
16.667,199.043,0.388
16.689,199.025,0.388
16.711,199.007,0.388
16.733,198.989,0.388
16.756,198.971,0.388
16.778,198.953,0.388
16.800,198.935,0.388
16.822,198.917,0.388
16.844,198.900,0.388
16.867,198.882,0.388
16.889,198.864,0.388
16.911,198.846,0.388
16.933,198.829,0.388
16.956,198.811,0.388
16.978,198.793,0.388
17.000,198.776,0.388
17.022,198.758,0.388
17.044,198.741,0.388
17.067,198.723,0.388
17.089,198.706,0.388
17.111,198.688,0.388
17.133,198.671,0.388
17.156,198.654,0.388
17.178,198.636,0.388
17.200,198.619,0.388
17.222,198.602,0.388
17.244,198.584,0.388
17.267,198.567,0.388
17.289,198.550,0.388
17.311,198.532,0.388
17.333,198.515,0.388
17.356,198.498,0.388
17.378,198.481,0.388
17.400,198.463,0.388
17.422,198.446,0.388
17.444,198.429,0.388
17.467,198.412,0.388
17.489,198.395,0.388
17.511,198.377,0.388
17.533,198.360,0.388
17.556,198.343,0.388
17.578,198.326,0.388
17.600,198.309,0.388
17.622,198.292,0.388
17.644,198.275,0.388
17.667,198.258,0.388
17.689,198.241,0.388
17.711,198.224,0.388
17.733,198.208,0.388
17.756,198.191,0.388
17.778,198.174,0.388
17.800,198.157,0.388
17.822,198.140,0.388
17.844,198.123,0.388
17.867,198.107,0.388
17.889,198.090,0.388
17.911,198.073,0.388
17.933,198.056,0.388
17.956,198.040,0.388
17.978,198.023,0.388
18.000,198.007,0.388
18.022,197.990,0.388
18.044,197.974,0.388
18.067,197.957,0.388
18.089,197.941,0.388
18.111,197.924,0.388
18.133,197.908,0.388
18.156,197.891,0.388
18.178,197.875,0.388
18.200,197.859,0.388
18.222,197.842,0.388
18.244,197.826,0.388
18.267,197.810,0.388
18.289,197.794,0.388
18.311,197.778,0.388
18.333,197.762,0.388
18.356,197.745,0.388
18.378,197.729,0.388
18.400,197.713,0.388
18.422,197.697,0.388
18.444,197.681,0.388
18.467,197.665,0.388
18.489,197.649,0.388
18.511,197.633,0.388
18.533,197.617,0.388
18.556,197.601,0.388
18.578,197.585,0.388
18.600,197.569,0.388
18.622,197.553,0.388
18.644,197.538,0.388
18.667,197.522,0.388
18.689,197.506,0.388
18.711,197.491,0.388
18.733,197.476,0.388
18.756,197.460,0.388
18.778,197.445,0.388
18.800,197.430,0.388
18.822,197.414,0.388
18.844,197.398,0.388
18.867,197.383,0.388
18.889,197.367,0.388
18.911,197.352,0.388
18.933,197.337,0.388
18.956,197.321,0.388
18.978,197.306,0.388
19.000,197.291,0.388
19.022,197.275,0.388
19.044,197.260,0.388
19.067,197.245,0.388
19.089,197.230,0.388
19.111,197.215,0.388
19.133,197.200,0.388
19.156,197.185,0.388
19.178,197.169,0.388
19.200,197.154,0.388
19.222,197.139,0.388
19.244,197.124,0.388
19.267,197.109,0.388
19.289,197.094,0.388
19.311,197.079,0.388
19.333,197.064,0.388
19.356,197.050,0.388
19.378,197.035,0.388
19.400,197.020,0.388
19.422,197.006,0.388
19.444,196.991,0.388
19.467,196.977,0.388
19.489,196.962,0.388
19.511,196.948,0.388
19.533,196.933,0.388
19.556,196.919,0.388
19.578,196.904,0.388
19.600,196.890,0.388
19.622,196.875,0.388
19.644,196.861,0.388
19.667,196.847,0.388
19.689,196.832,0.388
19.711,196.818,0.388
19.733,196.803,0.388
19.756,196.789,0.388
19.778,196.775,0.388
19.800,196.761,0.388
19.822,196.747,0.388
19.844,196.734,0.388
19.867,196.720,0.388
19.889,196.706,0.388
19.911,196.693,0.388
19.933,196.679,0.388
19.956,196.665,0.388
19.978,196.651,0.388
20.000,196.637,0.388
20.022,196.623,0.388
20.044,196.609,0.388
20.067,196.596,0.388
20.089,196.582,0.388
20.111,196.568,0.388
20.133,196.554,0.388
20.156,196.541,0.388
20.178,196.527,0.388
20.200,196.514,0.388
20.222,196.500,0.388
20.244,196.487,0.388
20.267,196.473,0.388
20.289,196.460,0.388
20.311,196.446,0.388
20.333,196.433,0.388
20.356,196.419,0.388
20.378,196.405,0.388
20.400,196.392,0.388
20.422,196.378,0.388
20.444,196.364,0.388
20.467,196.351,0.388
20.489,196.338,0.388
20.511,196.325,0.388
20.533,196.313,0.388
20.556,196.301,0.388
20.578,196.289,0.388
20.600,196.276,0.388
20.622,196.264,0.388
20.644,196.251,0.388
20.667,196.238,0.388
20.689,196.224,0.388
20.711,196.210,0.388
20.733,196.196,0.388
20.756,196.183,0.388
20.778,196.170,0.388
20.800,196.157,0.388
20.822,196.145,0.388
20.844,196.132,0.388
20.867,196.119,0.388
20.889,196.107,0.388
20.911,196.094,0.388
20.933,196.081,0.388
20.956,196.068,0.388
20.978,196.055,0.388
21.000,196.042,0.388
21.022,196.029,0.388
21.044,196.016,0.388
21.067,196.004,0.388
21.089,195.993,0.388
21.111,195.981,0.388
21.133,195.968,0.388
21.156,195.955,0.388
21.178,195.943,0.388
21.200,195.930,0.388
21.222,195.918,0.388
21.244,195.906,0.388
21.267,195.894,0.388
21.289,195.882,0.388
21.311,195.870,0.388
21.333,195.857,0.388
21.356,195.845,0.388
21.378,195.833,0.388
21.400,195.821,0.388
21.422,195.809,0.388
21.444,195.798,0.388
21.467,195.786,0.388
21.489,195.774,0.388
21.511,195.763,0.388
21.533,195.751,0.388
21.556,195.739,0.388
21.578,195.727,0.388
21.600,195.715,0.388
21.622,195.703,0.388
21.644,195.692,0.388
21.667,195.680,0.388
21.689,195.668,0.388
21.711,195.657,0.388
21.733,195.645,0.388
21.756,195.633,0.388
21.778,195.621,0.388
21.800,195.609,0.388
21.822,195.597,0.388
21.844,195.586,0.388
21.867,195.574,0.388
21.889,195.563,0.388
21.911,195.552,0.388
21.933,195.540,0.388
21.956,195.528,0.388
21.978,195.516,0.388
22.000,195.504,0.388
22.022,195.492,0.388
22.044,195.480,0.388
22.067,195.469,0.388
22.089,195.457,0.388
22.111,195.446,0.388
22.133,195.434,0.388
22.156,195.422,0.388
22.178,195.410,0.388
22.200,195.398,0.388
22.222,195.387,0.388
22.244,195.375,0.388
22.267,195.364,0.388
22.289,195.353,0.388
22.311,195.342,0.388
22.333,195.331,0.388
22.356,195.319,0.388
22.378,195.308,0.388
22.400,195.297,0.388
22.422,195.286,0.388
22.444,195.274,0.388
22.467,195.263,0.388
22.489,195.252,0.388
22.511,195.240,0.388
22.533,195.229,0.388
22.556,195.218,0.388
22.578,195.208,0.388
22.600,195.198,0.388
22.622,195.187,0.388
22.644,195.177,0.388
22.667,195.167,0.388
22.689,195.156,0.388
22.711,195.145,0.388
22.733,195.133,0.388
22.756,195.121,0.388
22.778,195.109,0.388
22.800,195.097,0.388
22.822,195.086,0.388
22.844,195.075,0.388
22.867,195.064,0.388
22.889,195.053,0.388
22.911,195.043,0.390
22.933,195.033,0.396
22.956,195.023,0.402
22.978,195.013,0.408
23.000,195.002,0.769
