# Frequency,Velocity,Velstd 
#  coords,(24.15, -0.08000000000000007),(24.15, 11.84)
9.067,132.652,0.388
9.089,132.544,0.388
9.111,132.435,0.388
9.133,132.327,0.388
9.156,132.219,0.388
9.178,132.111,0.388
9.200,132.005,0.388
9.222,131.898,0.388
9.244,131.791,0.388
9.267,131.685,0.388
9.289,131.579,0.388
9.311,131.473,0.388
9.333,131.368,0.388
9.356,131.264,0.388
9.378,131.159,0.388
9.400,131.055,0.388
9.422,130.951,0.388
9.444,130.847,0.388
9.467,130.744,0.388
9.489,130.642,0.388
9.511,130.540,0.388
9.533,130.438,0.388
9.556,130.337,0.388
9.578,130.236,0.388
9.600,130.136,0.388
9.622,130.035,0.388
9.644,129.935,0.388
9.667,129.836,0.388
9.689,129.736,0.388
9.711,129.637,0.388
9.733,129.539,0.388
9.756,129.440,0.388
9.778,129.342,0.388
9.800,129.245,0.388
9.822,129.148,0.388
9.844,129.051,0.388
9.867,128.954,0.388
9.889,128.857,0.388
9.911,128.761,0.388
9.933,128.665,0.388
9.956,128.570,0.388
9.978,128.475,0.388
10.000,128.381,0.388
10.022,128.287,0.388
10.044,128.193,0.388
10.067,128.099,0.388
10.089,128.005,0.388
10.111,127.912,0.388
10.133,127.820,0.388
10.156,127.728,0.388
10.178,127.636,0.388
10.200,127.545,0.388
10.222,127.454,0.388
10.244,127.363,0.388
10.267,127.272,0.388
10.289,127.182,0.388
10.311,127.091,0.388
10.333,127.002,0.388
10.356,126.912,0.388
10.378,126.823,0.388
10.400,126.735,0.388
10.422,126.647,0.388
10.444,126.560,0.388
10.467,126.472,0.388
10.489,126.385,0.388
10.511,126.298,0.388
10.533,126.212,0.388
10.556,126.125,0.388
10.578,126.040,0.388
10.600,125.954,0.388
10.622,125.869,0.388
10.644,125.784,0.388
10.667,125.699,0.388
10.689,125.615,0.388
10.711,125.531,0.388
10.733,125.447,0.388
10.756,125.363,0.388
10.778,125.279,0.388
10.800,125.196,0.388
10.822,125.113,0.388
10.844,125.030,0.388
10.867,124.948,0.388
10.889,124.866,0.388
10.911,124.784,0.388
10.933,124.703,0.388
10.956,124.622,0.388
10.978,124.542,0.388
11.000,124.461,0.388
11.022,124.381,0.388
11.044,124.301,0.388
11.067,124.222,0.388
11.089,124.142,0.388
11.111,124.063,0.388
11.133,123.984,0.388
11.156,123.905,0.388
11.178,123.827,0.388
11.200,123.748,0.388
11.222,123.670,0.388
11.244,123.592,0.388
11.267,123.515,0.388
11.289,123.437,0.388
11.311,123.361,0.388
11.333,123.284,0.388
11.356,123.208,0.388
11.378,123.131,0.388
11.400,123.056,0.388
11.422,122.980,0.388
11.444,122.904,0.388
11.467,122.829,0.388
11.489,122.754,0.388
11.511,122.679,0.388
11.533,122.605,0.388
11.556,122.530,0.388
11.578,122.456,0.388
11.600,122.382,0.388
11.622,122.308,0.388
11.644,122.234,0.388
11.667,122.161,0.388
11.689,122.088,0.388
11.711,122.015,0.388
11.733,121.942,0.388
11.756,121.869,0.388
11.778,121.797,0.388
11.800,121.725,0.388
11.822,121.653,0.388
11.844,121.581,0.388
11.867,121.510,0.388
11.889,121.439,0.388
11.911,121.368,0.388
11.933,121.297,0.388
11.956,121.226,0.388
11.978,121.155,0.388
12.000,121.084,0.388
12.022,121.014,0.388
12.044,120.943,0.388
12.067,120.873,0.388
12.089,120.803,0.388
12.111,120.733,0.388
12.133,120.663,0.388
12.156,120.594,0.388
12.178,120.525,0.388
12.200,120.455,0.388
12.222,120.385,0.388
12.244,120.315,0.388
12.267,120.246,0.388
12.289,120.177,0.388
12.311,120.109,0.388
12.333,120.042,0.388
12.356,119.975,0.388
12.378,119.908,0.388
12.400,119.841,0.388
12.422,119.774,0.388
12.444,119.706,0.388
12.467,119.639,0.388
12.489,119.572,0.388
12.511,119.505,0.388
12.533,119.438,0.388
12.556,119.371,0.388
12.578,119.305,0.388
12.600,119.238,0.388
12.622,119.172,0.388
12.644,119.105,0.388
12.667,119.039,0.388
12.689,118.973,0.388
12.711,118.907,0.388
12.733,118.841,0.388
12.756,118.775,0.388
12.778,118.710,0.388
12.800,118.644,0.388
12.822,118.579,0.388
12.844,118.515,0.388
12.867,118.450,0.388
12.889,118.385,0.388
12.911,118.321,0.388
12.933,118.256,0.388
12.956,118.191,0.388
12.978,118.127,0.388
13.000,118.062,0.388
13.022,117.998,0.388
13.044,117.933,0.388
13.067,117.869,0.388
13.089,117.805,0.388
13.111,117.742,0.388
13.133,117.678,0.388
13.156,117.615,0.388
13.178,117.552,0.388
13.200,117.489,0.388
13.222,117.427,0.388
13.244,117.364,0.388
13.267,117.301,0.388
13.289,117.238,0.388
13.311,117.175,0.388
13.333,117.112,0.388
13.356,117.050,0.388
13.378,116.988,0.388
13.400,116.926,0.388
13.422,116.865,0.388
13.444,116.803,0.388
13.467,116.742,0.388
13.489,116.680,0.388
13.511,116.620,0.388
13.533,116.560,0.388
13.556,116.500,0.388
13.578,116.440,0.388
13.600,116.380,0.388
13.622,116.321,0.388
13.644,116.261,0.388
13.667,116.202,0.388
13.689,116.143,0.388
13.711,116.083,0.388
13.733,116.024,0.388
13.756,115.964,0.388
13.778,115.905,0.388
13.800,115.847,0.388
13.822,115.789,0.388
13.844,115.730,0.388
13.867,115.672,0.388
13.889,115.614,0.388
13.911,115.557,0.388
13.933,115.499,0.388
13.956,115.441,0.388
13.978,115.383,0.388
14.000,115.325,0.388
14.022,115.267,0.388
14.044,115.210,0.388
14.067,115.152,0.388
14.089,115.094,0.388
14.111,115.036,0.388
14.133,114.979,0.388
14.156,114.922,0.388
14.178,114.866,0.388
14.200,114.810,0.388
14.222,114.754,0.388
14.244,114.699,0.388
14.267,114.644,0.388
14.289,114.589,0.388
14.311,114.535,0.388
14.333,114.480,0.388
14.356,114.425,0.388
14.378,114.371,0.388
14.400,114.316,0.388
14.422,114.262,0.388
14.444,114.209,0.388
14.467,114.157,0.388
14.489,114.103,0.388
14.511,114.050,0.388
14.533,113.996,0.388
14.556,113.941,0.388
14.578,113.886,0.388
14.600,113.833,0.388
14.622,113.779,0.388
14.644,113.727,0.388
14.667,113.674,0.388
14.689,113.622,0.388
14.711,113.570,0.388
14.733,113.518,0.388
14.756,113.466,0.388
14.778,113.414,0.388
14.800,113.363,0.388
14.822,113.311,0.388
14.844,113.260,0.388
14.867,113.209,0.388
14.889,113.158,0.388
14.911,113.108,0.388
14.933,113.057,0.388
14.956,113.007,0.388
14.978,112.956,0.388
15.000,112.906,0.388
15.022,112.856,0.388
15.044,112.806,0.388
15.067,112.756,0.388
15.089,112.706,0.388
15.111,112.656,0.388
15.133,112.606,0.388
15.156,112.557,0.388
15.178,112.507,0.388
15.200,112.458,0.388
15.222,112.408,0.388
15.244,112.359,0.388
15.267,112.310,0.388
15.289,112.261,0.388
15.311,112.211,0.388
15.333,112.162,0.388
15.356,112.113,0.388
15.378,112.064,0.388
15.400,112.015,0.388
15.422,111.966,0.388
15.444,111.917,0.388
15.467,111.868,0.388
15.489,111.820,0.388
15.511,111.771,0.388
15.533,111.722,0.388
15.556,111.673,0.388
15.578,111.625,0.388
15.600,111.576,0.388
15.622,111.528,0.388
15.644,111.479,0.388
15.667,111.431,0.388
15.689,111.383,0.388
15.711,111.334,0.388
15.733,111.286,0.388
15.756,111.238,0.388
15.778,111.191,0.388
15.800,111.143,0.388
15.822,111.095,0.388
15.844,111.047,0.388
15.867,110.999,0.388
15.889,110.951,0.388
15.911,110.904,0.388
15.933,110.857,0.388
15.956,110.809,0.388
15.978,110.762,0.388
16.000,110.714,0.388
16.022,110.667,0.388
16.044,110.620,0.388
16.067,110.573,0.388
16.089,110.526,0.388
16.111,110.480,0.388
16.133,110.433,0.388
16.156,110.387,0.388
16.178,110.341,0.388
16.200,110.295,0.388
16.222,110.249,0.388
16.244,110.203,0.388
16.267,110.158,0.388
16.289,110.112,0.388
16.311,110.067,0.388
16.333,110.021,0.388
16.356,109.976,0.388
16.378,109.930,0.388
16.400,109.885,0.388
16.422,109.840,0.388
16.444,109.795,0.388
16.467,109.750,0.388
16.489,109.705,0.388
16.511,109.661,0.388
16.533,109.617,0.388
16.556,109.573,0.388
16.578,109.529,0.388
16.600,109.485,0.388
16.622,109.441,0.388
16.644,109.397,0.388
16.667,109.354,0.388
16.689,109.310,0.388
16.711,109.266,0.388
16.733,109.223,0.388
16.756,109.180,0.388
16.778,109.137,0.388
16.800,109.094,0.388
16.822,109.051,0.388
16.844,109.009,0.388
16.867,108.967,0.388
16.889,108.924,0.388
16.911,108.881,0.388
16.933,108.838,0.388
16.956,108.796,0.388
16.978,108.754,0.388
17.000,108.712,0.388
17.022,108.670,0.388
17.044,108.627,0.388
17.067,108.584,0.388
17.089,108.541,0.388
17.111,108.499,0.388
17.133,108.458,0.388
17.156,108.418,0.388
17.178,108.377,0.388
17.200,108.337,0.388
17.222,108.297,0.388
17.244,108.257,0.388
17.267,108.217,0.388
17.289,108.176,0.388
17.311,108.136,0.388
17.333,108.096,0.388
17.356,108.056,0.388
17.378,108.016,0.388
17.400,107.976,0.388
17.422,107.936,0.388
17.444,107.897,0.388
17.467,107.858,0.388
17.489,107.819,0.388
17.511,107.780,0.388
17.533,107.741,0.388
17.556,107.702,0.388
17.578,107.663,0.388
17.600,107.625,0.388
17.622,107.586,0.388
17.644,107.548,0.388
17.667,107.509,0.388
17.689,107.471,0.388
17.711,107.432,0.388
17.733,107.393,0.388
17.756,107.354,0.388
17.778,107.314,0.388
17.800,107.275,0.388
17.822,107.236,0.388
17.844,107.198,0.388
17.867,107.160,0.388
17.889,107.121,0.388
17.911,107.083,0.388
17.933,107.044,0.388
17.956,107.006,0.388
17.978,106.967,0.388
18.000,106.929,0.388
18.022,106.891,0.388
18.044,106.853,0.388
18.067,106.815,0.388
18.089,106.776,0.388
18.111,106.738,0.388
18.133,106.699,0.388
18.156,106.660,0.388
18.178,106.621,0.388
18.200,106.582,0.388
18.222,106.543,0.388
18.244,106.505,0.388
18.267,106.466,0.388
18.289,106.427,0.388
18.311,106.388,0.388
18.333,106.350,0.388
18.356,106.311,0.388
18.378,106.272,0.388
18.400,106.234,0.388
18.422,106.195,0.388
18.444,106.156,0.388
18.467,106.118,0.388
18.489,106.079,0.388
18.511,106.041,0.388
18.533,106.003,0.388
18.556,105.964,0.388
18.578,105.926,0.388
18.600,105.888,0.388
18.622,105.850,0.388
18.644,105.812,0.388
18.667,105.774,0.388
18.689,105.736,0.388
18.711,105.699,0.388
18.733,105.661,0.388
18.756,105.624,0.388
18.778,105.586,0.388
18.800,105.549,0.388
18.822,105.512,0.388
18.844,105.474,0.388
18.867,105.437,0.388
18.889,105.400,0.388
18.911,105.363,0.388
18.933,105.326,0.388
18.956,105.290,0.388
18.978,105.253,0.388
19.000,105.217,0.388
19.022,105.180,0.388
19.044,105.144,0.388
19.067,105.107,0.388
19.089,105.071,0.388
19.111,105.035,0.388
19.133,104.998,0.388
19.156,104.962,0.388
19.178,104.926,0.388
19.200,104.891,0.388
19.222,104.855,0.388
19.244,104.819,0.388
19.267,104.784,0.388
19.289,104.748,0.388
19.311,104.713,0.388
19.333,104.678,0.388
19.356,104.643,0.388
19.378,104.608,0.388
19.400,104.573,0.388
19.422,104.539,0.388
19.444,104.505,0.388
19.467,104.471,0.388
19.489,104.437,0.388
19.511,104.402,0.388
19.533,104.368,0.388
19.556,104.335,0.388
19.578,104.301,0.388
19.600,104.268,0.388
19.622,104.234,0.388
19.644,104.201,0.388
19.667,104.168,0.388
19.689,104.136,0.388
19.711,104.103,0.388
19.733,104.070,0.388
19.756,104.037,0.388
19.778,104.004,0.388
19.800,103.971,0.388
19.822,103.939,0.388
19.844,103.906,0.388
19.867,103.874,0.388
19.889,103.842,0.388
19.911,103.810,0.388
19.933,103.778,0.388
19.956,103.746,0.388
19.978,103.714,0.388
20.000,103.682,0.388
20.022,103.650,0.388
20.044,103.618,0.388
20.067,103.587,0.388
20.089,103.556,0.388
20.111,103.525,0.388
20.133,103.494,0.388
20.156,103.463,0.388
20.178,103.432,0.388
20.200,103.401,0.388
20.222,103.370,0.388
20.244,103.340,0.388
20.267,103.310,0.388
20.289,103.280,0.388
20.311,103.250,0.388
20.333,103.219,0.388
20.356,103.189,0.388
20.378,103.157,0.388
20.400,103.125,0.388
20.422,103.092,0.388
20.444,103.060,0.388
20.467,103.027,0.388
20.489,102.995,0.388
20.511,102.964,0.388
20.533,102.933,0.388
20.556,102.902,0.388
20.578,102.872,0.388
20.600,102.842,0.388
20.622,102.812,0.388
20.644,102.781,0.388
20.667,102.750,0.388
20.689,102.719,0.388
20.711,102.688,0.388
20.733,102.658,0.388
20.756,102.627,0.388
20.778,102.597,0.388
20.800,102.566,0.388
20.822,102.534,0.388
20.844,102.502,0.388
20.867,102.470,0.388
20.889,102.438,0.388
20.911,102.406,0.388
20.933,102.373,0.388
20.956,102.340,0.388
20.978,102.308,0.388
21.000,102.277,0.388
21.022,102.245,0.388
21.044,102.214,0.388
21.067,102.183,0.388
21.089,102.153,0.388
21.111,102.123,0.388
21.133,102.093,0.388
21.156,102.063,0.388
21.178,102.032,0.388
21.200,102.001,0.388
21.222,101.970,0.388
21.244,101.938,0.388
21.267,101.907,0.388
21.289,101.876,0.388
21.311,101.846,0.388
21.333,101.815,0.388
21.356,101.784,0.388
21.378,101.753,0.388
21.400,101.722,0.388
21.422,101.691,0.388
21.444,101.661,0.388
21.467,101.630,0.388
21.489,101.599,0.388
21.511,101.568,0.388
21.533,101.537,0.388
21.556,101.505,0.388
21.578,101.474,0.388
21.600,101.442,0.388
21.622,101.411,0.388
21.644,101.380,0.388
21.667,101.349,0.388
21.689,101.318,0.388
21.711,101.288,0.388
21.733,101.257,0.388
21.756,101.227,0.388
21.778,101.196,0.388
21.800,101.166,0.388
21.822,101.136,0.388
21.844,101.106,0.388
21.867,101.076,0.388
21.889,101.046,0.388
21.911,101.015,0.390
21.933,100.985,0.396
21.956,100.956,0.402
21.978,100.926,0.409
22.000,100.896,0.769
