# Frequency,Velocity,Velstd 
#  coords,(12.8, -0.08000000000000007),(24.15, 11.84)
10.400,184.242,0.388
10.422,184.153,0.388
10.444,184.065,0.388
10.467,183.976,0.388
10.489,183.887,0.388
10.511,183.799,0.388
10.533,183.712,0.388
10.556,183.624,0.388
10.578,183.537,0.388
10.600,183.450,0.388
10.622,183.363,0.388
10.644,183.276,0.388
10.667,183.190,0.388
10.689,183.104,0.388
10.711,183.018,0.388
10.733,182.933,0.388
10.756,182.847,0.388
10.778,182.762,0.388
10.800,182.678,0.388
10.822,182.593,0.388
10.844,182.509,0.388
10.867,182.426,0.388
10.889,182.342,0.388
10.911,182.259,0.388
10.933,182.176,0.388
10.956,182.094,0.388
10.978,182.011,0.388
11.000,181.930,0.388
11.022,181.848,0.388
11.044,181.767,0.388
11.067,181.686,0.388
11.089,181.605,0.388
11.111,181.525,0.388
11.133,181.444,0.388
11.156,181.364,0.388
11.178,181.284,0.388
11.200,181.205,0.388
11.222,181.125,0.388
11.244,181.046,0.388
11.267,180.967,0.388
11.289,180.888,0.388
11.311,180.809,0.388
11.333,180.731,0.388
11.356,180.653,0.388
11.378,180.575,0.388
11.400,180.498,0.388
11.422,180.421,0.388
11.444,180.344,0.388
11.467,180.267,0.388
11.489,180.191,0.388
11.511,180.115,0.388
11.533,180.038,0.388
11.556,179.963,0.388
11.578,179.887,0.388
11.600,179.812,0.388
11.622,179.736,0.388
11.644,179.662,0.388
11.667,179.587,0.388
11.689,179.512,0.388
11.711,179.438,0.388
11.733,179.364,0.388
11.756,179.290,0.388
11.778,179.217,0.388
11.800,179.143,0.388
11.822,179.070,0.388
11.844,178.997,0.388
11.867,178.925,0.388
11.889,178.852,0.388
11.911,178.780,0.388
11.933,178.707,0.388
11.956,178.636,0.388
11.978,178.564,0.388
12.000,178.492,0.388
12.022,178.421,0.388
12.044,178.350,0.388
12.067,178.279,0.388
12.089,178.208,0.388
12.111,178.138,0.388
12.133,178.067,0.388
12.156,177.997,0.388
12.178,177.927,0.388
12.200,177.857,0.388
12.222,177.787,0.388
12.244,177.718,0.388
12.267,177.648,0.388
12.289,177.579,0.388
12.311,177.510,0.388
12.333,177.441,0.388
12.356,177.373,0.388
12.378,177.304,0.388
12.400,177.236,0.388
12.422,177.168,0.388
12.444,177.100,0.388
12.467,177.032,0.388
12.489,176.964,0.388
12.511,176.897,0.388
12.533,176.829,0.388
12.556,176.762,0.388
12.578,176.695,0.388
12.600,176.629,0.388
12.622,176.562,0.388
12.644,176.495,0.388
12.667,176.429,0.388
12.689,176.363,0.388
12.711,176.297,0.388
12.733,176.231,0.388
12.756,176.165,0.388
12.778,176.100,0.388
12.800,176.034,0.388
12.822,175.969,0.388
12.844,175.904,0.388
12.867,175.839,0.388
12.889,175.774,0.388
12.911,175.710,0.388
12.933,175.645,0.388
12.956,175.581,0.388
12.978,175.516,0.388
13.000,175.452,0.388
13.022,175.389,0.388
13.044,175.325,0.388
13.067,175.261,0.388
13.089,175.198,0.388
13.111,175.135,0.388
13.133,175.072,0.388
13.156,175.008,0.388
13.178,174.946,0.388
13.200,174.883,0.388
13.222,174.820,0.388
13.244,174.758,0.388
13.267,174.696,0.388
13.289,174.634,0.388
13.311,174.572,0.388
13.333,174.511,0.388
13.356,174.450,0.388
13.378,174.388,0.388
13.400,174.327,0.388
13.422,174.266,0.388
13.444,174.205,0.388
13.467,174.144,0.388
13.489,174.083,0.388
13.511,174.022,0.388
13.533,173.962,0.388
13.556,173.901,0.388
13.578,173.841,0.388
13.600,173.781,0.388
13.622,173.721,0.388
13.644,173.661,0.388
13.667,173.601,0.388
13.689,173.542,0.388
13.711,173.483,0.388
13.733,173.424,0.388
13.756,173.365,0.388
13.778,173.306,0.388
13.800,173.247,0.388
13.822,173.189,0.388
13.844,173.131,0.388
13.867,173.073,0.388
13.889,173.015,0.388
13.911,172.958,0.388
13.933,172.900,0.388
13.956,172.843,0.388
13.978,172.787,0.388
14.000,172.730,0.388
14.022,172.673,0.388
14.044,172.616,0.388
14.067,172.559,0.388
14.089,172.502,0.388
14.111,172.446,0.388
14.133,172.389,0.388
14.156,172.333,0.388
14.178,172.277,0.388
14.200,172.221,0.388
14.222,172.165,0.388
14.244,172.110,0.388
14.267,172.055,0.388
14.289,172.000,0.388
14.311,171.945,0.388
14.333,171.890,0.388
14.356,171.836,0.388
14.378,171.782,0.388
14.400,171.728,0.388
14.422,171.675,0.388
14.444,171.621,0.388
14.467,171.569,0.388
14.489,171.516,0.388
14.511,171.462,0.388
14.533,171.409,0.388
14.556,171.356,0.388
14.578,171.303,0.388
14.600,171.249,0.388
14.622,171.196,0.388
14.644,171.144,0.388
14.667,171.091,0.388
14.689,171.039,0.388
14.711,170.987,0.388
14.733,170.935,0.388
14.756,170.882,0.388
14.778,170.830,0.388
14.800,170.778,0.388
14.822,170.727,0.388
14.844,170.675,0.388
14.867,170.624,0.388
14.889,170.573,0.388
14.911,170.522,0.388
14.933,170.471,0.388
14.956,170.420,0.388
14.978,170.368,0.388
15.000,170.317,0.388
15.022,170.266,0.388
15.044,170.215,0.388
15.067,170.164,0.388
15.089,170.114,0.388
15.111,170.063,0.388
15.133,170.013,0.388
15.156,169.962,0.388
15.178,169.912,0.388
15.200,169.862,0.388
15.222,169.812,0.388
15.244,169.763,0.388
15.267,169.713,0.388
15.289,169.664,0.388
15.311,169.614,0.388
15.333,169.565,0.388
15.356,169.516,0.388
15.378,169.467,0.388
15.400,169.418,0.388
15.422,169.369,0.388
15.444,169.320,0.388
15.467,169.272,0.388
15.489,169.223,0.388
15.511,169.175,0.388
15.533,169.126,0.388
15.556,169.078,0.388
15.578,169.030,0.388
15.600,168.983,0.388
15.622,168.935,0.388
15.644,168.887,0.388
15.667,168.839,0.388
15.689,168.792,0.388
15.711,168.744,0.388
15.733,168.697,0.388
15.756,168.650,0.388
15.778,168.603,0.388
15.800,168.556,0.388
15.822,168.509,0.388
15.844,168.462,0.388
15.867,168.415,0.388
15.889,168.369,0.388
15.911,168.322,0.388
15.933,168.275,0.388
15.956,168.228,0.388
15.978,168.182,0.388
16.000,168.136,0.388
16.022,168.089,0.388
16.044,168.043,0.388
16.067,167.997,0.388
16.089,167.952,0.388
16.111,167.906,0.388
16.133,167.860,0.388
16.156,167.814,0.388
16.178,167.769,0.388
16.200,167.723,0.388
16.222,167.678,0.388
16.244,167.633,0.388
16.267,167.587,0.388
16.289,167.542,0.388
16.311,167.497,0.388
16.333,167.452,0.388
16.356,167.408,0.388
16.378,167.363,0.388
16.400,167.318,0.388
16.422,167.273,0.388
16.444,167.229,0.388
16.467,167.184,0.388
16.489,167.140,0.388
16.511,167.096,0.388
16.533,167.052,0.388
16.556,167.007,0.388
16.578,166.963,0.388
16.600,166.919,0.388
16.622,166.876,0.388
16.644,166.832,0.388
16.667,166.788,0.388
16.689,166.745,0.388
16.711,166.701,0.388
16.733,166.658,0.388
16.756,166.614,0.388
16.778,166.571,0.388
16.800,166.528,0.388
16.822,166.485,0.388
16.844,166.442,0.388
16.867,166.399,0.388
16.889,166.356,0.388
16.911,166.313,0.388
16.933,166.270,0.388
16.956,166.228,0.388
16.978,166.185,0.388
17.000,166.143,0.388
17.022,166.100,0.388
17.044,166.058,0.388
17.067,166.016,0.388
17.089,165.974,0.388
17.111,165.932,0.388
17.133,165.890,0.388
17.156,165.848,0.388
17.178,165.806,0.388
17.200,165.764,0.388
17.222,165.722,0.388
17.244,165.680,0.388
17.267,165.638,0.388
17.289,165.597,0.388
17.311,165.555,0.388
17.333,165.514,0.388
17.356,165.472,0.388
17.378,165.431,0.388
17.400,165.389,0.388
17.422,165.348,0.388
17.444,165.307,0.388
17.467,165.266,0.388
17.489,165.226,0.388
17.511,165.185,0.388
17.533,165.145,0.388
17.556,165.104,0.388
17.578,165.063,0.388
17.600,165.023,0.388
17.622,164.982,0.388
17.644,164.942,0.388
17.667,164.902,0.388
17.689,164.861,0.388
17.711,164.821,0.388
17.733,164.781,0.388
17.756,164.741,0.388
17.778,164.701,0.388
17.800,164.662,0.388
17.822,164.622,0.388
17.844,164.583,0.388
17.867,164.544,0.388
17.889,164.504,0.388
17.911,164.465,0.388
17.933,164.426,0.388
17.956,164.387,0.388
17.978,164.348,0.388
18.000,164.309,0.388
18.022,164.270,0.388
18.044,164.231,0.388
18.067,164.192,0.388
18.089,164.153,0.388
18.111,164.115,0.388
18.133,164.076,0.388
18.156,164.037,0.388
18.178,163.999,0.388
18.200,163.960,0.388
18.222,163.922,0.388
18.244,163.884,0.388
18.267,163.847,0.388
18.289,163.809,0.388
18.311,163.772,0.388
18.333,163.734,0.388
18.356,163.697,0.388
18.378,163.659,0.388
18.400,163.622,0.388
18.422,163.584,0.388
18.444,163.547,0.388
18.467,163.510,0.388
18.489,163.473,0.388
18.511,163.437,0.388
18.533,163.400,0.388
18.556,163.363,0.388
18.578,163.326,0.388
18.600,163.289,0.388
18.622,163.253,0.388
18.644,163.216,0.388
18.667,163.179,0.388
18.689,163.143,0.388
18.711,163.106,0.388
18.733,163.070,0.388
18.756,163.034,0.388
18.778,162.998,0.388
18.800,162.962,0.388
18.822,162.926,0.388
18.844,162.889,0.388
18.867,162.853,0.388
18.889,162.817,0.388
18.911,162.781,0.390
18.933,162.745,0.396
18.956,162.708,0.402
18.978,162.672,0.408
19.000,162.636,0.769
