# Frequency,Velocity,Velstd 
#  coords,(12.8, 21.22),(25.6, -12.0)
8.267,192.021,0.388
8.289,191.803,0.388
8.311,191.586,0.388
8.333,191.370,0.388
8.356,191.155,0.388
8.378,190.940,0.388
8.400,190.726,0.388
8.422,190.513,0.388
8.444,190.301,0.388
8.467,190.090,0.388
8.489,189.879,0.388
8.511,189.669,0.388
8.533,189.460,0.388
8.556,189.252,0.388
8.578,189.045,0.388
8.600,188.839,0.388
8.622,188.633,0.388
8.644,188.428,0.388
8.667,188.224,0.388
8.689,188.021,0.388
8.711,187.819,0.388
8.733,187.617,0.388
8.756,187.416,0.388
8.778,187.216,0.388
8.800,187.017,0.388
8.822,186.818,0.388
8.844,186.620,0.388
8.867,186.424,0.388
8.889,186.227,0.388
8.911,186.032,0.388
8.933,185.837,0.388
8.956,185.644,0.388
8.978,185.451,0.388
9.000,185.258,0.388
9.022,185.067,0.388
9.044,184.876,0.388
9.067,184.686,0.388
9.089,184.496,0.388
9.111,184.307,0.388
9.133,184.119,0.388
9.156,183.932,0.388
9.178,183.745,0.388
9.200,183.559,0.388
9.222,183.373,0.388
9.244,183.188,0.388
9.267,183.004,0.388
9.289,182.820,0.388
9.311,182.637,0.388
9.333,182.455,0.388
9.356,182.274,0.388
9.378,182.093,0.388
9.400,181.912,0.388
9.422,181.732,0.388
9.444,181.553,0.388
9.467,181.375,0.388
9.489,181.197,0.388
9.511,181.021,0.388
9.533,180.844,0.388
9.556,180.669,0.388
9.578,180.494,0.388
9.600,180.320,0.388
9.622,180.146,0.388
9.644,179.973,0.388
9.667,179.800,0.388
9.689,179.628,0.388
9.711,179.457,0.388
9.733,179.286,0.388
9.756,179.116,0.388
9.778,178.947,0.388
9.800,178.778,0.388
9.822,178.610,0.388
9.844,178.442,0.388
9.867,178.275,0.388
9.889,178.109,0.388
9.911,177.942,0.388
9.933,177.777,0.388
9.956,177.612,0.388
9.978,177.447,0.388
10.000,177.283,0.388
10.022,177.119,0.388
10.044,176.957,0.388
10.067,176.794,0.388
10.089,176.633,0.388
10.111,176.471,0.388
10.133,176.310,0.388
10.156,176.150,0.388
10.178,175.990,0.388
10.200,175.831,0.388
10.222,175.672,0.388
10.244,175.513,0.388
10.267,175.355,0.388
10.289,175.198,0.388
10.311,175.041,0.388
10.333,174.884,0.388
10.356,174.728,0.388
10.378,174.573,0.388
10.400,174.418,0.388
10.422,174.263,0.388
10.444,174.109,0.388
10.467,173.955,0.388
10.489,173.802,0.388
10.511,173.649,0.388
10.533,173.497,0.388
10.556,173.345,0.388
10.578,173.194,0.388
10.600,173.043,0.388
10.622,172.893,0.388
10.644,172.743,0.388
10.667,172.593,0.388
10.689,172.445,0.388
10.711,172.296,0.388
10.733,172.148,0.388
10.756,172.001,0.388
10.778,171.854,0.388
10.800,171.708,0.388
10.822,171.562,0.388
10.844,171.417,0.388
10.867,171.272,0.388
10.889,171.128,0.388
10.911,170.985,0.388
10.933,170.841,0.388
10.956,170.698,0.388
10.978,170.556,0.388
11.000,170.414,0.388
11.022,170.273,0.388
11.044,170.132,0.388
11.067,169.991,0.388
11.089,169.851,0.388
11.111,169.711,0.388
11.133,169.572,0.388
11.156,169.433,0.388
11.178,169.295,0.388
11.200,169.157,0.388
11.222,169.019,0.388
11.244,168.882,0.388
11.267,168.745,0.388
11.289,168.608,0.388
11.311,168.472,0.388
11.333,168.337,0.388
11.356,168.201,0.388
11.378,168.066,0.388
11.400,167.932,0.388
11.422,167.798,0.388
11.444,167.664,0.388
11.467,167.530,0.388
11.489,167.396,0.388
11.511,167.263,0.388
11.533,167.129,0.388
11.556,166.997,0.388
11.578,166.865,0.388
11.600,166.734,0.388
11.622,166.603,0.388
11.644,166.473,0.388
11.667,166.342,0.388
11.689,166.213,0.388
11.711,166.083,0.388
11.733,165.953,0.388
11.756,165.824,0.388
11.778,165.696,0.388
11.800,165.567,0.388
11.822,165.439,0.388
11.844,165.312,0.388
11.867,165.184,0.388
11.889,165.057,0.388
11.911,164.931,0.390
11.933,164.805,0.396
11.956,164.679,0.402
11.978,164.553,0.409
12.000,164.428,0.769
