# Frequency,Velocity,Velstd 
#  coords,(1.45, 11.84),(24.15, 11.84)
8.133,214.214,0.388
8.156,214.096,0.388
8.178,213.979,0.388
8.200,213.863,0.388
8.222,213.746,0.388
8.244,213.631,0.388
8.267,213.515,0.388
8.289,213.400,0.388
8.311,213.286,0.388
8.333,213.172,0.388
8.356,213.058,0.388
8.378,212.945,0.388
8.400,212.832,0.388
8.422,212.720,0.388
8.444,212.608,0.388
8.467,212.497,0.388
8.489,212.386,0.388
8.511,212.275,0.388
8.533,212.165,0.388
8.556,212.055,0.388
8.578,211.946,0.388
8.600,211.837,0.388
8.622,211.728,0.388
8.644,211.620,0.388
8.667,211.512,0.388
8.689,211.405,0.388
8.711,211.298,0.388
8.733,211.192,0.388
8.756,211.086,0.388
8.778,210.980,0.388
8.800,210.875,0.388
8.822,210.770,0.388
8.844,210.666,0.388
8.867,210.562,0.388
8.889,210.458,0.388
8.911,210.355,0.388
8.933,210.252,0.388
8.956,210.149,0.388
8.978,210.047,0.388
9.000,209.945,0.388
9.022,209.844,0.388
9.044,209.743,0.388
9.067,209.642,0.388
9.089,209.542,0.388
9.111,209.442,0.388
9.133,209.342,0.388
9.156,209.242,0.388
9.178,209.143,0.388
9.200,209.045,0.388
9.222,208.946,0.388
9.244,208.848,0.388
9.267,208.751,0.388
9.289,208.653,0.388
9.311,208.557,0.388
9.333,208.460,0.388
9.356,208.364,0.388
9.378,208.268,0.388
9.400,208.173,0.388
9.422,208.077,0.388
9.444,207.983,0.388
9.467,207.888,0.388
9.489,207.794,0.388
9.511,207.700,0.388
9.533,207.606,0.388
9.556,207.513,0.388
9.578,207.420,0.388
9.600,207.327,0.388
9.622,207.235,0.388
9.644,207.143,0.388
9.667,207.052,0.388
9.689,206.960,0.388
9.711,206.870,0.388
9.733,206.779,0.388
9.756,206.689,0.388
9.778,206.599,0.388
9.800,206.509,0.388
9.822,206.420,0.388
9.844,206.331,0.388
9.867,206.242,0.388
9.889,206.154,0.388
9.911,206.066,0.388
9.933,205.978,0.388
9.956,205.890,0.388
9.978,205.803,0.388
10.000,205.716,0.388
10.022,205.630,0.388
10.044,205.543,0.388
10.067,205.458,0.388
10.089,205.372,0.388
10.111,205.287,0.388
10.133,205.202,0.388
10.156,205.117,0.388
10.178,205.032,0.388
10.200,204.948,0.388
10.222,204.864,0.388
10.244,204.781,0.388
10.267,204.697,0.388
10.289,204.614,0.388
10.311,204.531,0.388
10.333,204.449,0.388
10.356,204.367,0.388
10.378,204.285,0.388
10.400,204.203,0.388
10.422,204.122,0.388
10.444,204.041,0.388
10.467,203.960,0.388
10.489,203.879,0.388
10.511,203.799,0.388
10.533,203.719,0.388
10.556,203.639,0.388
10.578,203.560,0.388
10.600,203.480,0.388
10.622,203.401,0.388
10.644,203.322,0.388
10.667,203.244,0.388
10.689,203.165,0.388
10.711,203.087,0.388
10.733,203.009,0.388
10.756,202.932,0.388
10.778,202.854,0.388
10.800,202.777,0.388
10.822,202.700,0.388
10.844,202.623,0.388
10.867,202.547,0.388
10.889,202.470,0.388
10.911,202.394,0.388
10.933,202.319,0.388
10.956,202.243,0.388
10.978,202.168,0.388
11.000,202.093,0.388
11.022,202.018,0.388
11.044,201.944,0.388
11.067,201.870,0.388
11.089,201.796,0.388
11.111,201.722,0.388
11.133,201.648,0.388
11.156,201.574,0.388
11.178,201.501,0.388
11.200,201.428,0.388
11.222,201.355,0.388
11.244,201.283,0.388
11.267,201.211,0.388
11.289,201.139,0.388
11.311,201.067,0.388
11.333,200.996,0.388
11.356,200.924,0.388
11.378,200.853,0.388
11.400,200.782,0.388
11.422,200.710,0.388
11.444,200.640,0.388
11.467,200.569,0.388
11.489,200.498,0.388
11.511,200.428,0.388
11.533,200.358,0.388
11.556,200.289,0.388
11.578,200.219,0.388
11.600,200.150,0.388
11.622,200.080,0.388
11.644,200.011,0.388
11.667,199.942,0.388
11.689,199.873,0.388
11.711,199.804,0.388
11.733,199.735,0.388
11.756,199.666,0.388
11.778,199.598,0.388
11.800,199.530,0.388
11.822,199.462,0.388
11.844,199.394,0.388
11.867,199.326,0.388
11.889,199.259,0.388
11.911,199.191,0.388
11.933,199.124,0.388
11.956,199.057,0.388
11.978,198.990,0.388
12.000,198.924,0.388
12.022,198.858,0.388
12.044,198.791,0.388
12.067,198.726,0.388
12.089,198.660,0.388
12.111,198.594,0.388
12.133,198.529,0.388
12.156,198.463,0.388
12.178,198.398,0.388
12.200,198.332,0.388
12.222,198.267,0.388
12.244,198.202,0.388
12.267,198.137,0.388
12.289,198.073,0.388
12.311,198.009,0.388
12.333,197.945,0.388
12.356,197.881,0.388
12.378,197.817,0.388
12.400,197.754,0.388
12.422,197.691,0.388
12.444,197.628,0.388
12.467,197.566,0.388
12.489,197.504,0.388
12.511,197.441,0.388
12.533,197.379,0.388
12.556,197.318,0.388
12.578,197.256,0.388
12.600,197.194,0.388
12.622,197.133,0.388
12.644,197.072,0.388
12.667,197.011,0.388
12.689,196.951,0.388
12.711,196.890,0.388
12.733,196.830,0.388
12.756,196.769,0.388
12.778,196.709,0.388
12.800,196.650,0.388
12.822,196.590,0.388
12.844,196.531,0.388
12.867,196.472,0.388
12.889,196.413,0.388
12.911,196.354,0.388
12.933,196.296,0.388
12.956,196.237,0.388
12.978,196.179,0.388
13.000,196.121,0.388
13.022,196.064,0.388
13.044,196.006,0.388
13.067,195.949,0.388
13.089,195.891,0.388
13.111,195.834,0.388
13.133,195.777,0.388
13.156,195.721,0.388
13.178,195.664,0.388
13.200,195.607,0.388
13.222,195.551,0.388
13.244,195.495,0.388
13.267,195.439,0.388
13.289,195.383,0.388
13.311,195.327,0.388
13.333,195.271,0.388
13.356,195.216,0.388
13.378,195.161,0.388
13.400,195.105,0.388
13.422,195.050,0.388
13.444,194.996,0.388
13.467,194.941,0.388
13.489,194.886,0.388
13.511,194.832,0.388
13.533,194.777,0.388
13.556,194.723,0.388
13.578,194.669,0.388
13.600,194.615,0.388
13.622,194.561,0.388
13.644,194.508,0.388
13.667,194.454,0.388
13.689,194.401,0.388
13.711,194.347,0.388
13.733,194.294,0.388
13.756,194.241,0.388
13.778,194.188,0.388
13.800,194.135,0.388
13.822,194.082,0.388
13.844,194.030,0.388
13.867,193.977,0.388
13.889,193.925,0.388
13.911,193.872,0.388
13.933,193.820,0.388
13.956,193.768,0.388
13.978,193.716,0.388
14.000,193.664,0.388
14.022,193.612,0.388
14.044,193.560,0.388
14.067,193.509,0.388
14.089,193.457,0.388
14.111,193.405,0.388
14.133,193.354,0.388
14.156,193.303,0.388
14.178,193.251,0.388
14.200,193.200,0.388
14.222,193.149,0.388
14.244,193.098,0.388
14.267,193.047,0.388
14.289,192.996,0.388
14.311,192.945,0.388
14.333,192.894,0.388
14.356,192.844,0.388
14.378,192.793,0.388
14.400,192.743,0.388
14.422,192.692,0.388
14.444,192.642,0.388
14.467,192.591,0.388
14.489,192.541,0.388
14.511,192.491,0.388
14.533,192.441,0.388
14.556,192.391,0.388
14.578,192.341,0.388
14.600,192.292,0.388
14.622,192.242,0.388
14.644,192.193,0.388
14.667,192.143,0.388
14.689,192.094,0.388
14.711,192.045,0.388
14.733,191.996,0.388
14.756,191.948,0.388
14.778,191.899,0.388
14.800,191.850,0.388
14.822,191.801,0.388
14.844,191.753,0.388
14.867,191.704,0.388
14.889,191.656,0.388
14.911,191.608,0.388
14.933,191.560,0.388
14.956,191.512,0.388
14.978,191.464,0.388
15.000,191.416,0.388
15.022,191.368,0.388
15.044,191.321,0.388
15.067,191.274,0.388
15.089,191.227,0.388
15.111,191.180,0.388
15.133,191.133,0.388
15.156,191.087,0.388
15.178,191.040,0.388
15.200,190.993,0.388
15.222,190.947,0.388
15.244,190.900,0.388
15.267,190.854,0.388
15.289,190.808,0.388
15.311,190.763,0.388
15.333,190.717,0.388
15.356,190.671,0.388
15.378,190.625,0.388
15.400,190.580,0.388
15.422,190.535,0.388
15.444,190.490,0.388
15.467,190.445,0.388
15.489,190.400,0.388
15.511,190.355,0.388
15.533,190.311,0.388
15.556,190.266,0.388
15.578,190.221,0.388
15.600,190.177,0.388
15.622,190.133,0.388
15.644,190.089,0.388
15.667,190.045,0.388
15.689,190.002,0.388
15.711,189.958,0.388
15.733,189.914,0.388
15.756,189.871,0.388
15.778,189.827,0.388
15.800,189.784,0.388
15.822,189.741,0.388
15.844,189.698,0.388
15.867,189.655,0.388
15.889,189.613,0.388
15.911,189.570,0.388
15.933,189.527,0.388
15.956,189.484,0.388
15.978,189.442,0.388
16.000,189.399,0.388
16.022,189.357,0.388
16.044,189.315,0.388
16.067,189.273,0.388
16.089,189.231,0.388
16.111,189.189,0.388
16.133,189.147,0.388
16.156,189.106,0.388
16.178,189.064,0.388
16.200,189.022,0.388
16.222,188.981,0.388
16.244,188.940,0.388
16.267,188.899,0.388
16.289,188.858,0.388
16.311,188.817,0.388
16.333,188.776,0.388
16.356,188.735,0.388
16.378,188.694,0.388
16.400,188.654,0.388
16.422,188.613,0.388
16.444,188.573,0.388
16.467,188.532,0.388
16.489,188.492,0.388
16.511,188.451,0.388
16.533,188.411,0.388
16.556,188.371,0.388
16.578,188.331,0.388
16.600,188.291,0.388
16.622,188.251,0.388
16.644,188.211,0.388
16.667,188.171,0.388
16.689,188.131,0.388
16.711,188.091,0.388
16.733,188.051,0.388
16.756,188.012,0.388
16.778,187.972,0.388
16.800,187.932,0.388
16.822,187.893,0.388
16.844,187.854,0.388
16.867,187.814,0.388
16.889,187.775,0.388
16.911,187.736,0.388
16.933,187.696,0.388
16.956,187.657,0.388
16.978,187.618,0.388
17.000,187.579,0.388
17.022,187.540,0.388
17.044,187.501,0.388
17.067,187.462,0.388
17.089,187.424,0.388
17.111,187.385,0.388
17.133,187.346,0.388
17.156,187.307,0.388
17.178,187.269,0.388
17.200,187.230,0.388
17.222,187.192,0.388
17.244,187.153,0.388
17.267,187.115,0.388
17.289,187.076,0.388
17.311,187.038,0.388
17.333,186.999,0.388
17.356,186.961,0.388
17.378,186.923,0.388
17.400,186.885,0.388
17.422,186.847,0.388
17.444,186.809,0.388
17.467,186.771,0.388
17.489,186.733,0.388
17.511,186.695,0.388
17.533,186.657,0.388
17.556,186.620,0.388
17.578,186.582,0.388
17.600,186.544,0.388
17.622,186.507,0.388
17.644,186.469,0.388
17.667,186.432,0.388
17.689,186.395,0.388
17.711,186.358,0.388
17.733,186.320,0.388
17.756,186.283,0.388
17.778,186.246,0.388
17.800,186.209,0.388
17.822,186.172,0.388
17.844,186.136,0.388
17.867,186.099,0.388
17.889,186.062,0.388
17.911,186.026,0.388
17.933,185.989,0.388
17.956,185.953,0.388
17.978,185.917,0.388
18.000,185.880,0.388
18.022,185.844,0.388
18.044,185.808,0.388
18.067,185.772,0.388
18.089,185.736,0.388
18.111,185.700,0.388
18.133,185.665,0.388
18.156,185.629,0.388
18.178,185.593,0.388
18.200,185.558,0.388
18.222,185.522,0.388
18.244,185.487,0.388
18.267,185.451,0.388
18.289,185.416,0.388
18.311,185.381,0.388
18.333,185.346,0.388
18.356,185.311,0.388
18.378,185.276,0.388
18.400,185.242,0.388
18.422,185.207,0.388
18.444,185.172,0.388
18.467,185.138,0.388
18.489,185.103,0.388
18.511,185.069,0.388
18.533,185.035,0.388
18.556,185.001,0.388
18.578,184.967,0.388
18.600,184.933,0.388
18.622,184.898,0.388
18.644,184.864,0.388
18.667,184.830,0.388
18.689,184.796,0.388
18.711,184.762,0.388
18.733,184.728,0.388
18.756,184.694,0.388
18.778,184.661,0.388
18.800,184.627,0.388
18.822,184.594,0.388
18.844,184.561,0.388
18.867,184.528,0.388
18.889,184.495,0.388
18.911,184.461,0.390
18.933,184.429,0.396
18.956,184.396,0.402
18.978,184.363,0.408
19.000,184.330,0.769
